# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.96881819e+33  3.20261000e+01  1.02072581e-01  5.61460000e+00  6.10045484e-02  2.03655124e-02  6.60103484e-01  5.07779787e-04  1.46628567e+08 
 2.30372690e+14  1.97602034e+33  3.18381000e+01  1.02286194e-01  5.62060000e+00  6.12498276e-02  2.05944999e-02  6.58566691e-01  5.18242637e-04  1.43797767e+08 
 2.30745380e+14  1.98322249e+33  3.16531000e+01  1.02499563e-01  5.62660000e+00  6.14954518e-02  2.08239630e-02  6.57031853e-01  5.28903800e-04  1.41064014e+08 
 2.31118070e+14  1.99042464e+33  3.14711000e+01  1.02712685e-01  5.63260000e+00  6.17414208e-02  2.10537950e-02  6.55498821e-01  5.39758361e-04  1.38422589e+08 
 2.31490759e+14  1.99762549e+33  3.12931000e+01  1.02925516e-01  5.63860000e+00  6.19877144e-02  2.12825282e-02  6.53967488e-01  5.50714121e-04  1.35869593e+08 
 2.31863449e+14  2.00482555e+33  3.11171000e+01  1.03138068e-01  5.64460000e+00  6.22343387e-02  2.15127472e-02  6.52437728e-01  5.61937802e-04  1.33400437e+08 
 2.32236139e+14  2.01202562e+33  3.09451000e+01  1.03350361e-01  5.65060000e+00  6.24813033e-02  2.17415916e-02  6.50909418e-01  5.73244987e-04  1.31011103e+08 
 2.32608829e+14  2.01922569e+33  3.07761000e+01  1.03562392e-01  5.65660000e+00  6.27286068e-02  2.19703026e-02  6.49382446e-01  5.84716274e-04  1.28697797e+08 
 2.32981519e+14  2.02642359e+33  3.06091000e+01  1.03774094e-01  5.66160000e+00  6.29519622e-02  2.22002116e-02  6.48102074e-01  5.96442457e-04  1.26457611e+08 
 2.33354209e+14  2.03356505e+33  3.04471000e+01  1.03983864e-01  5.66760000e+00  6.31990557e-02  2.24269175e-02  6.46578474e-01  6.08156276e-04  1.24303536e+08 
 2.33726898e+14  2.04070651e+33  3.02871000e+01  1.04193357e-01  5.67360000e+00  6.34464782e-02  2.26545621e-02  6.45055829e-01  6.20106714e-04  1.22214610e+08 
 2.34099588e+14  2.04784796e+33  3.01301000e+01  1.04402569e-01  5.67960000e+00  6.36942286e-02  2.28815638e-02  6.43534035e-01  6.32187604e-04  1.20188054e+08 
 2.34472278e+14  2.05498942e+33  2.99751000e+01  1.04611497e-01  5.68460000e+00  6.39178547e-02  2.31093310e-02  6.42260831e-01  6.44496341e-04  1.18221087e+08 
 2.34844968e+14  2.06213088e+33  2.98231000e+01  1.04820138e-01  5.69060000e+00  6.41662115e-02  2.33362310e-02  6.40741049e-01  6.56920839e-04  1.16311245e+08 
