# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.22752843e+33  1.69411000e+01  1.84233643e-01  8.16060000e+00  1.65571839e-01  9.45842051e-02  2.00605920e-01  1.56775566e-02  9.78836340e+06 
 2.30436924e+14  3.24447409e+33  1.69021000e+01  1.84936423e-01  8.16860000e+00  1.66290430e-01  9.51436325e-02  1.99686177e-01  1.58941655e-02  9.62492107e+06 
 2.30873847e+14  3.26141975e+33  1.68641000e+01  1.85637930e-01  8.17660000e+00  1.67009070e-01  9.56955047e-02  1.98762911e-01  1.61092823e-02  9.46513549e+06 
 2.31310771e+14  3.27836542e+33  1.68261000e+01  1.86338155e-01  8.18460000e+00  1.67727744e-01  9.62510209e-02  1.97836202e-01  1.63275853e-02  9.30890739e+06 
 2.31747695e+14  3.29531108e+33  1.67891000e+01  1.87037090e-01  8.19360000e+00  1.68476533e-01  9.67986749e-02  1.96632233e-01  1.65441955e-02  9.15614007e+06 
 2.32184618e+14  3.31225674e+33  1.67521000e+01  1.87734725e-01  8.20160000e+00  1.69195321e-01  9.73498452e-02  1.95698692e-01  1.67639374e-02  9.00674033e+06 
 2.32621542e+14  3.32920241e+33  1.67161000e+01  1.88431052e-01  8.20960000e+00  1.69914120e-01  9.78928445e-02  1.94761627e-01  1.69817786e-02  8.86061753e+06 
 2.33058465e+14  3.34614807e+33  1.66811000e+01  1.89126063e-01  8.21760000e+00  1.70632923e-01  9.84274276e-02  1.93821015e-01  1.71975357e-02  8.71768393e+06 
 2.33495389e+14  3.36309373e+33  1.66461000e+01  1.89819750e-01  8.22560000e+00  1.71351720e-01  9.89652427e-02  1.92876879e-01  1.74162561e-02  8.57785479e+06 
 2.33932313e+14  3.38003939e+33  1.66121000e+01  1.90512106e-01  8.23260000e+00  1.72040130e-01  9.94943323e-02  1.92201629e-01  1.76326739e-02  8.44104751e+06 
 2.34369236e+14  3.39698506e+33  1.65781000e+01  1.91203124e-01  8.24060000e+00  1.72758840e-01  1.00026521e-01  1.91250133e-01  1.78519852e-02  8.30718252e+06 
 2.34806160e+14  3.41393072e+33  1.65451000e+01  1.91892797e-01  8.24860000e+00  1.73477522e-01  1.00549674e-01  1.90295098e-01  1.80687689e-02  8.17618225e+06 
 2.35243084e+14  3.43087638e+33  1.65121000e+01  1.92581117e-01  8.25660000e+00  1.74196168e-01  1.01075792e-01  1.89336531e-01  1.82883711e-02  8.04797185e+06 
 2.35680007e+14  3.44782205e+33  1.64791000e+01  1.93268075e-01  8.26360000e+00  1.74884176e-01  1.01604891e-01  1.88645711e-01  1.85108284e-02  7.92247854e+06 
 2.36116931e+14  3.46476771e+33  1.64471000e+01  1.93953673e-01  8.27160000e+00  1.75602678e-01  1.02124579e-01  1.87679785e-01  1.87304883e-02  7.79963179e+06 
 2.36553855e+14  3.48217812e+33  1.64151000e+01  1.94656683e-01  8.27960000e+00  1.76334114e-01  1.02650514e-01  1.86743163e-01  1.89539980e-02  7.67609398e+06 
 2.36990778e+14  3.49998851e+33  1.63821000e+01  1.95374569e-01  8.28760000e+00  1.77076760e-01  1.03194885e-01  1.85831189e-01  1.91871352e-02  7.55242147e+06 
 2.37427702e+14  3.51779889e+33  1.63501000e+01  1.96091183e-01  8.29560000e+00  1.77819452e-01  1.03729694e-01  1.84915594e-01  1.94173967e-02  7.43140822e+06 
 2.37864626e+14  3.53560928e+33  1.63191000e+01  1.96806516e-01  8.30360000e+00  1.78562176e-01  1.04254693e-01  1.83996401e-01  1.96445768e-02  7.31298537e+06 
 2.38301549e+14  3.55341967e+33  1.62881000e+01  1.97520559e-01  8.31060000e+00  1.79273977e-01  1.04782500e-01  1.83343389e-01  1.98745690e-02  7.19708615e+06 
 2.38738473e+14  3.57123005e+33  1.62571000e+01  1.98233300e-01  8.31860000e+00  1.80016706e-01  1.05313132e-01  1.82416501e-01  2.01074086e-02  7.08364548e+06 
 2.39175396e+14  3.58904044e+33  1.62271000e+01  1.98944740e-01  8.32660000e+00  1.80759419e-01  1.05833572e-01  1.81486293e-01  2.03368708e-02  6.97260025e+06 
 2.39612320e+14  3.60685083e+33  1.61971000e+01  1.99654866e-01  8.33460000e+00  1.81502126e-01  1.06356700e-01  1.80552545e-01  2.05690892e-02  6.86388921e+06 
 2.40049244e+14  3.62466121e+33  1.61671000e+01  2.00363666e-01  8.34160000e+00  1.82213657e-01  1.06882530e-01  1.79883799e-01  2.08040965e-02  6.75745280e+06 
 2.40486167e+14  3.64247160e+33  1.61381000e+01  2.01071136e-01  8.34960000e+00  1.82956290e-01  1.07397770e-01  1.78942498e-01  2.10354116e-02  6.65323315e+06 
 2.40923091e+14  3.66028198e+33  1.61101000e+01  2.01777275e-01  8.35660000e+00  1.83667584e-01  1.07902178e-01  1.78266063e-01  2.12628197e-02  6.55117422e+06 
 2.41360015e+14  3.67809237e+33  1.60811000e+01  2.02482062e-01  8.36460000e+00  1.84410115e-01  1.08422463e-01  1.77317226e-01  2.14994621e-02  6.45122162e+06 
 2.41796938e+14  3.69590276e+33  1.60541000e+01  2.03185509e-01  8.37160000e+00  1.85121160e-01  1.08918206e-01  1.76632962e-01  2.17253280e-02  6.35332229e+06 
 2.42233862e+14  3.71371314e+33  1.60261000e+01  2.03887589e-01  8.37960000e+00  1.85863538e-01  1.09429854e-01  1.75676840e-01  2.19604882e-02  6.25742504e+06 
 2.42670786e+14  3.73152353e+33  1.59991000e+01  2.04588315e-01  8.38660000e+00  1.86574320e-01  1.09930210e-01  1.74984636e-01  2.21913625e-02  6.16347989e+06 
 2.43107709e+14  3.74933392e+33  1.59721000e+01  2.05287670e-01  8.39360000e+00  1.87284934e-01  1.10432848e-01  1.74288308e-01  2.24247409e-02  6.07143842e+06 
 2.43544633e+14  3.76714430e+33  1.59461000e+01  2.05985646e-01  8.40060000e+00  1.87995378e-01  1.10923865e-01  1.73587822e-01  2.26535464e-02  5.98125342e+06 
 2.43981556e+14  3.78495469e+33  1.59201000e+01  2.06682250e-01  8.40860000e+00  1.88737304e-01  1.11417028e-01  1.72617169e-01  2.28847475e-02  5.89287942e+06 
 2.44418480e+14  3.80276507e+33  1.58941000e+01  2.07377470e-01  8.41560000e+00  1.89447403e-01  1.11912342e-01  1.71909211e-01  2.31183667e-02  5.80627194e+06 
 2.44855404e+14  3.82057546e+33  1.58691000e+01  2.08071295e-01  8.42260000e+00  1.90157322e-01  1.12395645e-01  1.71197045e-01  2.33470687e-02  5.72138761e+06 
 2.45292327e+14  3.83904280e+33  1.58431000e+01  2.08789309e-01  8.42960000e+00  1.90885040e-01  1.12900014e-01  1.70523068e-01  2.35872181e-02  5.63513906e+06 
 2.45729251e+14  3.85770512e+33  1.58171000e+01  2.09513613e-01  8.43760000e+00  1.91649855e-01  1.13408047e-01  1.69592604e-01  2.38304124e-02  5.54974474e+06 
 2.46166175e+14  3.87636744e+33  1.57921000e+01  2.10236597e-01  8.44460000e+00  1.92382745e-01  1.13903885e-01  1.68923180e-01  2.40685429e-02  5.46608040e+06 
 2.46603098e+14  3.89502976e+33  1.57671000e+01  2.10958274e-01  8.45160000e+00  1.93115472e-01  1.14401817e-01  1.68250107e-01  2.43090945e-02  5.38410422e+06 
 2.47040022e+14  3.91369207e+33  1.57421000e+01  2.11678625e-01  8.45960000e+00  1.93880146e-01  1.14901845e-01  1.67308407e-01  2.45520869e-02  5.30377503e+06 
 2.47476946e+14  3.93235439e+33  1.57181000e+01  2.12397640e-01  8.46660000e+00  1.94612682e-01  1.15389291e-01  1.66627228e-01  2.47896557e-02  5.22505270e+06 
 2.47913869e+14  3.95101671e+33  1.56941000e+01  2.13115323e-01  8.47360000e+00  1.95345050e-01  1.15878690e-01  1.65942251e-01  2.50295420e-02  5.14789856e+06 
 2.48350793e+14  3.96967903e+33  1.56701000e+01  2.13831664e-01  8.48060000e+00  1.96077247e-01  1.16370053e-01  1.65253430e-01  2.52717684e-02  5.07227481e+06 
 2.48787716e+14  3.98834135e+33  1.56461000e+01  2.14546655e-01  8.48760000e+00  1.96809282e-01  1.16863384e-01  1.64560635e-01  2.55163569e-02  4.99814461e+06 
 2.49224640e+14  4.00700366e+33  1.56231000e+01  2.15260288e-01  8.49460000e+00  1.97541150e-01  1.17343670e-01  1.63863816e-01  2.57550858e-02  4.92547206e+06 
 2.49661564e+14  4.02566598e+33  1.56001000e+01  2.15972558e-01  8.50260000e+00  1.98305241e-01  1.17825776e-01  1.62900160e-01  2.59960431e-02  4.85422247e+06 
 2.50098487e+14  4.04432830e+33  1.55781000e+01  2.16683462e-01  8.50860000e+00  1.99004351e-01  1.18294521e-01  1.62458370e-01  2.62308303e-02  4.78436191e+06 
 2.50535411e+14  4.06299062e+33  1.55551000e+01  2.17392994e-01  8.51560000e+00  1.99735662e-01  1.18780213e-01  1.61749869e-01  2.64762209e-02  4.71585769e+06 
 2.50972335e+14  4.08165294e+33  1.55331000e+01  2.18101149e-01  8.52260000e+00  2.00466772e-01  1.19252395e-01  1.61037529e-01  2.67153040e-02  4.64867753e+06 
 2.51409258e+14  4.10031525e+33  1.55121000e+01  2.18807922e-01  8.52960000e+00  2.01197676e-01  1.19710829e-01  1.60321340e-01  2.69478319e-02  4.58279027e+06 
 2.51846182e+14  4.11897757e+33  1.54901000e+01  2.19513305e-01  8.53660000e+00  2.01928378e-01  1.20186312e-01  1.59601251e-01  2.71911086e-02  4.51816578e+06 
 2.52283106e+14  4.13763989e+33  1.54691000e+01  2.20217295e-01  8.54360000e+00  2.02658862e-01  1.20647897e-01  1.58877353e-01  2.74276894e-02  4.45477438e+06 
 2.52720029e+14  4.15630221e+33  1.54481000e+01  2.20919890e-01  8.55060000e+00  2.03389122e-01  1.21111030e-01  1.58149680e-01  2.76662800e-02  4.39258745e+06 
 2.53156953e+14  4.17496453e+33  1.54271000e+01  2.21621088e-01  8.55660000e+00  2.04086327e-01  1.21575721e-01  1.57679113e-01  2.79069009e-02  4.33157711e+06 
 2.53593877e+14  4.19362684e+33  1.54071000e+01  2.22320884e-01  8.56360000e+00  2.04816057e-01  1.22026134e-01  1.56943869e-01  2.81404337e-02  4.27171603e+06 
 2.54030800e+14  4.21309914e+33  1.53861000e+01  2.23049648e-01  8.57060000e+00  2.05567285e-01  1.22499713e-01  1.56251820e-01  2.83873334e-02  4.21044525e+06 
 2.54467724e+14  4.23259395e+33  1.53651000e+01  2.23777927e-01  8.57760000e+00  2.06318964e-01  1.22975063e-01  1.55557236e-01  2.86364087e-02  4.15028248e+06 
 2.54904647e+14  4.25208876e+33  1.53451000e+01  2.24504871e-01  8.58460000e+00  2.07070480e-01  1.23435940e-01  1.54858820e-01  2.88782049e-02  4.09127195e+06 
 2.55341571e+14  4.27158357e+33  1.53241000e+01  2.25230474e-01  8.59060000e+00  2.07788749e-01  1.23914451e-01  1.54415999e-01  2.91314711e-02  4.03338732e+06 
 2.55778495e+14  4.29107839e+33  1.53041000e+01  2.25954731e-01  8.59760000e+00  2.08539872e-01  1.24378340e-01  1.53709713e-01  2.93773090e-02  3.97660244e+06 
 2.56215418e+14  4.31057320e+33  1.52851000e+01  2.26677637e-01  8.60460000e+00  2.09290801e-01  1.24827372e-01  1.52999782e-01  2.96154592e-02  3.92089210e+06 
 2.56652342e+14  4.33006801e+33  1.52651000e+01  2.27399189e-01  8.61160000e+00  2.10041523e-01  1.25294146e-01  1.52286287e-01  2.98652262e-02  3.86623192e+06 
 2.57089266e+14  4.34956282e+33  1.52461000e+01  2.28119372e-01  8.61760000e+00  2.10758781e-01  1.25745905e-01  1.51827161e-01  3.01071480e-02  3.81259767e+06 
 2.57526189e+14  4.36905763e+33  1.52271000e+01  2.28838188e-01  8.62460000e+00  2.11509075e-01  1.26199000e-01  1.51105764e-01  3.03509336e-02  3.75996614e+06 
 2.57963113e+14  4.38855244e+33  1.52081000e+01  2.29555637e-01  8.63160000e+00  2.12259125e-01  1.26653442e-01  1.50381034e-01  3.05966028e-02  3.70831466e+06 
 2.58400037e+14  4.40804725e+33  1.51891000e+01  2.30271703e-01  8.63760000e+00  2.12975546e-01  1.27109224e-01  1.49909871e-01  3.08441617e-02  3.65762096e+06 
 2.58836960e+14  4.42754206e+33  1.51711000e+01  2.30986389e-01  8.64460000e+00  2.13725120e-01  1.27549543e-01  1.49177474e-01  3.10833847e-02  3.60786344e+06 
 2.59273884e+14  4.44703687e+33  1.51531000e+01  2.31699690e-01  8.65060000e+00  2.14440922e-01  1.27991062e-01  1.48698453e-01  3.13243454e-02  3.55902114e+06 
 2.59710807e+14  4.46653168e+33  1.51351000e+01  2.32411599e-01  8.65760000e+00  2.15189982e-01  1.28433783e-01  1.47958624e-01  3.15670554e-02  3.51107359e+06 
 2.60147731e+14  4.48602649e+33  1.51171000e+01  2.33122116e-01  8.66360000e+00  2.15905157e-01  1.28877715e-01  1.47471731e-01  3.18115304e-02  3.46400084e+06 
 2.60584655e+14  4.50552130e+33  1.51001000e+01  2.33831236e-01  8.66960000e+00  2.16619973e-01  1.29305732e-01  1.46980875e-01  3.20471682e-02  3.41778334e+06 
 2.61021578e+14  4.52501612e+33  1.50831000e+01  2.34538951e-01  8.67660000e+00  2.17368203e-01  1.29734808e-01  1.46229895e-01  3.22844077e-02  3.37240221e+06 
 2.61458502e+14  4.54451093e+33  1.50651000e+01  2.35245265e-01  8.68260000e+00  2.18082367e-01  1.30182238e-01  1.45731277e-01  3.25340628e-02  3.32783912e+06 
 2.61895426e+14  4.56400574e+33  1.50491000e+01  2.35950169e-01  8.68860000e+00  2.18796171e-01  1.30596173e-01  1.45228636e-01  3.27637506e-02  3.28407577e+06 
 2.62332349e+14  4.58361559e+33  1.50321000e+01  2.36657810e-01  8.69560000e+00  2.19546518e-01  1.31029270e-01  1.44472918e-01  3.30062049e-02  3.24084343e+06 
