# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.63242855e+33  1.53861000e+01  2.19753003e-01  8.96460000e+00  2.06670005e-01  1.29431325e-01  1.19920705e-01  3.29865652e-02  5.27077087e+06 
 2.30447271e+14  3.65053688e+33  1.53661000e+01  2.20524685e-01  8.97160000e+00  2.07450301e-01  1.29928927e-01  1.19428712e-01  3.32727805e-02  5.19026702e+06 
 2.30894543e+14  3.66864520e+33  1.53471000e+01  2.21294603e-01  8.97860000e+00  2.08230051e-01  1.30410937e-01  1.18931127e-01  3.35503185e-02  5.11143132e+06 
 2.31341814e+14  3.68693143e+33  1.53271000e+01  2.22070299e-01  8.98560000e+00  2.09014886e-01  1.30912837e-01  1.18439670e-01  3.38416547e-02  5.03347065e+06 
 2.31789086e+14  3.70590098e+33  1.53071000e+01  2.22873273e-01  8.99360000e+00  2.09850164e-01  1.31422205e-01  1.17747490e-01  3.41379952e-02  4.95428559e+06 
 2.32236357e+14  3.72487053e+33  1.52871000e+01  2.23674573e-01  9.00060000e+00  2.10655779e-01  1.31933029e-01  1.17289622e-01  3.44366863e-02  4.87676900e+06 
 2.32683629e+14  3.74384007e+33  1.52681000e+01  2.24474205e-01  9.00860000e+00  2.11490261e-01  1.32427986e-01  1.16587396e-01  3.47263862e-02  4.80087872e+06 
 2.33130900e+14  3.76280962e+33  1.52481000e+01  2.25272152e-01  9.01560000e+00  2.12294956e-01  1.32941682e-01  1.16119018e-01  3.50297430e-02  4.72657389e+06 
 2.33578172e+14  3.78177917e+33  1.52291000e+01  2.26068409e-01  9.02260000e+00  2.13099148e-01  1.33439344e-01  1.15645298e-01  3.53239189e-02  4.65381438e+06 
 2.34025443e+14  3.80074871e+33  1.52111000e+01  2.26862974e-01  9.03060000e+00  2.13932336e-01  1.33920720e-01  1.14928197e-01  3.56086011e-02  4.58256141e+06 
 2.34472714e+14  3.81971826e+33  1.51921000e+01  2.27655834e-01  9.03760000e+00  2.14735562e-01  1.34420947e-01  1.14444152e-01  3.59071065e-02  4.51277749e+06 
 2.34919986e+14  3.83868781e+33  1.51741000e+01  2.28446984e-01  9.04460000e+00  2.15538271e-01  1.34904724e-01  1.13954781e-01  3.61959272e-02  4.44442574e+06 
 2.35367257e+14  3.85765735e+33  1.51561000e+01  2.29236420e-01  9.05160000e+00  2.16340442e-01  1.35389672e-01  1.13460304e-01  3.64867892e-02  4.37747072e+06 
 2.35814529e+14  3.87662690e+33  1.51381000e+01  2.30024137e-01  9.05860000e+00  2.17142069e-01  1.35875797e-01  1.12960737e-01  3.67797073e-02  4.31187779e+06 
 2.36261800e+14  3.89559645e+33  1.51211000e+01  2.30810128e-01  9.06560000e+00  2.17943153e-01  1.36345064e-01  1.12456021e-01  3.70624366e-02  4.24761322e+06 
 2.36709072e+14  3.91456599e+33  1.51031000e+01  2.31594388e-01  9.07260000e+00  2.18743687e-01  1.36833468e-01  1.11946239e-01  3.73593973e-02  4.18464455e+06 
 2.37156343e+14  3.93353554e+33  1.50861000e+01  2.32376911e-01  9.07960000e+00  2.19543664e-01  1.37304857e-01  1.11431402e-01  3.76459771e-02  4.12293980e+06 
 2.37603615e+14  3.95250509e+33  1.50691000e+01  2.33157693e-01  9.08660000e+00  2.20343075e-01  1.37777274e-01  1.10911590e-01  3.79344484e-02  4.06246821e+06 
 2.38050886e+14  3.97147463e+33  1.50531000e+01  2.33936730e-01  9.09360000e+00  2.21141914e-01  1.38232352e-01  1.10386826e-01  3.82121274e-02  4.00319967e+06 
 2.38498157e+14  3.99044418e+33  1.50361000e+01  2.34714018e-01  9.10060000e+00  2.21940173e-01  1.38706752e-01  1.09857185e-01  3.85043080e-02  3.94510524e+06 
 2.38945429e+14  4.00941373e+33  1.50201000e+01  2.35489553e-01  9.10660000e+00  2.22707824e-01  1.39163660e-01  1.09557332e-01  3.87855044e-02  3.88815635e+06 
 2.39392700e+14  4.02838327e+33  1.50041000e+01  2.36263332e-01  9.11360000e+00  2.23504856e-01  1.39621450e-01  1.09017794e-01  3.90684234e-02  3.83232554e+06 
 2.39839972e+14  4.04735282e+33  1.49881000e+01  2.37035348e-01  9.12060000e+00  2.24301301e-01  1.40080121e-01  1.08473389e-01  3.93530724e-02  3.77758599e+06 
 2.40287243e+14  4.06710488e+33  1.49721000e+01  2.37837440e-01  9.12760000e+00  2.25121326e-01  1.40546288e-01  1.07969164e-01  3.96425887e-02  3.72171296e+06 
 2.40734515e+14  4.08696608e+33  1.49561000e+01  2.38642297e-01  9.13460000e+00  2.25944218e-01  1.41014291e-01  1.07466292e-01  3.99343251e-02  3.66664973e+06 
 2.41181786e+14  4.10682728e+33  1.49401000e+01  2.39445478e-01  9.14160000e+00  2.26766601e-01  1.41483218e-01  1.06958547e-01  4.02278615e-02  3.61268126e+06 
 2.41629058e+14  4.12668847e+33  1.49241000e+01  2.40246978e-01  9.14760000e+00  2.27558176e-01  1.41953076e-01  1.06678645e-01  4.05232117e-02  3.55978138e+06 
 2.42076329e+14  4.14654967e+33  1.49091000e+01  2.41046788e-01  9.15460000e+00  2.28379476e-01  1.42404763e-01  1.06160928e-01  4.08066991e-02  3.50792449e+06 
 2.42523601e+14  4.16641087e+33  1.48931000e+01  2.41844906e-01  9.16160000e+00  2.29200235e-01  1.42876416e-01  1.05638550e-01  4.11056008e-02  3.45708602e+06 
 2.42970872e+14  4.18627207e+33  1.48781000e+01  2.42641325e-01  9.16860000e+00  2.30020443e-01  1.43329746e-01  1.05111545e-01  4.13924400e-02  3.40724157e+06 
 2.43418143e+14  4.20613327e+33  1.48631000e+01  2.43436039e-01  9.17460000e+00  2.30809635e-01  1.43783862e-01  1.04811256e-01  4.16809144e-02  3.35836774e+06 
 2.43865415e+14  4.22599447e+33  1.48481000e+01  2.44229044e-01  9.18160000e+00  2.31628702e-01  1.44238769e-01  1.04274608e-01  4.19710352e-02  3.31044164e+06 
 2.44312686e+14  4.24585567e+33  1.48341000e+01  2.45020335e-01  9.18860000e+00  2.32447192e-01  1.44674963e-01  1.03733506e-01  4.22485691e-02  3.26344089e+06 
 2.44759958e+14  4.26571687e+33  1.48191000e+01  2.45809907e-01  9.19460000e+00  2.33234513e-01  1.45131383e-01  1.03418313e-01  4.25419005e-02  3.21734402e+06 
 2.45207229e+14  4.28557807e+33  1.48051000e+01  2.46597755e-01  9.20160000e+00  2.34051814e-01  1.45568938e-01  1.02867873e-01  4.28224417e-02  3.17212970e+06 
 2.45654501e+14  4.30543927e+33  1.47911000e+01  2.47383878e-01  9.20760000e+00  2.34837834e-01  1.46007141e-01  1.02542913e-01  4.31044468e-02  3.12777751e+06 
 2.46101772e+14  4.32530047e+33  1.47771000e+01  2.48168269e-01  9.21460000e+00  2.35653912e-01  1.46445993e-01  1.01983392e-01  4.33879220e-02  3.08426745e+06 
 2.46549044e+14  4.34516166e+33  1.47641000e+01  2.48950927e-01  9.22060000e+00  2.36438615e-01  1.46865601e-01  1.01648759e-01  4.36580872e-02  3.04157995e+06 
 2.46996315e+14  4.36502286e+33  1.47501000e+01  2.49731845e-01  9.22760000e+00  2.37253444e-01  1.47305684e-01  1.01080321e-01  4.39444170e-02  2.99969626e+06 
 2.47443586e+14  4.38488406e+33  1.47371000e+01  2.50511024e-01  9.23360000e+00  2.38036806e-01  1.47726376e-01  1.00736234e-01  4.42172367e-02  2.95859774e+06 
 2.47890858e+14  4.40474526e+33  1.47231000e+01  2.51288457e-01  9.23960000e+00  2.38819468e-01  1.48167703e-01  1.00387315e-01  4.45064520e-02  2.91826661e+06 
 2.48338129e+14  4.42460646e+33  1.47101000e+01  2.52064143e-01  9.24560000e+00  2.39601420e-01  1.48589489e-01  1.00033645e-01  4.47819521e-02  2.87868520e+06 
 2.48785401e+14  4.44494007e+33  1.46971000e+01  2.52856502e-01  9.25260000e+00  2.40427829e-01  1.49015577e-01  9.94714906e-02  4.50606132e-02  2.83891962e+06 
 2.49232672e+14  4.46571760e+33  1.46841000e+01  2.53664484e-01  9.25860000e+00  2.41235986e-01  1.49445750e-01  9.91548984e-02  4.53423426e-02  2.79905015e+06 
 2.49679944e+14  4.48649512e+33  1.46701000e+01  2.54470801e-01  9.26560000e+00  2.42074578e-01  1.49896900e-01  9.86064955e-02  4.56409643e-02  2.75993454e+06 
 2.50127215e+14  4.50727265e+33  1.46571000e+01  2.55275442e-01  9.27160000e+00  2.42881525e-01  1.50328232e-01  9.82804737e-02  4.59254838e-02  2.72155548e+06 
 2.50574487e+14  4.52805018e+33  1.46441000e+01  2.56078408e-01  9.27860000e+00  2.43718968e-01  1.50760115e-01  9.77234076e-02  4.62113592e-02  2.68389638e+06 
