# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.80137209e+33  1.93301000e+01  1.70245372e-01  5.31360000e+00  5.88083475e-02  7.58276672e-02  8.65545795e-01  9.37696029e-03  1.68044531e+07 
 2.30415601e+14  2.81333399e+33  1.92871000e+01  1.70654699e-01  5.32460000e+00  5.92294712e-02  7.61805564e-02  8.64389675e-01  9.47909584e-03  1.65988768e+07 
 2.30831201e+14  2.82565087e+33  1.92441000e+01  1.71075507e-01  5.33760000e+00  5.97118402e-02  7.65364235e-02  8.63003553e-01  9.58258992e-03  1.63907991e+07 
 2.31246802e+14  2.83833481e+33  1.91991000e+01  1.71508280e-01  5.34960000e+00  6.01717204e-02  7.69113522e-02  8.61723999e-01  9.69251372e-03  1.61801929e+07 
 2.31662403e+14  2.85101875e+33  1.91561000e+01  1.71940486e-01  5.36160000e+00  6.06335754e-02  7.72729892e-02  8.60436599e-01  9.79895001e-03  1.59732264e+07 
 2.32078003e+14  2.86370268e+33  1.91131000e+01  1.72372119e-01  5.37360000e+00  6.10974010e-02  7.76372687e-02  8.59141337e-01  9.90690314e-03  1.57698244e+07 
 2.32493604e+14  2.87638662e+33  1.90701000e+01  1.72803170e-01  5.38660000e+00  6.15918123e-02  7.80042108e-02  8.57722337e-01  1.00163961e-02  1.55699135e+07 
 2.32909204e+14  2.88907056e+33  1.90281000e+01  1.73233636e-01  5.39860000e+00  6.20596965e-02  7.83656005e-02  8.56410553e-01  1.01247924e-02  1.53734212e+07 
 2.33324805e+14  2.90175450e+33  1.89861000e+01  1.73663511e-01  5.41060000e+00  6.25295411e-02  7.87295819e-02  8.55090841e-01  1.02347064e-02  1.51802775e+07 
 2.33740406e+14  2.91443843e+33  1.89451000e+01  1.74092787e-01  5.42160000e+00  6.29723415e-02  7.90878245e-02  8.53881234e-01  1.03434307e-02  1.49904135e+07 
 2.34156006e+14  2.92712237e+33  1.89041000e+01  1.74521459e-01  5.43360000e+00  6.34459696e-02  7.94485851e-02  8.52546342e-01  1.04536477e-02  1.48037621e+07 
 2.34571607e+14  2.93980631e+33  1.88641000e+01  1.74949522e-01  5.44560000e+00  6.39215487e-02  7.98034202e-02  8.51203461e-01  1.05625796e-02  1.46202575e+07 
 2.34987208e+14  2.95249025e+33  1.88241000e+01  1.75376969e-01  5.45760000e+00  6.43990763e-02  8.01606971e-02  8.49852565e-01  1.06729768e-02  1.44398357e+07 
 2.35402808e+14  2.96517418e+33  1.87841000e+01  1.75803795e-01  5.46860000e+00  6.48490447e-02  8.05204334e-02  8.48614583e-01  1.07848608e-02  1.42624340e+07 
