# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.81646348e+33  1.64471000e+01  2.27369247e-01  7.97360000e+00  1.74751437e-01  1.15040415e-01  4.05256129e-01  2.44577679e-02  4.60016331e+06 
 2.31146626e+14  3.87760470e+33  1.63581000e+01  2.30101390e-01  8.00760000e+00  1.77606600e-01  1.16783391e-01  4.00220875e-01  2.53052216e-02  4.36361682e+06 
 2.32293251e+14  3.93874592e+33  1.62731000e+01  2.32824000e-01  8.04160000e+00  1.80476587e-01  1.18497172e-01  3.95150679e-01  2.61522954e-02  4.14277100e+06 
 2.33439877e+14  3.99988714e+33  1.61921000e+01  2.35536607e-01  8.07360000e+00  1.83272238e-01  1.20178704e-01  3.90587010e-01  2.69964227e-02  3.93639268e+06 
 2.34586503e+14  4.06102836e+33  1.61141000e+01  2.38238775e-01  8.10660000e+00  1.86125391e-01  1.21840052e-01  3.85716718e-01  2.78435682e-02  3.74335750e+06 
 2.35733128e+14  4.12327475e+33  1.60381000e+01  2.40978750e-01  8.13860000e+00  1.88971634e-01  1.23503358e-01  3.81154749e-01  2.87042766e-02  3.55947407e+06 
 2.36879754e+14  4.18999013e+33  1.59601000e+01  2.43905824e-01  8.17260000e+00  1.92023822e-01  1.25258067e-01  3.76309820e-01  2.96258259e-02  3.37525070e+06 
 2.38026380e+14  4.25670551e+33  1.58861000e+01  2.46823829e-01  8.20660000e+00  1.95091669e-01  1.26974605e-01  3.71429505e-01  3.05399658e-02  3.20322879e+06 
 2.39173005e+14  4.32342089e+33  1.58151000e+01  2.49732210e-01  8.23960000e+00  1.98128464e-01  1.28666075e-01  3.66785611e-01  3.14535772e-02  3.04246319e+06 
 2.40319631e+14  4.39013627e+33  1.57471000e+01  2.52630449e-01  8.27160000e+00  2.01132718e-01  1.30330138e-01  3.62377989e-01  3.23644861e-02  2.89208830e+06 
 2.41466257e+14  4.45685165e+33  1.56811000e+01  2.55518077e-01  8.30360000e+00  2.04149946e-01  1.31981289e-01  3.57934219e-01  3.32810504e-02  2.75131220e+06 
 2.42612882e+14  4.52356703e+33  1.56191000e+01  2.58394657e-01  8.33460000e+00  2.07132496e-01  1.33583796e-01  3.53726209e-01  3.41800525e-02  2.61941001e+06 
 2.43759508e+14  4.59028241e+33  1.55591000e+01  2.61259788e-01  8.36560000e+00  2.10126681e-01  1.35169266e-01  3.49481326e-01  3.50806569e-02  2.49571854e+06 
 2.44906134e+14  4.66072214e+33  1.54981000e+01  2.64272989e-01  8.39760000e+00  2.13265717e-01  1.36820133e-01  3.45159618e-01  3.60296896e-02  2.37332551e+06 
 2.46052759e+14  4.73336985e+33  1.54381000e+01  2.67370841e-01  8.42960000e+00  2.16469122e-01  1.38489814e-01  3.40939246e-01  3.70002590e-02  2.25513312e+06 
 2.47199385e+14  4.80601756e+33  1.53811000e+01  2.70458473e-01  8.46160000e+00  2.19686216e-01  1.40123022e-01  3.36682199e-01  3.79594859e-02  2.14448355e+06 
 2.48346011e+14  4.87866527e+33  1.53261000e+01  2.73535373e-01  8.49360000e+00  2.22916562e-01  1.41735871e-01  3.32388392e-01  3.89174198e-02  2.04081301e+06 
 2.49492636e+14  4.95131299e+33  1.52731000e+01  2.76601059e-01  8.52460000e+00  2.26110277e-01  1.43326791e-01  3.28329734e-01  3.98724182e-02  1.94360382e+06 
 2.50639262e+14  5.02396070e+33  1.52221000e+01  2.79655094e-01  8.55460000e+00  2.29265933e-01  1.44894218e-01  3.24505802e-01  4.08227923e-02  1.85238080e+06 
 2.51785888e+14  5.09660841e+33  1.51741000e+01  2.82697073e-01  8.58460000e+00  2.32432355e-01  1.46417284e-01  3.20644196e-01  4.17530477e-02  1.76670773e+06 
 2.52932514e+14  5.16950483e+33  1.51271000e+01  2.85736978e-01  8.61360000e+00  2.35564392e-01  1.47934842e-01  3.17031078e-01  4.26895537e-02  1.68591683e+06 
 2.54079139e+14  5.24844975e+33  1.50781000e+01  2.89017183e-01  8.64560000e+00  2.38998605e-01  1.49554166e-01  3.12917484e-01  4.36979985e-02  1.60377967e+06 
 2.55225765e+14  5.32739467e+33  1.50321000e+01  2.92286583e-01  8.67660000e+00  2.42395120e-01  1.51126763e-01  3.09037965e-01  4.46837111e-02  1.52676253e+06 
 2.56372391e+14  5.40633959e+33  1.49871000e+01  2.95544647e-01  8.70660000e+00  2.45752389e-01  1.52691013e-01  3.05391939e-01  4.56741758e-02  1.45449299e+06 
 2.57519016e+14  5.48528451e+33  1.49441000e+01  2.98790897e-01  8.73660000e+00  2.49120925e-01  1.54225503e-01  3.01707962e-01  4.66529883e-02  1.38662768e+06 
 2.58665642e+14  5.56422943e+33  1.49031000e+01  3.02024884e-01  8.76660000e+00  2.52500365e-01  1.55728656e-01  2.97986026e-01  4.76181982e-02  1.32285056e+06 
 2.59812268e+14  5.64317435e+33  1.48631000e+01  3.05246201e-01  8.79560000e+00  2.55837652e-01  1.57220073e-01  2.94496585e-01  4.85841818e-02  1.26287083e+06 
 2.60958893e+14  5.72211927e+33  1.48251000e+01  3.08454469e-01  8.82460000e+00  2.59184477e-01  1.58677559e-01  2.90968845e-01  4.95333368e-02  1.20642071e+06 
 2.62105519e+14  5.80394820e+33  1.47871000e+01  3.11766245e-01  8.85360000e+00  2.62606994e-01  1.60166601e-01  2.87558335e-01  5.05096650e-02  1.15136350e+06 
 2.63252145e+14  5.88956329e+33  1.47491000e+01  3.15219393e-01  8.88360000e+00  2.66181092e-01  1.61695161e-01  2.84043491e-01  5.15176591e-02  1.09720420e+06 
 2.64398770e+14  5.97517839e+33  1.47131000e+01  3.18660596e-01  8.91360000e+00  2.69766680e-01  1.63188014e-01  2.80490402e-01  5.25065339e-02  1.04631113e+06 
 2.65545396e+14  6.06079348e+33  1.46781000e+01  3.22089361e-01  8.94260000e+00  2.73308853e-01  1.64666057e-01  2.77167960e-01  5.34924258e-02  9.98453826e+05 
 2.66692022e+14  6.14640858e+33  1.46441000e+01  3.25505239e-01  8.97060000e+00  2.76806147e-01  1.66128512e-01  2.74075350e-01  5.44743596e-02  9.53419500e+05 
 2.67838647e+14  6.23202367e+33  1.46121000e+01  3.28907815e-01  8.99960000e+00  2.80367515e-01  1.67551655e-01  2.70675802e-01  5.54323640e-02  9.11011789e+05 
 2.68985273e+14  6.31763877e+33  1.45811000e+01  3.32296704e-01  9.02760000e+00  2.83882620e-01  1.68957154e-01  2.67505789e-01  5.63836556e-02  8.71049589e+05 
 2.70131899e+14  6.40325386e+33  1.45511000e+01  3.35671556e-01  9.05460000e+00  2.87350125e-01  1.70344241e-01  2.64564432e-01  5.73272151e-02  8.33365741e+05 
 2.71278524e+14  6.49454894e+33  1.45201000e+01  3.39256000e-01  9.08360000e+00  2.91068293e-01  1.71805196e-01  2.61331367e-01  5.83261322e-02  7.95503155e+05 
 2.72425150e+14  6.58721598e+33  1.44901000e+01  3.42881743e-01  9.11260000e+00  2.94828435e-01  1.73258807e-01  2.58127348e-01  5.93231470e-02  7.59324950e+05 
 2.73571776e+14  6.67988301e+33  1.44621000e+01  3.46494404e-01  9.14060000e+00  2.98541749e-01  1.74669187e-01  2.55150601e-01  6.02906564e-02  7.25260573e+05 
 2.74718401e+14  6.77255005e+33  1.44341000e+01  3.50093531e-01  9.16860000e+00  3.02264021e-01  1.76083655e-01  2.52134921e-01  6.12689259e-02  6.93165223e+05 
