# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.26507661e+33  1.75281000e+01  2.02365981e-01  8.74360000e+00  1.82613230e-01  9.88670792e-02  1.98309548e-01  1.73403654e-02  8.02810974e+06 
 2.30359079e+14  3.27656304e+33  1.75041000e+01  2.02804554e-01  8.74860000e+00  1.83089619e-01  9.91889408e-02  1.97554501e-01  1.74708224e-02  7.94679746e+06 
 2.30718158e+14  3.28836342e+33  1.74801000e+01  2.03254263e-01  8.75260000e+00  1.83547344e-01  9.95134108e-02  1.97047652e-01  1.76026875e-02  7.86445448e+06 
 2.31077237e+14  3.30016379e+33  1.74571000e+01  2.03703142e-01  8.75760000e+00  1.84032383e-01  9.98276840e-02  1.96302632e-01  1.77305882e-02  7.78329300e+06 
 2.31436316e+14  3.31196417e+33  1.74331000e+01  2.04151187e-01  8.76160000e+00  1.84489465e-01  1.00154589e-01  1.95793716e-01  1.78646472e-02  7.70329245e+06 
 2.31795396e+14  3.32376454e+33  1.74101000e+01  2.04598399e-01  8.76660000e+00  1.84973908e-01  1.00471206e-01  1.95046960e-01  1.79946731e-02  7.62443231e+06 
 2.32154475e+14  3.33556492e+33  1.73871000e+01  2.05044775e-01  8.77060000e+00  1.85430337e-01  1.00788977e-01  1.94535989e-01  1.81257530e-02  7.54669267e+06 
 2.32513554e+14  3.34736529e+33  1.73641000e+01  2.05490316e-01  8.77460000e+00  1.85886414e-01  1.01107909e-01  1.94023996e-01  1.82578977e-02  7.47005401e+06 
 2.32872633e+14  3.35916567e+33  1.73411000e+01  2.05935020e-01  8.77960000e+00  1.86369940e-01  1.01428007e-01  1.93274494e-01  1.83911159e-02  7.39449713e+06 
 2.33231712e+14  3.37096604e+33  1.73191000e+01  2.06378885e-01  8.78360000e+00  1.86825357e-01  1.01737526e-01  1.92760393e-01  1.85200687e-02  7.32000307e+06 
 2.33590791e+14  3.38276642e+33  1.72971000e+01  2.06821914e-01  8.78760000e+00  1.87280413e-01  1.02048122e-01  1.92245315e-01  1.86500250e-02  7.24655363e+06 
 2.33949870e+14  3.39456679e+33  1.72751000e+01  2.07264102e-01  8.79260000e+00  1.87763000e-01  1.02359794e-01  1.91493098e-01  1.87809907e-02  7.17413062e+06 
 2.34308949e+14  3.40636716e+33  1.72531000e+01  2.07705450e-01  8.79660000e+00  1.88217387e-01  1.02672550e-01  1.90975899e-01  1.89129755e-02  7.10271640e+06 
 2.34668028e+14  3.41816754e+33  1.72311000e+01  2.08145959e-01  8.80060000e+00  1.88671413e-01  1.02986397e-01  1.90457685e-01  1.90459887e-02  7.03229366e+06 
 2.35027108e+14  3.42996791e+33  1.72101000e+01  2.08585626e-01  8.80460000e+00  1.89125082e-01  1.03289331e-01  1.89938362e-01  1.91744659e-02  6.96284523e+06 
 2.35386187e+14  3.44176829e+33  1.71891000e+01  2.09024450e-01  8.80960000e+00  1.89606380e-01  1.03593261e-01  1.89182515e-01  1.93038968e-02  6.89435456e+06 
 2.35745266e+14  3.45356866e+33  1.71681000e+01  2.09462431e-01  8.81360000e+00  1.90059361e-01  1.03898193e-01  1.88661144e-01  1.94342897e-02  6.82680536e+06 
 2.36104345e+14  3.46536904e+33  1.71471000e+01  2.09899571e-01  8.81760000e+00  1.90511978e-01  1.04204131e-01  1.88138723e-01  1.95656524e-02  6.76018161e+06 
 2.36463424e+14  3.47716941e+33  1.71261000e+01  2.10335867e-01  8.82160000e+00  1.90964232e-01  1.04511078e-01  1.87615225e-01  1.96979924e-02  6.69446761e+06 
 2.36822503e+14  3.48896979e+33  1.71061000e+01  2.10771318e-01  8.82560000e+00  1.91416122e-01  1.04806782e-01  1.87090626e-01  1.98255208e-02  6.62964785e+06 
