# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.40722158e+33  2.18451000e+01  1.24935427e-01  6.76260000e+00  1.00471857e-01  4.51988139e-02  3.68954709e-01  2.76213511e-03  4.28701949e+07 
 2.34322876e+14  2.52341544e+33  2.09251000e+01  1.29102004e-01  6.83660000e+00  1.04921372e-01  4.96113952e-02  3.53706220e-01  3.42991281e-03  3.64354598e+07 
 2.38645752e+14  2.64169887e+33  2.01371000e+01  1.33267727e-01  6.90660000e+00  1.09331831e-01  5.39672662e-02  3.39877415e-01  4.17575098e-03  3.12365207e+07 
 2.42968628e+14  2.76125234e+33  1.94611000e+01  1.37402340e-01  6.97360000e+00  1.13708294e-01  5.82161614e-02  3.27018911e-01  4.98822055e-03  2.70010284e+07 
 2.47291504e+14  2.88271608e+33  1.88711000e+01  1.41523441e-01  7.03760000e+00  1.18055780e-01  6.23816110e-02  3.15121779e-01  5.86801820e-03  2.34911356e+07 
 2.51614381e+14  3.00527149e+33  1.83561000e+01  1.45602682e-01  7.09860000e+00  1.22352085e-01  6.64248231e-02  3.04090535e-01  6.80211015e-03  2.05715605e+07 
 2.55937257e+14  3.12947545e+33  1.79001000e+01  1.49655421e-01  7.15760000e+00  1.26632292e-01  7.03686218e-02  2.93605589e-01  7.79040949e-03  1.81110523e+07 
 2.60260133e+14  3.25457267e+33  1.74971000e+01  1.53656932e-01  7.21360000e+00  1.30845857e-01  7.41790454e-02  2.83920728e-01  8.81825108e-03  1.60332079e+07 
 2.64583009e+14  3.38099641e+33  1.71371000e+01  1.57619021e-01  7.26660000e+00  1.34994753e-01  7.78727826e-02  2.75045666e-01  9.88359701e-03  1.42602435e+07 
 2.68905885e+14  3.50810756e+33  1.68141000e+01  1.61521919e-01  7.31760000e+00  1.39094132e-01  8.14445285e-02  2.66603119e-01  1.09788396e-02  1.27448762e+07 
 2.73228761e+14  3.63617317e+33  1.65231000e+01  1.65372741e-01  7.36660000e+00  1.43144672e-01  8.48941685e-02  2.58601521e-01  1.20973404e-02  1.14392173e+07 
 2.77551637e+14  3.76471599e+33  1.62611000e+01  1.69157668e-01  7.41260000e+00  1.47100406e-01  8.82070869e-02  2.51330824e-01  1.32274832e-02  1.03118540e+07 
 2.81874513e+14  4.19572695e+33  1.55131000e+01  1.82033003e-01  7.56060000e+00  1.60536883e-01  9.89828716e-02  2.28955992e-01  1.72836068e-02  7.37810870e+06 
 2.86197389e+14  4.49979638e+33  1.50781000e+01  1.91514552e-01  7.66360000e+00  1.70402776e-01  1.06446806e-01  2.14516975e-01  2.04320828e-02  5.86955552e+06 
 2.90520265e+14  4.80256597e+33  1.47161000e+01  2.01036401e-01  7.76160000e+00  1.80252720e-01  1.13548810e-01  2.01781573e-01  2.36797388e-02  4.72645405e+06 
 2.94843142e+14  5.11984397e+33  1.43961000e+01  2.11072942e-01  7.86160000e+00  1.90652026e-01  1.20667620e-01  1.89386261e-01  2.71763771e-02  3.80909139e+06 
 2.99166018e+14  5.45207033e+33  1.41141000e+01  2.21622877e-01  7.96060000e+00  2.01494014e-01  1.27766149e-01  1.78192566e-01  3.08952251e-02  3.07363825e+06 
 3.03488894e+14  5.80151718e+33  1.38661000e+01  2.32743095e-01  8.06160000e+00  2.12937432e-01  1.34829727e-01  1.67320505e-01  3.48139894e-02  2.48147432e+06 
 3.07811770e+14  6.16768538e+33  1.36471000e+01  2.44402272e-01  8.16260000e+00  2.24891005e-01  1.41858026e-01  1.57252865e-01  3.89203085e-02  2.00641298e+06 
 3.12134646e+14  6.52937946e+33  1.34651000e+01  2.55901814e-01  8.25860000e+00  2.36674524e-01  1.48424076e-01  1.48227552e-01  4.29297493e-02  1.64440134e+06 
 3.16457522e+14  6.75754930e+33  1.33661000e+01  2.63082376e-01  8.31660000e+00  2.44020915e-01  1.52341603e-01  1.43055207e-01  4.53947028e-02  1.45927893e+06 
 3.20780398e+14  6.94098446e+33  1.32951000e+01  2.68690894e-01  8.36060000e+00  2.49745290e-01  1.55311978e-01  1.39295363e-01  4.72971662e-02  1.33228395e+06 
 3.25103274e+14  7.12685740e+33  1.32291000e+01  2.74221792e-01  8.40260000e+00  2.55369127e-01  1.58183157e-01  1.35877789e-01  4.91633852e-02  1.21997753e+06 
