# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.73396886e+33  2.00611000e+01  1.69234855e-01  5.90760000e+00  7.51468433e-02  7.19537136e-02  7.94659515e-01  8.29338966e-03  1.84342340e+07 
 2.30357344e+14  2.74443267e+33  2.00201000e+01  1.69575710e-01  5.91660000e+00  7.55528488e-02  7.22476577e-02  7.93363044e-01  8.37256035e-03  1.82364228e+07 
 2.30714689e+14  2.75489647e+33  1.99791000e+01  1.69916236e-01  5.92560000e+00  7.59598930e-02  7.25436060e-02  7.92061984e-01  8.45275250e-03  1.80414625e+07 
 2.31072033e+14  2.76536028e+33  1.99391000e+01  1.70256428e-01  5.93360000e+00  7.63381745e-02  7.28342661e-02  7.90902131e-01  8.53184059e-03  1.78493039e+07 
 2.31429378e+14  2.77582408e+33  1.98991000e+01  1.70596285e-01  5.94260000e+00  7.67471951e-02  7.31268723e-02  7.89592501e-01  8.61193005e-03  1.76598983e+07 
 2.31786722e+14  2.78628789e+33  1.98601000e+01  1.70935799e-01  5.95060000e+00  7.71272749e-02  7.34140411e-02  7.88425190e-01  8.69084535e-03  1.74731990e+07 
 2.32144067e+14  2.79675169e+33  1.98201000e+01  1.71274966e-01  5.95960000e+00  7.75382625e-02  7.37105300e-02  7.87106949e-01  8.77295175e-03  1.72891595e+07 
 2.32501411e+14  2.80721550e+33  1.97821000e+01  1.71613786e-01  5.96760000e+00  7.79201283e-02  7.39940406e-02  7.85932171e-01  8.85162497e-03  1.71077338e+07 
 2.32858756e+14  2.81767930e+33  1.97431000e+01  1.71952248e-01  5.97660000e+00  7.83330691e-02  7.42868944e-02  7.84605314e-01  8.93351481e-03  1.69288783e+07 
 2.33216100e+14  2.82814311e+33  1.97051000e+01  1.72290357e-01  5.98460000e+00  7.87167108e-02  7.45741023e-02  7.83423045e-01  9.01413628e-03  1.67525478e+07 
 2.33573444e+14  2.83860691e+33  1.96681000e+01  1.72628100e-01  5.99260000e+00  7.91011966e-02  7.48555399e-02  7.82237264e-01  9.09342579e-03  1.65787007e+07 
 2.33930789e+14  2.84907071e+33  1.96301000e+01  1.72965479e-01  6.00160000e+00  7.95169981e-02  7.51464038e-02  7.80897786e-01  9.17599555e-03  1.64072941e+07 
 2.34288133e+14  2.85953452e+33  1.95941000e+01  1.73302489e-01  6.00960000e+00  7.99032420e-02  7.54237359e-02  7.79704499e-01  9.25484682e-03  1.62382869e+07 
 2.34645478e+14  2.86999832e+33  1.95571000e+01  1.73639125e-01  6.01760000e+00  8.02903206e-02  7.57105152e-02  7.78507709e-01  9.33700190e-03  1.60716387e+07 
 2.35002822e+14  2.88046213e+33  1.95211000e+01  1.73975384e-01  6.02560000e+00  8.06782309e-02  7.59913102e-02  7.77307410e-01  9.41772376e-03  1.59073097e+07 
 2.35360167e+14  2.89092593e+33  1.94851000e+01  1.74311263e-01  6.03360000e+00  8.10669698e-02  7.62738319e-02  7.76103607e-01  9.49938605e-03  1.57452609e+07 
 2.35717511e+14  2.90138974e+33  1.94491000e+01  1.74646758e-01  6.04160000e+00  8.14565353e-02  7.65580901e-02  7.74896291e-01  9.58200018e-03  1.55854540e+07 
 2.36074856e+14  2.91193797e+33  1.94131000e+01  1.74984569e-01  6.04960000e+00  8.18480795e-02  7.68441102e-02  7.73685573e-01  9.66553302e-03  1.54265884e+07 
 2.36432200e+14  2.92311858e+33  1.93761000e+01  1.75342287e-01  6.05860000e+00  8.22801955e-02  7.71399790e-02  7.72318328e-01  9.75222379e-03  1.52605625e+07 
 2.36789544e+14  2.93429919e+33  1.93391000e+01  1.75699697e-01  6.06660000e+00  8.26822340e-02  7.74377352e-02  7.71101102e-01  9.83995973e-03  1.50969056e+07 
