# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.62069334e+33  4.28641000e+01  1.10478171e-01  2.84860000e+00  1.00085238e-02  1.62581145e-02  9.90292553e-01  3.83925448e-04  3.20554183e+08 
 2.31913723e+14  1.65178701e+33  4.20161000e+01  1.10880397e-01  2.91260000e+00  1.07419128e-02  1.67627364e-02  9.89052761e-01  4.00505522e-04  2.97154090e+08 
 2.33827445e+14  1.68353132e+33  4.11871000e+01  1.11296390e-01  2.97560000e+00  1.15001721e-02  1.72832130e-02  9.87708600e-01  4.18442197e-04  2.75806519e+08 
 2.35741168e+14  1.71816677e+33  4.03211000e+01  1.11757247e-01  3.04060000e+00  1.23242936e-02  1.78578723e-02  9.86178219e-01  4.39237393e-04  2.55006389e+08 
 2.37654891e+14  1.75280222e+33  3.94921000e+01  1.12225648e-01  3.10460000e+00  1.31729370e-02  1.84401560e-02  9.84528279e-01  4.61390901e-04  2.36443803e+08 
 2.39568614e+14  1.78743767e+33  3.86981000e+01  1.12701220e-01  3.16460000e+00  1.40099086e-02  1.90298765e-02  9.82830751e-01  4.84956882e-04  2.19824771e+08 
 2.41482336e+14  1.82207313e+33  3.79381000e+01  1.13183511e-01  3.22360000e+00  1.48666014e-02  1.96259190e-02  9.81022251e-01  5.09929436e-04  2.04899333e+08 
 2.43396059e+14  1.85953879e+33  3.71511000e+01  1.13712786e-01  3.28460000e+00  1.57930096e-02  2.02784662e-02  9.78989278e-01  5.38628721e-04  1.90401237e+08 
 2.45309782e+14  1.89815007e+33  3.63761000e+01  1.14267404e-01  3.34460000e+00  1.67464085e-02  2.09587888e-02  9.76816300e-01  5.70044140e-04  1.76988778e+08 
 2.47223505e+14  1.93676136e+33  3.56341000e+01  1.14830939e-01  3.40260000e+00  1.77068709e-02  2.16486481e-02  9.74546926e-01  6.03520669e-04  1.64928203e+08 
 2.49137227e+14  1.97537264e+33  3.49261000e+01  1.15402807e-01  3.45860000e+00  1.86718149e-02  2.23442747e-02  9.72188964e-01  6.38886673e-04  1.54049684e+08 
 2.51050950e+14  2.01503332e+33  3.42301000e+01  1.15998346e-01  3.51460000e+00  1.96730747e-02  2.30672045e-02  9.69662211e-01  6.77433451e-04  1.43951726e+08 
 2.52964673e+14  2.05807864e+33  3.35091000e+01  1.16654960e-01  3.57260000e+00  2.07540434e-02  2.38598755e-02  9.66848340e-01  7.21772226e-04  1.34049848e+08 
 2.54878395e+14  2.10112397e+33  3.28201000e+01  1.17322232e-01  3.62960000e+00  2.18542890e-02  2.46629970e-02  9.63893557e-01  7.68974215e-04  1.25105984e+08 
 2.56792118e+14  2.14416930e+33  3.21631000e+01  1.17999467e-01  3.68360000e+00  2.29406995e-02  2.54734421e-02  9.60894376e-01  8.18917605e-04  1.17003232e+08 
 2.58705841e+14  2.18721462e+33  3.15361000e+01  1.18685941e-01  3.73660000e+00  2.40417824e-02  2.62909815e-02  9.57771819e-01  8.71689332e-04  1.09641164e+08 
 2.60619564e+14  2.23399147e+33  3.08861000e+01  1.19442343e-01  3.79260000e+00  2.52458738e-02  2.71878701e-02  9.54267362e-01  9.32385893e-04  1.02373573e+08 
 2.62533286e+14  2.28196040e+33  3.02511000e+01  1.20230204e-01  3.84760000e+00  2.64746392e-02  2.81165382e-02  9.50602463e-01  9.98339244e-04  9.56058496e+07 
 2.64447009e+14  2.32992933e+33  2.96461000e+01  1.21029636e-01  3.90060000e+00  2.77018046e-02  2.90538643e-02  9.46857554e-01  1.06815949e-03  8.94506905e+07 
 2.66360732e+14  2.37789826e+33  2.90701000e+01  1.21839750e-01  3.95260000e+00  2.89427049e-02  2.99977178e-02  9.42985560e-01  1.14178797e-03  8.38381107e+07 
 2.68274454e+14  2.42736714e+33  2.85041000e+01  1.22685571e-01  4.00360000e+00  3.02057112e-02  3.09783880e-02  9.38970300e-01  1.22188077e-03  7.85536610e+07 
