# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.59366673e+33  1.88271000e+01  1.33600400e-01  6.52060000e+00  9.72518650e-02  6.17286615e-02  4.66224922e-01  5.76201002e-03  3.04103024e+07 
 2.30408544e+14  2.60746751e+33  1.87531000e+01  1.34136835e-01  6.53060000e+00  9.78098063e-02  6.22927048e-02  4.64375375e-01  5.88740036e-03  2.98618716e+07 
 2.30817089e+14  2.62200936e+33  1.86761000e+01  1.34701512e-01  6.54160000e+00  9.84134338e-02  6.28881380e-02  4.62280248e-01  6.02151408e-03  2.92983174e+07 
 2.31225633e+14  2.63655122e+33  1.86021000e+01  1.35265672e-01  6.55160000e+00  9.89872658e-02  6.34709062e-02  4.60491157e-01  6.15434036e-03  2.87489374e+07 
 2.31634178e+14  2.65109307e+33  1.85281000e+01  1.35829301e-01  6.56260000e+00  9.95936854e-02  6.40610596e-02  4.58389506e-01  6.29068951e-03  2.82132897e+07 
 2.32042722e+14  2.66563492e+33  1.84561000e+01  1.36392382e-01  6.57260000e+00  1.00170089e-01  6.46446929e-02  4.56594400e-01  6.42717869e-03  2.76909501e+07 
 2.32451267e+14  2.68017678e+33  1.83851000e+01  1.36954904e-01  6.58260000e+00  1.00747710e-01  6.52284690e-02  4.54796377e-01  6.56542937e-03  2.71815083e+07 
 2.32859811e+14  2.69471863e+33  1.83151000e+01  1.37516850e-01  6.59360000e+00  1.01358197e-01  6.58122150e-02  4.52684502e-01  6.70540362e-03  2.66845696e+07 
 2.33268356e+14  2.70926048e+33  1.82471000e+01  1.38078209e-01  6.60360000e+00  1.01938338e-01  6.63884840e-02  4.50879979e-01  6.84518657e-03  2.61997537e+07 
 2.33676900e+14  2.72380234e+33  1.81801000e+01  1.38638968e-01  6.61360000e+00  1.02519675e-01  6.69641961e-02  4.49072274e-01  6.98651899e-03  2.57266939e+07 
 2.34085445e+14  2.73834419e+33  1.81141000e+01  1.39199113e-01  6.62360000e+00  1.03102203e-01  6.75391706e-02  4.47261271e-01  7.12935267e-03  2.52650373e+07 
 2.34493989e+14  2.75288604e+33  1.80501000e+01  1.39758632e-01  6.63360000e+00  1.03685914e-01  6.81056782e-02  4.45446907e-01  7.27162213e-03  2.48144433e+07 
 2.34902534e+14  2.76742790e+33  1.79861000e+01  1.40317514e-01  6.64360000e+00  1.04270799e-01  6.86785390e-02  4.43629144e-01  7.41725511e-03  2.43745832e+07 
 2.35311078e+14  2.78196975e+33  1.79241000e+01  1.40875749e-01  6.65360000e+00  1.04856851e-01  6.92423811e-02  4.41807915e-01  7.56211730e-03  2.39451408e+07 
 2.35719623e+14  2.79651160e+33  1.78631000e+01  1.41433324e-01  6.66360000e+00  1.05444062e-01  6.98045618e-02  4.39983162e-01  7.70816146e-03  2.35258105e+07 
 2.36128167e+14  2.81105346e+33  1.78031000e+01  1.41990227e-01  6.67360000e+00  1.06032428e-01  7.03648873e-02  4.38154792e-01  7.85532237e-03  2.31162979e+07 
