# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.56431024e+33  1.57471000e+01  1.98817649e-01  8.10760000e+00  1.77579754e-01  1.10699951e-01  2.02783648e-01  2.26736671e-02  6.71148152e+06 
 2.30408530e+14  3.58553065e+33  1.57131000e+01  1.99785826e-01  8.11960000e+00  1.78589251e-01  1.11408002e-01  2.01466651e-01  2.30089863e-02  6.57584965e+06 
 2.30817061e+14  3.60675105e+33  1.56791000e+01  2.00752756e-01  8.13060000e+00  1.79562236e-01  1.12120471e-01  2.00455189e-01  2.33493271e-02  6.44378176e+06 
 2.31225591e+14  3.62797146e+33  1.56461000e+01  2.01718420e-01  8.14160000e+00  1.80536370e-01  1.12822969e-01  1.99434873e-01  2.36871965e-02  6.31516583e+06 
 2.31634122e+14  3.64919187e+33  1.56141000e+01  2.02682796e-01  8.15260000e+00  1.81511644e-01  1.13515164e-01  1.98405660e-01  2.40222942e-02  6.18989397e+06 
 2.32042652e+14  3.67041227e+33  1.55821000e+01  2.03645864e-01  8.16460000e+00  1.82526265e-01  1.14211389e-01  1.97054813e-01  2.43621362e-02  6.06786223e+06 
 2.32451183e+14  3.69163268e+33  1.55511000e+01  2.04607604e-01  8.17560000e+00  1.83503876e-01  1.14896890e-01  1.96008291e-01  2.46988468e-02  5.94897003e+06 
 2.32859713e+14  3.71285308e+33  1.55201000e+01  2.05567996e-01  8.18660000e+00  1.84482580e-01  1.15586236e-01  1.94952990e-01  2.50401839e-02  5.83312062e+06 
 2.33268244e+14  3.73407349e+33  1.54901000e+01  2.06527023e-01  8.19760000e+00  1.85462361e-01  1.16264438e-01  1.93888946e-01  2.53780179e-02  5.72022039e+06 
 2.33676774e+14  3.75529390e+33  1.54601000e+01  2.07484666e-01  8.20860000e+00  1.86443204e-01  1.16946296e-01  1.92816203e-01  2.57203513e-02  5.61017927e+06 
