# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.29284597e+33  2.16581000e+01  1.16216544e-01  6.44660000e+00  8.90169853e-02  4.36152710e-02  4.21304063e-01  2.53896453e-03  5.41984669e+07 
 2.30412955e+14  2.30379900e+33  2.15571000e+01  1.16607265e-01  6.45360000e+00  8.94131454e-02  4.40576666e-02  4.19903278e-01  2.59940733e-03  5.33048036e+07 
 2.30825910e+14  2.31475203e+33  2.14581000e+01  1.16997418e-01  6.46160000e+00  8.98369442e-02  4.44983369e-02  4.18178408e-01  2.66046706e-03  5.24325760e+07 
 2.31238866e+14  2.32570505e+33  2.13601000e+01  1.17386998e-01  6.46960000e+00  9.02612921e-02  4.49412416e-02  4.16452950e-01  2.72273630e-03  5.15810747e+07 
 2.31651821e+14  2.33665808e+33  2.12651000e+01  1.17776000e-01  6.47660000e+00  9.06588444e-02  4.53777734e-02  4.15051376e-01  2.78491142e-03  5.07496331e+07 
 2.32064776e+14  2.34761111e+33  2.11711000e+01  1.18164416e-01  6.48460000e+00  9.10842161e-02  4.58161499e-02  4.13324681e-01  2.84823427e-03  4.99375961e+07 
 2.32477731e+14  2.35856414e+33  2.10781000e+01  1.18552242e-01  6.49160000e+00  9.14826586e-02  4.62562925e-02  4.11922070e-01  2.91270662e-03  4.91443463e+07 
 2.32890686e+14  2.36951717e+33  2.09881000e+01  1.18939473e-01  6.49960000e+00  9.19090371e-02  4.66892202e-02  4.10193758e-01  2.97691098e-03  4.83692995e+07 
 2.33303642e+14  2.38047020e+33  2.08991000e+01  1.19326103e-01  6.50660000e+00  9.23083536e-02  4.71235035e-02  4.08789758e-01  3.04218999e-03  4.76118817e+07 
 2.33716597e+14  2.39142323e+33  2.08111000e+01  1.19712127e-01  6.51360000e+00  9.27080689e-02  4.75590539e-02  4.07385031e-01  3.10854020e-03  4.68715492e+07 
 2.34129552e+14  2.40267165e+33  2.07231000e+01  1.20107949e-01  6.52160000e+00  9.31414780e-02  4.80014017e-02  4.05677324e-01  3.17676892e-03  4.61284498e+07 
 2.34542507e+14  2.41410184e+33  2.06341000e+01  1.20509612e-01  6.52960000e+00  9.35788859e-02  4.84549958e-02  4.03983108e-01  3.24770994e-03  4.53904853e+07 
 2.34955462e+14  2.42553203e+33  2.05481000e+01  1.20910719e-01  6.53660000e+00  9.39890183e-02  4.89004851e-02  4.02614057e-01  3.31822757e-03  4.46692729e+07 
 2.35368418e+14  2.43696222e+33  2.04631000e+01  1.21311259e-01  6.54460000e+00  9.44275056e-02  4.93470372e-02  4.00917821e-01  3.38984778e-03  4.39642993e+07 
 2.35781373e+14  2.44839241e+33  2.03791000e+01  1.21711233e-01  6.55160000e+00  9.48385751e-02  4.97945575e-02  3.99547040e-01  3.46256405e-03  4.32750810e+07 
 2.36194328e+14  2.45982260e+33  2.02971000e+01  1.22110627e-01  6.55860000e+00  9.52500788e-02  5.02379884e-02  3.98175239e-01  3.53549582e-03  4.26011527e+07 
 2.36607283e+14  2.47125279e+33  2.02161000e+01  1.22509444e-01  6.56660000e+00  9.56901065e-02  5.06820541e-02  3.96475702e-01  3.60946111e-03  4.19420621e+07 
 2.37020239e+14  2.48268297e+33  2.01361000e+01  1.22907671e-01  6.57360000e+00  9.61025219e-02  5.11266411e-02  3.95101683e-01  3.68444640e-03  4.12973782e+07 
 2.37433194e+14  2.49411316e+33  2.00581000e+01  1.23305308e-01  6.58160000e+00  9.65435755e-02  5.15665032e-02  3.93399450e-01  3.75950200e-03  4.06666873e+07 
 2.37846149e+14  2.50554335e+33  1.99811000e+01  1.23702345e-01  6.58860000e+00  9.69568831e-02  5.20065371e-02  3.92022965e-01  3.83550327e-03  4.00495863e+07 
 2.38259104e+14  2.51697354e+33  1.99051000e+01  1.24098779e-01  6.59560000e+00  9.73706017e-02  5.24466291e-02  3.90645165e-01  3.91243289e-03  3.94456903e+07 
 2.38672059e+14  2.52840373e+33  1.98311000e+01  1.24494606e-01  6.60260000e+00  9.77847226e-02  5.28813300e-02  3.89266075e-01  3.98926653e-03  3.88546298e+07 
 2.39085015e+14  2.53983392e+33  1.97581000e+01  1.24889823e-01  6.60960000e+00  9.81992418e-02  5.33157265e-02  3.87885642e-01  4.06694250e-03  3.82760446e+07 
 2.39497970e+14  2.55126411e+33  1.96861000e+01  1.25284422e-01  6.61660000e+00  9.86141617e-02  5.37496940e-02  3.86503691e-01  4.14543746e-03  3.77095902e+07 
 2.39910925e+14  2.56269430e+33  1.96151000e+01  1.25678398e-01  6.62360000e+00  9.90294788e-02  5.41831087e-02  3.85120162e-01  4.22472705e-03  3.71549336e+07 
 2.40323880e+14  2.57412449e+33  1.95451000e+01  1.26071748e-01  6.63060000e+00  9.94451869e-02  5.46158457e-02  3.83735047e-01  4.30478571e-03  3.66117535e+07 
 2.40736835e+14  2.58555468e+33  1.94771000e+01  1.26464468e-01  6.63760000e+00  9.98612821e-02  5.50421247e-02  3.82348295e-01  4.38446066e-03  3.60797413e+07 
 2.41149791e+14  2.59698487e+33  1.94091000e+01  1.26856555e-01  6.64460000e+00  1.00277761e-01  5.54730576e-02  3.80959858e-01  4.46594937e-03  3.55585956e+07 
