# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.68229330e+33  7.48341000e+01  8.09237588e-02  5.38060000e+00  5.23906700e-02  4.26134485e-03  7.11409497e-01  1.42843226e-04  9.17372031e+09 
 2.30692431e+14  1.69869441e+33  7.13451000e+01  8.13217625e-02  5.39560000e+00  5.29516275e-02  4.56206134e-03  7.00113876e-01  1.41734528e-04  6.99569528e+09 
 2.31384863e+14  1.71517072e+33  6.81801000e+01  8.17275520e-02  5.40960000e+00  5.34978619e-02  4.87680150e-03  6.89628454e-01  1.41225789e-04  5.41911174e+09 
 2.32077294e+14  1.73190788e+33  6.52671000e+01  8.21452979e-02  5.42460000e+00  5.40686696e-02  5.20868794e-03  6.79429773e-01  1.41276259e-04  4.24810852e+09 
 2.32769725e+14  1.74864503e+33  6.26171000e+01  8.25680775e-02  5.43960000e+00  5.46414504e-02  5.55242866e-03  6.69766472e-01  1.41882492e-04  3.37987840e+09 
 2.33462157e+14  1.76564085e+33  6.01611000e+01  8.30020547e-02  5.45460000e+00  5.52208430e-02  5.91299495e-03  6.60488179e-01  1.43045139e-04  2.71754102e+09 
 2.34154588e+14  1.78271897e+33  5.79031000e+01  8.34424743e-02  5.46860000e+00  5.57852906e-02  6.28624015e-03  6.51833034e-01  1.44744625e-04  2.21179072e+09 
 2.34847019e+14  1.79989844e+33  5.58171000e+01  8.38894889e-02  5.48360000e+00  5.63718494e-02  6.67254240e-03  6.43332325e-01  1.47005723e-04  1.82054419e+09 
 2.35539451e+14  1.81732247e+33  5.38701000e+01  8.43466402e-02  5.49860000e+00  5.69648084e-02  7.07472631e-03  6.35119753e-01  1.49852173e-04  1.51227715e+09 
 2.36231882e+14  1.83474651e+33  5.20731000e+01  8.48072713e-02  5.51260000e+00  5.75410339e-02  7.48706563e-03  6.27458957e-01  1.53271931e-04  1.27037729e+09 
 2.36924313e+14  1.85246068e+33  5.03841000e+01  8.52788482e-02  5.52760000e+00  5.81431030e-02  7.91587692e-03  6.19802660e-01  1.57330784e-04  1.07558066e+09 
 2.37616745e+14  1.87023561e+33  4.88131000e+01  8.57551331e-02  5.54160000e+00  5.87293630e-02  8.35574222e-03  6.12637108e-01  1.62021689e-04  9.19438861e+08 
 2.38309176e+14  1.88813874e+33  4.73431000e+01  8.62377176e-02  5.55660000e+00  5.93387382e-02  8.80802977e-03  6.05465016e-01  1.67389769e-04  7.92673755e+08 
 2.39001607e+14  1.90626957e+33  4.59571000e+01  8.67291919e-02  5.57060000e+00  5.99351401e-02  9.27530076e-03  5.98714752e-01  1.73512052e-04  6.88390083e+08 
 2.39694038e+14  1.92440041e+33  4.46661000e+01  8.72232147e-02  5.58560000e+00  6.05525454e-02  9.75064731e-03  5.91940184e-01  1.80311421e-04  6.03005591e+08 
 2.40386470e+14  1.94285357e+33  4.34381000e+01  8.77284553e-02  5.59960000e+00  6.11584999e-02  1.02432496e-02  5.85548385e-01  1.87993269e-04  5.31327594e+08 
 2.41078901e+14  1.96134535e+33  4.22881000e+01  8.82370684e-02  5.61460000e+00  6.17863781e-02  1.07445111e-02  5.79090529e-01  1.96448083e-04  4.71684586e+08 
 2.41771332e+14  1.97999280e+33  4.12011000e+01  8.87521104e-02  5.62860000e+00  6.23995801e-02  1.12580445e-02  5.73024107e-01  2.05801773e-04  4.21374357e+08 
 2.42463764e+14  1.99885058e+33  4.01701000e+01  8.92750581e-02  5.64360000e+00  6.30380456e-02  1.17847854e-02  5.66838713e-01  2.16115679e-04  3.78545871e+08 
 2.43156195e+14  2.01770835e+33  3.92011000e+01  8.97999405e-02  5.65760000e+00  6.36587980e-02  1.23189365e-02  5.61049433e-01  2.27334491e-04  3.42251007e+08 
 2.43848626e+14  2.03692132e+33  3.82721000e+01  9.03365743e-02  5.67160000e+00  6.42878653e-02  1.28703879e-02  5.55357628e-01  2.39726366e-04  3.10725975e+08 
 2.44541058e+14  2.05615019e+33  3.73971000e+01  9.08754404e-02  5.68660000e+00  6.49389473e-02  1.34286091e-02  5.49537593e-01  2.53102926e-04  2.83675958e+08 
 2.45233489e+14  2.07554297e+33  3.65651000e+01  9.14205507e-02  5.70060000e+00  6.55750258e-02  1.39978748e-02  5.44077313e-01  2.67624900e-04  2.60141452e+08 
 2.45925920e+14  2.09510744e+33  3.57721000e+01  9.19720986e-02  5.71460000e+00  6.62160713e-02  1.45788367e-02  5.38715449e-01  2.83386305e-04  2.39546008e+08 
 2.46618352e+14  2.11469210e+33  3.50221000e+01  9.25256979e-02  5.72960000e+00  6.68794978e-02  1.51660004e-02  5.33195805e-01  3.00279534e-04  2.21560932e+08 
 2.47310783e+14  2.13530891e+33  3.42751000e+01  9.31101014e-02  5.74460000e+00  6.75640478e-02  1.57907370e-02  5.27696926e-01  3.19348040e-04  2.04994538e+08 
 2.48003214e+14  2.15592573e+33  3.35691000e+01  9.36961807e-02  5.75860000e+00  6.82303460e-02  1.64211557e-02  5.22564183e-01  3.39732928e-04  1.90456180e+08 
