# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.60321140e+33  2.00671000e+01  1.44955866e-01  6.92160000e+00  1.08068649e-01  6.02365992e-02  4.50659433e-01  5.43169723e-03  2.62269645e+07 
 2.30740513e+14  2.62173929e+33  1.99701000e+01  1.45618352e-01  6.93260000e+00  1.08766758e-01  6.08780221e-02  4.48488276e-01  5.56809170e-03  2.56504740e+07 
 2.31481025e+14  2.64026718e+33  1.98741000e+01  1.46278172e-01  6.94360000e+00  1.09465591e-01  6.15228971e-02  4.46310768e-01  5.70732432e-03  2.50923109e+07 
 2.32221538e+14  2.65860170e+33  1.97821000e+01  1.46928439e-01  6.95560000e+00  1.10192871e-01  6.21516623e-02  4.43823807e-01  5.84493400e-03  2.45573009e+07 
 2.32962051e+14  2.67691772e+33  1.96931000e+01  1.47575346e-01  6.96660000e+00  1.10889129e-01  6.27702407e-02  4.41620757e-01  5.98209745e-03  2.40393792e+07 
 2.33702564e+14  2.69523374e+33  1.96051000e+01  1.48219549e-01  6.97760000e+00  1.11586050e-01  6.33909334e-02  4.39410751e-01  6.12168406e-03  2.35373282e+07 
 2.34443076e+14  2.71354976e+33  1.95191000e+01  1.48861049e-01  6.98760000e+00  1.12251891e-01  6.40070388e-02  4.37486782e-01  6.26208081e-03  2.30505141e+07 
 2.35183589e+14  2.73186579e+33  1.94351000e+01  1.49499847e-01  6.99860000e+00  1.12950020e-01  6.46181348e-02  4.35262783e-01  6.40314542e-03  2.25783345e+07 
 2.35924102e+14  2.75018181e+33  1.93531000e+01  1.50135944e-01  7.00960000e+00  1.13648788e-01  6.52237955e-02  4.33031448e-01  6.54472924e-03  2.21202166e+07 
 2.36664614e+14  2.76849783e+33  1.92731000e+01  1.50769340e-01  7.01960000e+00  1.14316165e-01  6.58235903e-02  4.31086699e-01  6.68667727e-03  2.16756159e+07 
 2.37405127e+14  2.78681385e+33  1.91941000e+01  1.51400041e-01  7.02960000e+00  1.14983972e-01  6.64240109e-02  4.29135053e-01  6.83060857e-03  2.12440139e+07 
 2.38145640e+14  2.80512987e+33  1.91171000e+01  1.52028046e-01  7.04060000e+00  1.15684424e-01  6.70178775e-02  4.26881677e-01  6.97466606e-03  2.08249173e+07 
 2.38886153e+14  2.82344589e+33  1.90421000e+01  1.52653361e-01  7.05060000e+00  1.16353175e-01  6.76047536e-02  4.24915525e-01  7.11867883e-03  2.04178558e+07 
 2.39626665e+14  2.84176191e+33  1.89681000e+01  1.53275989e-01  7.06060000e+00  1.17022340e-01  6.81913886e-02  4.22942155e-01  7.26438439e-03  2.00223809e+07 
 2.40367178e+14  2.85997608e+33  1.88961000e+01  1.53892486e-01  7.07060000e+00  1.17689991e-01  6.87700035e-02  4.20956071e-01  7.40974370e-03  1.96401760e+07 
 2.41107691e+14  2.87795850e+33  1.88271000e+01  1.54498440e-01  7.07960000e+00  1.18321059e-01  6.93323603e-02  4.19245926e-01  7.55251567e-03  1.92733260e+07 
 2.41848204e+14  2.89594091e+33  1.87591000e+01  1.55101686e-01  7.08960000e+00  1.18984963e-01  6.98933900e-02  4.17232879e-01  7.69654773e-03  1.89165420e+07 
 2.42588716e+14  2.91392333e+33  1.86921000e+01  1.55702229e-01  7.09860000e+00  1.19616454e-01  7.04529061e-02  4.15508370e-01  7.84177999e-03  1.85694641e+07 
 2.43329229e+14  2.93190574e+33  1.86271000e+01  1.56300077e-01  7.10860000e+00  1.20280949e-01  7.10030981e-02  4.13480346e-01  7.98600683e-03  1.82317490e+07 
 2.44069742e+14  2.94988815e+33  1.85631000e+01  1.56895236e-01  7.11760000e+00  1.20912851e-01  7.15512296e-02  4.11741205e-01  8.13121320e-03  1.79030679e+07 
 2.44810254e+14  2.96787057e+33  1.85001000e+01  1.57487717e-01  7.12660000e+00  1.21544909e-01  7.20971119e-02  4.09994807e-01  8.27733050e-03  1.75831068e+07 
 2.45550767e+14  2.98585298e+33  1.84381000e+01  1.58077526e-01  7.13560000e+00  1.22177121e-01  7.26405521e-02  4.08241070e-01  8.42428660e-03  1.72715652e+07 
 2.46291280e+14  3.00383540e+33  1.83771000e+01  1.58664670e-01  7.14460000e+00  1.22809484e-01  7.31813576e-02  4.06479972e-01  8.57200724e-03  1.69681554e+07 
 2.47031793e+14  3.02181781e+33  1.83181000e+01  1.59249159e-01  7.15360000e+00  1.23441993e-01  7.37112844e-02  4.04711474e-01  8.71803519e-03  1.66726019e+07 
 2.47772305e+14  3.03980022e+33  1.82601000e+01  1.59831002e-01  7.16260000e+00  1.24074645e-01  7.42380180e-02  4.02935560e-01  8.86457447e-03  1.63846406e+07 
 2.48512818e+14  3.05778264e+33  1.82031000e+01  1.60410206e-01  7.17160000e+00  1.24707437e-01  7.47613613e-02  4.01152185e-01  9.01154154e-03  1.61040186e+07 
 2.49253331e+14  3.07541597e+33  1.81481000e+01  1.60975570e-01  7.17960000e+00  1.25300404e-01  7.52717019e-02  3.99641954e-01  9.15618339e-03  1.58357567e+07 
 2.49993843e+14  3.09289005e+33  1.80941000e+01  1.61533169e-01  7.18760000e+00  1.25890343e-01  7.57775659e-02  3.98116691e-01  9.30090910e-03  1.55765096e+07 
 2.50734356e+14  3.11036413e+33  1.80411000e+01  1.62088122e-01  7.19660000e+00  1.26513848e-01  7.62792616e-02  3.96286092e-01  9.44569139e-03  1.53236155e+07 
 2.51474869e+14  3.12783820e+33  1.79901000e+01  1.62640441e-01  7.20460000e+00  1.27103687e-01  7.67680525e-02  3.94746299e-01  9.58777098e-03  1.50768706e+07 
 2.52215382e+14  3.14531228e+33  1.79391000e+01  1.63190135e-01  7.21260000e+00  1.27693436e-01  7.72607319e-02  3.93199285e-01  9.73233444e-03  1.48360794e+07 
 2.52955894e+14  3.16278636e+33  1.78891000e+01  1.63737218e-01  7.22060000e+00  1.28283097e-01  7.77486447e-02  3.91645046e-01  9.87666692e-03  1.46010542e+07 
 2.53696407e+14  3.18026044e+33  1.78401000e+01  1.64281701e-01  7.22860000e+00  1.28872667e-01  7.82315913e-02  3.90083570e-01  1.00206686e-02  1.43716142e+07 
 2.54436920e+14  3.19773452e+33  1.77911000e+01  1.64823595e-01  7.23560000e+00  1.29428119e-01  7.87182223e-02  3.88813734e-01  1.01670951e-02  1.41475865e+07 
 2.55177433e+14  3.21520859e+33  1.77441000e+01  1.65362913e-01  7.24360000e+00  1.30017437e-01  7.91907172e-02  3.87237918e-01  1.03101774e-02  1.39288040e+07 
 2.55917945e+14  3.23268267e+33  1.76971000e+01  1.65899667e-01  7.25160000e+00  1.30606662e-01  7.96666527e-02  3.85654878e-01  1.04555734e-02  1.37151066e+07 
