# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.99603361e+33  1.87071000e+01  1.88385395e-01  5.94060000e+00  7.82208055e-02  8.62632600e-02  8.11816677e-01  1.26481939e-02  1.15982665e+07 
 2.33517060e+14  3.09463427e+33  1.84471000e+01  1.91791920e-01  6.02060000e+00  8.19912152e-02  8.88907346e-02  8.01630159e-01  1.35578287e-02  1.05985754e+07 
 2.37034120e+14  3.19583343e+33  1.82021000e+01  1.95225377e-01  6.09860000e+00  8.58127457e-02  9.14861736e-02  7.91390848e-01  1.44894092e-02  9.69494136e+06 
 2.40551180e+14  3.29703260e+33  1.79761000e+01  1.98597063e-01  6.17260000e+00  8.95792501e-02  9.39893298e-02  7.81398271e-01  1.54189142e-02  8.89683297e+06 
 2.44068240e+14  3.39996555e+33  1.77641000e+01  2.01963841e-01  6.24460000e+00  9.33718046e-02  9.64384379e-02  7.71408173e-01  1.63574210e-02  8.17769959e+06 
 2.47585300e+14  3.50389847e+33  1.75641000e+01  2.05302744e-01  6.31260000e+00  9.71042202e-02  9.88415500e-02  7.61753436e-01  1.73068216e-02  7.53253971e+06 
 2.51102360e+14  3.60827783e+33  1.73791000e+01  2.08594963e-01  6.37860000e+00  1.00832684e-01  1.01151401e-01  7.52149352e-01  1.82445030e-02  6.95533004e+06 
 2.54619420e+14  3.71473768e+33  1.72021000e+01  2.11892641e-01  6.44260000e+00  1.04573085e-01  1.03440403e-01  7.42632225e-01  1.91989925e-02  6.42946427e+06 
 2.58136480e+14  3.82119753e+33  1.70371000e+01  2.15131056e-01  6.50360000e+00  1.08255272e-01  1.05648272e-01  7.33372922e-01  2.01425955e-02  5.95863282e+06 
 2.61653540e+14  3.92927021e+33  1.68811000e+01  2.18358970e-01  6.56160000e+00  1.11892518e-01  1.07804598e-01  7.24416101e-01  2.10853395e-02  5.52964821e+06 
 2.65170600e+14  4.03798152e+33  1.67341000e+01  2.21548145e-01  6.61860000e+00  1.15545129e-01  1.09899517e-01  7.15429745e-01  2.20212575e-02  5.14140371e+06 
 2.68687660e+14  4.14717805e+33  1.65951000e+01  2.24693650e-01  6.67260000e+00  1.19127090e-01  1.11937895e-01  7.06779577e-01  2.29508653e-02  4.78974964e+06 
 2.72204720e+14  4.25780516e+33  1.64631000e+01  2.27823481e-01  6.72460000e+00  1.22685399e-01  1.13928013e-01  6.98318428e-01  2.38756337e-02  4.46775086e+06 
 2.75721780e+14  4.36843227e+33  1.63381000e+01  2.30897196e-01  6.77560000e+00  1.26238277e-01  1.15861291e-01  6.89865718e-01  2.47907519e-02  4.17611583e+06 
 2.79238840e+14  4.44057562e+33  1.62621000e+01  2.32860259e-01  6.80660000e+00  1.28473612e-01  1.17062229e-01  6.84678485e-01  2.53660675e-02  4.00154564e+06 
 2.82755900e+14  4.52552163e+33  1.61761000e+01  2.35100342e-01  6.84160000e+00  1.31041325e-01  1.18437651e-01  6.78746709e-01  2.60333500e-02  3.81242445e+06 
 2.86272960e+14  4.61470934e+33  1.60901000e+01  2.37396077e-01  6.87760000e+00  1.33714722e-01  1.19832386e-01  6.72550367e-01  2.67178327e-02  3.62907238e+06 
 2.89790020e+14  4.70452221e+33  1.60081000e+01  2.39652557e-01  6.91160000e+00  1.36318773e-01  1.21180639e-01  6.66633500e-01  2.73863154e-02  3.45852239e+06 
 2.93307080e+14  4.79495668e+33  1.59301000e+01  2.41870953e-01  6.94460000e+00  1.38894690e-01  1.22479676e-01  6.60812083e-01  2.80361774e-02  3.29959860e+06 
