# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.15104096e+33  2.49291000e+01  1.10415119e-01  5.66460000e+00  6.50175618e-02  3.33098881e-02  6.53332008e-01  1.38146248e-03  7.69657943e+07 
 2.30336575e+14  2.15931906e+33  2.48161000e+01  1.10688702e-01  5.67260000e+00  6.53388045e-02  3.36183546e-02  6.51597406e-01  1.41008412e-03  7.58515698e+07 
 2.30673151e+14  2.16759716e+33  2.47041000e+01  1.10962052e-01  5.67960000e+00  6.56348282e-02  3.39285967e-02  6.50108507e-01  1.43927432e-03  7.47626598e+07 
 2.31009726e+14  2.17587526e+33  2.45951000e+01  1.11235164e-01  5.68660000e+00  6.59314180e-02  3.42350101e-02  6.48618462e-01  1.46844061e-03  7.36982586e+07 
 2.31346301e+14  2.18415336e+33  2.44871000e+01  1.11508035e-01  5.69360000e+00  6.62285726e-02  3.45429744e-02  6.47127211e-01  1.49815340e-03  7.26575302e+07 
 2.31682877e+14  2.19243146e+33  2.43801000e+01  1.11780658e-01  5.70060000e+00  6.65262905e-02  3.48524487e-02  6.45634696e-01  1.52841516e-03  7.16397088e+07 
 2.32019452e+14  2.20078502e+33  2.42741000e+01  1.12055520e-01  5.70760000e+00  6.68256235e-02  3.51634453e-02  6.44143238e-01  1.55920285e-03  7.06350726e+07 
 2.32356027e+14  2.20914224e+33  2.41701000e+01  1.12330259e-01  5.71460000e+00  6.71255744e-02  3.54729389e-02  6.42650610e-01  1.59021463e-03  6.96518341e+07 
 2.32692603e+14  2.21749945e+33  2.40681000e+01  1.12604750e-01  5.72160000e+00  6.74260903e-02  3.57807668e-02  6.41156654e-01  1.62142949e-03  6.86897494e+07 
 2.33029178e+14  2.22585667e+33  2.39661000e+01  1.12878989e-01  5.72860000e+00  6.77271689e-02  3.60927904e-02  6.39661328e-01  1.65351322e-03  6.77481325e+07 
