# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.40724270e+33  2.38681000e+01  1.20912818e-01  5.58760000e+00  6.76916877e-02  3.75480810e-02  6.83939506e-01  1.81832973e-03  5.17569355e+07 
 2.36024895e+14  2.63783709e+33  2.15551000e+01  1.29449248e-01  5.79560000e+00  7.67515028e-02  4.64979895e-02  6.43961226e-01  2.95841977e-03  3.59650552e+07 
 2.42049789e+14  2.87999416e+33  1.98471000e+01  1.38410819e-01  5.99360000e+00  8.62118281e-02  5.56364486e-02  6.06179077e-01  4.48564823e-03  2.58243076e+07 
 2.48074684e+14  3.13464125e+33  1.85401000e+01  1.47803722e-01  6.18160000e+00  9.60346672e-02  6.48658982e-02  5.70956969e-01  6.42162720e-03  1.89385612e+07 
 2.54099579e+14  3.41113860e+33  1.74851000e+01  1.57943050e-01  6.36860000e+00  1.06634790e-01  7.43920854e-02  5.36588343e-01  8.85117235e-03  1.39767814e+07 
 2.60124474e+14  3.70343472e+33  1.66451000e+01  1.68573314e-01  6.54760000e+00  1.17660595e-01  8.38619630e-02  5.04730878e-01  1.17111083e-02  1.04388892e+07 
 2.66149368e+14  4.01012491e+33  1.59671000e+01  1.79623664e-01  6.72060000e+00  1.29134808e-01  9.31856803e-02  4.74782985e-01  1.49657261e-02  7.88821320e+06 
 2.72174263e+14  4.33765924e+33  1.54051000e+01  1.91304326e-01  6.88960000e+00  1.41211460e-01  1.02461216e-01  4.46617938e-01  1.86342390e-02  5.99209512e+06 
 2.78199158e+14  4.41458076e+33  1.52911000e+01  1.94024855e-01  6.92760000e+00  1.44037100e-01  1.04551726e-01  4.40376852e-01  1.95202685e-02  5.63587010e+06 
 2.84224052e+14  4.41669934e+33  1.52891000e+01  1.94092195e-01  6.92860000e+00  1.44110053e-01  1.04592819e-01  4.40203210e-01  1.95375104e-02  5.62738794e+06 
