# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.96984226e+33  1.82971000e+01  1.86310634e-01  8.14160000e+00  1.50481689e-01  8.92900768e-02  3.60519574e-01  1.37665457e-02  1.19430831e+07 
 2.35523922e+14  3.14058967e+33  1.78851000e+01  1.92180700e-01  8.21160000e+00  1.56912694e-01  9.38096947e-02  3.46240027e-01  1.54340419e-02  1.02318948e+07 
 2.41047843e+14  3.31675715e+33  1.75121000e+01  1.98100422e-01  8.27960000e+00  1.63403659e-01  9.82319206e-02  3.32503423e-01  1.71632281e-02  8.79896313e+06 
 2.46571765e+14  3.49841499e+33  1.71731000e+01  2.04076102e-01  8.34460000e+00  1.69922521e-01  1.02556607e-01  3.19566401e-01  1.89462972e-02  7.59233683e+06 
 2.52095687e+14  3.69089642e+33  1.68561000e+01  2.10275526e-01  8.40860000e+00  1.76655087e-01  1.06894767e-01  3.07025836e-01  2.08245371e-02  6.54614461e+06 
 2.57619609e+14  3.88867614e+33  1.65681000e+01  2.16516038e-01  8.47060000e+00  1.83428632e-01  1.11111093e-01  2.95038092e-01  2.27339567e-02  5.66443490e+06 
 2.63143530e+14  4.09421113e+33  1.63011000e+01  2.22877395e-01  8.53060000e+00  1.90299839e-01  1.15277727e-01  2.83647443e-01  2.47008784e-02  4.90947688e+06 
 2.68667452e+14  4.31016420e+33  1.60521000e+01  2.29432885e-01  8.59060000e+00  1.97389651e-01  1.19414076e-01  2.72404211e-01  2.67285212e-02  4.25524196e+06 
 2.74191374e+14  4.52251858e+33  1.58321000e+01  2.35760919e-01  8.64560000e+00  2.04197647e-01  1.23287817e-01  2.62309722e-01  2.86942741e-02  3.72132124e+06 
 2.79715296e+14  4.71791052e+33  1.56501000e+01  2.41438983e-01  8.69260000e+00  2.10277820e-01  1.26659316e-01  2.53840513e-01  3.04552370e-02  3.30962651e+06 
 2.85239217e+14  4.91879133e+33  1.54811000e+01  2.47124572e-01  8.73860000e+00  2.16379274e-01  1.29932154e-01  2.45609491e-01  3.22066132e-02  2.95082100e+06 
 2.90763139e+14  5.12382192e+33  1.53241000e+01  2.52778594e-01  8.78260000e+00  2.22435207e-01  1.33099230e-01  2.37825793e-01  3.39395858e-02  2.63905434e+06 
 2.96287061e+14  5.33324032e+33  1.51781000e+01  2.58407772e-01  8.82460000e+00  2.28448427e-01  1.36160288e-01  2.30483273e-01  3.56476542e-02  2.36678349e+06 
 3.01810983e+14  5.54712103e+33  1.50411000e+01  2.64013803e-01  8.86460000e+00  2.34417649e-01  1.39135789e-01  2.23575003e-01  3.73386490e-02  2.12809889e+06 
 3.07334904e+14  5.76509613e+33  1.49131000e+01  2.69587311e-01  8.90360000e+00  2.40368435e-01  1.42011864e-01  2.16855484e-01  3.89989451e-02  1.91850817e+06 
