# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.82870463e+33  1.92331000e+01  1.76241941e-01  8.17360000e+00  1.48140873e-01  7.81572863e-02  3.10880161e-01  1.00225481e-02  1.47314890e+07 
 2.30680398e+14  2.84551482e+33  1.91791000e+01  1.76806778e-01  8.18060000e+00  1.48762664e-01  7.86258500e-02  3.09430889e-01  1.01631821e-02  1.44958823e+07 
 2.31360797e+14  2.86233065e+33  1.91261000e+01  1.77369545e-01  8.18660000e+00  1.49356231e-01  7.90900310e-02  3.08228970e-01  1.03035385e-02  1.42656522e+07 
 2.32041195e+14  2.87914649e+33  1.90741000e+01  1.77930055e-01  8.19360000e+00  1.49976569e-01  7.95496443e-02  3.06777030e-01  1.04435286e-02  1.40407191e+07 
 2.32721593e+14  2.89596233e+33  1.90231000e+01  1.78488311e-01  8.19960000e+00  1.50568436e-01  8.00045131e-02  3.05572241e-01  1.05830611e-02  1.38209291e+07 
 2.33401992e+14  2.91277817e+33  1.89721000e+01  1.79044318e-01  8.20660000e+00  1.51187156e-01  8.04629438e-02  3.04117477e-01  1.07248699e-02  1.36061333e+07 
 2.34082390e+14  2.92959400e+33  1.89221000e+01  1.79598078e-01  8.21260000e+00  1.51777307e-01  8.09164160e-02  3.02909756e-01  1.08661231e-02  1.33961881e+07 
 2.34762788e+14  2.94640984e+33  1.88731000e+01  1.80149595e-01  8.21960000e+00  1.52394394e-01  8.13647499e-02  3.01452038e-01  1.10067245e-02  1.31909548e+07 
 2.35443187e+14  2.96322568e+33  1.88251000e+01  1.80698872e-01  8.22560000e+00  1.52982819e-01  8.18077683e-02  3.00241222e-01  1.11465773e-02  1.29902995e+07 
 2.36123585e+14  2.98004151e+33  1.87771000e+01  1.81245916e-01  8.23160000e+00  1.53570350e-01  8.22540553e-02  2.99028876e-01  1.12885889e-02  1.27940926e+07 
 2.36803983e+14  2.99685735e+33  1.87301000e+01  1.81790727e-01  8.23860000e+00  1.54184936e-01  8.26948057e-02  2.97566603e-01  1.14297426e-02  1.26022091e+07 
 2.37484382e+14  3.01367319e+33  1.86841000e+01  1.82333311e-01  8.24460000e+00  1.54770726e-01  8.31298419e-02  2.96351005e-01  1.15699376e-02  1.24145281e+07 
 2.38164780e+14  3.03048902e+33  1.86381000e+01  1.82873675e-01  8.25060000e+00  1.55355614e-01  8.35679544e-02  2.95133822e-01  1.17122136e-02  1.22309329e+07 
 2.38845178e+14  3.04736554e+33  1.85931000e+01  1.83413764e-01  8.25660000e+00  1.55941103e-01  8.40002290e-02  2.93915949e-01  1.18534111e-02  1.20506684e+07 
 2.39525577e+14  3.06437572e+33  1.85491000e+01  1.83955929e-01  8.26260000e+00  1.56529011e-01  8.44266061e-02  2.92698535e-01  1.19934198e-02  1.18728965e+07 
 2.40205975e+14  3.08138590e+33  1.85051000e+01  1.84495905e-01  8.26860000e+00  1.57116041e-01  8.48558650e-02  2.91479439e-01  1.21354224e-02  1.16989479e+07 
 2.40886373e+14  3.09839609e+33  1.84611000e+01  1.85033697e-01  8.27460000e+00  1.57702189e-01  8.52880311e-02  2.90258657e-01  1.22794502e-02  1.15287187e+07 
 2.41566772e+14  3.11540627e+33  1.84181000e+01  1.85569311e-01  8.28060000e+00  1.58287451e-01  8.57138203e-02  2.89036179e-01  1.24221618e-02  1.13621082e+07 
 2.42247170e+14  3.13241645e+33  1.83761000e+01  1.86102751e-01  8.28560000e+00  1.58843556e-01  8.61330531e-02  2.88059773e-01  1.25634477e-02  1.11990190e+07 
