# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.60543239e+33  6.49281000e+01  9.24467747e-02  4.29260000e+00  2.99567549e-02  6.70295569e-03  9.19302041e-01  1.80433264e-04  2.92812516e+09 
 2.41085930e+14  1.83383353e+33  4.73391000e+01  9.65908317e-02  4.55560000e+00  3.68813609e-02  1.09264783e-02  8.76921438e-01  2.27830788e-04  6.11788416e+08 
 2.52171859e+14  2.08628224e+33  3.70351000e+01  1.01713944e-01  4.80160000e+00  4.44404109e-02  1.64769130e-02  8.31102020e-01  3.68620113e-04  2.24033281e+08 
 2.63257789e+14  2.37126102e+33  3.03101000e+01  1.07906057e-01  5.03860000e+00  5.28409871e-02  2.34067076e-02  7.81637141e-01  6.76391946e-04  1.12324514e+08 
 2.74343718e+14  2.68619370e+33  2.57541000e+01  1.15054215e-01  5.26360000e+00  6.19579293e-02  3.14596031e-02  7.30688340e-01  1.24094182e-03  6.62275993e+07 
 2.85429648e+14  3.06970526e+33  2.22361000e+01  1.24073980e-01  5.50260000e+00  7.29564003e-02  4.14655962e-02  6.73769109e-01  2.28815917e-03  4.01739134e+07 
 2.96515577e+14  3.48138384e+33  1.97831000e+01  1.34014536e-01  5.72560000e+00  8.45951504e-02  5.21095524e-02  6.19516301e-01  3.86146561e-03  2.57058960e+07 
 3.07601507e+14  3.92932894e+33  1.79871000e+01  1.44954493e-01  5.93960000e+00  9.70845250e-02  6.32558846e-02  5.67688378e-01  6.05128207e-03  1.69068662e+07 
 3.18687436e+14  4.41515685e+33  1.66381000e+01  1.56844573e-01  6.14360000e+00  1.10354917e-01  7.46726115e-02  5.19422459e-01  8.89502039e-03  1.13471424e+07 
 3.29773366e+14  4.69743408e+33  1.60431000e+01  1.63689483e-01  6.25060000e+00  1.17891113e-01  8.09209281e-02  4.94797913e-01  1.07143591e-02  9.20178637e+06 
 3.40859296e+14  4.79065533e+33  1.58841000e+01  1.65720488e-01  6.28160000e+00  1.20143520e-01  8.27375319e-02  4.87678547e-01  1.12784729e-02  8.66464416e+06 
 3.51945225e+14  4.88266455e+33  1.57491000e+01  1.67524448e-01  6.30760000e+00  1.22118358e-01  8.43213523e-02  4.81692859e-01  1.17826359e-02  8.21672127e+06 
 3.63031155e+14  4.97352836e+33  1.56311000e+01  1.69129904e-01  6.33060000e+00  1.23898375e-01  8.57284493e-02  4.76301768e-01  1.22406024e-02  7.83820944e+06 
 3.74117084e+14  5.06329512e+33  1.55281000e+01  1.70560760e-01  6.35060000e+00  1.25493824e-01  8.69693936e-02  4.71521587e-01  1.26519231e-02  7.51486028e+06 
 3.85203014e+14  5.15200978e+33  1.54371000e+01  1.71837455e-01  6.36860000e+00  1.26948600e-01  8.80699460e-02  4.67094147e-01  1.30225218e-02  7.23607246e+06 
 3.96288943e+14  5.23970464e+33  1.53561000e+01  1.72977454e-01  6.38360000e+00  1.28233860e-01  8.90479878e-02  4.63317548e-01  1.33563619e-02  6.99380816e+06 
 4.07374873e+14  5.32641993e+33  1.52831000e+01  1.73996007e-01  6.39660000e+00  1.29391238e-01  8.99236632e-02  4.59933230e-01  1.36589259e-02  6.78181279e+06 
 4.18460802e+14  5.41220206e+33  1.52181000e+01  1.74906449e-01  6.40760000e+00  1.30425931e-01  9.06950692e-02  4.56959596e-01  1.39278237e-02  6.59515018e+06 
 4.29546732e+14  5.49708521e+33  1.51591000e+01  1.75720282e-01  6.41760000e+00  1.31378676e-01  9.13847229e-02  4.54132858e-01  1.41702922e-02  6.42990891e+06 
 4.40632661e+14  5.58110149e+33  1.51061000e+01  1.76447575e-01  6.42560000e+00  1.32217182e-01  9.19920635e-02  4.51748787e-01  1.43850296e-02  6.28293320e+06 
