# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.30162946e+33  2.17031000e+01  1.18710644e-01  6.16960000e+00  8.12729567e-02  4.43505636e-02  5.28167283e-01  2.64453242e-03  5.12953309e+07 
 2.30750929e+14  2.31930124e+33  2.15481000e+01  1.19330824e-01  6.18260000e+00  8.19216988e-02  4.50405799e-02  5.25517020e-01  2.74125965e-03  4.99804613e+07 
 2.31501857e+14  2.33697302e+33  2.13971000e+01  1.19948751e-01  6.19560000e+00  8.25721604e-02  4.57291267e-02  5.22857992e-01  2.83990942e-03  4.87156833e+07 
 2.32252786e+14  2.35464480e+33  2.12511000e+01  1.20564409e-01  6.20860000e+00  8.32243335e-02  4.64111026e-02  5.20189789e-01  2.93967228e-03  4.74983764e+07 
 2.33003715e+14  2.37231658e+33  2.11081000e+01  1.21177788e-01  6.22160000e+00  8.38782051e-02  4.70943983e-02  5.17512117e-01  3.04177215e-03  4.63260927e+07 
 2.33754644e+14  2.38998836e+33  2.09701000e+01  1.21788879e-01  6.23460000e+00  8.45337623e-02  4.77694115e-02  5.14824690e-01  3.14465281e-03  4.51965647e+07 
 2.34505572e+14  2.40766015e+33  2.08361000e+01  1.22397673e-01  6.24760000e+00  8.51909920e-02  4.84397207e-02  5.12127245e-01  3.24884760e-03  4.41076657e+07 
 2.35256501e+14  2.42533298e+33  2.07051000e+01  1.23004200e-01  6.25960000e+00  8.58202487e-02  4.91092662e-02  5.09726421e-01  3.35499533e-03  4.30573469e+07 
 2.36007430e+14  2.44300638e+33  2.05781000e+01  1.23608434e-01  6.27160000e+00  8.64509271e-02  4.97726670e-02  5.07316386e-01  3.46216370e-03  4.20437871e+07 
 2.36758358e+14  2.46067979e+33  2.04541000e+01  1.24210351e-01  6.28460000e+00  8.71128903e-02  5.04340161e-02  5.04588914e-01  3.57102963e-03  4.10652780e+07 
 2.37509287e+14  2.47835319e+33  2.03331000e+01  1.24809946e-01  6.29660000e+00  8.77464766e-02  5.10927443e-02  5.02159181e-01  3.68148104e-03  4.01201880e+07 
