# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.40349870e+33  2.46837100e+02  8.34563141e-02  3.47360000e+00  1.70466684e-02  2.43878150e-03  9.93554360e-01  3.89990788e-04  8.38260312e+12 
 2.32139723e+14  1.43840125e+33  2.00942100e+02  8.33966468e-02  3.52960000e+00  1.79742661e-02  2.34825512e-03  9.89004447e-01  3.11212175e-04  2.40014068e+12 
 2.34279446e+14  1.47330380e+33  1.69000100e+02  8.35034339e-02  3.58460000e+00  1.89170884e-02  2.39680261e-03  9.83503143e-01  2.62409421e-04  8.46176449e+11 
 2.36419170e+14  1.50860064e+33  1.45399100e+02  8.37231777e-02  3.63760000e+00  1.98628638e-02  2.53935543e-03  9.77332819e-01  2.29892414e-04  3.44884038e+11 
 2.38558893e+14  1.54650156e+33  1.26330100e+02  8.40477453e-02  3.69260000e+00  2.08810362e-02  2.76985956e-03  9.70320048e-01  2.06088203e-04  1.50150014e+11 
 2.40698616e+14  1.58440248e+33  1.11637100e+02  8.44407009e-02  3.74560000e+00  2.18992792e-02  3.06464280e-03  9.63135598e-01  1.89586098e-04  7.27207673e+10 
 2.42838339e+14  1.62230340e+33  1.00008100e+02  8.48861749e-02  3.79660000e+00  2.29150384e-02  3.41335607e-03  9.55928433e-01  1.77997378e-04  3.83683431e+10 
 2.44978062e+14  1.66067994e+33  9.04931000e+01  8.53795406e-02  3.84660000e+00  2.39445689e-02  3.81427528e-03  9.48671422e-01  1.69836995e-04  2.15729202e+10 
 2.47117785e+14  1.70191023e+33  8.21321000e+01  8.59488297e-02  3.89760000e+00  2.50361318e-02  4.29342016e-03  9.41014158e-01  1.64084919e-04  1.24165759e+10 
 2.49257509e+14  1.74314052e+33  7.52231000e+01  8.65521852e-02  3.94760000e+00  2.61385348e-02  4.81809105e-03  9.33410320e-01  1.60811829e-04  7.57272734e+09 
 2.51397232e+14  1.78437082e+33  6.94291000e+01  8.71839273e-02  3.99660000e+00  2.72503728e-02  5.38420101e-03  9.25854079e-01  1.59648333e-04  4.85577219e+09 
 2.53536955e+14  1.82614282e+33  6.44501000e+01  8.78482904e-02  4.04360000e+00  2.83576160e-02  5.99609756e-03  9.18376358e-01  1.60387164e-04  3.23734805e+09 
 2.55676678e+14  1.87095192e+33  5.98921000e+01  8.85852229e-02  4.09260000e+00  2.95473547e-02  6.69251292e-03  9.10431265e-01  1.63188869e-04  2.18927444e+09 
 2.57816401e+14  1.91576101e+33  5.59791000e+01  8.93443420e-02  4.14060000e+00  3.07456556e-02  7.42765064e-03  9.02514509e-01  1.68051995e-04  1.54101312e+09 
 2.59956124e+14  1.96057011e+33  5.25891000e+01  9.01224735e-02  4.18660000e+00  3.19329359e-02  8.19788790e-03  8.94724437e-01  1.74991547e-04  1.12434250e+09 
 2.62095848e+14  2.00597571e+33  4.95911000e+01  9.09275956e-02  4.23260000e+00  3.31485708e-02  9.01082873e-03  8.86815694e-01  1.84206773e-04  8.44139350e+08 
 2.64235571e+14  2.05458687e+33  4.67791000e+01  9.18068893e-02  4.27960000e+00  3.44339446e-02  9.91536060e-03  8.78502614e-01  1.96643224e-04  6.41402003e+08 
 2.66375294e+14  2.10319803e+33  4.43081000e+01  9.27024375e-02  4.32460000e+00  3.57061113e-02  1.08520878e-02  8.70331377e-01  2.11878709e-04  5.01898115e+08 
 2.68515017e+14  2.15180920e+33  4.21211000e+01  9.36119970e-02  4.36960000e+00  3.70018151e-02  1.18184011e-02  8.62062737e-01  2.30120154e-04  4.03054715e+08 
 2.70654740e+14  2.20105913e+33  4.01511000e+01  9.45457680e-02  4.41260000e+00  3.82861466e-02  1.28235995e-02  8.53925531e-01  2.51810558e-04  3.30307994e+08 
 2.72794464e+14  2.25368097e+33  3.82751000e+01  9.55566559e-02  4.45760000e+00  3.96635372e-02  1.39248836e-02  8.45257842e-01  2.78797946e-04  2.72982563e+08 
 2.74934187e+14  2.30630280e+33  3.65981000e+01  9.65800901e-02  4.50160000e+00  4.10444815e-02  1.50528445e-02  8.36626981e-01  3.10025196e-04  2.30048834e+08 
 2.77073910e+14  2.35892464e+33  3.50931000e+01  9.76142450e-02  4.54460000e+00  4.24274342e-02  1.62029600e-02  8.28042037e-01  3.45656345e-04  1.97131300e+08 
 2.79213633e+14  2.42019209e+33  3.35241000e+01  9.88304706e-02  4.59260000e+00  4.40209662e-02  1.75679052e-02  8.18245212e-01  3.93058199e-04  1.67631859e+08 
 2.81353356e+14  2.52741251e+33  3.11341000e+01  1.01024779e-01  4.67460000e+00  4.68472864e-02  2.00531108e-02  8.01098495e-01  4.94056703e-04  1.30432915e+08 
 2.83493079e+14  2.60457817e+33  2.96471000e+01  1.02653868e-01  4.73260000e+00  4.89190919e-02  2.19119127e-02  7.88706400e-01  5.82485927e-04  1.11144589e+08 
 2.85632803e+14  2.67711336e+33  2.84071000e+01  1.04208392e-01  4.78460000e+00  5.08471880e-02  2.36922436e-02  7.77374365e-01  6.77893586e-04  9.69060595e+07 
 2.87772526e+14  2.75138755e+33  2.72711000e+01  1.05820930e-01  4.83660000e+00  5.28289003e-02  2.55445296e-02  7.65889058e-01  7.88645532e-04  8.51345101e+07 
 2.89912249e+14  2.82719084e+33  2.62321000e+01  1.07485998e-01  4.88860000e+00  5.48625048e-02  2.74587528e-02  7.54266651e-01  9.15739734e-04  7.52915551e+07 
 2.92051972e+14  2.90393262e+33  2.52871000e+01  1.09189759e-01  4.93960000e+00  5.69171423e-02  2.94153407e-02  7.42730946e-01  1.05927133e-03  6.70133274e+07 
 2.94191695e+14  2.98297922e+33  2.44091000e+01  1.10961758e-01  4.99060000e+00  5.90312680e-02  3.14493879e-02  7.31078469e-01  1.22351814e-03  5.98509396e+07 
 2.96331418e+14  3.06310248e+33  2.36061000e+01  1.12773654e-01  5.04160000e+00  6.11925255e-02  3.35222063e-02  7.19337601e-01  1.40700065e-03  5.36964563e+07 
 2.98471142e+14  3.14460345e+33  2.28661000e+01  1.14631461e-01  5.09060000e+00  6.33507464e-02  3.56411806e-02  7.07956421e-01  1.61180364e-03  4.83416949e+07 
 3.00610865e+14  3.22818802e+33  2.21781000e+01  1.16550374e-01  5.14060000e+00  6.55924146e-02  3.78185697e-02  6.96291090e-01  1.84077105e-03  4.36135538e+07 
 3.02750588e+14  3.31276794e+33  2.15451000e+01  1.18504678e-01  5.18960000e+00  6.78521308e-02  4.00246961e-02  6.84805158e-01  2.09232478e-03  3.94695863e+07 
 3.04890311e+14  3.39931526e+33  2.09561000e+01  1.20516118e-01  5.23860000e+00  7.01674013e-02  4.22771067e-02  6.73281511e-01  2.36981065e-03  3.57773912e+07 
 3.07030034e+14  3.48747107e+33  2.04081000e+01  1.22575445e-01  5.28660000e+00  7.25056500e-02  4.45696525e-02  6.61972256e-01  2.67414463e-03  3.24899276e+07 
 3.09169758e+14  3.57664453e+33  1.99011000e+01  1.24668185e-01  5.33460000e+00  7.48884776e-02  4.68823924e-02  6.50647678e-01  3.00390714e-03  2.95707343e+07 
 3.11309481e+14  3.66842330e+33  1.94241000e+01  1.26830829e-01  5.38260000e+00  7.73336605e-02  4.92484846e-02  6.39323258e-01  3.36523319e-03  2.69255080e+07 
 3.13449204e+14  3.76128775e+33  1.89811000e+01  1.29026811e-01  5.42960000e+00  7.97940414e-02  5.16318575e-02  6.28252041e-01  3.75413516e-03  2.45632229e+07 
 3.15588927e+14  3.85575224e+33  1.85681000e+01  1.31267678e-01  5.47660000e+00  8.23050206e-02  5.40351025e-02  6.17194196e-01  4.17185659e-03  2.24360329e+07 
 3.17728650e+14  3.95238889e+33  1.81791000e+01  1.33566109e-01  5.52260000e+00  8.48416844e-02  5.64774695e-02  6.06427011e-01  4.62312765e-03  2.05061809e+07 
 3.19868373e+14  4.05009938e+33  1.78171000e+01  1.35895350e-01  5.56860000e+00  8.74222274e-02  5.89242731e-02  5.95682170e-01  5.10250423e-03  1.87721434e+07 
 3.22008097e+14  4.15007646e+33  1.74761000e+01  1.38283217e-01  5.61460000e+00  9.00605074e-02  6.14000483e-02  5.84981527e-01  5.61559683e-03  1.71925196e+07 
 3.24147820e+14  4.25167511e+33  1.71561000e+01  1.40713423e-01  5.66060000e+00  9.27492107e-02  6.38904614e-02  5.74317802e-01  6.16051226e-03  1.57616041e+07 
 3.26287543e+14  4.35447947e+33  1.68571000e+01  1.43175508e-01  5.70460000e+00  9.54164292e-02  6.63795924e-02  5.64242176e-01  6.73417570e-03  1.44684990e+07 
 3.28427266e+14  4.46004820e+33  1.65721000e+01  1.45706023e-01  5.74960000e+00  9.81798114e-02  6.89123114e-02  5.53962599e-01  7.34806305e-03  1.32813266e+07 
 3.30566989e+14  4.56674645e+33  1.63061000e+01  1.48265082e-01  5.79460000e+00  1.00987220e-01  7.14329006e-02  5.43720865e-01  7.98917349e-03  1.22074887e+07 
 3.32706713e+14  4.67534846e+33  1.60551000e+01  1.50870762e-01  5.83760000e+00  1.03777506e-01  7.39635435e-02  5.34110973e-01  8.66336941e-03  1.12278053e+07 
 3.34846436e+14  4.78613339e+33  1.58171000e+01  1.53528862e-01  5.88160000e+00  1.06658121e-01  7.65123880e-02  5.24286120e-01  9.37355809e-03  1.03313481e+07 
 3.36986159e+14  4.89806851e+33  1.55941000e+01  1.56214098e-01  5.92460000e+00  1.09545929e-01  7.90461024e-02  5.14797154e-01  1.01104495e-02  9.51785953e+06 
