# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.05558665e+33  2.83401000e+01  1.36782435e-01  4.93960000e+00  4.29550450e-02  3.64871481e-02  9.00319594e-01  1.74961096e-03  6.34402832e+07 
 2.44755368e+14  2.31456379e+33  2.60561000e+01  1.42125823e-01  5.17160000e+00  5.08427432e-02  4.20228457e-02  8.73015651e-01  2.39347638e-03  4.70738397e+07 
 2.59510737e+14  2.59769514e+33  2.41681000e+01  1.47703290e-01  5.37960000e+00  5.90040282e-02  4.76868652e-02  8.43840272e-01  3.18646499e-03  3.54927160e+07 
 2.74266105e+14  2.90818087e+33  2.25711000e+01  1.53590047e-01  5.56960000e+00  6.75001168e-02  5.35010865e-02  8.12953021e-01  4.14614449e-03  2.69874011e+07 
 2.89021473e+14  3.24232809e+33  2.12231000e+01  1.59718130e-01  5.74260000e+00  7.62103035e-02  5.93615834e-02  7.81149498e-01  5.26629618e-03  2.07179453e+07 
 3.03776842e+14  3.59420812e+33  2.00951000e+01  1.65956076e-01  5.89660000e+00  8.48932273e-02  6.51187570e-02  7.49733962e-01  6.51819779e-03  1.61131697e+07 
 3.18532210e+14  3.96469327e+33  1.91381000e+01  1.72296688e-01  6.03560000e+00  9.35699927e-02  7.07607014e-02  7.18865715e-01  7.89164955e-03  1.26720135e+07 
 3.33287578e+14  4.35362076e+33  1.83191000e+01  1.78716463e-01  6.16160000e+00  1.02216983e-01  7.62597260e-02  6.88827682e-01  9.36966649e-03  1.00690936e+07 
 3.48042946e+14  4.76100109e+33  1.76111000e+01  1.85197644e-01  6.27660000e+00  1.10829988e-01  8.16089425e-02  6.59746082e-01  1.09384594e-02  8.07755031e+06 
 3.62798315e+14  5.18698556e+33  1.69951000e+01  1.91727081e-01  6.38160000e+00  1.19387364e-01  8.67884488e-02  6.31810530e-01  1.25783683e-02  6.53723362e+06 
 3.77553683e+14  5.63154288e+33  1.64551000e+01  1.98290876e-01  6.47760000e+00  1.27874334e-01  9.17937798e-02  6.05129281e-01  1.42735535e-02  5.33444767e+06 
 3.92309051e+14  6.09455957e+33  1.59771000e+01  2.04875975e-01  6.56560000e+00  1.36283272e-01  9.66401300e-02  5.79737883e-01  1.60160235e-02  4.38689947e+06 
 4.07064420e+14  6.57603329e+33  1.55521000e+01  2.11472680e-01  6.64760000e+00  1.44652216e-01  1.01317932e-01  5.55386712e-01  1.77886532e-02  3.63400320e+06 
 4.21819788e+14  7.07605542e+33  1.51721000e+01  2.18073934e-01  6.72260000e+00  1.52916129e-01  1.05828504e-01  5.32429530e-01  1.95787025e-02  3.03083277e+06 
 4.36575156e+14  7.59465854e+33  1.48311000e+01  2.24672942e-01  6.79260000e+00  1.61124550e-01  1.10166821e-01  5.10528198e-01  2.13709368e-02  2.54392847e+06 
 4.51330525e+14  8.13169174e+33  1.45221000e+01  2.31261661e-01  6.85760000e+00  1.69254394e-01  1.14361208e-01  4.89761226e-01  2.31671816e-02  2.14817913e+06 
 4.66085893e+14  8.68714319e+33  1.42421000e+01  2.37834760e-01  6.91760000e+00  1.77285801e-01  1.18395067e-01  4.70191198e-01  2.49484276e-02  1.82433704e+06 
 4.80841261e+14  9.26099911e+33  1.39861000e+01  2.44387639e-01  6.97360000e+00  1.85241281e-01  1.22295067e-01  4.51629732e-01  2.67184613e-02  1.55763893e+06 
 4.95596629e+14  9.85340898e+33  1.37521000e+01  2.50918083e-01  7.02560000e+00  1.93107414e-01  1.26048317e-01  4.34108085e-01  2.84611785e-02  1.33661572e+06 
 5.10351998e+14  1.04642307e+34  1.35371000e+01  2.57421153e-01  7.07460000e+00  2.00911078e-01  1.29666955e-01  4.17410402e-01  3.01747485e-02  1.15244198e+06 
 5.25107366e+14  1.10933997e+34  1.33391000e+01  2.63893332e-01  7.12060000e+00  2.08640663e-01  1.33152204e-01  4.01551695e-01  3.18520978e-02  9.98152689e+05 
 5.39862734e+14  1.17408953e+34  1.31551000e+01  2.70332001e-01  7.16360000e+00  2.16285829e-01  1.36531964e-01  3.86542574e-01  3.35030341e-02  8.68232401e+05 
 5.54618103e+14  1.24066956e+34  1.29851000e+01  2.76734891e-01  7.20360000e+00  2.23836994e-01  1.39778636e-01  3.72390213e-01  3.51046014e-02  7.58296977e+05 
 5.69373471e+14  1.30908661e+34  1.28261000e+01  2.83100840e-01  7.24060000e+00  2.31286038e-01  1.42931258e-01  3.59098154e-01  3.66753511e-02  6.64829038e+05 
 5.84128839e+14  1.37933821e+34  1.26781000e+01  2.89428047e-01  7.27560000e+00  2.38669185e-01  1.45968745e-01  3.46420971e-01  3.81970114e-02  5.85013055e+05 
 5.98884208e+14  1.45141235e+34  1.25401000e+01  2.95714141e-01  7.30960000e+00  2.46024157e-01  1.48893754e-01  3.34110944e-01  3.96664470e-02  5.16578372e+05 
 6.13639576e+14  1.52530635e+34  1.24101000e+01  3.01957830e-01  7.34060000e+00  2.53255728e-01  1.51736276e-01  3.22658978e-01  4.10994587e-02  4.57666800e+05 
 6.28394944e+14  1.60101739e+34  1.22881000e+01  3.08158004e-01  7.36960000e+00  2.60402898e-01  1.54481661e-01  3.11814833e-01  4.24827502e-02  4.06759241e+05 
 6.43150312e+14  1.67854257e+34  1.21731000e+01  3.14313702e-01  7.39660000e+00  2.67460613e-01  1.57141123e-01  3.01574020e-01  4.38207001e-02  3.62607743e+05 
