# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.81218153e+33  1.96551000e+01  1.49710482e-01  6.28160000e+00  9.29462377e-02  6.23620028e-02  6.09348763e-01  5.87786544e-03  2.17722478e+07 
 2.31498830e+14  2.87662250e+33  1.93251000e+01  1.52273319e-01  6.33360000e+00  9.56763062e-02  6.47723928e-02  5.99827740e-01  6.42288417e-03  2.00811298e+07 
 2.32997661e+14  2.94106346e+33  1.90191000e+01  1.54833532e-01  6.38360000e+00  9.83746513e-02  6.71524239e-02  5.90753635e-01  6.98862410e-03  1.85602906e+07 
 2.34496491e+14  3.00550442e+33  1.87351000e+01  1.57389765e-01  6.43260000e+00  1.01072486e-01  6.94983343e-02  5.81879453e-01  7.57323842e-03  1.71888829e+07 
 2.35995321e+14  3.06994539e+33  1.84711000e+01  1.59940789e-01  6.48060000e+00  1.03767805e-01  7.18082980e-02  5.73207727e-01  8.17522239e-03  1.59490782e+07 
 2.37494151e+14  3.13757313e+33  1.82131000e+01  1.62612007e-01  6.52960000e+00  1.06581166e-01  7.41964602e-02  5.64407559e-01  8.82524875e-03  1.47724198e+07 
 2.38992982e+14  3.20812418e+33  1.79621000e+01  1.65395457e-01  6.57960000e+00  1.09512135e-01  7.66544659e-02  5.55467191e-01  9.52385494e-03  1.36630866e+07 
 2.40491812e+14  3.27867523e+33  1.77281000e+01  1.68174798e-01  6.62860000e+00  1.12441962e-01  7.90764187e-02  5.46738661e-01  1.02416515e-02  1.26603222e+07 
 2.41990642e+14  3.34922627e+33  1.75101000e+01  1.70948710e-01  6.67660000e+00  1.15368447e-01  8.14567368e-02  5.38224033e-01  1.09755674e-02  1.17519344e+07 
 2.43489473e+14  3.41977732e+33  1.73061000e+01  1.73715991e-01  6.72260000e+00  1.18251359e-01  8.38005145e-02  5.30197345e-01  1.17259637e-02  1.09273280e+07 
 2.44988303e+14  3.49032837e+33  1.71151000e+01  1.76475555e-01  6.76860000e+00  1.21164384e-01  8.61053913e-02  5.22117702e-01  1.24907536e-02  1.01772734e+07 
 2.46487133e+14  3.56600610e+33  1.69231000e+01  1.79427884e-01  6.81560000e+00  1.24231035e-01  8.85380635e-02  5.14037495e-01  1.33269035e-02  9.44599174e+06 
 2.47985964e+14  3.64320410e+33  1.67401000e+01  1.82434196e-01  6.86360000e+00  1.27395838e-01  9.09748248e-02  5.05728193e-01  1.41941263e-02  8.76871692e+06 
 2.49484794e+14  3.72040209e+33  1.65691000e+01  1.85433950e-01  6.90960000e+00  1.30514173e-01  9.33649750e-02  4.97922102e-01  1.50735248e-02  8.15326492e+06 
 2.50983624e+14  3.79760009e+33  1.64081000e+01  1.88425944e-01  6.95560000e+00  1.33663842e-01  9.57201179e-02  4.90063285e-01  1.59681960e-02  7.59297916e+06 
 2.52482454e+14  3.87479809e+33  1.62571000e+01  1.91409088e-01  6.99960000e+00  1.36761654e-01  9.80306529e-02  4.82712629e-01  1.68727371e-02  7.08200995e+06 
 2.53981285e+14  3.95206751e+33  1.61151000e+01  1.94385142e-01  7.04360000e+00  1.39888894e-01  1.00299733e-01  4.75312588e-01  1.77868256e-02  6.61479705e+06 
 2.55480115e+14  4.03634381e+33  1.59701000e+01  1.97622110e-01  7.08960000e+00  1.43248375e-01  1.02722132e-01  4.67749339e-01  1.87905339e-02  6.14989946e+06 
 2.56978945e+14  4.12062011e+33  1.58331000e+01  2.00851555e-01  7.13560000e+00  1.46640607e-01  1.05110556e-01  4.60132635e-01  1.98088420e-02  5.72639437e+06 
 2.58477776e+14  4.20489641e+33  1.57051000e+01  2.04072244e-01  7.17960000e+00  1.49977931e-01  1.07443190e-01  4.53033731e-01  2.08298732e-02  5.33997018e+06 
 2.59976606e+14  4.28917271e+33  1.55841000e+01  2.07283075e-01  7.22260000e+00  1.53300541e-01  1.09738712e-01  4.46168029e-01  2.18607550e-02  4.98681150e+06 
 2.61475436e+14  4.37344902e+33  1.54701000e+01  2.10483044e-01  7.26560000e+00  1.56650858e-01  1.11989945e-01  4.39246654e-01  2.28964143e-02  4.66354186e+06 
 2.62974267e+14  4.45950018e+33  1.53601000e+01  2.13738437e-01  7.30760000e+00  1.60014038e-01  1.14247628e-01  4.32672133e-01  2.39595557e-02  4.36118196e+06 
 2.64473097e+14  4.55125458e+33  1.52501000e+01  2.17199675e-01  7.35260000e+00  1.63640427e-01  1.16600304e-01  4.25541925e-01  2.50927083e-02  4.06615119e+06 
 2.65971927e+14  4.64300898e+33  1.51461000e+01  2.20651242e-01  7.39560000e+00  1.67206158e-01  1.18912847e-01  4.18936405e-01  2.62320965e-02  3.79641429e+06 
 2.67470757e+14  4.73476338e+33  1.50491000e+01  2.24092005e-01  7.43860000e+00  1.70800643e-01  1.21162688e-01  4.12273756e-01  2.73634078e-02  3.54943634e+06 
 2.68969588e+14  4.82651778e+33  1.49561000e+01  2.27520939e-01  7.47960000e+00  1.74328883e-01  1.23391625e-01  4.06137006e-01  2.85083583e-02  3.32296324e+06 
 2.70468418e+14  4.91827218e+33  1.48691000e+01  2.30937114e-01  7.52060000e+00  1.77882616e-01  1.25561708e-01  3.99941567e-01  2.96437719e-02  3.11498948e+06 
 2.71967248e+14  5.01358282e+33  1.47831000e+01  2.34471947e-01  7.56260000e+00  1.81572426e-01  1.27781005e-01  3.93616161e-01  3.08272510e-02  2.91659619e+06 
 2.73466079e+14  5.11319842e+33  1.46991000e+01  2.38155237e-01  7.60460000e+00  1.85366297e-01  1.30038681e-01  3.87502061e-01  3.20522759e-02  2.72634177e+06 
 2.74964909e+14  5.21281402e+33  1.46191000e+01  2.41826812e-01  7.64660000e+00  1.89188298e-01  1.32263121e-01  3.81328134e-01  3.32815411e-02  2.55183587e+06 
 2.76463739e+14  5.31242962e+33  1.45441000e+01  2.45485619e-01  7.68660000e+00  1.92938050e-01  1.34431442e-01  3.75681901e-01  3.44991036e-02  2.39155388e+06 
 2.77962569e+14  5.41204523e+33  1.44731000e+01  2.49130704e-01  7.72660000e+00  1.96712525e-01  1.36556942e-01  3.69974338e-01  3.57115709e-02  2.24413443e+06 
 2.79461400e+14  5.51166083e+33  1.44051000e+01  2.52761203e-01  7.76660000e+00  2.00511166e-01  1.38654484e-01  3.64204391e-01  3.69272846e-02  2.10836146e+06 
 2.80960230e+14  5.54634531e+33  1.43821000e+01  2.54021646e-01  7.77960000e+00  2.01791995e-01  1.39378177e-01  3.62453874e-01  3.73511070e-02  2.06362008e+06 
 2.82459060e+14  5.54675724e+33  1.43821000e+01  2.54036263e-01  7.77960000e+00  2.01799172e-01  1.39381419e-01  3.62477989e-01  3.73525854e-02  2.06310815e+06 
 2.83957891e+14  5.54716916e+33  1.43821000e+01  2.54050587e-01  7.77960000e+00  2.01806207e-01  1.39384595e-01  3.62501621e-01  3.73540335e-02  2.06260654e+06 
 2.85456721e+14  5.54758109e+33  1.43821000e+01  2.54064625e-01  7.78060000e+00  2.01864158e-01  1.39387706e-01  3.62229934e-01  3.73554514e-02  2.06211503e+06 
 2.86955551e+14  5.54799301e+33  1.43811000e+01  2.54078383e-01  7.78060000e+00  2.01870921e-01  1.39410140e-01  3.62252617e-01  3.73698305e-02  2.06163348e+06 
 2.88454382e+14  5.54840493e+33  1.43811000e+01  2.54091864e-01  7.78060000e+00  2.01877550e-01  1.39413123e-01  3.62274823e-01  3.73711894e-02  2.06116156e+06 
 2.89953212e+14  5.54881686e+33  1.43811000e+01  2.54105075e-01  7.78060000e+00  2.01884049e-01  1.39416044e-01  3.62296570e-01  3.73725190e-02  2.06069912e+06 
 2.91452042e+14  5.54922878e+33  1.43811000e+01  2.54118021e-01  7.78060000e+00  2.01890421e-01  1.39418903e-01  3.62317861e-01  3.73738198e-02  2.06024597e+06 
 2.92950872e+14  5.54964071e+33  1.43811000e+01  2.54130708e-01  7.78060000e+00  2.01896665e-01  1.39421702e-01  3.62338729e-01  3.73750930e-02  2.05980193e+06 
 2.94449703e+14  5.55005263e+33  1.43801000e+01  2.54143140e-01  7.78060000e+00  2.01902786e-01  1.39443836e-01  3.62359172e-01  3.73893374e-02  2.05936688e+06 
 2.95948533e+14  5.55046455e+33  1.43801000e+01  2.54155321e-01  7.78060000e+00  2.01908786e-01  1.39446519e-01  3.62379180e-01  3.73905558e-02  2.05894051e+06 
 2.97447363e+14  5.55087648e+33  1.43801000e+01  2.54167257e-01  7.78160000e+00  2.01965741e-01  1.39449143e-01  3.62103923e-01  3.73917472e-02  2.05852271e+06 
 2.98946194e+14  5.55128840e+33  1.43801000e+01  2.54178951e-01  7.78160000e+00  2.01971511e-01  1.39451711e-01  3.62123095e-01  3.73929122e-02  2.05811331e+06 
 3.00445024e+14  5.55170033e+33  1.43791000e+01  2.54190409e-01  7.78160000e+00  2.01977168e-01  1.39473623e-01  3.62141872e-01  3.74070569e-02  2.05771224e+06 
