# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.70338204e+33  1.58451000e+01  2.35457876e-01  7.42860000e+00  1.43729146e-01  1.30813377e-01  6.05215721e-01  3.35047084e-02  4.39119812e+06 
 2.31116723e+14  3.74284532e+33  1.58031000e+01  2.37068512e-01  7.45260000e+00  1.45447015e-01  1.31789779e-01  6.01626625e-01  3.40662032e-02  4.25827969e+06 
 2.32233446e+14  3.78230859e+33  1.57631000e+01  2.38667888e-01  7.47560000e+00  1.47127804e-01  1.32736901e-01  5.98219575e-01  3.46138043e-02  4.13100691e+06 
 2.33350169e+14  3.82177187e+33  1.57241000e+01  2.40256042e-01  7.49860000e+00  1.48815646e-01  1.33670832e-01  5.94776219e-01  3.51575987e-02  4.00908239e+06 
 2.34466891e+14  3.86193817e+33  1.56861000e+01  2.41861238e-01  7.52160000e+00  1.50522244e-01  1.34596003e-01  5.91325492e-01  3.56990815e-02  3.89017338e+06 
 2.35583614e+14  3.90220894e+33  1.56481000e+01  2.43459623e-01  7.54360000e+00  1.52192140e-01  1.35525203e-01  5.88065613e-01  3.62476701e-02  3.77591157e+06 
 2.36700337e+14  3.94247970e+33  1.56111000e+01  2.45047047e-01  7.56560000e+00  1.53868556e-01  1.36440299e-01  5.84771394e-01  3.67913949e-02  3.66635736e+06 
 2.37817060e+14  3.98275047e+33  1.55761000e+01  2.46623549e-01  7.58760000e+00  1.55551416e-01  1.37323243e-01  5.81442957e-01  3.73177699e-02  3.56127067e+06 
 2.38933783e+14  4.02302123e+33  1.55411000e+01  2.48189167e-01  7.60960000e+00  1.57240641e-01  1.38208742e-01  5.78080438e-01  3.78500545e-02  3.46042589e+06 
 2.40050506e+14  4.06329200e+33  1.55071000e+01  2.49743946e-01  7.63060000e+00  1.58889515e-01  1.39078910e-01  5.74909666e-01  3.83759568e-02  3.36361043e+06 
 2.41167229e+14  4.10356276e+33  1.54741000e+01  2.51287928e-01  7.65160000e+00  1.60544089e-01  1.39933344e-01  5.71706566e-01  3.88949665e-02  3.27062422e+06 
 2.42283951e+14  4.14392190e+33  1.54411000e+01  2.52824518e-01  7.67160000e+00  1.62158629e-01  1.40790443e-01  5.68701696e-01  3.94195686e-02  3.18108655e+06 
 2.43400674e+14  4.18496532e+33  1.54091000e+01  2.54376459e-01  7.69260000e+00  1.63837196e-01  1.41635657e-01  5.65464174e-01  3.99384446e-02  3.09357969e+06 
 2.44517397e+14  4.22600874e+33  1.53781000e+01  2.55917859e-01  7.71260000e+00  1.65473825e-01  1.42464248e-01  5.62423161e-01  4.04492888e-02  3.00946783e+06 
 2.45634120e+14  4.26705216e+33  1.53471000e+01  2.57448761e-01  7.73260000e+00  1.67115587e-01  1.43294510e-01  5.59351747e-01  4.09649373e-02  2.92858788e+06 
 2.46750843e+14  4.30809559e+33  1.53171000e+01  2.58969209e-01  7.75160000e+00  1.68714277e-01  1.44107672e-01  5.56479802e-01  4.14719155e-02  2.85078562e+06 
 2.47867566e+14  4.34913901e+33  1.52881000e+01  2.60479251e-01  7.77060000e+00  1.70317480e-01  1.44903351e-01  5.53579039e-01  4.19697089e-02  2.77591548e+06 
 2.48984289e+14  4.39018243e+33  1.52591000e+01  2.61978933e-01  7.78960000e+00  1.71925135e-01  1.45700270e-01  5.50649633e-01  4.24717213e-02  2.70384001e+06 
 2.50101011e+14  4.43122586e+33  1.52311000e+01  2.63468305e-01  7.80860000e+00  1.73537182e-01  1.46479232e-01  5.47691738e-01  4.29638989e-02  2.63442914e+06 
 2.51217734e+14  4.47251721e+33  1.52041000e+01  2.64956350e-01  7.82760000e+00  1.75157717e-01  1.47241308e-01  5.44714062e-01  4.34463228e-02  2.56716233e+06 
 2.52334457e+14  4.51427503e+33  1.51771000e+01  2.66451047e-01  7.84560000e+00  1.76741161e-01  1.48006903e-01  5.41956866e-01  4.39334773e-02  2.50161676e+06 
 2.53451180e+14  4.55603284e+33  1.51501000e+01  2.67935674e-01  7.86360000e+00  1.78328532e-01  1.48773347e-01  5.39172749e-01  4.44242970e-02  2.43844933e+06 
 2.54567903e+14  4.59779065e+33  1.51241000e+01  2.69410278e-01  7.88160000e+00  1.79919766e-01  1.49520911e-01  5.36361909e-01  4.49039842e-02  2.37755272e+06 
 2.55684626e+14  4.63954846e+33  1.50991000e+01  2.70874909e-01  7.89860000e+00  1.81464821e-01  1.50249237e-01  5.33758728e-01  4.53720319e-02  2.31882527e+06 
 2.56801349e+14  4.68130627e+33  1.50741000e+01  2.72329615e-01  7.91660000e+00  1.83063381e-01  1.50978008e-01  5.30895542e-01  4.58431447e-02  2.26217072e+06 
 2.57918071e+14  4.72306408e+33  1.50491000e+01  2.73774448e-01  7.93360000e+00  1.84615210e-01  1.51707261e-01  5.28241405e-01  4.63173615e-02  2.20749775e+06 
 2.59034794e+14  4.76482190e+33  1.50251000e+01  2.75209460e-01  7.95060000e+00  1.86170237e-01  1.52416741e-01  5.25562303e-01  4.67791503e-02  2.15471967e+06 
 2.60151517e+14  4.80694490e+33  1.50021000e+01  2.76647183e-01  7.96660000e+00  1.87683676e-01  1.53108037e-01  5.23105966e-01  4.72287859e-02  2.10331431e+06 
 2.61268240e+14  4.84934466e+33  1.49791000e+01  2.78084702e-01  7.98360000e+00  1.89255589e-01  1.53800871e-01  5.20397935e-01  4.76814965e-02  2.05334237e+06 
 2.62384963e+14  4.89174442e+33  1.49561000e+01  2.79512622e-01  7.99960000e+00  1.90779423e-01  1.54493816e-01  5.17902449e-01  4.81367303e-02  2.00507051e+06 
 2.63501686e+14  4.93414418e+33  1.49331000e+01  2.80930994e-01  8.01560000e+00  1.92305972e-01  1.55186912e-01  5.15383573e-01  4.85945235e-02  1.95842659e+06 
 2.64618409e+14  4.97654395e+33  1.49121000e+01  2.82339869e-01  8.03160000e+00  1.93835184e-01  1.55838380e-01  5.12841484e-01  4.90220210e-02  1.91334190e+06 
 2.65735131e+14  5.01894371e+33  1.48901000e+01  2.83739299e-01  8.04760000e+00  1.95367013e-01  1.56510608e-01  5.10276395e-01  4.94680604e-02  1.86975143e+06 
 2.66851854e+14  5.06134347e+33  1.48691000e+01  2.85129337e-01  8.06260000e+00  1.96849334e-01  1.57161702e-01  5.07927200e-01  4.98996186e-02  1.82759305e+06 
 2.67968577e+14  5.10374324e+33  1.48481000e+01  2.86510035e-01  8.07760000e+00  1.98333782e-01  1.57812599e-01  5.05556187e-01  5.03331644e-02  1.78680783e+06 
 2.69085300e+14  5.14657952e+33  1.48281000e+01  2.87895606e-01  8.09260000e+00  1.99827573e-01  1.58444047e-01  5.03175846e-01  5.07524059e-02  1.74693747e+06 
 2.70202023e+14  5.18953895e+33  1.48081000e+01  2.89275983e-01  8.10760000e+00  2.01325556e-01  1.59075709e-01  5.00777431e-01  5.11735658e-02  1.70823991e+06 
 2.71318746e+14  5.23249838e+33  1.47881000e+01  2.90647227e-01  8.12260000e+00  2.02825649e-01  1.59707030e-01  4.98357661e-01  5.15964465e-02  1.67077954e+06 
 2.72435469e+14  5.27545781e+33  1.47681000e+01  2.92009390e-01  8.13760000e+00  2.04327806e-01  1.60338043e-01  4.95916729e-01  5.20210755e-02  1.63450684e+06 
 2.73552191e+14  5.31841723e+33  1.47491000e+01  2.93362525e-01  8.15160000e+00  2.05778755e-01  1.60946952e-01  4.93695769e-01  5.24297005e-02  1.59937455e+06 
 2.74668914e+14  5.36137666e+33  1.47311000e+01  2.94706684e-01  8.16560000e+00  2.07231310e-01  1.61533455e-01  4.91454729e-01  5.28218615e-02  1.56533767e+06 
 2.75785637e+14  5.40433609e+33  1.47121000e+01  2.96041920e-01  8.17960000e+00  2.08685435e-01  1.62141344e-01  4.89193809e-01  5.32332867e-02  1.53235340e+06 
 2.76902360e+14  5.44729552e+33  1.46941000e+01  2.97368287e-01  8.19360000e+00  2.10141092e-01  1.62726669e-01  4.86913180e-01  5.36279739e-02  1.50038070e+06 
 2.78019083e+14  5.59628730e+33  1.46331000e+01  3.01987461e-01  8.24060000e+00  2.15158258e-01  1.64737087e-01  4.79319769e-01  5.49882037e-02  1.39500274e+06 
 2.79135806e+14  5.74738406e+33  1.45731000e+01  3.06742761e-01  8.28760000e+00  2.20304234e-01  1.66767815e-01  4.71755874e-01  5.63701998e-02  1.29570480e+06 
