# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.03297836e+33  1.73251000e+01  1.67190127e-01  7.59560000e+00  1.39072473e-01  8.52243941e-02  3.16969931e-01  1.23429056e-02  1.40059124e+07 
 2.31183114e+14  3.08287524e+33  1.71801000e+01  1.69232289e-01  7.62460000e+00  1.41244373e-01  8.69919658e-02  3.12114448e-01  1.29506575e-02  1.32608845e+07 
 2.32366229e+14  3.13429866e+33  1.70381000e+01  1.71331098e-01  7.65260000e+00  1.43432680e-01  8.87866999e-02  3.07634527e-01  1.35841754e-02  1.25466124e+07 
 2.33549343e+14  3.18956352e+33  1.68931000e+01  1.73582805e-01  7.68260000e+00  1.45789771e-01  9.06883155e-02  3.02854698e-01  1.42734902e-02  1.18334619e+07 
 2.34732457e+14  3.24482838e+33  1.67551000e+01  1.75830909e-01  7.71260000e+00  1.48155337e-01  9.25660249e-02  2.98084746e-01  1.49724661e-02  1.11717378e+07 
 2.35915572e+14  3.30009324e+33  1.66241000e+01  1.78074777e-01  7.74160000e+00  1.50498209e-01  9.44146846e-02  2.93596161e-01  1.56782707e-02  1.05571140e+07 
 2.37098686e+14  3.35535810e+33  1.64991000e+01  1.80313820e-01  7.77060000e+00  1.52848191e-01  9.62406946e-02  2.89112707e-01  1.63927671e-02  9.98566187e+06 
 2.38281801e+14  3.41062296e+33  1.63801000e+01  1.82547497e-01  7.79960000e+00  1.55204896e-01  9.80396211e-02  2.84632449e-01  1.71133656e-02  9.45381586e+06 
 2.39464915e+14  3.46588782e+33  1.62661000e+01  1.84775311e-01  7.82660000e+00  1.57505242e-01  9.98192323e-02  2.80698277e-01  1.78427444e-02  8.95833956e+06 
 2.40648029e+14  3.52116073e+33  1.61581000e+01  1.86997115e-01  7.85460000e+00  1.59842533e-01  1.01563343e-01  2.76490762e-01  1.85729484e-02  8.49622803e+06 
 2.41831144e+14  3.58227007e+33  1.60441000e+01  1.89448048e-01  7.88460000e+00  1.62403843e-01  1.03465585e-01  2.72099665e-01  1.93870669e-02  8.02059549e+06 
