# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.80959251e+33  1.56831000e+01  2.31853280e-01  8.79460000e+00  2.06519339e-01  1.29022345e-01  2.10672786e-01  3.23737563e-02  4.35366303e+06 
 2.30254327e+14  3.82152793e+33  1.56691000e+01  2.32375916e-01  8.80060000e+00  2.07086142e-01  1.29354666e-01  2.09894261e-01  3.25616737e-02  4.31062049e+06 
 2.30508655e+14  3.83346335e+33  1.56561000e+01  2.32898000e-01  8.80560000e+00  2.07617619e-01  1.29671203e-01  2.09372804e-01  3.27402142e-02  4.26814369e+06 
 2.30762982e+14  3.84539876e+33  1.56431000e+01  2.33419526e-01  8.81060000e+00  2.08149126e-01  1.29988409e-01  2.08849783e-01  3.29197038e-02  4.22622378e+06 
 2.31017309e+14  3.85733418e+33  1.56301000e+01  2.33940488e-01  8.81560000e+00  2.08680673e-01  1.30306281e-01  2.08325093e-01  3.31001451e-02  4.18485196e+06 
 2.31271637e+14  3.86926960e+33  1.56171000e+01  2.34460896e-01  8.82060000e+00  2.09212221e-01  1.30624835e-01  2.07799111e-01  3.32815518e-02  4.14401960e+06 
 2.31525964e+14  3.88120502e+33  1.56051000e+01  2.34980739e-01  8.82660000e+00  2.09779393e-01  1.30927280e-01  2.07013929e-01  3.34532018e-02  4.10371810e+06 
 2.31780292e+14  3.89314044e+33  1.55921000e+01  2.35500017e-01  8.83160000e+00  2.10311025e-01  1.31247129e-01  2.06485048e-01  3.36364762e-02  4.06393935e+06 
 2.32034619e+14  3.90507586e+33  1.55791000e+01  2.36018724e-01  8.83660000e+00  2.10842676e-01  1.31567654e-01  2.05954612e-01  3.38207243e-02  4.02467506e+06 
 2.32288946e+14  3.91701128e+33  1.55671000e+01  2.36536857e-01  8.84160000e+00  2.11374347e-01  1.31871911e-01  2.05422583e-01  3.39950289e-02  3.98591707e+06 
 2.32543274e+14  3.92894670e+33  1.55551000e+01  2.37054423e-01  8.84660000e+00  2.11906016e-01  1.32176745e-01  2.04889207e-01  3.41701885e-02  3.94765763e+06 
 2.32797601e+14  3.94088212e+33  1.55421000e+01  2.37571413e-01  8.85160000e+00  2.12437693e-01  1.32499203e-01  2.04354343e-01  3.43572555e-02  3.90988907e+06 
 2.33051928e+14  3.95345405e+33  1.55301000e+01  2.38115399e-01  8.85660000e+00  2.12988197e-01  1.32810640e-01  2.03857915e-01  3.45365442e-02  3.87062513e+06 
 2.33306256e+14  3.96621541e+33  1.55171000e+01  2.38667071e-01  8.86260000e+00  2.13580289e-01  1.33141438e-01  2.03115019e-01  3.47286047e-02  3.83129849e+06 
 2.33560583e+14  3.97897676e+33  1.55041000e+01  2.39218242e-01  8.86760000e+00  2.14136586e-01  1.33472958e-01  2.02627529e-01  3.49217037e-02  3.79249604e+06 
 2.33814911e+14  3.99173811e+33  1.54911000e+01  2.39768899e-01  8.87360000e+00  2.14728940e-01  1.33805196e-01  2.01882133e-01  3.51158423e-02  3.75420955e+06 
 2.34069238e+14  4.00449946e+33  1.54791000e+01  2.40319040e-01  8.87860000e+00  2.15285432e-01  1.34120820e-01  2.01391590e-01  3.52996213e-02  3.71643083e+06 
 2.34323565e+14  4.01726082e+33  1.54671000e+01  2.40868665e-01  8.88360000e+00  2.15841976e-01  1.34437058e-01  2.00899609e-01  3.54843139e-02  3.67915200e+06 
 2.34577893e+14  4.03002217e+33  1.54541000e+01  2.41417766e-01  8.88860000e+00  2.16398586e-01  1.34771348e-01  2.00406036e-01  3.56814638e-02  3.64236532e+06 
