# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.73681233e+33  1.78581000e+01  1.35847431e-01  6.97060000e+00  1.16759472e-01  6.66267555e-02  2.66553062e-01  6.89573313e-03  2.57079782e+07 
 2.32658733e+14  2.85383996e+33  1.73381000e+01  1.40754495e-01  7.04860000e+00  1.21800134e-01  7.16744130e-02  2.55602159e-01  8.19849760e-03  2.20799863e+07 
 2.35317466e+14  2.97556555e+33  1.68731000e+01  1.45838435e-01  7.12660000e+00  1.27014811e-01  7.67647412e-02  2.45140974e-01  9.64431167e-03  1.89868992e+07 
 2.37976199e+14  3.09729113e+33  1.64701000e+01  1.50897592e-01  7.20160000e+00  1.32197389e-01  8.16989864e-02  2.35517711e-01  1.11741112e-02  1.64380765e+07 
 2.40634932e+14  3.21929722e+33  1.61191000e+01  1.55937362e-01  7.27360000e+00  1.37344835e-01  8.64679155e-02  2.26722067e-01  1.27734471e-02  1.43162583e+07 
 2.43293664e+14  3.35256711e+33  1.57831000e+01  1.61411935e-01  7.34960000e+00  1.42941008e-01  9.15089068e-02  2.17752900e-01  1.45942825e-02  1.23889484e+07 
 2.45952397e+14  3.48583700e+33  1.54901000e+01  1.66857599e-01  7.42260000e+00  1.48496800e-01  9.63573748e-02  2.09526986e-01  1.64716000e-02  1.07856253e+07 
 2.48611130e+14  3.61910689e+33  1.52311000e+01  1.72268313e-01  7.49260000e+00  1.54002241e-01  1.01042472e-01  2.02014101e-01  1.84036231e-02  9.44280572e+06 
 2.51269863e+14  3.76232749e+33  1.49861000e+01  1.78045207e-01  7.56560000e+00  1.59894977e-01  1.05881545e-01  1.94363249e-01  2.05197713e-02  8.23251623e+06 
 2.53928596e+14  3.90822942e+33  1.47661000e+01  1.83897840e-01  7.63760000e+00  1.65871526e-01  1.10618886e-01  1.87042944e-01  2.27092356e-02  7.19808189e+06 
 2.56587329e+14  4.05413136e+33  1.45711000e+01  1.89712140e-01  7.70660000e+00  1.71790405e-01  1.15173722e-01  1.80380884e-01  2.49232814e-02  6.32644425e+06 
 2.59246062e+14  4.20743906e+33  1.43891000e+01  1.95778131e-01  7.77560000e+00  1.77929318e-01  1.19771873e-01  1.74164638e-01  2.72652114e-02  5.55295963e+06 
 2.61904795e+14  4.36693599e+33  1.42211000e+01  2.02052257e-01  7.84560000e+00  1.84301820e-01  1.24363320e-01  1.67936297e-01  2.97086621e-02  4.87302786e+06 
 2.64563528e+14  4.52643292e+33  1.40711000e+01  2.08284881e-01  7.91360000e+00  1.90645964e-01  1.28779648e-01  1.62006602e-01  3.21564735e-02  4.29722717e+06 
 2.67222260e+14  4.69021966e+33  1.39341000e+01  2.14637601e-01  7.98060000e+00  1.97094720e-01  1.33123294e-01  1.56455796e-01  3.46541207e-02  3.79479966e+06 
 2.69880993e+14  4.86426179e+33  1.38041000e+01  2.21345654e-01  8.04960000e+00  2.03910095e-01  1.37555252e-01  1.50892809e-01  3.72925543e-02  3.34099631e+06 
 2.72539726e+14  5.03830392e+33  1.36881000e+01  2.28009082e-01  8.11560000e+00  2.10651318e-01  1.41806274e-01  1.45907167e-01  3.99057726e-02  2.95501181e+06 
 2.75198459e+14  5.21782201e+33  1.35811000e+01  2.34830267e-01  8.18160000e+00  2.17560086e-01  1.46011800e-01  1.41037125e-01  4.25676797e-02  2.61548799e+06 
 2.77857192e+14  5.40146113e+33  1.34831000e+01  2.41762163e-01  8.24760000e+00  2.24608070e-01  1.50141213e-01  1.36172939e-01  4.52524484e-02  2.31855591e+06 
