# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.75660300e+33  2.03801000e+01  1.75090970e-01  7.43860000e+00  1.21456449e-01  7.21719226e-02  5.35304914e-01  8.34056605e-03  1.69229752e+07 
 2.30707378e+14  2.77596727e+33  2.03061000e+01  1.75704935e-01  7.44860000e+00  1.22181659e-01  7.26890871e-02  5.32980940e-01  8.48001843e-03  1.66026717e+07 
 2.31414755e+14  2.79533154e+33  2.02341000e+01  1.76317345e-01  7.45860000e+00  1.22907299e-01  7.31979774e-02  5.30656737e-01  8.61839079e-03  1.62906657e+07 
 2.32122133e+14  2.81469581e+33  2.01631000e+01  1.76928182e-01  7.46760000e+00  1.23603830e-01  7.37055234e-02  5.28546056e-01  8.75767656e-03  1.59866964e+07 
 2.32829510e+14  2.83406007e+33  2.00941000e+01  1.77537425e-01  7.47760000e+00  1.24330182e-01  7.42041809e-02  5.26221739e-01  8.89560651e-03  1.56905135e+07 
 2.33536888e+14  2.85342434e+33  2.00251000e+01  1.78145060e-01  7.48660000e+00  1.25027224e-01  7.47084908e-02  5.24111745e-01  9.03650810e-03  1.54018743e+07 
 2.34244265e+14  2.87278861e+33  1.99581000e+01  1.78751067e-01  7.49660000e+00  1.25754195e-01  7.52034429e-02  5.21787236e-01  9.17585059e-03  1.51205458e+07 
 2.34951643e+14  2.89215288e+33  1.98921000e+01  1.79355427e-01  7.50560000e+00  1.26451671e-01  7.56962582e-02  5.19677714e-01  9.31578322e-03  1.48463026e+07 
 2.35659021e+14  2.91151715e+33  1.98261000e+01  1.79958129e-01  7.51560000e+00  1.27179184e-01  7.61944619e-02  5.17352824e-01  9.45862627e-03  1.45789270e+07 
 2.36366398e+14  2.93088141e+33  1.97621000e+01  1.80559155e-01  7.52460000e+00  1.27877012e-01  7.66825872e-02  5.15243681e-01  9.59958447e-03  1.43182095e+07 
 2.37073776e+14  2.95030255e+33  1.96991000e+01  1.81160244e-01  7.53360000e+00  1.28576215e-01  7.71680582e-02  5.13134303e-01  9.74089000e-03  1.40632100e+07 
 2.37781153e+14  2.97092506e+33  1.96331000e+01  1.81796904e-01  7.54360000e+00  1.29332295e-01  7.76820603e-02  5.10798611e-01  9.89177437e-03  1.37992206e+07 
 2.38488531e+14  2.99154758e+33  1.95681000e+01  1.82432093e-01  7.55260000e+00  1.30058666e-01  7.81937652e-02  5.08680129e-01  1.00432657e-02  1.35419257e+07 
 2.39195909e+14  3.01217009e+33  1.95041000e+01  1.83065795e-01  7.56260000e+00  1.30815590e-01  7.87030098e-02  5.06344653e-01  1.01952944e-02  1.32911236e+07 
