# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.66860693e+33  1.83301000e+01  1.33054193e-01  6.58060000e+00  1.02372382e-01  6.30052567e-02  4.02827825e-01  6.04144356e-03  2.84701950e+07 
 2.31498118e+14  2.72862138e+33  1.80261000e+01  1.35513765e-01  6.62460000e+00  1.04895706e-01  6.55883333e-02  3.95427442e-01  6.64446277e-03  2.62796800e+07 
 2.32996236e+14  2.78955058e+33  1.77421000e+01  1.38003297e-01  6.66860000e+00  1.07460240e-01  6.81660797e-02  3.88078789e-01  7.27948849e-03  2.42799087e+07 
 2.34494354e+14  2.85144810e+33  1.74751000e+01  1.40524567e-01  6.71160000e+00  1.10033001e-01  7.07473336e-02  3.81130863e-01  7.94908498e-03  2.24503227e+07 
 2.35992472e+14  2.91439037e+33  1.72241000e+01  1.43080249e-01  6.75460000e+00  1.12648650e-01  7.33280179e-02  3.74242900e-01  8.65245220e-03  2.07726473e+07 
 2.37490590e+14  2.97827323e+33  1.69881000e+01  1.45665695e-01  6.79760000e+00  1.15305402e-01  7.59033706e-02  3.67397172e-01  9.38843549e-03  1.92353113e+07 
 2.38988708e+14  3.04306170e+33  1.67671000e+01  1.48279102e-01  6.84060000e+00  1.18002684e-01  7.84606155e-02  3.60585422e-01  1.01529514e-02  1.78258696e+07 
 2.40486826e+14  3.10963971e+33  1.65551000e+01  1.50955750e-01  6.88360000e+00  1.20756919e-01  8.10528129e-02  3.53914292e-01  1.09627309e-02  1.65157337e+07 
 2.41984944e+14  3.17755444e+33  1.63541000e+01  1.53677886e-01  6.92560000e+00  1.23524177e-01  8.36501384e-02  3.47673729e-01  1.18092360e-02  1.53061699e+07 
 2.43483062e+14  3.24546917e+33  1.61671000e+01  1.56390990e-01  6.96760000e+00  1.26314832e-01  8.61994931e-02  3.41346553e-01  1.26743986e-02  1.42101192e+07 
 2.44981180e+14  3.31338391e+33  1.59931000e+01  1.59094163e-01  7.00860000e+00  1.29091208e-01  8.86975648e-02  3.35278417e-01  1.35551132e-02  1.32148902e+07 
 2.46479298e+14  3.38129864e+33  1.58311000e+01  1.61786599e-01  7.04760000e+00  1.31813975e-01  9.11424032e-02  3.29815045e-01  1.44486195e-02  1.23094164e+07 
 2.47977416e+14  3.44921337e+33  1.56791000e+01  1.64467573e-01  7.08660000e+00  1.34556105e-01  9.35454221e-02  3.24258566e-01  1.53575364e-02  1.14840259e+07 
 2.49475534e+14  3.52134593e+33  1.55281000e+01  1.67303344e-01  7.12760000e+00  1.37473789e-01  9.60472707e-02  3.18405443e-01  1.63360143e-02  1.06852079e+07 
 2.50973652e+14  3.59468173e+33  1.53841000e+01  1.70176586e-01  7.16760000e+00  1.40397937e-01  9.85461202e-02  3.12945295e-01  1.73462018e-02  9.94567393e+06 
 2.52471770e+14  3.66801752e+33  1.52501000e+01  1.73039130e-01  7.20760000e+00  1.43343428e-01  1.00984305e-01  3.07389281e-01  1.83630161e-02  9.27159040e+06 
 2.53969888e+14  3.74135332e+33  1.51241000e+01  1.75890172e-01  7.24660000e+00  1.46270020e-01  1.03378149e-01  3.02083217e-01  1.93916276e-02  8.65610409e+06 
 2.55468006e+14  3.81468912e+33  1.50051000e+01  1.78728993e-01  7.28360000e+00  1.49135852e-01  1.05733180e-01  2.97371436e-01  2.04329442e-02  8.09317181e+06 
 2.56966124e+14  3.88818670e+33  1.48941000e+01  1.81561165e-01  7.32160000e+00  1.52062634e-01  1.08029047e-01  2.92232785e-01  2.14751467e-02  7.57636757e+06 
 2.58464242e+14  3.96739681e+33  1.47811000e+01  1.84601114e-01  7.36060000e+00  1.55158083e-01  1.10461009e-01  2.87266512e-01  2.26089883e-02  7.06661939e+06 
 2.59962360e+14  4.04660692e+33  1.46751000e+01  1.87629818e-01  7.39860000e+00  1.58232895e-01  1.12840379e-01  2.82544685e-01  2.37474653e-02  6.60057398e+06 
 2.61460478e+14  4.12581703e+33  1.45751000e+01  1.90646451e-01  7.43660000e+00  1.61326998e-01  1.15175106e-01  2.77722576e-01  2.48927045e-02  6.17382843e+06 
 2.62958596e+14  4.20502714e+33  1.44811000e+01  1.93650280e-01  7.47360000e+00  1.64397626e-01  1.17458554e-01  2.73143678e-01  2.60392228e-02  5.78247172e+06 
 2.64456714e+14  4.28423725e+33  1.43921000e+01  1.96640644e-01  7.50960000e+00  1.67443053e-01  1.19700692e-01  2.68806816e-01  2.71906278e-02  5.42303008e+06 
