# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.90241690e+33  3.06121000e+01  1.27615930e-01  4.27760000e+00  2.92997104e-02  3.07154064e-02  9.43671070e-01  1.20757695e-03  9.10802803e+07 
 2.31128620e+14  1.91676171e+33  3.04341000e+01  1.27888343e-01  4.29460000e+00  2.97076176e-02  3.10143748e-02  9.42468722e-01  1.23234975e-03  8.93202387e+07 
 2.32257239e+14  1.93110651e+33  3.02601000e+01  1.28158735e-01  4.31160000e+00  3.01184203e-02  3.13109489e-02  9.41248696e-01  1.25725962e-03  8.76201665e+07 
 2.33385859e+14  1.94536797e+33  3.00911000e+01  1.28425557e-01  4.32860000e+00  3.05314186e-02  3.16031109e-02  9.40012123e-01  1.28212181e-03  8.59865857e+07 
 2.34514479e+14  1.95955040e+33  2.99261000e+01  1.28688879e-01  4.34460000e+00  3.09289897e-02  3.18926106e-02  9.38820276e-01  1.30710042e-03  8.44156295e+07 
 2.35643099e+14  1.97373282e+33  2.97651000e+01  1.28950195e-01  4.36060000e+00  3.13291221e-02  3.21788384e-02  9.37612257e-01  1.33209916e-03  8.28956313e+07 
 2.36771718e+14  1.98791525e+33  2.96071000e+01  1.29209509e-01  4.37560000e+00  3.17139317e-02  3.24637058e-02  9.36451131e-01  1.35730774e-03  8.14242333e+07 
 2.37900338e+14  2.00209768e+33  2.94521000e+01  1.29466836e-01  4.39060000e+00  3.21010294e-02  3.27470227e-02  9.35275371e-01  1.38270230e-03  7.99992145e+07 
 2.39028958e+14  2.01628010e+33  2.93001000e+01  1.29722177e-01  4.40660000e+00  3.25085337e-02  3.30285933e-02  9.34019895e-01  1.40825759e-03  7.86185163e+07 
 2.40157577e+14  2.03046253e+33  2.91521000e+01  1.29975553e-01  4.42060000e+00  3.28820582e-02  3.33059378e-02  9.32879473e-01  1.43370201e-03  7.72801816e+07 
 2.41286197e+14  2.04464496e+33  2.90061000e+01  1.30226970e-01  4.43560000e+00  3.32759662e-02  3.35833964e-02  9.31659142e-01  1.45949366e-03  7.59823311e+07 
 2.42414817e+14  2.05858393e+33  2.88661000e+01  1.30472137e-01  4.44960000e+00  3.36515623e-02  3.38524798e-02  9.30495269e-01  1.48477453e-03  7.47447287e+07 
 2.43543437e+14  2.07250052e+33  2.87291000e+01  1.30714956e-01  4.46360000e+00  3.40289206e-02  3.41189380e-02  9.29318460e-01  1.51009012e-03  7.35453046e+07 
 2.44672056e+14  2.08641712e+33  2.85941000e+01  1.30955832e-01  4.47760000e+00  3.44082221e-02  3.43848782e-02  9.28128267e-01  1.53566113e-03  7.23805216e+07 
 2.45800676e+14  2.10033371e+33  2.84621000e+01  1.31194778e-01  4.49060000e+00  3.47706297e-02  3.46477473e-02  9.26994670e-01  1.56119910e-03  7.12489772e+07 
 2.46929296e+14  2.11425030e+33  2.83331000e+01  1.31431799e-01  4.50360000e+00  3.51347409e-02  3.49073353e-02  9.25849171e-01  1.58667122e-03  7.01493314e+07 
 2.48057915e+14  2.12816689e+33  2.82061000e+01  1.31666916e-01  4.51660000e+00  3.55005445e-02  3.51659278e-02  9.24691716e-01  1.61232948e-03  6.90802758e+07 
 2.49186535e+14  2.14208348e+33  2.80811000e+01  1.31900140e-01  4.52960000e+00  3.58680334e-02  3.54234016e-02  9.23522227e-01  1.63815691e-03  6.80406071e+07 
 2.50315155e+14  2.15588018e+33  2.79601000e+01  1.32129490e-01  4.54260000e+00  3.62361667e-02  3.56750096e-02  9.22342653e-01  1.66362968e-03  6.70378137e+07 
 2.51443774e+14  2.16941564e+33  2.78431000e+01  1.32352629e-01  4.55460000e+00  3.65843058e-02  3.59210314e-02  9.21229552e-01  1.68880118e-03  6.60802959e+07 
 2.52572394e+14  2.18295111e+33  2.77281000e+01  1.32573894e-01  4.56660000e+00  3.69338343e-02  3.61653384e-02  9.20105972e-01  1.71404375e-03  6.51479540e+07 
 2.53701014e+14  2.19648657e+33  2.76161000e+01  1.32793298e-01  4.57860000e+00  3.72847471e-02  3.64051644e-02  9.18971853e-01  1.73902249e-03  6.42398516e+07 
 2.54829634e+14  2.21002203e+33  2.75051000e+01  1.33010855e-01  4.58960000e+00  3.76173704e-02  3.66456253e-02  9.17903538e-01  1.76433999e-03  6.33550702e+07 
 2.55958253e+14  2.22355750e+33  2.73961000e+01  1.33226575e-01  4.60060000e+00  3.79511703e-02  3.68839812e-02  9.16826078e-01  1.78966609e-03  6.24927727e+07 
 2.57086873e+14  2.23709296e+33  2.72891000e+01  1.33440479e-01  4.61260000e+00  3.83059977e-02  3.71201030e-02  9.15661564e-01  1.81497916e-03  6.16521357e+07 
 2.58215493e+14  2.25062842e+33  2.71841000e+01  1.33652573e-01  4.62360000e+00  3.86422270e-02  3.73538566e-02  9.14564937e-01  1.84025651e-03  6.08323963e+07 
 2.59344112e+14  2.26380435e+33  2.70841000e+01  1.33857279e-01  4.63360000e+00  3.89564301e-02  3.75782053e-02  9.13544723e-01  1.86470830e-03  6.00539210e+07 
 2.60472732e+14  2.27683334e+33  2.69861000e+01  1.34057908e-01  4.64460000e+00  3.92903975e-02  3.78003553e-02  9.12439313e-01  1.88915582e-03  5.93027176e+07 
 2.61601352e+14  2.28986232e+33  2.68901000e+01  1.34256765e-01  4.65460000e+00  3.96052124e-02  3.80195970e-02  9.11405523e-01  1.91346773e-03  5.85693927e+07 
 2.62729972e+14  2.30289130e+33  2.67961000e+01  1.34453858e-01  4.66460000e+00  3.99209215e-02  3.82357965e-02  9.10363942e-01  1.93761937e-03  5.78533414e+07 
 2.63858591e+14  2.31592028e+33  2.67031000e+01  1.34649200e-01  4.67460000e+00  4.02375229e-02  3.84517002e-02  9.09314520e-01  1.96195284e-03  5.71539783e+07 
 2.64987211e+14  2.32894927e+33  2.66121000e+01  1.34842805e-01  4.68360000e+00  4.05345296e-02  3.86643478e-02  9.08340038e-01  1.98608749e-03  5.64707563e+07 
 2.66115831e+14  2.34197825e+33  2.65221000e+01  1.35034687e-01  4.69360000e+00  4.08528184e-02  3.88765384e-02  9.07275512e-01  2.01037641e-03  5.58031344e+07 
 2.67244450e+14  2.35494198e+33  2.64341000e+01  1.35223916e-01  4.70260000e+00  4.11507696e-02  3.90855127e-02  9.06288384e-01  2.03447453e-03  5.51538383e+07 
 2.68373070e+14  2.36733041e+33  2.63521000e+01  1.35403087e-01  4.71160000e+00  4.14443926e-02  3.92811946e-02  9.05305096e-01  2.05717207e-03  5.45471822e+07 
 2.69501690e+14  2.37971885e+33  2.62701000e+01  1.35580582e-01  4.72060000e+00  4.17386467e-02  3.94789803e-02  9.04315367e-01  2.08033110e-03  5.39537965e+07 
 2.70630310e+14  2.39210728e+33  2.61901000e+01  1.35756411e-01  4.72960000e+00  4.20335322e-02  3.96728236e-02  9.03319156e-01  2.10315597e-03  5.33732821e+07 
 2.71758929e+14  2.40449571e+33  2.61111000e+01  1.35930587e-01  4.73760000e+00  4.23080916e-02  3.98656482e-02  9.02403118e-01  2.12602665e-03  5.28052320e+07 
 2.72887549e+14  2.41688415e+33  2.60341000e+01  1.36103122e-01  4.74660000e+00  4.26041619e-02  4.00543178e-02  9.01394473e-01  2.14852043e-03  5.22492749e+07 
 2.74016169e+14  2.42927258e+33  2.59571000e+01  1.36274033e-01  4.75460000e+00  4.28797542e-02  4.02449067e-02  9.00467179e-01  2.17144611e-03  5.17050229e+07 
 2.75144788e+14  2.44166101e+33  2.58821000e+01  1.36443334e-01  4.76260000e+00  4.31558245e-02  4.04311786e-02  8.99534513e-01  2.19396273e-03  5.11721379e+07 
 2.76273408e+14  2.48810743e+33  2.56051000e+01  1.37077138e-01  4.79260000e+00  4.42021269e-02  4.11299634e-02  8.95975088e-01  2.27974804e-03  4.92336990e+07 
 2.77402028e+14  2.56988504e+33  2.51201000e+01  1.38231013e-01  4.84560000e+00  4.61041962e-02  4.24019003e-02  8.89429437e-01  2.44124328e-03  4.59471742e+07 
 2.78530647e+14  2.65166264e+33  2.46431000e+01  1.39440135e-01  4.89860000e+00  4.80716904e-02  4.37197754e-02  8.82565742e-01  2.61575679e-03  4.28256014e+07 
 2.79659267e+14  2.71683672e+33  2.42691000e+01  1.40444342e-01  4.94060000e+00  4.96774828e-02  4.48058773e-02  8.76903221e-01  2.76518012e-03  4.04612149e+07 
