# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.72046947e+33  1.98041000e+01  1.60990773e-01  7.94860000e+00  1.35764491e-01  6.89401710e-02  3.13166014e-01  7.48180779e-03  2.00145370e+07 
 2.39118546e+14  2.99751476e+33  1.87731000e+01  1.70405723e-01  8.06260000e+00  1.46015671e-01  7.72026182e-02  2.88152875e-01  9.74454296e-03  1.50171992e+07 
 2.48237091e+14  3.29320200e+33  1.79231000e+01  1.80157834e-01  8.17160000e+00  1.56556596e-01  8.53321127e-02  2.65499425e-01  1.22994014e-02  1.13828821e+07 
 2.57355637e+14  3.60861982e+33  1.72111000e+01  1.90258192e-01  8.27560000e+00  1.67389504e-01  9.33159555e-02  2.45055637e-01  1.51254204e-02  8.70166067e+06 
 2.66474183e+14  3.94487294e+33  1.66071000e+01  2.00718473e-01  8.37660000e+00  1.78568935e-01  1.01143823e-01  2.26238113e-01  1.81975068e-02  6.70058240e+06 
 2.75592729e+14  4.30310693e+33  1.60891000e+01  2.11551197e-01  8.47360000e+00  1.90074803e-01  1.08812480e-01  2.09172747e-01  2.14898673e-02  5.19258279e+06 
 2.84711274e+14  4.52079246e+33  1.58281000e+01  2.17858183e-01  8.52660000e+00  1.96740138e-01  1.13068860e-01  2.00246826e-01  2.34335848e-02  4.50486365e+06 
 2.93829820e+14  4.78371050e+33  1.55601000e+01  2.24975917e-01  8.58360000e+00  2.04261688e-01  1.17704522e-01  1.90768512e-01  2.56407204e-02  3.85372189e+06 
 3.02948366e+14  5.05311824e+33  1.53221000e+01  2.31880285e-01  8.63560000e+00  2.11543989e-01  1.22052532e-01  1.82228817e-01  2.77936198e-02  3.32495542e+06 
 3.12066912e+14  5.32894197e+33  1.51101000e+01  2.38584871e-01  8.68360000e+00  2.18618679e-01  1.26115650e-01  1.74379394e-01  2.98725657e-02  2.89043426e+06 
 3.21185457e+14  5.61096592e+33  1.49191000e+01  2.45098773e-01  8.72760000e+00  2.25486442e-01  1.29928259e-01  1.67202201e-01  3.18790933e-02  2.52977432e+06 
 3.30304003e+14  5.89944701e+33  1.47451000e+01  2.51440621e-01  8.76760000e+00  2.32156357e-01  1.33524036e-01  1.60688898e-01  3.38180170e-02  2.22729596e+06 
 3.39422549e+14  6.19406965e+33  1.45861000e+01  2.57614913e-01  8.80460000e+00  2.38654267e-01  1.36910511e-01  1.54622376e-01  3.56813927e-02  1.97174662e+06 
 3.48541094e+14  6.49484340e+33  1.44401000e+01  2.63632611e-01  8.83860000e+00  2.44983933e-01  1.40102163e-01  1.49004231e-01  3.74670369e-02  1.75417566e+06 
 3.57659640e+14  6.80187458e+33  1.43041000e+01  2.69505308e-01  8.86960000e+00  2.51149995e-01  1.43139455e-01  1.43837717e-01  3.91922609e-02  1.56759824e+06 
 3.66778186e+14  7.11486643e+33  1.41791000e+01  2.75236145e-01  8.89860000e+00  2.57179374e-01  1.45987771e-01  1.38921002e-01  4.08254822e-02  1.40674602e+06 
 3.75896732e+14  7.43402822e+33  1.40611000e+01  2.80837031e-01  8.92460000e+00  2.63048748e-01  1.48717003e-01  1.34464009e-01  4.24076987e-02  1.26717823e+06 
 3.85015277e+14  7.75916014e+33  1.39511000e+01  2.86311724e-01  8.94860000e+00  2.68786666e-01  1.51297370e-01  1.30267931e-01  4.39123126e-02  1.14551633e+06 
 3.94133823e+14  8.09019514e+33  1.38471000e+01  2.91666060e-01  8.97160000e+00  2.74424403e-01  1.53763980e-01  1.26141691e-01  4.53593424e-02  1.03896232e+06 
 4.03252369e+14  8.42729934e+33  1.37491000e+01  2.96908898e-01  8.99160000e+00  2.79906817e-01  1.56110866e-01  1.22488290e-01  4.67398347e-02  9.45171985e+05 
 4.12370914e+14  8.77015281e+33  1.36561000e+01  3.02041083e-01  9.01060000e+00  2.85291231e-01  1.58355151e-01  1.18917907e-01  4.80629340e-02  8.62346902e+05 
 4.21489460e+14  9.11897152e+33  1.35681000e+01  3.07071261e-01  9.02860000e+00  2.90582974e-01  1.60492481e-01  1.15438887e-01  4.93216778e-02  7.88870182e+05 
 4.30608006e+14  9.47355851e+33  1.34841000e+01  3.12001535e-01  9.04460000e+00  2.95750886e-01  1.62542565e-01  1.12250976e-01  5.05283411e-02  7.23485092e+05 
 4.39726552e+14  9.83387756e+33  1.34041000e+01  3.16836138e-01  9.05960000e+00  3.00826774e-01  1.64502402e-01  1.09165924e-01  5.16780910e-02  6.65104034e+05 
 4.48845097e+14  1.02000478e+34  1.33281000e+01  3.21580953e-01  9.07260000e+00  3.05783349e-01  1.66369004e-01  1.06378294e-01  5.27660317e-02  6.12791083e+05 
 4.57963643e+14  1.05717780e+34  1.32541000e+01  3.26236308e-01  9.08460000e+00  3.10649160e-01  1.68190181e-01  1.03702482e-01  5.38284407e-02  5.65809100e+05 
 4.67082189e+14  1.09493398e+34  1.31841000e+01  3.30809398e-01  9.09560000e+00  3.15429192e-01  1.69913786e-01  1.01142671e-01  5.48218247e-02  5.23461948e+05 
 4.76200735e+14  1.13324381e+34  1.31161000e+01  3.35300164e-01  9.10660000e+00  3.20152369e-01  1.71589225e-01  9.85189810e-02  5.57845892e-02  4.85218537e+05 
 4.85319280e+14  1.17211644e+34  1.30511000e+01  3.39713094e-01  9.11560000e+00  3.24759706e-01  1.73189276e-01  9.62048834e-02  5.66933331e-02  4.50582713e+05 
 4.94437826e+14  1.21154946e+34  1.29891000e+01  3.44051021e-01  9.12360000e+00  3.29283117e-01  1.74712115e-01  9.40177550e-02  5.75451852e-02  4.19139334e+05 
 5.03556372e+14  1.25152614e+34  1.29281000e+01  3.48315115e-01  9.13160000e+00  3.33753266e-01  1.76210494e-01  9.17799621e-02  5.83827057e-02  3.90539089e+05 
 5.12674917e+14  1.29206924e+34  1.28691000e+01  3.52510573e-01  9.13860000e+00  3.38142971e-01  1.77656979e-01  8.96761193e-02  5.91823474e-02  3.64452311e+05 
 5.21793463e+14  1.32340528e+34  1.28261000e+01  3.55663670e-01  9.14360000e+00  3.41445936e-01  1.78706412e-01  8.81030642e-02  5.97506556e-02  3.46088073e+05 
 5.30912009e+14  1.32797488e+34  1.28201000e+01  3.56097863e-01  9.14360000e+00  3.41880646e-01  1.78852185e-01  8.80038336e-02  5.98297959e-02  3.43634003e+05 
 5.40030555e+14  1.33248471e+34  1.28141000e+01  3.56499401e-01  9.14460000e+00  3.42314747e-01  1.78997921e-01  8.77290735e-02  5.99119749e-02  3.41372502e+05 
 5.49149100e+14  1.33693529e+34  1.28091000e+01  3.56870191e-01  9.14460000e+00  3.42688229e-01  1.79115188e-01  8.76327507e-02  5.99731850e-02  3.39286993e+05 
 5.58267646e+14  1.34132838e+34  1.28041000e+01  3.57212304e-01  9.14560000e+00  3.43065324e-01  1.79231692e-01  8.73588483e-02  6.00363988e-02  3.37362071e+05 
 5.67386192e+14  1.34566672e+34  1.28001000e+01  3.57527754e-01  9.14560000e+00  3.43385941e-01  1.79319268e-01  8.72618711e-02  6.00778279e-02  3.35583509e+05 
 5.76504737e+14  1.34994969e+34  1.27961000e+01  3.57818229e-01  9.14560000e+00  3.43682764e-01  1.79405862e-01  8.71641980e-02  6.01207133e-02  3.33939908e+05 
 5.85623283e+14  1.35418161e+34  1.27921000e+01  3.58085635e-01  9.14560000e+00  3.43957639e-01  1.79491454e-01  8.70657314e-02  6.01648606e-02  3.32419144e+05 
 5.94741829e+14  1.35836089e+34  1.27881000e+01  3.58331369e-01  9.14660000e+00  3.44243094e-01  1.79576070e-01  8.67885516e-02  6.02101626e-02  3.31012315e+05 
 6.03860375e+14  1.36249150e+34  1.27841000e+01  3.58557079e-01  9.14660000e+00  3.44478459e-01  1.79659739e-01  8.66877495e-02  6.02564962e-02  3.29709563e+05 
 6.12978920e+14  1.36657321e+34  1.27811000e+01  3.58764059e-01  9.14660000e+00  3.44696060e-01  1.79714396e-01  8.65859356e-02  6.02802114e-02  3.28503247e+05 
 6.22097466e+14  1.37060784e+34  1.27781000e+01  3.58953622e-01  9.14660000e+00  3.44897143e-01  1.79768192e-01  8.64831793e-02  6.03047876e-02  3.27385836e+05 
 6.31216012e+14  1.37459698e+34  1.27751000e+01  3.59126968e-01  9.14660000e+00  3.45082847e-01  1.79821184e-01  8.63795403e-02  6.03301658e-02  3.26350549e+05 
 6.40334558e+14  1.37854051e+34  1.27721000e+01  3.59285153e-01  9.14560000e+00  3.45223053e-01  1.79873455e-01  8.64522632e-02  6.03563229e-02  3.25391608e+05 
 6.49453103e+14  1.38244164e+34  1.27691000e+01  3.59429281e-01  9.14560000e+00  3.45381049e-01  1.79925049e-01  8.63469387e-02  6.03831959e-02  3.24502946e+05 
 6.58571649e+14  1.38629865e+34  1.27671000e+01  3.59560201e-01  9.14560000e+00  3.45526485e-01  1.79947862e-01  8.62410379e-02  6.03871339e-02  3.23680120e+05 
 6.67690195e+14  1.39011529e+34  1.27641000e+01  3.59678903e-01  9.14560000e+00  3.45660252e-01  1.79998328e-01  8.61349428e-02  6.04153937e-02  3.22917926e+05 
 6.76808740e+14  1.39389071e+34  1.27621000e+01  3.59786145e-01  9.14560000e+00  3.45783085e-01  1.80020121e-01  8.60285337e-02  6.04206508e-02  3.22212452e+05 
 6.85927286e+14  1.39762688e+34  1.27601000e+01  3.59882708e-01  9.14460000e+00  3.45864650e-01  1.80041479e-01  8.60986514e-02  6.04265274e-02  3.21559619e+05 
 6.95045832e+14  1.40132451e+34  1.27581000e+01  3.59969311e-01  9.14460000e+00  3.45967816e-01  1.80062471e-01  8.59914939e-02  6.04330167e-02  3.20955837e+05 
 7.04164378e+14  1.40498395e+34  1.27561000e+01  3.60046601e-01  9.14460000e+00  3.46061994e-01  1.80083165e-01  8.58846726e-02  6.04401245e-02  3.20397948e+05 
 7.13282923e+14  1.40860731e+34  1.27541000e+01  3.60115216e-01  9.14360000e+00  3.46116775e-01  1.80103593e-01  8.59546053e-02  6.04478155e-02  3.19882674e+05 
 7.22401469e+14  1.41219349e+34  1.27521000e+01  3.60175691e-01  9.14360000e+00  3.46194840e-01  1.80123820e-01  8.58476200e-02  6.04560993e-02  3.19407464e+05 
 7.31520015e+14  1.41574542e+34  1.27511000e+01  3.60228610e-01  9.14260000e+00  3.46234469e-01  1.80115633e-01  8.59180223e-02  6.04412554e-02  3.18969462e+05 
 7.40638560e+14  1.41926203e+34  1.27491000e+01  3.60274422e-01  9.14260000e+00  3.46298376e-01  1.80135575e-01  8.58115078e-02  6.04506806e-02  3.18566467e+05 
 7.49757106e+14  1.42274543e+34  1.27481000e+01  3.60313630e-01  9.14260000e+00  3.46355819e-01  1.80127183e-01  8.57056829e-02  6.04369635e-02  3.18196111e+05 
 7.58875652e+14  1.42619564e+34  1.27461000e+01  3.60346655e-01  9.14160000e+00  3.46376181e-01  1.80147017e-01  8.57770102e-02  6.04475135e-02  3.17856394e+05 
 7.67994198e+14  1.42961343e+34  1.27451000e+01  3.60373890e-01  9.14160000e+00  3.46421989e-01  1.80138571e-01  8.56719222e-02  6.04348956e-02  3.17545382e+05 
 7.77112743e+14  1.43300002e+34  1.27441000e+01  3.60395741e-01  9.14060000e+00  3.46431406e-01  1.80130157e-01  8.57444291e-02  6.04228280e-02  3.17261248e+05 
 7.86231289e+14  1.43635492e+34  1.27421000e+01  3.60412524e-01  9.14060000e+00  3.46466982e-01  1.80150067e-01  8.56403949e-02  6.04350008e-02  3.17002426e+05 
 7.95349835e+14  1.43968035e+34  1.27411000e+01  3.60424610e-01  9.13960000e+00  3.46466785e-01  1.80141794e-01  8.57142063e-02  6.04239996e-02  3.16767259e+05 
 8.04468381e+14  1.44297505e+34  1.27401000e+01  3.60432274e-01  9.13960000e+00  3.46493348e-01  1.80133627e-01  8.56115196e-02  6.04135205e-02  3.16554398e+05 
 8.13586926e+14  1.44624133e+34  1.27391000e+01  3.60435827e-01  9.13860000e+00  3.46484690e-01  1.80125600e-01  8.56867881e-02  6.04035669e-02  3.16362453e+05 
 8.22705472e+14  1.44947863e+34  1.27381000e+01  3.60435520e-01  9.13860000e+00  3.46503314e-01  1.80117719e-01  8.55856250e-02  6.03941186e-02  3.16190182e+05 
 8.31824018e+14  1.45268810e+34  1.27371000e+01  3.60431634e-01  9.13760000e+00  3.46487213e-01  1.80110030e-01  8.56625194e-02  6.03851932e-02  3.16036415e+05 
