# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.23347067e+33  2.30771000e+01  1.32175404e-01  6.84560000e+00  9.44531028e-02  4.64362131e-02  5.05307539e-01  2.97113184e-03  4.57765677e+07 
 2.34722627e+14  2.30641339e+33  2.25531000e+01  1.34250898e-01  6.88360000e+00  9.68208316e-02  4.85928123e-02  4.95732965e-01  3.29974179e-03  4.19269784e+07 
 2.39445254e+14  2.37747985e+33  2.20951000e+01  1.36200075e-01  6.91860000e+00  9.90580310e-02  5.06027736e-02  4.86838780e-01  3.62477038e-03  3.86760397e+07 
 2.44167880e+14  2.44612129e+33  2.16941000e+01  1.38010589e-01  6.95060000e+00  1.01151300e-01  5.24646385e-02  4.78624348e-01  3.94229154e-03  3.59305003e+07 
 2.48890507e+14  2.51149921e+33  2.13471000e+01  1.39668774e-01  6.97860000e+00  1.03058565e-01  5.41564812e-02  4.71358661e-01  4.24454271e-03  3.36199527e+07 
 2.53613134e+14  2.57486819e+33  2.10391000e+01  1.41210013e-01  7.00460000e+00  1.04853831e-01  5.57230761e-02  4.64524367e-01  4.53622936e-03  3.16279989e+07 
 2.58335761e+14  2.63315906e+33  2.07781000e+01  1.42569196e-01  7.02560000e+00  1.06403799e-01  5.70993854e-02  4.58926760e-01  4.80190672e-03  2.99835295e+07 
 2.63058388e+14  2.69018643e+33  2.05431000e+01  1.43840405e-01  7.04560000e+00  1.07881479e-01  5.83766922e-02  4.53513393e-01  5.05631058e-03  2.85316922e+07 
 2.67781015e+14  2.73984994e+33  2.03531000e+01  1.44897497e-01  7.06160000e+00  1.09107453e-01  5.94354665e-02  4.49107657e-01  5.27297573e-03  2.73824669e+07 
 2.72503641e+14  2.78795957e+33  2.01811000e+01  1.45873797e-01  7.07660000e+00  1.10259356e-01  6.04132174e-02  4.44907482e-01  5.47776221e-03  2.63638775e+07 
 2.77226268e+14  2.82873473e+33  2.00461000e+01  1.46659811e-01  7.08760000e+00  1.11167270e-01  6.11921983e-02  4.41753803e-01  5.64402492e-03  2.55712027e+07 
 2.81948895e+14  3.09887730e+33  1.92171000e+01  1.51800768e-01  7.15760000e+00  1.17210994e-01  6.62616023e-02  4.20869218e-01  6.79645951e-03  2.09855581e+07 
 2.86671522e+14  3.31706136e+33  1.85881000e+01  1.56318704e-01  7.21460000e+00  1.22451621e-01  7.05826188e-02  4.03935910e-01  7.87556428e-03  1.77815796e+07 
 2.91394149e+14  3.50243818e+33  1.81031000e+01  1.60248662e-01  7.26260000e+00  1.26988991e-01  7.42545993e-02  3.89915515e-01  8.86345122e-03  1.54868799e+07 
 2.96116776e+14  3.69436002e+33  1.76481000e+01  1.64383312e-01  7.31060000e+00  1.31710077e-01  7.80106102e-02  3.76135094e-01  9.94111719e-03  1.34649492e+07 
 3.00839402e+14  3.89429780e+33  1.72171000e+01  1.68749943e-01  7.35960000e+00  1.36664603e-01  8.18890893e-02  3.62371171e-01  1.11258834e-02  1.16811264e+07 
 3.05562029e+14  4.10101498e+33  1.68151000e+01  1.73316804e-01  7.40960000e+00  1.41826921e-01  8.58294197e-02  3.48669844e-01  1.24038390e-02  1.01255452e+07 
 3.10284656e+14  4.31507964e+33  1.64401000e+01  1.78090701e-01  7.45960000e+00  1.47171836e-01  8.98279824e-02  3.35340646e-01  1.37769214e-02  8.77074759e+06 
 3.15007283e+14  4.53721436e+33  1.60891000e+01  1.83082340e-01  7.50960000e+00  1.52707648e-01  9.38944204e-02  3.22411584e-01  1.52518922e-02  7.59134252e+06 
 3.19729910e+14  4.76651658e+33  1.57631000e+01  1.88265397e-01  7.56060000e+00  1.58445583e-01  9.79924230e-02  3.09618929e-01  1.68175762e-02  6.57184649e+06 
 3.24452537e+14  5.00397579e+33  1.54601000e+01  1.93655895e-01  7.61060000e+00  1.64335550e-01  1.02119091e-01  2.97529324e-01  1.84733356e-02  5.68881203e+06 
 3.29175163e+14  5.24954937e+33  1.51781000e+01  1.99246798e-01  7.66160000e+00  1.70437073e-01  1.06273328e-01  2.85594516e-01  2.02195969e-02  4.92573644e+06 
 3.33897790e+14  5.50267762e+33  1.49171000e+01  2.05018771e-01  7.71260000e+00  1.76703903e-01  1.10426142e-01  2.74082506e-01  2.20431032e-02  4.26869369e+06 
