# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.87328440e+33  1.83491000e+01  1.66708396e-01  7.30260000e+00  1.25473687e-01  7.85970035e-02  4.34577110e-01  1.01715010e-02  1.56041419e+07 
 2.30402219e+14  2.88448865e+33  1.83121000e+01  1.67124783e-01  7.30860000e+00  1.25904265e-01  7.89617697e-02  4.33515656e-01  1.02824189e-02  1.54223354e+07 
 2.30804438e+14  2.89569291e+33  1.82761000e+01  1.67540240e-01  7.31460000e+00  1.26335048e-01  7.93200278e-02  4.32451561e-01  1.03919091e-02  1.52435344e+07 
 2.31206657e+14  2.90691287e+33  1.82401000e+01  1.67955349e-01  7.32160000e+00  1.26800468e-01  7.96804257e-02  4.31103022e-01  1.05027724e-02  1.50674311e+07 
 2.31608877e+14  2.91825831e+33  1.82041000e+01  1.68374172e-01  7.32760000e+00  1.27234585e-01  8.00434398e-02  4.30041391e-01  1.06151058e-02  1.48922873e+07 
 2.32011096e+14  2.92960374e+33  1.81691000e+01  1.68792077e-01  7.33460000e+00  1.27703149e-01  8.03997117e-02  4.28694144e-01  1.07258886e-02  1.47200218e+07 
 2.32413315e+14  2.94094917e+33  1.81341000e+01  1.69209062e-01  7.34060000e+00  1.28137756e-01  8.07579930e-02  4.27627053e-01  1.08380174e-02  1.45505752e+07 
 2.32815534e+14  2.95229461e+33  1.80991000e+01  1.69625128e-01  7.34660000e+00  1.28572573e-01  8.11182978e-02  4.26557291e-01  1.09515098e-02  1.43838891e+07 
 2.33217753e+14  2.96364004e+33  1.80651000e+01  1.70040275e-01  7.35360000e+00  1.29042007e-01  8.14716195e-02  4.25201498e-01  1.10633212e-02  1.42199069e+07 
 2.33619972e+14  2.97498548e+33  1.80311000e+01  1.70454502e-01  7.35960000e+00  1.29477299e-01  8.18268779e-02  4.24126245e-01  1.11764566e-02  1.40585733e+07 
 2.34022192e+14  2.98633091e+33  1.79971000e+01  1.70867807e-01  7.36560000e+00  1.29912796e-01  8.21840865e-02  4.23048302e-01  1.12909329e-02  1.38998343e+07 
 2.34424411e+14  2.99767635e+33  1.79641000e+01  1.71280194e-01  7.37160000e+00  1.30348492e-01  8.25340695e-02  4.21967690e-01  1.14035930e-02  1.37436372e+07 
 2.34826630e+14  3.00902178e+33  1.79311000e+01  1.71691659e-01  7.37760000e+00  1.30784388e-01  8.28859147e-02  4.20884368e-01  1.15175520e-02  1.35899306e+07 
 2.35228849e+14  3.02036722e+33  1.78991000e+01  1.72102203e-01  7.38360000e+00  1.31220484e-01  8.32303331e-02  4.19798326e-01  1.16295766e-02  1.34386644e+07 
 2.35631068e+14  3.03171265e+33  1.78671000e+01  1.72511826e-01  7.39060000e+00  1.31691530e-01  8.35765261e-02  4.18425462e-01  1.17428563e-02  1.32897897e+07 
 2.36033287e+14  3.04305808e+33  1.78351000e+01  1.72920528e-01  7.39660000e+00  1.32128071e-01  8.39245053e-02  4.17333888e-01  1.18574063e-02  1.31432586e+07 
 2.36435506e+14  3.05440352e+33  1.78041000e+01  1.73328310e-01  7.40260000e+00  1.32564803e-01  8.42648146e-02  4.16239595e-01  1.19698795e-02  1.29990247e+07 
 2.36837726e+14  3.06574895e+33  1.77731000e+01  1.73735172e-01  7.40860000e+00  1.33001724e-01  8.46068215e-02  4.15142597e-01  1.20835769e-02  1.28570423e+07 
 2.37239945e+14  3.07709439e+33  1.77421000e+01  1.74141113e-01  7.41360000e+00  1.33403852e-01  8.49505360e-02  4.14327445e-01  1.21985126e-02  1.27172672e+07 
 2.37642164e+14  3.08843982e+33  1.77111000e+01  1.74546134e-01  7.41960000e+00  1.33841089e-01  8.52959687e-02  4.13225115e-01  1.23147010e-02  1.25796559e+07 
 2.38044383e+14  3.09978526e+33  1.76811000e+01  1.74950235e-01  7.42560000e+00  1.34278510e-01  8.56334424e-02  4.12120062e-01  1.24286415e-02  1.24441659e+07 
 2.38446602e+14  3.11113069e+33  1.76521000e+01  1.75353416e-01  7.43160000e+00  1.34716111e-01  8.59628032e-02  4.11012282e-01  1.25402331e-02  1.23107561e+07 
 2.38848821e+14  3.12247612e+33  1.76221000e+01  1.75755678e-01  7.43760000e+00  1.35153892e-01  8.63034877e-02  4.09901773e-01  1.26565558e-02  1.21793861e+07 
 2.39251040e+14  3.13382156e+33  1.75931000e+01  1.76157022e-01  7.44360000e+00  1.35591849e-01  8.66359693e-02  4.08788535e-01  1.27704792e-02  1.20500163e+07 
 2.39653260e+14  3.14516699e+33  1.75641000e+01  1.76557447e-01  7.44860000e+00  1.35994672e-01  8.69699981e-02  4.07957751e-01  1.28855687e-02  1.19226084e+07 
 2.40055479e+14  3.15655979e+33  1.75361000e+01  1.76958623e-01  7.45460000e+00  1.36433871e-01  8.72958243e-02  4.06841630e-01  1.29981690e-02  1.17966034e+07 
 2.40457698e+14  3.16797286e+33  1.75081000e+01  1.77359600e-01  7.46060000e+00  1.36873653e-01  8.76231941e-02  4.05723836e-01  1.31119007e-02  1.16722779e+07 
 2.40859917e+14  3.17938593e+33  1.74791000e+01  1.77759666e-01  7.46560000e+00  1.37278135e-01  8.79620968e-02  4.04888799e-01  1.32305433e-02  1.15498214e+07 
 2.41262136e+14  3.19079901e+33  1.74521000e+01  1.78158820e-01  7.47160000e+00  1.37718212e-01  8.82823456e-02  4.03765667e-01  1.33427562e-02  1.14291981e+07 
 2.41664355e+14  3.20221208e+33  1.74241000e+01  1.78557061e-01  7.47760000e+00  1.38158461e-01  8.86141426e-02  4.02639801e-01  1.34599036e-02  1.13103737e+07 
 2.42066575e+14  3.21362516e+33  1.73971000e+01  1.78954393e-01  7.48260000e+00  1.38563246e-01  8.89372072e-02  4.01796956e-01  1.35743122e-02  1.11933142e+07 
