# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.69507714e+33  1.89511000e+01  1.45561710e-01  7.16760000e+00  1.16585070e-01  6.63841657e-02  3.71525887e-01  6.84960763e-03  2.43315874e+07 
 2.30552293e+14  2.71448194e+33  1.88601000e+01  1.46300380e-01  7.17960000e+00  1.17382249e-01  6.71070196e-02  3.69152112e-01  7.02648851e-03  2.37574275e+07 
 2.31104586e+14  2.73388673e+33  1.87711000e+01  1.47038116e-01  7.19160000e+00  1.18180470e-01  6.78267306e-02  3.66781863e-01  7.20518438e-03  2.32013072e+07 
 2.31656879e+14  2.75329152e+33  1.86841000e+01  1.47774880e-01  7.20260000e+00  1.18952157e-01  6.85428183e-02  3.64692714e-01  7.38553826e-03  2.26625285e+07 
 2.32209172e+14  2.77269632e+33  1.86001000e+01  1.48510645e-01  7.21460000e+00  1.19752322e-01  6.92473540e-02  3.62328709e-01  7.56535156e-03  2.21404256e+07 
 2.32761465e+14  2.79210111e+33  1.85171000e+01  1.49245380e-01  7.22560000e+00  1.20525731e-01  6.99546323e-02  3.60245643e-01  7.74845922e-03  2.16343629e+07 
 2.33313758e+14  2.81150591e+33  1.84351000e+01  1.49979053e-01  7.23660000e+00  1.21299930e-01  7.06644834e-02  3.58165275e-01  7.93485223e-03  2.11437337e+07 
 2.33866050e+14  2.83237678e+33  1.83501000e+01  1.50767201e-01  7.24860000e+00  1.22138358e-01  7.14144913e-02  3.55883920e-01  8.13437820e-03  2.06324386e+07 
 2.34418343e+14  2.85330902e+33  1.82661000e+01  1.51556922e-01  7.26060000e+00  1.22979508e-01  7.21681670e-02  3.53609199e-01  8.33781304e-03  2.01358885e+07 
 2.34970636e+14  2.87424125e+33  1.81841000e+01  1.52345858e-01  7.27260000e+00  1.23821863e-01  7.29170522e-02  3.51337826e-01  8.54276947e-03  1.96549916e+07 
 2.35522929e+14  2.89517349e+33  1.81041000e+01  1.53133968e-01  7.28460000e+00  1.24665394e-01  7.36606174e-02  3.49069604e-01  8.74904054e-03  1.91891538e+07 
 2.36075222e+14  2.91610572e+33  1.80261000e+01  1.53921212e-01  7.29660000e+00  1.25510071e-01  7.43983249e-02  3.46804310e-01  8.95640793e-03  1.87378065e+07 
 2.36627515e+14  2.93703796e+33  1.79501000e+01  1.54707555e-01  7.30860000e+00  1.26355861e-01  7.51296336e-02  3.44541831e-01  9.16464376e-03  1.83004054e+07 
 2.37179808e+14  2.95797019e+33  1.78751000e+01  1.55492962e-01  7.31960000e+00  1.27174278e-01  7.58624831e-02  3.42560499e-01  9.37613155e-03  1.78764299e+07 
 2.37732101e+14  2.97890243e+33  1.78011000e+01  1.56277392e-01  7.33160000e+00  1.28022141e-01  7.65966636e-02  3.40302944e-01  9.59083165e-03  1.74653816e+07 
 2.38284394e+14  2.99983466e+33  1.77301000e+01  1.57060818e-01  7.34260000e+00  1.28842398e-01  7.73145255e-02  3.38326235e-01  9.80317243e-03  1.70667833e+07 
 2.38836687e+14  3.02076690e+33  1.76601000e+01  1.57843200e-01  7.35360000e+00  1.29663502e-01  7.80328244e-02  3.36351443e-01  1.00183433e-02  1.66801786e+07 
 2.39388980e+14  3.04169913e+33  1.75911000e+01  1.58624516e-01  7.36560000e+00  1.30514239e-01  7.87513461e-02  3.34100050e-01  1.02362868e-02  1.63051301e+07 
 2.39941273e+14  3.06263137e+33  1.75241000e+01  1.59404728e-01  7.37660000e+00  1.31337047e-01  7.94607896e-02  3.32128841e-01  1.04539530e-02  1.59412194e+07 
 2.40493565e+14  3.08356360e+33  1.74581000e+01  1.60183809e-01  7.38760000e+00  1.32160637e-01  8.01697615e-02  3.30159069e-01  1.06741049e-02  1.55880451e+07 
 2.41045858e+14  3.10449584e+33  1.73931000e+01  1.60961729e-01  7.39860000e+00  1.32984985e-01  8.08780283e-02  3.28190618e-01  1.08966646e-02  1.52452231e+07 
 2.41598151e+14  3.12542807e+33  1.73301000e+01  1.61738464e-01  7.40960000e+00  1.33810072e-01  8.15759356e-02  3.26223335e-01  1.11183401e-02  1.49123850e+07 
 2.42150444e+14  3.14698518e+33  1.72661000e+01  1.62537159e-01  7.42060000e+00  1.34650967e-01  8.22947676e-02  3.24289840e-01  1.13493497e-02  1.45796564e+07 
 2.42702737e+14  3.16951932e+33  1.72011000e+01  1.63371099e-01  7.43160000e+00  1.35516359e-01  8.30369932e-02  3.22409167e-01  1.15905363e-02  1.42421930e+07 
 2.43255030e+14  3.19205346e+33  1.71371000e+01  1.64204118e-01  7.44360000e+00  1.36412167e-01  8.37784831e-02  3.20251787e-01  1.18343676e-02  1.39148930e+07 
 2.43807323e+14  3.21458759e+33  1.70751000e+01  1.65036179e-01  7.45460000e+00  1.37279575e-01  8.45090883e-02  3.18374308e-01  1.20772149e-02  1.35973930e+07 
 2.44359616e+14  3.23712173e+33  1.70131000e+01  1.65867248e-01  7.46660000e+00  1.38177513e-01  8.52482341e-02  3.16220020e-01  1.23259693e-02  1.32893440e+07 
 2.44911909e+14  3.25965586e+33  1.69531000e+01  1.66697286e-01  7.47760000e+00  1.39046819e-01  8.59757368e-02  3.14345193e-01  1.25733645e-02  1.29904099e+07 
 2.45464202e+14  3.28219000e+33  1.68951000e+01  1.67526262e-01  7.48860000e+00  1.39916989e-01  8.66909708e-02  3.12471445e-01  1.28190304e-02  1.27002685e+07 
 2.46016495e+14  3.30472414e+33  1.68371000e+01  1.68354144e-01  7.49960000e+00  1.40787994e-01  8.74140777e-02  3.10598700e-01  1.30703502e-02  1.24186105e+07 
 2.46568788e+14  3.32725827e+33  1.67811000e+01  1.69180898e-01  7.51060000e+00  1.41659818e-01  8.81241362e-02  3.08726694e-01  1.33195205e-02  1.21451385e+07 
 2.47121081e+14  3.34979241e+33  1.67251000e+01  1.70006494e-01  7.52160000e+00  1.42532437e-01  8.88417621e-02  3.06855348e-01  1.35742607e-02  1.18795675e+07 
 2.47673373e+14  3.37232655e+33  1.66711000e+01  1.70830902e-01  7.53260000e+00  1.43405829e-01  8.95455499e-02  3.04984496e-01  1.38264055e-02  1.16216230e+07 
 2.48225666e+14  3.39486068e+33  1.66181000e+01  1.71654094e-01  7.54360000e+00  1.44279972e-01  9.02457255e-02  3.03114016e-01  1.40797801e-02  1.13710421e+07 
 2.48777959e+14  3.41739482e+33  1.65661000e+01  1.72476042e-01  7.55360000e+00  1.45124531e-01  9.09420078e-02  3.01521328e-01  1.43342351e-02  1.11275720e+07 
 2.49330252e+14  3.43992895e+33  1.65151000e+01  1.73296723e-01  7.56460000e+00  1.46000026e-01  9.16341172e-02  2.99651228e-01  1.45896168e-02  1.08909698e+07 
 2.49882545e+14  3.46246309e+33  1.64651000e+01  1.74116106e-01  7.57460000e+00  1.46845726e-01  9.23217632e-02  2.98058436e-01  1.48457628e-02  1.06610020e+07 
 2.50434838e+14  3.48499723e+33  1.64151000e+01  1.74934169e-01  7.58560000e+00  1.47722507e-01  9.30159925e-02  2.96188073e-01  1.51071091e-02  1.04374446e+07 
 2.50987131e+14  3.50884211e+33  1.63641000e+01  1.75798522e-01  7.59660000e+00  1.48631490e-01  9.37360090e-02  2.94386274e-01  1.53804807e-02  1.02075807e+07 
 2.51539424e+14  3.53302201e+33  1.63141000e+01  1.76673975e-01  7.60760000e+00  1.49549430e-01  9.44535562e-02  2.92602354e-01  1.56552999e-02  9.98119325e+06 
 2.52091717e+14  3.55720192e+33  1.62641000e+01  1.77548351e-01  7.61860000e+00  1.50468266e-01  9.51781002e-02  2.90818674e-01  1.59357882e-02  9.76132764e+06 
 2.52644010e+14  3.58138183e+33  1.62151000e+01  1.78421614e-01  7.62960000e+00  1.51387968e-01  9.58978858e-02  2.89035134e-01  1.62170687e-02  9.54776168e+06 
 2.53196303e+14  3.60556173e+33  1.61671000e+01  1.79293732e-01  7.64060000e+00  1.52308508e-01  9.66126113e-02  2.87251640e-01  1.64989571e-02  9.34028134e+06 
 2.53748596e+14  3.62974164e+33  1.61201000e+01  1.80164672e-01  7.65160000e+00  1.53229859e-01  9.73219723e-02  2.85468095e-01  1.67812631e-02  9.13868069e+06 
 2.54300888e+14  3.65392155e+33  1.60741000e+01  1.81034406e-01  7.66160000e+00  1.54120807e-01  9.80256638e-02  2.83960652e-01  1.70637917e-02  8.94276144e+06 
 2.54853181e+14  3.67810145e+33  1.60291000e+01  1.81902901e-01  7.67260000e+00  1.55043624e-01  9.87233766e-02  2.82176553e-01  1.73463410e-02  8.75233281e+06 
 2.55405474e+14  3.70228136e+33  1.59851000e+01  1.82770130e-01  7.68260000e+00  1.55935816e-01  9.94148028e-02  2.80668046e-01  1.76287050e-02  8.56721124e+06 
 2.55957767e+14  3.72646127e+33  1.59411000e+01  1.83636065e-01  7.69360000e+00  1.56860010e-01  1.00112193e-01  2.78882998e-01  1.79162914e-02  8.38722014e+06 
 2.56510060e+14  3.75064117e+33  1.58991000e+01  1.84500679e-01  7.70360000e+00  1.57753361e-01  1.00790236e-01  2.77373056e-01  1.81977506e-02  8.21218917e+06 
 2.57062353e+14  3.77482108e+33  1.58571000e+01  1.85363946e-01  7.71460000e+00  1.58678844e-01  1.01473859e-01  2.75586700e-01  1.84842045e-02  8.04195497e+06 
 2.57614646e+14  3.79900099e+33  1.58161000e+01  1.86225843e-01  7.72460000e+00  1.59573277e-01  1.02150192e-01  2.74074950e-01  1.87698112e-02  7.87635988e+06 
 2.58166939e+14  3.82318089e+33  1.57751000e+01  1.87086343e-01  7.73460000e+00  1.60468181e-01  1.02831956e-01  2.72562055e-01  1.90603810e-02  7.71525234e+06 
 2.58719232e+14  3.84736080e+33  1.57361000e+01  1.87945422e-01  7.74460000e+00  1.61363538e-01  1.03492880e-01  2.71047926e-01  1.93437052e-02  7.55848604e+06 
 2.59271525e+14  3.87183839e+33  1.56961000e+01  1.88813617e-01  7.75460000e+00  1.62266431e-01  1.04173977e-01  2.69547679e-01  1.96385637e-02  7.40406672e+06 
 2.59823818e+14  3.89769152e+33  1.56561000e+01  1.89729313e-01  7.76560000e+00  1.63234763e-01  1.04869085e-01  2.67841870e-01  1.99411480e-02  7.24543224e+06 
 2.60376111e+14  3.92354465e+33  1.56151000e+01  1.90643818e-01  7.77660000e+00  1.64203927e-01  1.05583254e-01  2.66135433e-01  2.02554351e-02  7.09120719e+06 
 2.60928403e+14  3.94939778e+33  1.55761000e+01  1.91557093e-01  7.78660000e+00  1.65141691e-01  1.06275958e-01  2.64702245e-01  2.05620624e-02  6.94124691e+06 
 2.61480696e+14  3.97525091e+33  1.55371000e+01  1.92469118e-01  7.79760000e+00  1.66112352e-01  1.06974053e-01  2.62994096e-01  2.08738677e-02  6.79541250e+06 
 2.62032989e+14  4.00110403e+33  1.55001000e+01  1.93379854e-01  7.80760000e+00  1.67051387e-01  1.07649783e-01  2.61558667e-01  2.11772684e-02  6.65356924e+06 
 2.62585282e+14  4.02695716e+33  1.54621000e+01  1.94289279e-01  7.81860000e+00  1.68023442e-01  1.08344507e-01  2.59848553e-01  2.14925050e-02  6.51558808e+06 
 2.63137575e+14  4.05281029e+33  1.54261000e+01  1.95197359e-01  7.82860000e+00  1.68963653e-01  1.09016213e-01  2.58410609e-01  2.17988068e-02  6.38134356e+06 
 2.63689868e+14  4.07866342e+33  1.53901000e+01  1.96104070e-01  7.83860000e+00  1.69904373e-01  1.09692725e-01  2.56971233e-01  2.21099210e-02  6.25071562e+06 
 2.64242161e+14  4.10451655e+33  1.53551000e+01  1.97009388e-01  7.84860000e+00  1.70845580e-01  1.10359701e-01  2.55530363e-01  2.24186236e-02  6.12358801e+06 
 2.64794454e+14  4.13036968e+33  1.53201000e+01  1.97913284e-01  7.85860000e+00  1.71787258e-01  1.11031306e-01  2.54087889e-01  2.27320536e-02  5.99984899e+06 
 2.65346747e+14  4.15622281e+33  1.52861000e+01  1.98815736e-01  7.86860000e+00  1.72729388e-01  1.11692955e-01  2.52643736e-01  2.30427455e-02  5.87939049e+06 
 2.65899040e+14  4.18207594e+33  1.52521000e+01  1.99716720e-01  7.87860000e+00  1.73671951e-01  1.12359055e-01  2.51197866e-01  2.33580708e-02  5.76210871e+06 
