# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.39700101e+33  1.10044100e+02  8.52750680e-02  4.19360000e+00  2.59323808e-02  3.24251663e-03  9.48455723e-01  1.92048382e-04  6.52683261e+10 
 2.31022954e+14  1.40714298e+33  1.07150100e+02  8.53790910e-02  4.20560000e+00  2.62030513e-02  3.32657474e-03  9.46237555e-01  1.89067112e-04  5.58971466e+10 
 2.32045907e+14  1.41723387e+33  1.04434100e+02  8.54843298e-02  4.21760000e+00  2.64743448e-02  3.41258876e-03  9.44036227e-01  1.86357521e-04  4.81608776e+10 
 2.33068861e+14  1.42730257e+33  1.01873100e+02  8.55908906e-02  4.22860000e+00  2.67318945e-02  3.50067154e-03  9.41903839e-01  1.83887836e-04  4.17139451e+10 
 2.34091815e+14  1.43730965e+33  9.94651000e+01  8.56981572e-02  4.23960000e+00  2.69897836e-02  3.59023556e-03  9.39792603e-01  1.81641575e-04  3.63312081e+10 
 2.35114769e+14  1.44727976e+33  9.71911000e+01  8.58062393e-02  4.25060000e+00  2.72482322e-02  3.68140521e-03  9.37698036e-01  1.79595262e-04  3.17981170e+10 
 2.36137722e+14  1.45720775e+33  9.50421000e+01  8.59149235e-02  4.26160000e+00  2.75071781e-02  3.77397021e-03  9.35620097e-01  1.77731752e-04  2.79621449e+10 
 2.37160676e+14  1.46706604e+33  9.30131000e+01  8.60237710e-02  4.27260000e+00  2.77663408e-02  3.86761295e-03  9.33561659e-01  1.76048256e-04  2.47074725e+10 
 2.38183630e+14  1.47688736e+33  9.10901000e+01  8.61330010e-02  4.28260000e+00  2.80110250e-02  3.96238321e-03  9.31582960e-01  1.74513811e-04  2.19233129e+10 
 2.39206584e+14  1.48658017e+33  8.92811000e+01  8.62414732e-02  4.29260000e+00  2.82551795e-02  4.05735735e-03  9.29632807e-01  1.73136681e-04  1.95512395e+10 
 2.40229537e+14  1.49607656e+33  8.75891000e+01  8.63482863e-02  4.30260000e+00  2.84981317e-02  4.15169113e-03  9.27718309e-01  1.71911980e-04  1.75329997e+10 
 2.41252491e+14  1.50534581e+33  8.60101000e+01  8.64529259e-02  4.31160000e+00  2.87243273e-02  4.24488292e-03  9.25912215e-01  1.70828948e-04  1.58117023e+10 
 2.42275445e+14  1.51461507e+33  8.44991000e+01  8.65578584e-02  4.32060000e+00  2.89510325e-02  4.33903031e-03  9.24116688e-01  1.69844182e-04  1.43003595e+10 
 2.43298398e+14  1.52388432e+33  8.30511000e+01  8.66630229e-02  4.32960000e+00  2.91782472e-02  4.43415753e-03  9.22330987e-01  1.68958873e-04  1.29690200e+10 
 2.44321352e+14  1.53315358e+33  8.16621000e+01  8.67683620e-02  4.33860000e+00  2.94059715e-02  4.53023078e-03  9.20554370e-01  1.68170932e-04  1.17927485e+10 
 2.45344306e+14  1.54242283e+33  8.03291000e+01  8.68738241e-02  4.34760000e+00  2.96342039e-02  4.62714165e-03  9.18786122e-01  1.67469690e-04  1.07503946e+10 
 2.46367260e+14  1.55169209e+33  7.90491000e+01  8.69793616e-02  4.35660000e+00  2.98629430e-02  4.72480782e-03  9.17025551e-01  1.66848984e-04  9.82416201e+09 
 2.47390213e+14  1.56096134e+33  7.78191000e+01  8.70849308e-02  4.36460000e+00  3.00766010e-02  4.82317486e-03  9.15351017e-01  1.66304194e-04  8.99886107e+09 
 2.48413167e+14  1.57013503e+33  7.66481000e+01  8.71893953e-02  4.37360000e+00  3.03053688e-02  4.92119112e-03  9.13615671e-01  1.65838302e-04  8.26878811e+09 
 2.49436121e+14  1.57861862e+33  7.56041000e+01  8.72858780e-02  4.38060000e+00  3.04965355e-02  5.01240678e-03  9.12124356e-01  1.65477022e-04  7.66148385e+09 
 2.50459074e+14  1.58710221e+33  7.45971000e+01  8.73821438e-02  4.38860000e+00  3.07036397e-02  5.10395232e-03  9.10558753e-01  1.65170579e-04  7.11209121e+09 
 2.51482028e+14  1.59558580e+33  7.36251000e+01  8.74781610e-02  4.39560000e+00  3.08952329e-02  5.19580866e-03  9.09082642e-01  1.64917376e-04  6.61402851e+09 
 2.52504982e+14  1.60406939e+33  7.26851000e+01  8.75739099e-02  4.40360000e+00  3.11028748e-02  5.28812290e-03  9.07528792e-01  1.64728319e-04  6.16154900e+09 
 2.53527936e+14  1.61255298e+33  7.17771000e+01  8.76693617e-02  4.41060000e+00  3.12949025e-02  5.38063430e-03  9.06065747e-01  1.64584946e-04  5.74974789e+09 
 2.54550889e+14  1.62103657e+33  7.08991000e+01  8.77644920e-02  4.41760000e+00  3.14871268e-02  5.47337870e-03  9.04609026e-01  1.64489881e-04  5.37423879e+09 
 2.55573843e+14  1.62952016e+33  7.00501000e+01  8.78592857e-02  4.42460000e+00  3.16795469e-02  5.56625807e-03  9.03158160e-01  1.64436654e-04  5.03121028e+09 
 2.56596797e+14  1.63800375e+33  6.92271000e+01  8.79537264e-02  4.43160000e+00  3.18721627e-02  5.65950916e-03  9.01712690e-01  1.64441302e-04  4.71724855e+09 
 2.57619751e+14  1.64570705e+33  6.85031000e+01  8.80391128e-02  4.43760000e+00  3.20414566e-02  5.74420722e-03  9.00437123e-01  1.64478616e-04  4.45503030e+09 
 2.58642704e+14  1.65318610e+33  6.78211000e+01  8.81215406e-02  4.44360000e+00  3.22086522e-02  5.82637703e-03  8.99188199e-01  1.64547101e-04  4.21961042e+09 
 2.59665658e+14  1.66066514e+33  6.71581000e+01  8.82034842e-02  4.44960000e+00  3.23758731e-02  5.90859761e-03  8.97944044e-01  1.64655163e-04  4.00135453e+09 
 2.60688612e+14  1.66814419e+33  6.65151000e+01  8.82849318e-02  4.45560000e+00  3.25431241e-02  5.99053216e-03  8.96704323e-01  1.64780852e-04  3.79877381e+09 
 2.61711565e+14  1.67562324e+33  6.58891000e+01  8.83658737e-02  4.46160000e+00  3.27104091e-02  6.07255946e-03  8.95468711e-01  1.64948590e-04  3.61045540e+09 
 2.62734519e+14  1.68310229e+33  6.52801000e+01  8.84463079e-02  4.46660000e+00  3.28614069e-02  6.15453877e-03  8.94332050e-01  1.65149150e-04  3.43518584e+09 
 2.63757473e+14  1.69058134e+33  6.46891000e+01  8.85262156e-02  4.47260000e+00  3.30287275e-02  6.23613226e-03  8.93104640e-01  1.65361284e-04  3.27188677e+09 
