# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.21863641e+33  1.78211000e+01  1.90477929e-01  6.99960000e+00  1.21003952e-01  9.09232715e-02  5.89608684e-01  1.42646633e-02  9.71133960e+06 
 2.31408973e+14  3.27370113e+33  1.76841000e+01  1.92657581e-01  7.03660000e+00  1.23375738e-01  9.25846338e-02  5.83186653e-01  1.48748083e-02  9.20458169e+06 
 2.32817945e+14  3.33054786e+33  1.75491000e+01  1.94897400e-01  7.07360000e+00  1.25797277e-01  9.42743216e-02  5.76784396e-01  1.55094552e-02  8.71784085e+06 
 2.34226918e+14  3.39002374e+33  1.74141000e+01  1.97232171e-01  7.11060000e+00  1.28285109e-01  9.60185954e-02  5.70437977e-01  1.61795418e-02  8.24424701e+06 
 2.35635891e+14  3.44949962e+33  1.72861000e+01  1.99558207e-01  7.14760000e+00  1.30791882e-01  9.77276932e-02  5.64048300e-01  1.68504096e-02  7.80397690e+06 
 2.37044863e+14  3.50897551e+33  1.71631000e+01  2.01874935e-01  7.18460000e+00  1.33317169e-01  9.94198753e-02  5.57614432e-01  1.75291267e-02  7.39427025e+06 
 2.38453836e+14  3.56845139e+33  1.70461000e+01  2.04181828e-01  7.21960000e+00  1.35781328e-01  1.01079961e-01  5.51611503e-01  1.82084131e-02  7.01261830e+06 
 2.39862809e+14  3.62792727e+33  1.69341000e+01  2.06478403e-01  7.25460000e+00  1.38261702e-01  1.02715882e-01  5.45568169e-01  1.88910422e-02  6.65674221e+06 
 2.41271782e+14  3.68867135e+33  1.68251000e+01  2.08812997e-01  7.28960000e+00  1.40781299e-01  1.04355391e-01  5.39533016e-01  1.95880255e-02  6.31770983e+06 
 2.42680754e+14  3.75281437e+33  1.67141000e+01  2.11268693e-01  7.32560000e+00  1.43421168e-01  1.06071577e-01  5.33350093e-01  2.03319956e-02  5.98394558e+06 
 2.44089727e+14  3.81695740e+33  1.66091000e+01  2.13715088e-01  7.36060000e+00  1.46037928e-01  1.07746449e-01  5.27370501e-01  2.10710967e-02  5.67296497e+06 
 2.45498700e+14  3.88110042e+33  1.65081000e+01  2.16151626e-01  7.39560000e+00  1.48671534e-01  1.09402084e-01  5.21352805e-01  2.18151696e-02  5.38294444e+06 
 2.46907672e+14  3.94524344e+33  1.64121000e+01  2.18577796e-01  7.42960000e+00  1.51279630e-01  1.11022149e-01  5.15541708e-01  2.25554010e-02  5.11221944e+06 
 2.48316645e+14  4.00938646e+33  1.63201000e+01  2.20993134e-01  7.46260000e+00  1.53860711e-01  1.12616791e-01  5.09939756e-01  2.32960694e-02  4.85927193e+06 
 2.49725618e+14  4.07416345e+33  1.62301000e+01  2.23420948e-01  7.49560000e+00  1.56467838e-01  1.14214682e-01  5.04326568e-01  2.40508088e-02  4.62045335e+06 
