# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.62069681e+33  1.61911000e+01  2.13033637e-01  7.31160000e+00  1.41978749e-01  1.14526414e-01  5.44521126e-01  2.45484651e-02  5.91198864e+06 
 2.30300607e+14  3.63557361e+33  1.61681000e+01  2.13683041e-01  7.32060000e+00  1.42631969e-01  1.14966784e-01  5.43156705e-01  2.47638915e-02  5.83219355e+06 
 2.30601213e+14  3.65045041e+33  1.61451000e+01  2.14331872e-01  7.33060000e+00  1.43328558e-01  1.15409122e-01  5.41546516e-01  2.49814122e-02  5.75380684e+06 
 2.30901820e+14  3.66532721e+33  1.61231000e+01  2.14980121e-01  7.34060000e+00  1.44026541e-01  1.15839063e-01  5.39933122e-01  2.51932322e-02  5.67679864e+06 
 2.31202426e+14  3.68020402e+33  1.61001000e+01  2.15627781e-01  7.34960000e+00  1.44683499e-01  1.16285282e-01  5.38560442e-01  2.54149213e-02  5.60114022e+06 
 2.31503033e+14  3.69606157e+33  1.60771000e+01  2.16317559e-01  7.35960000e+00  1.45402378e-01  1.16741097e-01  5.36995178e-01  2.56415069e-02  5.52193918e+06 
 2.31803640e+14  3.71237409e+33  1.60531000e+01  2.17026728e-01  7.37060000e+00  1.46173901e-01  1.17217137e-01  5.35207655e-01  2.58796713e-02  5.44196296e+06 
 2.32104246e+14  3.72868662e+33  1.60301000e+01  2.17735493e-01  7.38060000e+00  1.46904442e-01  1.17680772e-01  5.33661623e-01  2.61121450e-02  5.36347102e+06 
 2.32404853e+14  3.74499914e+33  1.60071000e+01  2.18443841e-01  7.39060000e+00  1.47636526e-01  1.18146535e-01  5.32112786e-01  2.63469269e-02  5.28643161e+06 
 2.32705460e+14  3.76131167e+33  1.59841000e+01  2.19151760e-01  7.40060000e+00  1.48370143e-01  1.18614440e-01  5.30561171e-01  2.65840420e-02  5.21081333e+06 
 2.33006066e+14  3.77762419e+33  1.59611000e+01  2.19859240e-01  7.41160000e+00  1.49148414e-01  1.19084492e-01  5.28760835e-01  2.68235135e-02  5.13658558e+06 
 2.33306673e+14  3.79393672e+33  1.59391000e+01  2.20566264e-01  7.42160000e+00  1.49885197e-01  1.19541698e-01  5.27203234e-01  2.70568742e-02  5.06371838e+06 
 2.33607279e+14  3.81024924e+33  1.59171000e+01  2.21272824e-01  7.43160000e+00  1.50623491e-01  1.20000910e-01  5.25642789e-01  2.72924641e-02  4.99218254e+06 
 2.33907886e+14  3.82656176e+33  1.58951000e+01  2.21978909e-01  7.44160000e+00  1.51363289e-01  1.20462136e-01  5.24079488e-01  2.75303046e-02  4.92194949e+06 
 2.34208493e+14  3.84287429e+33  1.58731000e+01  2.22684509e-01  7.45160000e+00  1.52104584e-01  1.20925383e-01  5.22513318e-01  2.77704172e-02  4.85299129e+06 
 2.34509099e+14  3.85918681e+33  1.58521000e+01  2.23389611e-01  7.46160000e+00  1.52847371e-01  1.21375341e-01  5.20944245e-01  2.80039876e-02  4.78528061e+06 
 2.34809706e+14  3.87549934e+33  1.58311000e+01  2.24094206e-01  7.47160000e+00  1.53591643e-01  1.21827177e-01  5.19372260e-01  2.82396973e-02  4.71879096e+06 
 2.35110313e+14  3.89181186e+33  1.58101000e+01  2.24798282e-01  7.48160000e+00  1.54337394e-01  1.22280895e-01  5.17797346e-01  2.84775653e-02  4.65349634e+06 
 2.35410919e+14  3.90812439e+33  1.57891000e+01  2.25501831e-01  7.49060000e+00  1.55040557e-01  1.22736503e-01  5.16467862e-01  2.87176111e-02  4.58937134e+06 
 2.35711526e+14  3.92443691e+33  1.57691000e+01  2.26204843e-01  7.50060000e+00  1.55789132e-01  1.23178382e-01  5.14887350e-01  2.89506725e-02  4.52639109e+06 
 2.36012132e+14  3.94074944e+33  1.57491000e+01  2.26907307e-01  7.51060000e+00  1.56539169e-01  1.23622005e-01  5.13303852e-01  2.91857740e-02  4.46453151e+06 
 2.36312739e+14  3.95706196e+33  1.57291000e+01  2.27609214e-01  7.51960000e+00  1.57246256e-01  1.24067379e-01  5.11966582e-01  2.94229335e-02  4.40376896e+06 
 2.36613346e+14  3.97337449e+33  1.57091000e+01  2.28310554e-01  7.52960000e+00  1.57999084e-01  1.24514508e-01  5.10377385e-01  2.96621683e-02  4.34408037e+06 
 2.36913952e+14  3.98968701e+33  1.56901000e+01  2.29011319e-01  7.53960000e+00  1.58753356e-01  1.24947468e-01  5.08785153e-01  2.98939662e-02  4.28544312e+06 
 2.37214559e+14  4.00599953e+33  1.56701000e+01  2.29711501e-01  7.54860000e+00  1.59464321e-01  1.25398046e-01  5.07439950e-01  3.01373144e-02  4.22783537e+06 
 2.37515166e+14  4.02231206e+33  1.56511000e+01  2.30411088e-01  7.55860000e+00  1.60221352e-01  1.25834309e-01  5.05841914e-01  3.03730828e-02  4.17123549e+06 
 2.37815772e+14  4.03862458e+33  1.56331000e+01  2.31110077e-01  7.56760000e+00  1.60934839e-01  1.26256040e-01  5.04491410e-01  3.06010283e-02  4.11562241e+06 
 2.38116379e+14  4.05493711e+33  1.56141000e+01  2.31808452e-01  7.57660000e+00  1.61649527e-01  1.26695473e-01  5.03138325e-01  3.08406549e-02  4.06097595e+06 
