# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.70465535e+33  1.99961000e+01  1.82280270e-01  6.23060000e+00  8.19997213e-02  8.00845619e-02  7.93582962e-01  1.07351174e-02  1.61958354e+07 
 2.30395127e+14  2.71392803e+33  1.99671000e+01  1.82545536e-01  6.23760000e+00  8.23445884e-02  8.02986764e-02  7.92538031e-01  1.08017637e-02  1.60613456e+07 
 2.30790255e+14  2.72320072e+33  1.99381000e+01  1.82810306e-01  6.24360000e+00  8.26605662e-02  8.05138087e-02  7.91624537e-01  1.08689943e-02  1.59284386e+07 
 2.31185382e+14  2.73247340e+33  1.99101000e+01  1.83074580e-01  6.25060000e+00  8.30064515e-02  8.07218544e-02  7.90573921e-01  1.09340686e-02  1.57970919e+07 
 2.31580509e+14  2.74174609e+33  1.98811000e+01  1.83338357e-01  6.25760000e+00  8.33528732e-02  8.09390045e-02  7.89520247e-01  1.10024635e-02  1.56672832e+07 
 2.31975636e+14  2.75101877e+33  1.98531000e+01  1.83601637e-01  6.26360000e+00  8.36702076e-02  8.11490134e-02  7.88599278e-01  1.10686719e-02  1.55389904e+07 
 2.32370764e+14  2.76029146e+33  1.98251000e+01  1.83864420e-01  6.27060000e+00  8.40176286e-02  8.13599947e-02  7.87539933e-01  1.11354449e-02  1.54121919e+07 
 2.32765891e+14  2.76956415e+33  1.97971000e+01  1.84126704e-01  6.27660000e+00  8.43358338e-02  8.15719531e-02  7.86614112e-01  1.12027877e-02  1.52868667e+07 
 2.33161018e+14  2.77883683e+33  1.97701000e+01  1.84388490e-01  6.28360000e+00  8.46842434e-02  8.17766200e-02  7.85549095e-01  1.12678558e-02  1.51629936e+07 
 2.33556145e+14  2.78810952e+33  1.97431000e+01  1.84649777e-01  6.28960000e+00  8.50033087e-02  8.19822081e-02  7.84618426e-01  1.13334623e-02  1.50405521e+07 
 2.33951273e+14  2.79738220e+33  1.97161000e+01  1.84910563e-01  6.29660000e+00  8.53526966e-02  8.21887217e-02  7.83547737e-01  1.13996122e-02  1.49195220e+07 
 2.34346400e+14  2.80665489e+33  1.96891000e+01  1.85170850e-01  6.30260000e+00  8.56726123e-02  8.23961653e-02  7.82612223e-01  1.14663103e-02  1.47998832e+07 
 2.34741527e+14  2.81592757e+33  1.96621000e+01  1.85430636e-01  6.30860000e+00  8.59929206e-02  8.26045424e-02  7.81674471e-01  1.15335612e-02  1.46816163e+07 
 2.35136655e+14  2.82520026e+33  1.96351000e+01  1.85689920e-01  6.31560000e+00  8.63437253e-02  8.28138577e-02  7.80595496e-01  1.16013700e-02  1.45647019e+07 
 2.35531782e+14  2.83447294e+33  1.96091000e+01  1.85948703e-01  6.32160000e+00  8.66648696e-02  8.30156476e-02  7.79652900e-01  1.16667665e-02  1.44491208e+07 
 2.35926909e+14  2.84374563e+33  1.95831000e+01  1.86206983e-01  6.32760000e+00  8.69864003e-02  8.32183181e-02  7.78708061e-01  1.17326880e-02  1.43348548e+07 
 2.36322036e+14  2.85301831e+33  1.95571000e+01  1.86464760e-01  6.33360000e+00  8.73083141e-02  8.34218739e-02  7.77760991e-01  1.17991393e-02  1.42218850e+07 
