# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.95401917e+33  3.20301000e+01  1.11579647e-01  5.40560000e+00  5.41820755e-02  2.33336401e-02  7.76869011e-01  6.75546955e-04  1.25051954e+08 
 2.30518354e+14  1.96310786e+33  3.18421000e+01  1.11812867e-01  5.41360000e+00  5.44825577e-02  2.35836714e-02  7.75233482e-01  6.89455090e-04  1.22637687e+08 
 2.31036708e+14  1.97219655e+33  3.16571000e+01  1.12045718e-01  5.42160000e+00  5.47836295e-02  2.38340576e-02  7.73595079e-01  7.03607373e-04  1.20303452e+08 
 2.31555062e+14  1.98131744e+33  3.14741000e+01  1.12279015e-01  5.42960000e+00  5.50857254e-02  2.40861176e-02  7.71952657e-01  7.18088921e-04  1.18037566e+08 
 2.32073416e+14  1.99060091e+33  3.12921000e+01  1.12516105e-01  5.43660000e+00  5.53682452e-02  2.43409947e-02  7.70469797e-01  7.32931757e-04  1.15806257e+08 
 2.32591770e+14  1.99988438e+33  3.11121000e+01  1.12752835e-01  5.44460000e+00  5.56736874e-02  2.45975928e-02  7.68816864e-01  7.48134136e-04  1.13646778e+08 
 2.33110124e+14  2.00916785e+33  3.09361000e+01  1.12989200e-01  5.45260000e+00  5.59797302e-02  2.48526456e-02  7.67160942e-01  7.63451063e-04  1.11555947e+08 
 2.33628478e+14  2.01845132e+33  3.07631000e+01  1.13225194e-01  5.46060000e+00  5.62863695e-02  2.51075759e-02  7.65501983e-01  7.78990108e-04  1.09530595e+08 
 2.34146832e+14  2.02773479e+33  3.05931000e+01  1.13460811e-01  5.46860000e+00  5.65936016e-02  2.53622475e-02  7.63839939e-01  7.94741344e-04  1.07567780e+08 
 2.34665186e+14  2.03701826e+33  3.04261000e+01  1.13696046e-01  5.47560000e+00  5.68787184e-02  2.56165207e-02  7.62346719e-01  8.10694158e-04  1.05664734e+08 
 2.35183540e+14  2.04630173e+33  3.02621000e+01  1.13930892e-01  5.48360000e+00  5.71870617e-02  2.58702522e-02  7.60679168e-01  8.26837246e-04  1.03818854e+08 
 2.35701894e+14  2.05558520e+33  3.01011000e+01  1.14165345e-01  5.49060000e+00  5.74731574e-02  2.61232957e-02  7.59181877e-01  8.43158463e-04  1.02027663e+08 
 2.36220248e+14  2.06486867e+33  2.99421000e+01  1.14399400e-01  5.49860000e+00  5.77825990e-02  2.63772637e-02  7.57508624e-01  8.59788221e-04  1.00288797e+08 
 2.36738602e+14  2.07415214e+33  2.97861000e+01  1.14633052e-01  5.50560000e+00  5.80696612e-02  2.66302945e-02  7.56007074e-01  8.76576857e-04  9.86000929e+07 
 2.37256956e+14  2.08343561e+33  2.96321000e+01  1.14866294e-01  5.51360000e+00  5.83801880e-02  2.68840467e-02  7.54327936e-01  8.93660522e-04  9.69594316e+07 
 2.37775310e+14  2.09271908e+33  2.94811000e+01  1.15099125e-01  5.52060000e+00  5.86682054e-02  2.71366014e-02  7.52821939e-01  9.10881280e-04  9.53648803e+07 
 2.38293664e+14  2.10200255e+33  2.93331000e+01  1.15331537e-01  5.52760000e+00  5.89566667e-02  2.73877968e-02  7.51313994e-01  9.28223429e-04  9.38145771e+07 
 2.38812018e+14  2.11128602e+33  2.91871000e+01  1.15563526e-01  5.53460000e+00  5.92455690e-02  2.76393630e-02  7.49804061e-01  9.45832162e-04  9.23067100e+07 
 2.39330372e+14  2.12056949e+33  2.90431000e+01  1.15795090e-01  5.54260000e+00  5.95581652e-02  2.78912151e-02  7.48113457e-01  9.63701890e-04  9.08395992e+07 
 2.39848726e+14  2.12985296e+33  2.89021000e+01  1.16026224e-01  5.54960000e+00  5.98479991e-02  2.81413158e-02  7.46598740e-01  9.81656972e-04  8.94116962e+07 
 2.40367080e+14  2.13924159e+33  2.87611000e+01  1.16259541e-01  5.55660000e+00  6.01397064e-02  2.83951638e-02  7.45078991e-01  1.00013532e-03  8.80058601e+07 
 2.40885434e+14  2.14868908e+33  2.86221000e+01  1.16493899e-01  5.56360000e+00  6.04326660e-02  2.86489405e-02  7.43555504e-01  1.01882719e-03  8.66284343e+07 
 2.41403788e+14  2.15813658e+33  2.84841000e+01  1.16727837e-01  5.57060000e+00  6.07260695e-02  2.89047247e-02  7.42029917e-01  1.03794278e-03  8.52868571e+07 
