# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.55744266e+33  4.46781000e+01  1.11696222e-01  2.94560000e+00  1.05889719e-02  1.56181132e-02  9.89669117e-01  3.67996892e-04  3.57843883e+08 
 2.33497387e+14  1.59819063e+33  4.36201000e+01  1.12133609e-01  3.02360000e+00  1.15305679e-02  1.61864285e-02  9.88067437e-01  3.85480586e-04  3.26080762e+08 
 2.36994773e+14  1.63893860e+33  4.26271000e+01  1.12568106e-01  3.09660000e+00  1.24686338e-02  1.67525294e-02  9.86381058e-01  4.03894357e-04  2.98667734e+08 
 2.40492160e+14  1.68140742e+33  4.16541000e+01  1.13018150e-01  3.16760000e+00  1.34375906e-02  1.73406443e-02  9.84547366e-01  4.24102413e-04  2.73896782e+08 
 2.43989546e+14  1.72438538e+33  4.07271000e+01  1.13471648e-01  3.23560000e+00  1.44182158e-02  1.79342365e-02  9.82599064e-01  4.45614666e-04  2.52062634e+08 
 2.47486933e+14  1.76815255e+33  3.98381000e+01  1.13931390e-01  3.30160000e+00  1.54199432e-02  1.85364401e-02  9.80515273e-01  4.68591577e-04  2.32615672e+08 
 2.50984319e+14  1.81355920e+33  3.89671000e+01  1.14407106e-01  3.36660000e+00  1.64577669e-02  1.91605161e-02  9.78259805e-01  4.93661913e-04  2.14893575e+08 
 2.54481706e+14  1.85896584e+33  3.81441000e+01  1.14881728e-01  3.42760000e+00  1.74830754e-02  1.97836764e-02  9.75938722e-01  5.19984547e-04  1.99269524e+08 
 2.57979092e+14  1.90667851e+33  3.73271000e+01  1.15379626e-01  3.48860000e+00  1.85572245e-02  2.04368366e-02  9.73410359e-01  5.48953134e-04  1.84747793e+08 
 2.61476479e+14  1.95471447e+33  3.65491000e+01  1.15880836e-01  3.54760000e+00  1.96419552e-02  2.10933824e-02  9.70758775e-01  5.79510565e-04  1.71773067e+08 
 2.64973865e+14  2.00396445e+33  3.57951000e+01  1.16394477e-01  3.60460000e+00  2.07398772e-02  2.17641594e-02  9.67979322e-01  6.12220111e-04  1.59930762e+08 
 2.68471252e+14  2.05483748e+33  3.50561000e+01  1.16925773e-01  3.66060000e+00  2.18663149e-02  2.24576572e-02  9.65030244e-01  6.47682239e-04  1.49003719e+08 
 2.71968638e+14  2.10571051e+33  3.43551000e+01  1.17457742e-01  3.71360000e+00  2.29796162e-02  2.31509557e-02  9.62022555e-01  6.84811873e-04  1.39215474e+08 
 2.75466025e+14  2.15957092e+33  3.36521000e+01  1.18022107e-01  3.76760000e+00  2.41577047e-02  2.38831174e-02  9.58740450e-01  7.25826103e-04  1.29910721e+08 
 2.78963411e+14  2.21349996e+33  3.29831000e+01  1.18588948e-01  3.81960000e+00  2.53354870e-02  2.46175122e-02  9.55360397e-01  7.68897429e-04  1.21527080e+08 
 2.82460798e+14  2.44424835e+33  3.03161000e+01  1.21245659e-01  4.03060000e+00  3.05766771e-02  2.79864790e-02  9.39199516e-01  9.91390175e-04  9.20128866e+07 
 2.85958184e+14  2.56547443e+33  2.90161000e+01  1.22852363e-01  4.13660000e+00  3.34835706e-02  2.99545769e-02  9.29521433e-01  1.14081872e-03  7.96274212e+07 
 2.89455571e+14  2.69107972e+33  2.77751000e+01  1.24628393e-01  4.24160000e+00  3.65463157e-02  3.20845307e-02  9.18859009e-01  1.31915148e-03  6.88741472e+07 
 2.92952957e+14  2.82116287e+33  2.66001000e+01  1.26577736e-01  4.34460000e+00  3.97453820e-02  3.43702278e-02  9.07298118e-01  1.53004132e-03  5.95526734e+07 
 2.96450344e+14  2.95582324e+33  2.54921000e+01  1.28703836e-01  4.44660000e+00  4.31001991e-02  3.68133005e-02  8.94783821e-01  1.77830785e-03  5.14808778e+07 
 2.99947730e+14  3.09516091e+33  2.44531000e+01  1.31009255e-01  4.54660000e+00  4.65885325e-02  3.94073838e-02  8.81449482e-01  2.06823140e-03  4.44966424e+07 
 3.03445117e+14  3.23927666e+33  2.34821000e+01  1.33495723e-01  4.64460000e+00  5.02077812e-02  4.21492471e-02  8.67364213e-01  2.40470720e-03  3.84572737e+07 
 3.06942503e+14  3.38827194e+33  2.25771000e+01  1.36164247e-01  4.74160000e+00  5.39799287e-02  4.50350433e-02  8.52487917e-01  2.79280428e-03  3.32379498e+07 
 3.10439890e+14  3.54224886e+33  2.17371000e+01  1.39015219e-01  4.83760000e+00  5.79051647e-02  4.80528374e-02  8.36885016e-01  3.23644178e-03  2.87297902e+07 
 3.13937276e+14  3.70131018e+33  2.09591000e+01  1.42048522e-01  4.93160000e+00  6.19568793e-02  5.11945515e-02  8.20766854e-01  3.73996096e-03  2.48379068e+07 
 3.17434663e+14  3.86555923e+33  2.02381000e+01  1.45263633e-01  5.02460000e+00  6.61597888e-02  5.44603311e-02  8.04089591e-01  4.30917459e-03  2.14796226e+07 
 3.20932049e+14  4.03510000e+33  1.95731000e+01  1.48659700e-01  5.11560000e+00  7.04850661e-02  5.78285385e-02  7.87091139e-01  4.94554207e-03  1.85829260e+07 
 3.24429436e+14  4.21003699e+33  1.89581000e+01  1.52235611e-01  5.20660000e+00  7.49890503e-02  6.13037217e-02  7.69549274e-01  5.65539671e-03  1.60851171e+07 
 3.27926822e+14  4.39047531e+33  1.83911000e+01  1.55990083e-01  5.29560000e+00  7.96129489e-02  6.48676573e-02  7.51868555e-01  6.43992521e-03  1.39316575e+07 
 3.31424209e+14  4.57652055e+33  1.78681000e+01  1.59921675e-01  5.38360000e+00  8.43851815e-02  6.85144601e-02  7.33972887e-01  7.30246875e-03  1.20751714e+07 
 3.34921595e+14  4.76827883e+33  1.73861000e+01  1.64028862e-01  5.46960000e+00  8.92724483e-02  7.22324457e-02  7.16129398e-01  8.24438420e-03  1.04745677e+07 
 3.38418982e+14  4.96585678e+33  1.69411000e+01  1.68310057e-01  5.55560000e+00  9.43389372e-02  7.60197253e-02  6.98041287e-01  9.26918869e-03  9.09426901e+06 
 3.41916368e+14  5.16936145e+33  1.65311000e+01  1.72763625e-01  5.63960000e+00  9.95172667e-02  7.98594063e-02  6.80163136e-01  1.03754122e-02  7.90352734e+06 
 3.45413755e+14  5.37890035e+33  1.61531000e+01  1.77387929e-01  5.72260000e+00  1.04839607e-01  8.37446411e-02  6.62369290e-01  1.15636925e-02  6.87581214e+06 
 3.48911141e+14  5.59458143e+33  1.58041000e+01  1.82181323e-01  5.80560000e+00  1.10342212e-01  8.76717379e-02  6.44501273e-01  1.28352188e-02  5.98826814e+06 
 3.52408528e+14  5.81651300e+33  1.54821000e+01  1.87142179e-01  5.88660000e+00  1.15951192e-01  9.16291114e-02  6.27038579e-01  1.41877581e-02  5.22123311e+06 
 3.55905915e+14  6.04480377e+33  1.51841000e+01  1.92268888e-01  5.96660000e+00  1.21701579e-01  9.56194255e-02  6.09817869e-01  1.56238373e-02  4.55781076e+06 
 3.59403301e+14  6.27956276e+33  1.49101000e+01  1.97559860e-01  6.04660000e+00  1.27632499e-01  9.96105428e-02  5.92647393e-01  1.71311565e-02  3.98349517e+06 
 3.62900688e+14  6.52089936e+33  1.46561000e+01  2.03013529e-01  6.12460000e+00  1.33663545e-01  1.03623479e-01  5.76024509e-01  1.87185406e-02  3.48584086e+06 
 3.66398074e+14  6.76892324e+33  1.44211000e+01  2.08628351e-01  6.20160000e+00  1.39832633e-01  1.07643949e-01  5.59752179e-01  2.03798121e-02  3.05417464e+06 
 3.69895461e+14  7.02374432e+33  1.42031000e+01  2.14402812e-01  6.27860000e+00  1.46181792e-01  1.11673967e-01  5.43610230e-01  2.21155104e-02  2.67934530e+06 
 3.73392847e+14  7.28547282e+33  1.40021000e+01  2.20335421e-01  6.35460000e+00  1.52668429e-01  1.15686596e-01  5.27859371e-01  2.39112771e-02  2.35350663e+06 
 3.76890234e+14  7.55421914e+33  1.38161000e+01  2.26424712e-01  6.42860000e+00  1.59245679e-01  1.19687589e-01  5.12771957e-01  2.57679103e-02  2.06993066e+06 
 3.80387620e+14  7.83009391e+33  1.36441000e+01  2.32669211e-01  6.50260000e+00  1.66001799e-01  1.23669257e-01  4.97858813e-01  2.76790889e-02  1.82284630e+06 
 3.83885007e+14  8.11320792e+33  1.34841000e+01  2.39067499e-01  6.57560000e+00  1.72890788e-01  1.27644647e-01  4.83381972e-01  2.96497914e-02  1.60730077e+06 
 3.87382393e+14  8.40367211e+33  1.33361000e+01  2.45618116e-01  6.64760000e+00  1.79910980e-01  1.31592475e-01  4.69349726e-01  3.16653617e-02  1.41904141e+06 
 3.90879780e+14  8.70159756e+33  1.31981000e+01  2.52319649e-01  6.71960000e+00  1.87110201e-01  1.35531516e-01  4.55503973e-01  3.37342282e-02  1.25441395e+06 
