# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.31744532e+33  1.72971000e+01  1.92802744e-01  8.40160000e+00  1.71332343e-01  9.53232999e-02  2.26123109e-01  1.59360277e-02  8.79526408e+06 
 2.30536675e+14  3.34138672e+33  1.72421000e+01  1.93794348e-01  8.41260000e+00  1.72374485e-01  9.60716517e-02  2.24491320e-01  1.62266424e-02  8.59097220e+06 
 2.31073351e+14  3.36532813e+33  1.71881000e+01  1.94784614e-01  8.42360000e+00  1.73416720e-01  9.68164762e-02  2.22864696e-01  1.65187063e-02  8.39287054e+06 
 2.31610026e+14  3.38926953e+33  1.71351000e+01  1.95773501e-01  8.43360000e+00  1.74433397e-01  9.75574823e-02  2.21468188e-01  1.68120530e-02  8.20073551e+06 
 2.32146701e+14  3.41321094e+33  1.70831000e+01  1.96760968e-01  8.44460000e+00  1.75475663e-01  9.82943753e-02  2.19850986e-01  1.71065097e-02  8.01435263e+06 
 2.32683376e+14  3.43715234e+33  1.70321000e+01  1.97746975e-01  8.45560000e+00  1.76517931e-01  9.90268593e-02  2.18238345e-01  1.74018979e-02  7.83351608e+06 
 2.33220052e+14  3.46109374e+33  1.69821000e+01  1.98731486e-01  8.46560000e+00  1.77534356e-01  9.97546376e-02  2.16854436e-01  1.76980342e-02  7.65802848e+06 
 2.33756727e+14  3.48503515e+33  1.69331000e+01  1.99714464e-01  8.47660000e+00  1.78576477e-01  1.00477411e-01  2.15250137e-01  1.79947288e-02  7.48770038e+06 
 2.34293402e+14  3.50897655e+33  1.68851000e+01  2.00695872e-01  8.48660000e+00  1.79592576e-01  1.01194876e-01  2.13873608e-01  1.82917860e-02  7.32234988e+06 
 2.34830077e+14  3.53291796e+33  1.68381000e+01  2.01675679e-01  8.49660000e+00  1.80608436e-01  1.01906733e-01  2.12500440e-01  1.85890063e-02  7.16180250e+06 
 2.35366753e+14  3.55762628e+33  1.67911000e+01  2.02685211e-01  8.50760000e+00  1.81674336e-01  1.02629612e-01  2.10934861e-01  1.88931310e-02  7.00096244e+06 
 2.35903428e+14  3.58361027e+33  1.67421000e+01  2.03745576e-01  8.51860000e+00  1.82780663e-01  1.03391571e-01  2.09419563e-01  1.92167303e-02  6.83685849e+06 
 2.36440103e+14  3.60959427e+33  1.66941000e+01  2.04804710e-01  8.52960000e+00  1.83887222e-01  1.04148244e-01  2.07908528e-01  1.95408960e-02  6.67772000e+06 
 2.36976778e+14  3.63557826e+33  1.66461000e+01  2.05862563e-01  8.54060000e+00  1.84993969e-01  1.04911923e-01  2.06401631e-01  1.98713828e-02  6.52337111e+06 
 2.37513454e+14  3.66156226e+33  1.66001000e+01  2.06919089e-01  8.55160000e+00  1.86100864e-01  1.05657210e-01  2.04898713e-01  2.01961483e-02  6.37364201e+06 
 2.38050129e+14  3.68754625e+33  1.65551000e+01  2.07974242e-01  8.56260000e+00  1.87207867e-01  1.06396264e-01  2.03399642e-01  2.05208201e-02  6.22836977e+06 
 2.38586804e+14  3.71353025e+33  1.65101000e+01  2.09027976e-01  8.57260000e+00  1.88288472e-01  1.07141745e-01  2.02125554e-01  2.08514783e-02  6.08739769e+06 
 2.39123479e+14  3.73951424e+33  1.64671000e+01  2.10080250e-01  8.58360000e+00  1.89395528e-01  1.07867496e-01  2.00633312e-01  2.11753722e-02  5.95057483e+06 
 2.39660155e+14  3.76549824e+33  1.64241000e+01  2.11131025e-01  8.59460000e+00  1.90502581e-01  1.08599279e-01  1.99144552e-01  2.15050052e-02  5.81775661e+06 
 2.40196830e+14  3.79148224e+33  1.63821000e+01  2.12180259e-01  8.60460000e+00  1.91582946e-01  1.09323786e-01  1.97879335e-01  2.18338124e-02  5.68880361e+06 
 2.40733505e+14  3.81746623e+33  1.63411000e+01  2.13227915e-01  8.61460000e+00  1.92663119e-01  1.10040696e-01  1.96616645e-01  2.21615424e-02  5.56358209e+06 
 2.41270180e+14  3.84345023e+33  1.63011000e+01  2.14273955e-01  8.62560000e+00  1.93769885e-01  1.10749681e-01  1.95136450e-01  2.24879366e-02  5.44196342e+06 
 2.41806856e+14  3.86943422e+33  1.62611000e+01  2.15318344e-01  8.63560000e+00  1.94849668e-01  1.11464128e-01  1.93878578e-01  2.28197496e-02  5.32382412e+06 
 2.42343531e+14  3.89541822e+33  1.62221000e+01  2.16361048e-01  8.64560000e+00  1.95929183e-01  1.12170240e-01  1.92622760e-01  2.31499341e-02  5.20904523e+06 
 2.42880206e+14  3.92140221e+33  1.61841000e+01  2.17402033e-01  8.65560000e+00  1.97008402e-01  1.12867691e-01  1.91368881e-01  2.34782194e-02  5.09751249e+06 
 2.43416881e+14  3.94738621e+33  1.61471000e+01  2.18441267e-01  8.66660000e+00  1.98114358e-01  1.13556157e-01  1.89898297e-01  2.38043314e-02  4.98911608e+06 
 2.43953557e+14  3.97393132e+33  1.61091000e+01  2.19501129e-01  8.67660000e+00  1.99210433e-01  1.14267378e-01  1.88668388e-01  2.41441978e-02  4.88150519e+06 
 2.44490232e+14  4.00205996e+33  1.60701000e+01  2.20622713e-01  8.68660000e+00  2.00355650e-01  1.15008636e-01  1.87497315e-01  2.45006030e-02  4.77075320e+06 
 2.45026907e+14  4.03018861e+33  1.60321000e+01  2.21742898e-01  8.69760000e+00  2.01528127e-01  1.15741124e-01  1.86110696e-01  2.48551349e-02  4.66324226e+06 
 2.45563582e+14  4.05831726e+33  1.59951000e+01  2.22861636e-01  8.70860000e+00  2.02700697e-01  1.16464506e-01  1.84726625e-01  2.52075009e-02  4.55886153e+06 
 2.46100258e+14  4.08644591e+33  1.59581000e+01  2.23978885e-01  8.71860000e+00  2.03845931e-01  1.17193137e-01  1.83561914e-01  2.55654159e-02  4.45750419e+06 
 2.46636933e+14  4.11457456e+33  1.59221000e+01  2.25094601e-01  8.72960000e+00  2.05018503e-01  1.17912236e-01  1.82182381e-01  2.59208253e-02  4.35906706e+06 
 2.47173608e+14  4.14270321e+33  1.58861000e+01  2.26208740e-01  8.73960000e+00  2.06163540e-01  1.18636397e-01  1.81021240e-01  2.62816933e-02  4.26345100e+06 
 2.47710283e+14  4.17083186e+33  1.58511000e+01  2.27321265e-01  8.75060000e+00  2.07335971e-01  1.19350592e-01  1.79645793e-01  2.66396996e-02  4.17056035e+06 
 2.48246959e+14  4.19896050e+33  1.58171000e+01  2.28432136e-01  8.76060000e+00  2.08480672e-01  1.20054479e-01  1.78487842e-01  2.69945289e-02  4.08030314e+06 
 2.48783634e+14  4.22708915e+33  1.57841000e+01  2.29541314e-01  8.77060000e+00  2.09625129e-01  1.20747716e-01  1.77331113e-01  2.73458623e-02  3.99259081e+06 
 2.49320309e+14  4.25521780e+33  1.57511000e+01  2.30648765e-01  8.78060000e+00  2.10769305e-01  1.21445389e-01  1.76175599e-01  2.77021745e-02  3.90733831e+06 
 2.49856984e+14  4.28334645e+33  1.57181000e+01  2.31754453e-01  8.79060000e+00  2.11913177e-01  1.22147520e-01  1.75021153e-01  2.80635333e-02  3.82446357e+06 
 2.50393660e+14  4.31147510e+33  1.56871000e+01  2.32858344e-01  8.80060000e+00  2.13056718e-01  1.22822802e-01  1.73867658e-01  2.84118886e-02  3.74388746e+06 
 2.50930335e+14  4.33960375e+33  1.56551000e+01  2.33960405e-01  8.81060000e+00  2.14199900e-01  1.23517883e-01  1.72715050e-01  2.87740833e-02  3.66553425e+06 
 2.51467010e+14  4.36773240e+33  1.56251000e+01  2.35060605e-01  8.82060000e+00  2.15342699e-01  1.24185440e-01  1.71563218e-01  2.91226099e-02  3.58933049e+06 
 2.52003685e+14  4.39586104e+33  1.55951000e+01  2.36158915e-01  8.83060000e+00  2.16485087e-01  1.24856815e-01  1.70412105e-01  2.94756432e-02  3.51520589e+06 
 2.52540361e+14  4.42425043e+33  1.55651000e+01  2.37265462e-01  8.84060000e+00  2.17635019e-01  1.25533814e-01  1.69270681e-01  2.98339090e-02  3.44243303e+06 
 2.53077036e+14  4.45462159e+33  1.55331000e+01  2.38447515e-01  8.85060000e+00  2.18845357e-01  1.26260899e-01  1.68198808e-01  3.02214309e-02  3.36674398e+06 
 2.53613711e+14  4.48499275e+33  1.55031000e+01  2.39628011e-01  8.86160000e+00  2.20083876e-01  1.26959789e-01  1.66915709e-01  3.05946210e-02  3.29320136e+06 
 2.54150386e+14  4.51536392e+33  1.54721000e+01  2.40806901e-01  8.87160000e+00  2.21294046e-01  1.27679277e-01  1.65845630e-01  3.09827296e-02  3.22173436e+06 
 2.54687062e+14  4.54573508e+33  1.54431000e+01  2.41984147e-01  8.88160000e+00  2.22504035e-01  1.28369876e-01  1.64776203e-01  3.13557900e-02  3.15227407e+06 
 2.55223737e+14  4.57610624e+33  1.54141000e+01  2.43159706e-01  8.89160000e+00  2.23713806e-01  1.29064369e-01  1.63707371e-01  3.17336043e-02  3.08475440e+06 
 2.55760412e+14  4.60647740e+33  1.53851000e+01  2.44333538e-01  8.90160000e+00  2.24923333e-01  1.29762771e-01  1.62638990e-01  3.21162302e-02  3.01911144e+06 
 2.56297087e+14  4.63684857e+33  1.53571000e+01  2.45505604e-01  8.91160000e+00  2.26132581e-01  1.30448108e-01  1.61571004e-01  3.24931457e-02  2.95528351e+06 
 2.56833763e+14  4.66721973e+33  1.53291000e+01  2.46675868e-01  8.92160000e+00  2.27341518e-01  1.31137145e-01  1.60503362e-01  3.28747015e-02  2.89321131e+06 
 2.57370438e+14  4.69759089e+33  1.53021000e+01  2.47844296e-01  8.93160000e+00  2.28550113e-01  1.31812662e-01  1.59435987e-01  3.32500846e-02  2.83283757e+06 
 2.57907113e+14  4.72796205e+33  1.52751000e+01  2.49010852e-01  8.94160000e+00  2.29758336e-01  1.32491665e-01  1.58368824e-01  3.36299263e-02  2.77410719e+06 
 2.58443788e+14  4.75833321e+33  1.52491000e+01  2.50175502e-01  8.95160000e+00  2.30966160e-01  1.33156695e-01  1.57301793e-01  3.40031237e-02  2.71696695e+06 
 2.58980464e+14  4.78870438e+33  1.52241000e+01  2.51338215e-01  8.96160000e+00  2.32173557e-01  1.33807413e-01  1.56234817e-01  3.43692976e-02  2.66136563e+06 
 2.59517139e+14  4.81907554e+33  1.51981000e+01  2.52498959e-01  8.97060000e+00  2.33351505e-01  1.34478873e-01  1.55376006e-01  3.47509306e-02  2.60725401e+06 
 2.60053814e+14  4.84944670e+33  1.51731000e+01  2.53657706e-01  8.98060000e+00  2.34557913e-01  1.35135804e-01  1.54308619e-01  3.51253422e-02  2.55458434e+06 
 2.60590489e+14  4.87981786e+33  1.51491000e+01  2.54814424e-01  8.99060000e+00  2.35763813e-01  1.35777866e-01  1.53241141e-01  3.54921464e-02  2.50331074e+06 
 2.61127165e+14  4.91018902e+33  1.51251000e+01  2.55969088e-01  8.99960000e+00  2.36940009e-01  1.36422767e-01  1.52380580e-01  3.58628153e-02  2.45338907e+06 
