# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.88158796e+33  1.56221000e+01  2.39893739e-01  9.01460000e+00  2.22006585e-01  1.32464850e-01  1.46165326e-01  3.42576639e-02  3.81003203e+06 
 2.33654579e+14  4.03188933e+33  1.54791000e+01  2.46391465e-01  9.07560000e+00  2.28655697e-01  1.36267348e-01  1.41277196e-01  3.64844629e-02  3.39060005e+06 
 2.37309159e+14  4.18530223e+33  1.53471000e+01  2.52885049e-01  9.13460000e+00  2.35296154e-01  1.39956384e-01  1.36674933e-01  3.87036023e-02  3.02576792e+06 
 2.40963738e+14  4.33871513e+33  1.52281000e+01  2.59242121e-01  9.19060000e+00  2.41795178e-01  1.43449185e-01  1.32406084e-01  4.08544828e-02  2.71336904e+06 
 2.44618317e+14  4.49442566e+33  1.51181000e+01  2.65557446e-01  9.24460000e+00  2.48250881e-01  1.46821131e-01  1.28372580e-01  4.29756599e-02  2.44053246e+06 
 2.48272897e+14  4.65087790e+33  1.50181000e+01  2.71769564e-01  9.29560000e+00  2.54576695e-01  1.50026035e-01  1.24748673e-01  4.50282677e-02  2.20355802e+06 
 2.51927476e+14  4.80827308e+33  1.49261000e+01  2.77885900e-01  9.34460000e+00  2.60812811e-01  1.53091204e-01  1.21289705e-01  4.70236792e-02  1.99656828e+06 
 2.55582056e+14  4.96720700e+33  1.48401000e+01  2.83931692e-01  9.39260000e+00  2.67013897e-01  1.56052145e-01  1.17784026e-01  4.89810236e-02  1.81430804e+06 
 2.59236635e+14  5.12614107e+33  1.47611000e+01  2.89848890e-01  9.43760000e+00  2.73053198e-01  1.58867974e-01  1.14679895e-01  5.08657110e-02  1.65473671e+06 
 2.62891214e+14  5.28697745e+33  1.46881000e+01  2.95709525e-01  9.48060000e+00  2.79018467e-01  1.61565117e-01  1.11828106e-01  5.26882872e-02  1.51280862e+06 
 2.66545794e+14  5.44781383e+33  1.46191000e+01  3.01445600e-01  9.52260000e+00  2.84899958e-01  1.64168079e-01  1.08885903e-01  5.44679987e-02  1.38761262e+06 
 2.70200373e+14  5.60945424e+33  1.45561000e+01  3.07087154e-01  9.56160000e+00  2.90631080e-01  1.66632080e-01  1.06415932e-01  5.61614220e-02  1.27621363e+06 
 2.73854952e+14  5.77159505e+33  1.44961000e+01  3.12625816e-01  9.59960000e+00  2.96287224e-01  1.69018560e-01  1.03906058e-01  5.78163006e-02  1.17692929e+06 
 2.77509532e+14  5.91178241e+33  1.44481000e+01  3.17317380e-01  9.63160000e+00  3.01102662e-01  1.70980066e-01  1.01707992e-01  5.91808533e-02  1.09985136e+06 
 2.81164111e+14  5.99742122e+33  1.44201000e+01  3.20079318e-01  9.64960000e+00  3.03916845e-01  1.72127967e-01  1.00563070e-01  5.99836224e-02  1.05719320e+06 
 2.84818690e+14  6.11752687e+33  1.43841000e+01  3.23844409e-01  9.67360000e+00  3.07750720e-01  1.73635626e-01  9.90494540e-02  6.10336410e-02  1.00200320e+06 
 2.88473270e+14  6.23843927e+33  1.43481000e+01  3.27528555e-01  9.69660000e+00  3.11504153e-01  1.75123393e-01  9.75929497e-02  6.20778078e-02  9.51110294e+05 
 2.92127849e+14  6.36015309e+33  1.43151000e+01  3.31134824e-01  9.71860000e+00  3.15178202e-01  1.76518032e-01  9.62007905e-02  6.30501793e-02  9.04070616e+05 
 2.95782429e+14  6.48266309e+33  1.42821000e+01  3.34666071e-01  9.73960000e+00  3.18773809e-01  1.77892731e-01  9.48797050e-02  6.40145995e-02  8.60496955e+05 
 2.99437008e+14  6.60596413e+33  1.42511000e+01  3.38124979e-01  9.76060000e+00  3.22336354e-01  1.79197918e-01  9.33920610e-02  6.49256808e-02  8.20050412e+05 
