# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.64095690e+33  1.99421000e+01  1.58655110e-01  8.06260000e+00  1.34207739e-01  6.87785783e-02  3.11105030e-01  7.47617802e-03  2.22757402e+07 
 2.30559654e+14  2.65713356e+33  1.98731000e+01  1.59187491e-01  8.06960000e+00  1.34811055e-01  6.92647021e-02  3.09367652e-01  7.60031864e-03  2.18868663e+07 
 2.31119309e+14  2.67331023e+33  1.98051000e+01  1.59719082e-01  8.07560000e+00  1.35391500e-01  6.97493422e-02  3.07868444e-01  7.72524630e-03  2.15071017e+07 
 2.31678963e+14  2.68948689e+33  1.97381000e+01  1.60249866e-01  8.08160000e+00  1.35971606e-01  7.02323456e-02  3.06374825e-01  7.85090914e-03  2.11361890e+07 
 2.32238617e+14  2.70566356e+33  1.96721000e+01  1.60779826e-01  8.08860000e+00  1.36574049e-01  7.07135578e-02  3.04654426e-01  7.97725342e-03  2.07738798e+07 
 2.32798272e+14  2.72184022e+33  1.96081000e+01  1.61308945e-01  8.09460000e+00  1.37153474e-01  7.11855587e-02  3.03171741e-01  8.10215632e-03  2.04199330e+07 
 2.33357926e+14  2.73801688e+33  1.95441000e+01  1.61837207e-01  8.10060000e+00  1.37732520e-01  7.16626416e-02  3.01694377e-01  8.22965287e-03  2.00741148e+07 
 2.33917580e+14  2.75419355e+33  1.94811000e+01  1.62364596e-01  8.10660000e+00  1.38311174e-01  7.21374562e-02  3.00222210e-01  8.35765531e-03  1.97361998e+07 
 2.34477235e+14  2.77037021e+33  1.94191000e+01  1.62891097e-01  8.11260000e+00  1.38889426e-01  7.26098405e-02  2.98755148e-01  8.48610111e-03  1.94059691e+07 
 2.35036889e+14  2.78771581e+33  1.93541000e+01  1.63454812e-01  8.11860000e+00  1.39499229e-01  7.31106920e-02  2.97288230e-01  8.62342448e-03  1.90600701e+07 
 2.35596543e+14  2.80517649e+33  1.92891000e+01  1.64021616e-01  8.12560000e+00  1.40134874e-01  7.36171905e-02  2.95594636e-01  8.76364234e-03  1.87200680e+07 
 2.36156198e+14  2.82263716e+33  1.92261000e+01  1.64587747e-01  8.13160000e+00  1.40747433e-01  7.41139064e-02  2.94138724e-01  8.90223380e-03  1.83880577e+07 
 2.36715852e+14  2.84009783e+33  1.91631000e+01  1.65153186e-01  8.13860000e+00  1.41382728e-01  7.46160172e-02  2.92456702e-01  9.04372020e-03  1.80638180e+07 
 2.37275506e+14  2.85755851e+33  1.91011000e+01  1.65717913e-01  8.14460000e+00  1.41994826e-01  7.51157226e-02  2.91012072e-01  9.18576337e-03  1.77471349e+07 
 2.37835160e+14  2.87501918e+33  1.90411000e+01  1.66281908e-01  8.15060000e+00  1.42606647e-01  7.56049079e-02  2.89572915e-01  9.32584357e-03  1.74377997e+07 
 2.38394815e+14  2.89247985e+33  1.89811000e+01  1.66845151e-01  8.15760000e+00  1.43241254e-01  7.60992081e-02  2.87907707e-01  9.46874151e-03  1.71356106e+07 
 2.38954469e+14  2.90994052e+33  1.89221000e+01  1.67407624e-01  8.16360000e+00  1.43852508e-01  7.65905836e-02  2.86479365e-01  9.61197845e-03  1.68403718e+07 
 2.39514123e+14  2.92740120e+33  1.88641000e+01  1.67969307e-01  8.16960000e+00  1.44463436e-01  7.70788574e-02  2.85056249e-01  9.75547680e-03  1.65518931e+07 
 2.40073778e+14  2.94486187e+33  1.88071000e+01  1.68530185e-01  8.17560000e+00  1.45074021e-01  7.75638524e-02  2.83638303e-01  9.89915741e-03  1.62699902e+07 
 2.40633432e+14  2.96232254e+33  1.87501000e+01  1.69090238e-01  8.18160000e+00  1.45684250e-01  7.80537144e-02  2.82225426e-01  1.00456168e-02  1.59944848e+07 
 2.41193086e+14  2.97978321e+33  1.86951000e+01  1.69649448e-01  8.18760000e+00  1.46294109e-01  7.85316870e-02  2.80817509e-01  1.01894603e-02  1.57252032e+07 
 2.41752741e+14  2.99724389e+33  1.86401000e+01  1.70207801e-01  8.19360000e+00  1.46903585e-01  7.90143165e-02  2.79414487e-01  1.03360064e-02  1.54619777e+07 
 2.42312395e+14  3.01470456e+33  1.85861000e+01  1.70765278e-01  8.19960000e+00  1.47512664e-01  7.94930938e-02  2.78016273e-01  1.04824889e-02  1.52046452e+07 
 2.42872049e+14  3.03216523e+33  1.85331000e+01  1.71321865e-01  8.20560000e+00  1.48121332e-01  7.99678342e-02  2.76622782e-01  1.06288178e-02  1.49530477e+07 
 2.43431704e+14  3.05036356e+33  1.84791000e+01  1.71901062e-01  8.21160000e+00  1.48749384e-01  8.04566160e-02  2.75233809e-01  1.07805562e-02  1.46967338e+07 
 2.43991358e+14  3.06922395e+33  1.84231000e+01  1.72500652e-01  8.21860000e+00  1.49418391e-01  8.09685009e-02  2.73619459e-01  1.09409116e-02  1.44371586e+07 
 2.44551012e+14  3.08808434e+33  1.83691000e+01  1.73099577e-01  8.22460000e+00  1.50063792e-01  8.14678090e-02  2.72240860e-01  1.10983376e-02  1.41835737e+07 
 2.45110667e+14  3.10694473e+33  1.83151000e+01  1.73697815e-01  8.23060000e+00  1.50708955e-01  8.19720136e-02  2.70867498e-01  1.12587303e-02  1.39358188e+07 
 2.45670321e+14  3.12580513e+33  1.82611000e+01  1.74295346e-01  8.23760000e+00  1.51377396e-01  8.24811665e-02  2.69269295e-01  1.14221509e-02  1.36937373e+07 
 2.46229975e+14  3.14466552e+33  1.82091000e+01  1.74892150e-01  8.24360000e+00  1.52022062e-01  8.29770889e-02  2.67906316e-01  1.15822991e-02  1.34571775e+07 
