# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.04493365e+33  1.85691000e+01  1.78898402e-01  6.23960000e+00  9.10975496e-02  8.13379756e-02  7.26590359e-01  1.09875619e-02  1.25716326e+07 
 2.30590228e+14  3.06669570e+33  1.85001000e+01  1.79729740e-01  6.25660000e+00  9.19778595e-02  8.20193704e-02  7.24018099e-01  1.12029370e-02  1.22933693e+07 
 2.31180456e+14  3.08845775e+33  1.84331000e+01  1.80559673e-01  6.27360000e+00  9.28623087e-02  8.26911166e-02  7.21432439e-01  1.14173856e-02  1.20232849e+07 
 2.31770684e+14  3.11021979e+33  1.83681000e+01  1.81388171e-01  6.29060000e+00  9.37508790e-02  8.33526798e-02  7.18833320e-01  1.16306185e-02  1.17610895e+07 
 2.32360912e+14  3.13198184e+33  1.83031000e+01  1.82215200e-01  6.30760000e+00  9.46435537e-02  8.40218857e-02  7.16220673e-01  1.18488113e-02  1.15065047e+07 
 2.32951140e+14  3.15374389e+33  1.82401000e+01  1.83040727e-01  6.32460000e+00  9.55403165e-02  8.46802487e-02  7.13594419e-01  1.20654685e-02  1.12592635e+07 
 2.33541368e+14  3.17550594e+33  1.81781000e+01  1.83864723e-01  6.34160000e+00  9.64411505e-02  8.53366163e-02  7.10954493e-01  1.22836587e-02  1.10191098e+07 
 2.34131596e+14  3.19726799e+33  1.81171000e+01  1.84687157e-01  6.35760000e+00  9.73102486e-02  8.59907564e-02  7.08491642e-01  1.25032798e-02  1.07857973e+07 
 2.34721824e+14  3.21903004e+33  1.80571000e+01  1.85508003e-01  6.37360000e+00  9.81830157e-02  8.66424342e-02  7.06016954e-01  1.27242253e-02  1.05590901e+07 
 2.35312051e+14  3.24127170e+33  1.79971000e+01  1.86345294e-01  6.39060000e+00  9.91022142e-02  8.73028798e-02  7.03350669e-01  1.29502530e-02  1.03339686e+07 
 2.35902279e+14  3.26466087e+33  1.79361000e+01  1.87224407e-01  6.40760000e+00  1.00041470e-01  8.79845655e-02  7.00702302e-01  1.31855783e-02  1.01040463e+07 
 2.36492507e+14  3.28805003e+33  1.78751000e+01  1.88102214e-01  6.42460000e+00  1.00985037e-01  8.86738212e-02  6.98040979e-01  1.34261773e-02  9.88083446e+06 
 2.37082735e+14  3.31143920e+33  1.78161000e+01  1.88978679e-01  6.44160000e+00  1.01932885e-01  8.93506741e-02  6.95366675e-01  1.36645054e-02  9.66410091e+06 
 2.37672963e+14  3.33482837e+33  1.77581000e+01  1.89853765e-01  6.45860000e+00  1.02884989e-01  9.00246907e-02  6.92679340e-01  1.39041184e-02  9.45362242e+06 
 2.38263191e+14  3.35821754e+33  1.77001000e+01  1.90727435e-01  6.47460000e+00  1.03804204e-01  9.07058717e-02  6.90176585e-01  1.41488874e-02  9.24918415e+06 
 2.38853419e+14  3.38160671e+33  1.76441000e+01  1.91599656e-01  6.49160000e+00  1.04764559e-01  9.13735754e-02  6.87464029e-01  1.43907708e-02  9.05057907e+06 
 2.39443647e+14  3.40499588e+33  1.75891000e+01  1.92470391e-01  6.50760000e+00  1.05691605e-01  9.20376863e-02  6.84937824e-01  1.46335485e-02  8.85760844e+06 
 2.40033875e+14  3.42838505e+33  1.75351000e+01  1.93339610e-01  6.52360000e+00  1.06622443e-01  9.26979482e-02  6.82400262e-01  1.48770809e-02  8.67008091e+06 
 2.40624103e+14  3.45177421e+33  1.74821000e+01  1.94207282e-01  6.53960000e+00  1.07557053e-01  9.33541030e-02  6.79851295e-01  1.51212238e-02  8.48781237e+06 
 2.41214331e+14  3.47516338e+33  1.74301000e+01  1.95073375e-01  6.55560000e+00  1.08495419e-01  9.40058885e-02  6.77290848e-01  1.53658275e-02  8.31062596e+06 
 2.41804559e+14  3.49855255e+33  1.73791000e+01  1.95937861e-01  6.57160000e+00  1.09437521e-01  9.46530424e-02  6.74718865e-01  1.56107389e-02  8.13835143e+06 
 2.42394787e+14  3.52194172e+33  1.73291000e+01  1.96800711e-01  6.58660000e+00  1.10344925e-01  9.52953011e-02  6.72339265e-01  1.58558004e-02  7.97082498e+06 
 2.42985015e+14  3.54533089e+33  1.72801000e+01  1.97661898e-01  6.60260000e+00  1.11294266e-01  9.59323993e-02  6.69744935e-01  1.61008501e-02  7.80788906e+06 
 2.43575243e+14  3.56872006e+33  1.72321000e+01  1.98521396e-01  6.61760000e+00  1.12208514e-01  9.65640708e-02  6.67344578e-01  1.63457222e-02  7.64939208e+06 
 2.44165471e+14  3.59324571e+33  1.71821000e+01  1.99420953e-01  6.63360000e+00  1.13181354e-01  9.72287290e-02  6.64760914e-01  1.66057056e-02  7.48777842e+06 
 2.44755699e+14  3.61834601e+33  1.71321000e+01  2.00340191e-01  6.64960000e+00  1.14166369e-01  9.79020334e-02  6.62183016e-01  1.68711740e-02  7.32700135e+06 
 2.45345926e+14  3.64344631e+33  1.70831000e+01  2.01258008e-01  6.66560000e+00  1.15155329e-01  9.85701414e-02  6.59594189e-01  1.71367383e-02  7.17074217e+06 
