# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.32727546e+33  5.08751000e+01  1.04282513e-01  1.22860000e+00  8.65859417e-04  1.24501287e-02  9.99844706e-01  2.78777615e-04  7.31636239e+08 
 2.31103923e+14  1.33741320e+33  5.06011000e+01  1.04338117e-01  1.27960000e+00  9.80562896e-04  1.25440808e-02  9.99808772e-01  2.80638648e-04  7.14991180e+08 
 2.32207846e+14  1.34819541e+33  5.03131000e+01  1.04396644e-01  1.33160000e+00  1.10769874e-03  1.26441821e-02  9.99765473e-01  2.82666124e-04  6.97934778e+08 
 2.33311768e+14  1.35930002e+33  5.00211000e+01  1.04456426e-01  1.38360000e+00  1.24547605e-03  1.27469104e-02  9.99714574e-01  2.84769980e-04  6.81009181e+08 
 2.34415691e+14  1.37040463e+33  4.97331000e+01  1.04515778e-01  1.43160000e+00  1.38294747e-03  1.28495644e-02  9.99659820e-01  2.86904887e-04  6.64698479e+08 
 2.35519614e+14  1.38150924e+33  4.94501000e+01  1.04574753e-01  1.47860000e+00  1.52706633e-03  1.29515822e-02  9.99598279e-01  2.89039612e-04  6.48974123e+08 
 2.36623537e+14  1.39261385e+33  4.91701000e+01  1.04633394e-01  1.52260000e+00  1.67127900e-03  1.30539645e-02  9.99532594e-01  2.91228298e-04  6.33805271e+08 
 2.37727460e+14  1.40371847e+33  4.88931000e+01  1.04691735e-01  1.56560000e+00  1.82082535e-03  1.31566914e-02  9.99460245e-01  2.93469655e-04  6.19166533e+08 
 2.38831383e+14  1.41482308e+33  4.86211000e+01  1.04749804e-01  1.60760000e+00  1.97537812e-03  1.32586519e-02  9.99381058e-01  2.95702948e-04  6.05036855e+08 
 2.39935305e+14  1.42592769e+33  4.83521000e+01  1.04807631e-01  1.64660000e+00  2.12725485e-03  1.33608850e-02  9.99298990e-01  2.97984627e-04  5.91390609e+08 
 2.41039228e+14  1.43816792e+33  4.80591000e+01  1.04871185e-01  1.68960000e+00  2.30333908e-03  1.34738007e-02  9.99198648e-01  3.00547634e-04  5.76871364e+08 
 2.42143151e+14  1.45049029e+33  4.77681000e+01  1.04935110e-01  1.73060000e+00  2.48067901e-03  1.35874934e-02  9.99092094e-01  3.03162078e-04  5.62767459e+08 
 2.43247074e+14  1.46281265e+33  4.74811000e+01  1.04999026e-01  1.76960000e+00  2.65821702e-03  1.37011559e-02  9.98980005e-01  3.05808027e-04  5.49154784e+08 
