# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.53228975e+33  2.16931000e+01  1.66051788e-01  6.80960000e+00  9.69485477e-02  6.38467968e-02  6.66461646e-01  6.27100951e-03  2.26618913e+07 
 2.43636581e+14  2.82116749e+33  2.05531000e+01  1.73858688e-01  6.96260000e+00  1.06636833e-01  7.06033505e-02  6.33137979e-01  7.91851191e-03  1.73626752e+07 
 2.57273163e+14  3.12868427e+33  1.96091000e+01  1.81597843e-01  7.09960000e+00  1.16250206e-01  7.70444750e-02  6.01505807e-01  9.69127431e-03  1.35108958e+07 
 2.70909744e+14  3.46004714e+33  1.88001000e+01  1.89417871e-01  7.22360000e+00  1.25906485e-01  8.32888453e-02  5.71327832e-01  1.15974890e-02  1.06078750e+07 
 2.84546326e+14  4.09268666e+33  1.75811000e+01  2.04210234e-01  7.42860000e+00  1.43905806e-01  9.43839110e-02  5.19318665e-01  1.54337814e-02  6.93239709e+06 
 2.98182907e+14  4.85185724e+33  1.64731000e+01  2.22979946e-01  7.65260000e+00  1.66017184e-01  1.07218324e-01  4.63191811e-01  2.05698670e-02  4.29880266e+06 
 3.11819488e+14  5.70622280e+33  1.55701000e+01  2.44882920e-01  7.87960000e+00  1.91008918e-01  1.20725277e-01  4.09321500e-01  2.67377869e-02  2.63850775e+06 
 3.25456070e+14  6.66217606e+33  1.48521000e+01  2.69816266e-01  8.10760000e+00  2.18775212e-01  1.34538229e-01  3.59426768e-01  3.37785700e-02  1.62109447e+06 
 3.39092651e+14  7.72610025e+33  1.42911000e+01  2.97638432e-01  8.33260000e+00  2.49118252e-01  1.48325119e-01  3.14855533e-01  4.14367030e-02  1.00423839e+06 
 3.52729232e+14  8.90476495e+33  1.38551000e+01  3.28202986e-01  8.55360000e+00  2.81947337e-01  1.61907997e-01  2.75664354e-01  4.94706932e-02  6.29871648e+05 
 3.66365814e+14  1.02048098e+34  1.35211000e+01  3.61353991e-01  8.76960000e+00  3.17152053e-01  1.75066678e-01  2.41572763e-01  5.75562844e-02  4.00919312e+05 
 3.80002395e+14  1.16319435e+34  1.32651000e+01  3.96909694e-01  8.97960000e+00  3.54584436e-01  1.87764514e-01  2.12138381e-01  6.54896862e-02  2.59319635e+05 
 3.93638977e+14  1.31922908e+34  1.30721000e+01  4.34698768e-01  9.18260000e+00  3.94084533e-01  1.99892583e-01  1.86889514e-01  7.30109395e-02  1.70506555e+05 
 4.07275558e+14  1.48918423e+34  1.29271000e+01  4.74546478e-01  9.37860000e+00  4.35525406e-01  2.11474436e-01  1.65170381e-01  7.99925053e-02  1.13953966e+05 
 4.20912139e+14  1.67364308e+34  1.28211000e+01  5.16274621e-01  9.56660000e+00  4.78710388e-01  2.22461959e-01  1.46609945e-01  8.62682598e-02  7.73823605e+04 
 4.34548721e+14  1.87329977e+34  1.27441000e+01  5.59729260e-01  9.74660000e+00  5.23504266e-01  2.32934705e-01  1.30713415e-01  9.18196312e-02  5.33531080e+04 
 4.48185302e+14  2.08872582e+34  1.26921000e+01  6.04728165e-01  9.91960000e+00  5.69804478e-01  2.42827375e-01  1.16864734e-01  9.65185887e-02  3.73289513e+04 
 4.61821884e+14  2.32033757e+34  1.26581000e+01  6.51060726e-01  1.00846000e+01  6.17359798e-01  2.52232665e-01  1.04907143e-01  1.00421525e-01  2.64929495e+04 
 4.75458465e+14  2.56863681e+34  1.26381000e+01  6.98540293e-01  1.02416000e+01  6.65989742e-01  2.61182064e-01  9.45556367e-02  1.03544645e-01  1.90610865e+04 
 4.89095046e+14  2.83435868e+34  1.26291000e+01  7.47027212e-01  1.03906000e+01  7.15547681e-01  2.69707259e-01  8.55949367e-02  1.05916072e-01  1.38902527e+04 
 5.02731628e+14  3.11788243e+34  1.26291000e+01  7.96319311e-01  1.05326000e+01  7.65902302e-01  2.77811114e-01  7.76607474e-02  1.07557416e-01  1.02478913e+04 
 5.16368209e+14  3.41950034e+34  1.26361000e+01  8.46211796e-01  1.06666000e+01  8.16780511e-01  2.85514507e-01  7.07716234e-02  1.08520254e-01  7.65154393e+03 
 5.30004790e+14  3.73994512e+34  1.26471000e+01  8.96581407e-01  1.07936000e+01  8.68113511e-01  2.92913628e-01  6.46615144e-02  1.08924174e-01  5.77695220e+03 
 5.43641372e+14  4.07949538e+34  1.26621000e+01  9.47238748e-01  1.09136000e+01  9.19707462e-01  2.99969878e-01  5.92374574e-02  1.08773996e-01  4.40884551e+03 
 5.57277953e+14  4.43835434e+34  1.26791000e+01  9.97999556e-01  1.10266000e+01  9.71370346e-01  3.06746170e-01  5.44256913e-02  1.08172094e-01  3.39996160e+03 
 5.70914535e+14  4.81739929e+34  1.26981000e+01  1.04878392e+00  1.11326000e+01  1.02299764e+00  3.13232817e-01  5.01890917e-02  1.07190343e-01  2.64842480e+03 
 5.84551116e+14  5.21632938e+34  1.27171000e+01  1.09936411e+00  1.12316000e+01  1.07435761e+00  3.19500830e-01  4.64658550e-02  1.05797857e-01  2.08102795e+03 
 5.98187697e+14  5.63610641e+34  1.27371000e+01  1.14968987e+00  1.13256000e+01  1.12553148e+00  3.25501951e-01  4.29632986e-02  1.04174105e-01  1.65111539e+03 
 6.11824279e+14  6.07637316e+34  1.27561000e+01  1.19956097e+00  1.14126000e+01  1.17615327e+00  3.31319971e-01  3.99299304e-02  1.02291125e-01  1.32094360e+03 
 6.25460860e+14  6.53806370e+34  1.27751000e+01  1.24894086e+00  1.14936000e+01  1.22623831e+00  3.36910052e-01  3.72258943e-02  1.00185526e-01  1.06533337e+03 
 6.39097441e+14  6.97650103e+34  1.27911000e+01  1.29327889e+00  1.15626000e+01  1.27121523e+00  3.41853332e-01  3.49653200e-02  9.81543346e-02  8.82178355e+02 
 6.52734023e+14  7.24539402e+34  1.28001000e+01  1.31880310e+00  1.16006000e+01  1.29711473e+00  3.44635674e-01  3.37225338e-02  9.69004888e-02  7.92613329e+02 
 6.66370604e+14  7.51720563e+34  1.28071000e+01  1.34303273e+00  1.16346000e+01  1.32166079e+00  3.47276635e-01  3.26476220e-02  9.56749673e-02  7.16453017e+02 
 6.80007186e+14  7.79289994e+34  1.28131000e+01  1.36613407e+00  1.16656000e+01  1.34508240e+00  3.49740249e-01  3.16335819e-02  9.44332289e-02  6.50875152e+02 
 6.93643767e+14  8.07245555e+34  1.28171000e+01  1.38817549e+00  1.16936000e+01  1.36743327e+00  3.52091764e-01  3.06944203e-02  9.32138053e-02  5.93985196e+02 
 7.07280348e+14  8.35575467e+34  1.28201000e+01  1.40921410e+00  1.17186000e+01  1.38875522e+00  3.54288151e-01  2.98447787e-02  9.19403909e-02  5.44060124e+02 
 7.20916930e+14  8.64283856e+34  1.28221000e+01  1.42931467e+00  1.17416000e+01  1.40918323e+00  3.56342533e-01  2.89791521e-02  9.07477037e-02  5.00680368e+02 
 7.34553511e+14  8.93361728e+34  1.28231000e+01  1.44852792e+00  1.17616000e+01  1.42866681e+00  3.58266857e-01  2.82351167e-02  8.95107054e-02  4.62140632e+02 
 7.48190093e+14  9.21435380e+34  1.28221000e+01  1.46606669e+00  1.17786000e+01  1.44645982e+00  3.60048795e-01  2.75645104e-02  8.83699552e-02  4.29437717e+02 
 7.61826674e+14  9.33007883e+34  1.28211000e+01  1.47289541e+00  1.17856000e+01  1.45345604e+00  3.60751302e-01  2.72148473e-02  8.79225487e-02  4.17287663e+02 
 7.75463255e+14  9.44125643e+34  1.28201000e+01  1.47907505e+00  1.17906000e+01  1.45969796e+00  3.61370307e-01  2.70231410e-02  8.75003684e-02  4.06522198e+02 
 7.89099837e+14  9.55186856e+34  1.28191000e+01  1.48486734e+00  1.17956000e+01  1.46560534e+00  3.61929285e-01  2.67687816e-02  8.70840747e-02  3.96603485e+02 
 8.02736418e+14  9.66192136e+34  1.28181000e+01  1.49029453e+00  1.17996000e+01  1.47111123e+00  3.62430190e-01  2.65723489e-02  8.66722374e-02  3.87441489e+02 
 8.16372999e+14  9.77142549e+34  1.28161000e+01  1.49537865e+00  1.18026000e+01  1.47623511e+00  3.62932218e-01  2.64361907e-02  8.62976498e-02  3.78957848e+02 
 8.30009581e+14  9.88040130e+34  1.28141000e+01  1.50014111e+00  1.18056000e+01  1.48108333e+00  3.63381703e-01  2.62451975e-02  8.59257852e-02  3.71083688e+02 
 8.43646162e+14  9.98885986e+34  1.28121000e+01  1.50460168e+00  1.18086000e+01  1.48567303e+00  3.63781482e-01  2.60028091e-02  8.55563383e-02  3.63759591e+02 
 8.57282744e+14  1.00967991e+35  1.28091000e+01  1.50877840e+00  1.18106000e+01  1.48993198e+00  3.64191218e-01  2.58296387e-02  8.52224685e-02  3.56934300e+02 
 8.70919325e+14  1.02042432e+35  1.28061000e+01  1.51268913e+00  1.18116000e+01  1.49387549e+00  3.64556957e-01  2.57282098e-02  8.48905353e-02  3.50561058e+02 
 8.84555906e+14  1.03112020e+35  1.28031000e+01  1.51635001e+00  1.18126000e+01  1.49760485e+00  3.64881333e-01  2.55842732e-02  8.45605491e-02  3.44599440e+02 
 8.98192488e+14  1.04176805e+35  1.28001000e+01  1.51977594e+00  1.18136000e+01  1.50113268e+00  3.65166858e-01  2.54007545e-02  8.42325812e-02  3.39013878e+02 
 9.11829069e+14  1.05236861e+35  1.27971000e+01  1.52298092e+00  1.18136000e+01  1.50438304e+00  3.65415936e-01  2.52969015e-02  8.39067212e-02  3.33772570e+02 
 9.25465651e+14  1.06292352e+35  1.27931000e+01  1.52597824e+00  1.18136000e+01  1.50745486e+00  3.65688021e-01  2.51585695e-02  8.36157190e-02  3.28846769e+02 
 9.39102232e+14  1.07343363e+35  1.27891000e+01  1.52878009e+00  1.18126000e+01  1.51027064e+00  3.65928187e-01  2.51043302e-02  8.32864957e-02  3.24054302e+02 
 9.52738813e+14  1.08389915e+35  1.27861000e+01  1.53139769e+00  1.18126000e+01  1.51301515e+00  3.66081174e-01  2.49040423e-02  8.30075818e-02  3.19842882e+02 
 9.66375395e+14  1.09432118e+35  1.27811000e+01  1.53384173e+00  1.18106000e+01  1.51543429e+00  3.66320717e-01  2.49079145e-02  8.27155630e-02  3.15568782e+02 
 9.80011976e+14  1.10470091e+35  1.27771000e+01  1.53612222e+00  1.18096000e+01  1.51779952e+00  3.66476770e-01  2.47699129e-02  8.24736318e-02  3.11828719e+02 
 9.93648557e+14  1.11503911e+35  1.27731000e+01  1.53824842e+00  1.18086000e+01  1.52003085e+00  3.66608288e-01  2.46079419e-02  8.21941376e-02  3.08147324e+02 
 1.00728514e+15  1.12533594e+35  1.27691000e+01  1.54022887e+00  1.18066000e+01  1.52204776e+00  3.66716861e-01  2.45392612e-02  8.19172825e-02  3.04662538e+02 
 1.02092172e+15  1.13559237e+35  1.27641000e+01  1.54207175e+00  1.18046000e+01  1.52394474e+00  3.66861460e-01  2.44498219e-02  8.16751425e-02  3.01360528e+02 
 1.03455830e+15  1.14580946e+35  1.27591000e+01  1.54378470e+00  1.18026000e+01  1.52572817e+00  3.66986057e-01  2.43411271e-02  8.13960352e-02  2.98083667e+02 
 1.04819488e+15  1.15598788e+35  1.27551000e+01  1.54537482e+00  1.17996000e+01  1.52731649e+00  3.67034386e-01  2.43297437e-02  8.11669632e-02  2.95255406e+02 
 1.06183146e+15  1.16612797e+35  1.27501000e+01  1.54684874e+00  1.17976000e+01  1.52889021e+00  3.67122772e-01  2.41866541e-02  8.09330015e-02  2.92430552e+02 
 1.07546805e+15  1.17623018e+35  1.27451000e+01  1.54821269e+00  1.17946000e+01  1.53027958e+00  3.67194842e-01  2.41433357e-02  8.07018974e-02  2.89744528e+02 
 1.08910463e+15  1.18629566e+35  1.27401000e+01  1.54947262e+00  1.17916000e+01  1.53157708e+00  3.67251660e-01  2.40857755e-02  8.04736874e-02  2.87188426e+02 
 1.10274121e+15  1.19632501e+35  1.27351000e+01  1.55063404e+00  1.17886000e+01  1.53278732e+00  3.67294238e-01  2.40150751e-02  8.02484245e-02  2.84754193e+02 
 1.11637779e+15  1.20631880e+35  1.27301000e+01  1.55170213e+00  1.17856000e+01  1.53391462e+00  3.67323528e-01  2.39322564e-02  8.00261536e-02  2.82434418e+02 
 1.13001437e+15  1.21627696e+35  1.27251000e+01  1.55268171e+00  1.17816000e+01  1.53487573e+00  3.67340440e-01  2.39529802e-02  7.98069368e-02  2.80222407e+02 
 1.14365095e+15  1.22620063e+35  1.27201000e+01  1.55357743e+00  1.17786000e+01  1.53584911e+00  3.67345800e-01  2.38487009e-02  7.95907865e-02  2.78111716e+02 
 1.15728753e+15  1.23609042e+35  1.27151000e+01  1.55439363e+00  1.17746000e+01  1.53666396e+00  3.67340392e-01  2.38495462e-02  7.93777238e-02  2.76096489e+02 
 1.17092412e+15  1.24594684e+35  1.27091000e+01  1.55513437e+00  1.17716000e+01  1.53749804e+00  3.67382774e-01  2.37271055e-02  7.91989280e-02  2.74171352e+02 
 1.18456070e+15  1.25577034e+35  1.27041000e+01  1.55580349e+00  1.17676000e+01  1.53818032e+00  3.67358033e-01  2.37111833e-02  7.89920360e-02  2.72331260e+02 
 1.19819728e+15  1.26556092e+35  1.26991000e+01  1.55640460e+00  1.17636000e+01  1.53880095e+00  3.67324636e-01  2.36879425e-02  7.87883044e-02  2.70571669e+02 
 1.21183386e+15  1.27531965e+35  1.26941000e+01  1.55694114e+00  1.17606000e+01  1.53944978e+00  3.67283181e-01  2.35436482e-02  7.85877191e-02  2.68888149e+02 
 1.22547044e+15  1.28504697e+35  1.26881000e+01  1.55741637e+00  1.17566000e+01  1.53995567e+00  3.67292147e-01  2.35076525e-02  7.84211867e-02  2.67276689e+02 
 1.23910702e+15  1.29474337e+35  1.26831000e+01  1.55783331e+00  1.17526000e+01  1.54040815e+00  3.67236298e-01  2.34660889e-02  7.82268383e-02  2.65733498e+02 
 1.25274360e+15  1.30440925e+35  1.26781000e+01  1.55819488e+00  1.17486000e+01  1.54080966e+00  3.67174030e-01  2.34195098e-02  7.80356388e-02  2.64255099e+02 
 1.26638019e+15  1.31404453e+35  1.26721000e+01  1.55850376e+00  1.17436000e+01  1.54107580e+00  3.67163798e-01  2.34826378e-02  7.78783278e-02  2.62838316e+02 
 1.28001677e+15  1.32365020e+35  1.26671000e+01  1.55876260e+00  1.17396000e+01  1.54138226e+00  3.67090149e-01  2.34274491e-02  7.76933629e-02  2.61479963e+02 
 1.29365335e+15  1.33322665e+35  1.26611000e+01  1.55897382e+00  1.17356000e+01  1.54164433e+00  3.67069436e-01  2.33686848e-02  7.75040270e-02  2.60049330e+02 
 1.30728993e+15  1.34277430e+35  1.26561000e+01  1.55913973e+00  1.17316000e+01  1.54186399e+00  3.66986097e-01  2.33066766e-02  7.73633494e-02  2.58927355e+02 
 1.32092651e+15  1.35229353e+35  1.26511000e+01  1.55926256e+00  1.17276000e+01  1.54204313e+00  3.66898493e-01  2.32418370e-02  7.71876517e-02  2.57727881e+02 
 1.33456309e+15  1.36178444e+35  1.26451000e+01  1.55934436e+00  1.17226000e+01  1.54209718e+00  3.66865020e-01  2.32885484e-02  7.70075788e-02  2.56450185e+02 
 1.34819967e+15  1.37124751e+35  1.26401000e+01  1.55938714e+00  1.17186000e+01  1.54220058e+00  3.66769965e-01  2.32190810e-02  7.68759010e-02  2.55470883e+02 
 1.36183625e+15  1.38068329e+35  1.26351000e+01  1.55939276e+00  1.17146000e+01  1.54226854e+00  3.66671660e-01  2.31477912e-02  7.67093358e-02  2.54408990e+02 
 1.37547284e+15  1.39009215e+35  1.26291000e+01  1.55936301e+00  1.17096000e+01  1.54221645e+00  3.66628469e-01  2.31889045e-02  7.65761014e-02  2.53388854e+02 
 1.38910942e+15  1.39947444e+35  1.26241000e+01  1.55929957e+00  1.17056000e+01  1.54221814e+00  3.66524552e-01  2.31147898e-02  7.64154904e-02  2.52408582e+02 
 1.40274600e+15  1.40883049e+35  1.26191000e+01  1.55920406e+00  1.17006000e+01  1.54210272e+00  3.66418233e-01  2.31535671e-02  7.62578465e-02  2.51466448e+02 
 1.41638258e+15  1.41816034e+35  1.26131000e+01  1.55907801e+00  1.16966000e+01  1.54204368e+00  3.66367878e-01  2.30777167e-02  7.60957597e-02  2.50437177e+02 
 1.43001916e+15  1.42746451e+35  1.26081000e+01  1.55892287e+00  1.16916000e+01  1.54187023e+00  3.66257525e-01  2.31152039e-02  7.59815163e-02  2.49690153e+02 
 1.44365574e+15  1.43674343e+35  1.26031000e+01  1.55874002e+00  1.16876000e+01  1.54175552e+00  3.66145485e-01  2.30384542e-02  7.58325869e-02  2.48852912e+02 
 1.45729232e+15  1.44599742e+35  1.25981000e+01  1.55853079e+00  1.16826000e+01  1.54152887e+00  3.66031969e-01  2.30754765e-02  7.56865194e-02  2.48047721e+02 
 1.47092891e+15  1.45522677e+35  1.25921000e+01  1.55829641e+00  1.16786000e+01  1.54136307e+00  3.65975309e-01  2.29986878e-02  7.55359323e-02  2.47151040e+02 
 1.48456549e+15  1.46443180e+35  1.25871000e+01  1.55803808e+00  1.16736000e+01  1.54108760e+00  3.65859434e-01  2.30360023e-02  7.54328207e-02  2.46528307e+02 
 1.49820207e+15  1.47361265e+35  1.25821000e+01  1.55775696e+00  1.16696000e+01  1.54087489e+00  3.65742656e-01  2.29598439e-02  7.52951304e-02  2.45811635e+02 
 1.51183865e+15  1.48276954e+35  1.25771000e+01  1.55745410e+00  1.16646000e+01  1.54055458e+00  3.65625144e-01  2.29981370e-02  7.51601943e-02  2.45122152e+02 
 1.52547523e+15  1.49190295e+35  1.25721000e+01  1.55713055e+00  1.16606000e+01  1.54029877e+00  3.65507048e-01  2.29232668e-02  7.50279767e-02  2.44458767e+02 
