# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.55526931e+33  1.23913100e+02  8.40045316e-02  4.09260000e+00  2.71414324e-02  2.76843025e-03  9.50859391e-01  2.01261363e-04  1.33475429e+11 
 2.30478379e+14  1.56578269e+33  1.18934100e+02  8.41412098e-02  4.10660000e+00  2.74572836e-02  2.85967613e-03  9.47496165e-01  1.95635396e-04  1.04834446e+11 
 2.30956759e+14  1.57629607e+33  1.14338100e+02  8.42840863e-02  4.12060000e+00  2.77751534e-02  2.95707701e-03  9.44150400e-01  1.90630886e-04  8.31741909e+10 
 2.31435138e+14  1.58680945e+33  1.10084100e+02  8.44326827e-02  4.13460000e+00  2.80950330e-02  3.06031073e-03  9.40826324e-01  1.86160336e-04  6.66078739e+10 
 2.31913518e+14  1.59732283e+33  1.06136100e+02  8.45865654e-02  4.14860000e+00  2.84169209e-02  3.16912978e-03  9.37526918e-01  1.82175853e-04  5.38106035e+10 
 2.32391897e+14  1.60783621e+33  1.02463100e+02  8.47453554e-02  4.16260000e+00  2.87408117e-02  3.28330289e-03  9.34254084e-01  1.78627222e-04  4.38302504e+10 
 2.32870277e+14  1.61834959e+33  9.90381000e+01  8.49087101e-02  4.17660000e+00  2.90667027e-02  3.40262520e-03  9.31008873e-01  1.75468934e-04  3.59764992e+10 
 2.33348656e+14  1.62886297e+33  9.58391000e+01  8.50763220e-02  4.18960000e+00  2.93777502e-02  3.52679272e-03  9.27864251e-01  1.72653926e-04  2.97450661e+10 
 2.33827036e+14  1.63937635e+33  9.28431000e+01  8.52479154e-02  4.20360000e+00  2.97075227e-02  3.65578943e-03  9.24677672e-01  1.70168075e-04  2.47614339e+10 
 2.34305415e+14  1.64988973e+33  9.00331000e+01  8.54232443e-02  4.21660000e+00  3.00222254e-02  3.78936108e-03  9.21596460e-01  1.67973774e-04  2.07462960e+10 
 2.34783795e+14  1.66040311e+33  8.73931000e+01  8.56020784e-02  4.23060000e+00  3.03558636e-02  3.92733669e-03  9.18465913e-01  1.66048453e-04  1.74890972e+10 
 2.35262174e+14  1.67091649e+33  8.49081000e+01  8.57842083e-02  4.24360000e+00  3.06742124e-02  4.06962748e-03  9.15443982e-01  1.64376157e-04  1.48291438e+10 
 2.35740554e+14  1.68142987e+33  8.25661000e+01  8.59694478e-02  4.25660000e+00  3.09943252e-02  4.21602031e-03  9.12450902e-01  1.62932543e-04  1.26434148e+10 
 2.36218933e+14  1.69194325e+33  8.03541000e+01  8.61576199e-02  4.26960000e+00  3.13162006e-02  4.36654432e-03  9.09485043e-01  1.61717240e-04  1.08366848e+10 
 2.36697313e+14  1.70245662e+33  7.82631000e+01  8.63485638e-02  4.28260000e+00  3.16398361e-02  4.52095077e-03  9.06544724e-01  1.60705551e-04  9.33488336e+09 
 2.37175692e+14  1.71297000e+33  7.62831000e+01  8.65421313e-02  4.29560000e+00  3.19652285e-02  4.67921062e-03  9.03628231e-01  1.59894143e-04  8.07987554e+09 
 2.37654072e+14  1.72348338e+33  7.44061000e+01  8.67381847e-02  4.30760000e+00  3.22745742e-02  4.84117881e-03  9.00830089e-01  1.59270562e-04  7.02578664e+09 
 2.38132451e+14  1.73399676e+33  7.26251000e+01  8.69365969e-02  4.32060000e+00  3.26033668e-02  5.00667795e-03  8.97958489e-01  1.58821968e-04  6.13619977e+09 
 2.38610831e+14  1.74541861e+33  7.07901000e+01  8.71547510e-02  4.33360000e+00  3.29423419e-02  5.19046679e-03  8.94973024e-01  1.58529031e-04  5.32211779e+09 
 2.39089210e+14  1.75700600e+33  6.90251000e+01  8.73787984e-02  4.34760000e+00  3.33028672e-02  5.38129981e-03  8.91885104e-01  1.58443091e-04  4.62856712e+09 
 2.39567590e+14  1.76859339e+33  6.73511000e+01  8.76054697e-02  4.36060000e+00  3.36472613e-02  5.57630124e-03  8.88922303e-01  1.58555277e-04  4.04404923e+09 
 2.40045969e+14  1.78018078e+33  6.57611000e+01  8.78346408e-02  4.37460000e+00  3.40118904e-02  5.77543382e-03  8.85872991e-01  1.58865782e-04  3.54907308e+09 
 2.40524349e+14  1.79176817e+33  6.42501000e+01  8.80661960e-02  4.38760000e+00  3.43601493e-02  5.97842182e-03  8.82949846e-01  1.59360626e-04  3.12803972e+09 
 2.41002728e+14  1.80335556e+33  6.28121000e+01  8.83000229e-02  4.40060000e+00  3.47102779e-02  6.18525446e-03  8.80044924e-01  1.60043482e-04  2.76833636e+09 
 2.41481108e+14  1.81494295e+33  6.14421000e+01  8.85360178e-02  4.41360000e+00  3.50622717e-02  6.39583958e-03  8.77156470e-01  1.60913300e-04  2.45974822e+09 
 2.41959487e+14  1.82653034e+33  6.01351000e+01  8.87740827e-02  4.42660000e+00  3.54161265e-02  6.61018426e-03  8.74282825e-01  1.61975263e-04  2.19394782e+09 
 2.42437867e+14  1.83811773e+33  5.88881000e+01  8.90141264e-02  4.43960000e+00  3.57718373e-02  6.82794652e-03  8.71422431e-01  1.63214612e-04  1.96413103e+09 
 2.42916246e+14  1.84970512e+33  5.76961000e+01  8.92560631e-02  4.45260000e+00  3.61293987e-02  7.04930374e-03  8.68573819e-01  1.64646959e-04  1.76467912e+09 
 2.43394626e+14  1.86129251e+33  5.65561000e+01  8.94998078e-02  4.46560000e+00  3.64888077e-02  7.27406136e-03  8.65735586e-01  1.66267175e-04  1.59096876e+09 
 2.43873005e+14  1.87287990e+33  5.54651000e+01  8.97452837e-02  4.47760000e+00  3.68308233e-02  7.50207812e-03  8.63032722e-01  1.68073321e-04  1.43915638e+09 
 2.44351385e+14  1.88446729e+33  5.44201000e+01  8.99924161e-02  4.49060000e+00  3.71938045e-02  7.73327536e-03  8.60213512e-01  1.70067581e-04  1.30604167e+09 
 2.44829764e+14  1.89605468e+33  5.34181000e+01  9.02411286e-02  4.50260000e+00  3.75391725e-02  7.96764636e-03  8.57531321e-01  1.72255922e-04  1.18894601e+09 
 2.45308144e+14  1.90764207e+33  5.24571000e+01  9.04913587e-02  4.51560000e+00  3.79057132e-02  8.20495442e-03  8.54726376e-01  1.74632428e-04  1.08562320e+09 
 2.45786523e+14  1.91922945e+33  5.15341000e+01  9.07430400e-02  4.52760000e+00  3.82544175e-02  8.44532311e-03  8.52060339e-01  1.77209995e-04  9.94176404e+08 
 2.46264903e+14  1.93081684e+33  5.06481000e+01  9.09961099e-02  4.53960000e+00  3.86047327e-02  8.68829043e-03  8.49401802e-01  1.79972130e-04  9.13009496e+08 
 2.46743282e+14  1.94240423e+33  4.97951000e+01  9.12505113e-02  4.55160000e+00  3.89566546e-02  8.93445623e-03  8.46749816e-01  1.82955443e-04  8.40756483e+08 
 2.47221662e+14  1.95514352e+33  4.88951000e+01  9.15317760e-02  4.56460000e+00  3.93415990e-02  9.20801455e-03  8.43867365e-01  1.86456753e-04  7.70218144e+08 
 2.47700041e+14  1.96790276e+33  4.80301000e+01  9.18151676e-02  4.57760000e+00  3.97287181e-02  9.48533503e-03  8.40989092e-01  1.90214923e-04  7.07633301e+08 
 2.48178421e+14  1.98066200e+33  4.71991000e+01  9.21001856e-02  4.59060000e+00  4.01178029e-02  9.76605198e-03  8.38115784e-01  1.94237011e-04  6.52028272e+08 
