# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.90781883e+33  1.86121000e+01  1.78621500e-01  8.10060000e+00  1.49451542e-01  8.27289404e-02  3.13599084e-01  1.14689342e-02  1.33782611e+07 
 2.30640386e+14  2.92453174e+33  1.85631000e+01  1.79207354e-01  8.10760000e+00  1.50078206e-01  8.32102155e-02  3.12280986e-01  1.16249806e-02  1.31653984e+07 
 2.31280773e+14  2.94124464e+33  1.85161000e+01  1.79791007e-01  8.11460000e+00  1.50704284e-01  8.36770918e-02  3.10960180e-01  1.17771937e-02  1.29574030e+07 
 2.31921159e+14  2.95795755e+33  1.84681000e+01  1.80372460e-01  8.12260000e+00  1.51359409e-01  8.41564968e-02  3.09376078e-01  1.19350068e-02  1.27541346e+07 
 2.32561546e+14  2.97467046e+33  1.84221000e+01  1.80951717e-01  8.12960000e+00  1.51984356e-01  8.46211200e-02  3.08049859e-01  1.20887674e-02  1.25554573e+07 
 2.33201932e+14  2.99138337e+33  1.83761000e+01  1.81528780e-01  8.13560000e+00  1.52578968e-01  8.50890709e-02  3.06981390e-01  1.22448760e-02  1.23612403e+07 
 2.33842318e+14  3.00821249e+33  1.83311000e+01  1.82107650e-01  8.14260000e+00  1.53205554e-01  8.55513466e-02  3.05653034e-01  1.24000163e-02  1.21700487e+07 
 2.34482705e+14  3.02522728e+33  1.82861000e+01  1.82690742e-01  8.14960000e+00  1.53836181e-01  8.60173504e-02  3.04327364e-01  1.25575259e-02  1.19810593e+07 
 2.35123091e+14  3.04224207e+33  1.82411000e+01  1.83271680e-01  8.15660000e+00  1.54466239e-01  8.64866307e-02  3.02998939e-01  1.27173986e-02  1.17962773e+07 
 2.35763478e+14  3.05925687e+33  1.81971000e+01  1.83850469e-01  8.16360000e+00  1.55095721e-01  8.69496593e-02  3.01667751e-01  1.28761345e-02  1.16155849e+07 
 2.36403864e+14  3.07627166e+33  1.81541000e+01  1.84427109e-01  8.17060000e+00  1.55724622e-01  8.74062423e-02  3.00333799e-01  1.30336143e-02  1.14388684e+07 
 2.37044250e+14  3.09328645e+33  1.81111000e+01  1.85001604e-01  8.17660000e+00  1.56322900e-01  8.78658899e-02  2.99257254e-01  1.31933592e-02  1.12660179e+07 
 2.37684637e+14  3.11030125e+33  1.80701000e+01  1.85573956e-01  8.18360000e+00  1.56950577e-01  8.83090751e-02  2.97917691e-01  1.33480151e-02  1.10969266e+07 
 2.38325023e+14  3.12731604e+33  1.80281000e+01  1.86144169e-01  8.19060000e+00  1.57577657e-01  8.87649318e-02  2.96575382e-01  1.35085411e-02  1.09314919e+07 
 2.38965409e+14  3.14433083e+33  1.79881000e+01  1.86712245e-01  8.19660000e+00  1.58173957e-01  8.92039405e-02  2.95490280e-01  1.36637308e-02  1.07696139e+07 
 2.39605796e+14  3.16134563e+33  1.79471000e+01  1.87278188e-01  8.20360000e+00  1.58799786e-01  8.96556662e-02  2.94142365e-01  1.38248539e-02  1.06111964e+07 
 2.40246182e+14  3.17836042e+33  1.79081000e+01  1.87842001e-01  8.20960000e+00  1.59394732e-01  9.00901577e-02  2.93051529e-01  1.39803879e-02  1.04561458e+07 
 2.40886569e+14  3.19537521e+33  1.78691000e+01  1.88403686e-01  8.21560000e+00  1.59988972e-01  9.05272753e-02  2.91957783e-01  1.41379596e-02  1.03043720e+07 
 2.41526955e+14  3.21239001e+33  1.78301000e+01  1.88963250e-01  8.22260000e+00  1.60612873e-01  9.09670405e-02  2.90601446e-01  1.42975982e-02  1.01557877e+07 
 2.42167341e+14  3.22940480e+33  1.77921000e+01  1.89520695e-01  8.22860000e+00  1.61205741e-01  9.13991974e-02  2.89501973e-01  1.44552698e-02  1.00103079e+07 
