# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  9.26145704e+32  4.63775100e+02  9.30022516e-02  7.99560000e+00  6.49135635e-02  4.15599189e-03  9.84000456e-01  9.01940122e-04  2.64128892e+14 
 2.30911683e+14  9.30904641e+32  4.61086100e+02  9.29422166e-02  7.99360000e+00  6.49257019e-02  4.13010845e-03  9.83715697e-01  9.02558874e-04  2.57566242e+14 
 2.31823366e+14  9.35663579e+32  4.58467100e+02  9.28828334e-02  7.99160000e+00  6.49376450e-02  4.10497378e-03  9.83432377e-01  9.31474883e-04  2.59180982e+14 
 2.32735050e+14  9.40422516e+32  4.55913100e+02  9.28240657e-02  7.98960000e+00  6.49494002e-02  4.08055516e-03  9.83150353e-01  9.25667742e-04  2.51264384e+14 
 2.33646733e+14  9.45181453e+32  4.53420100e+02  9.27658841e-02  7.98660000e+00  6.49511279e-02  4.05682114e-03  9.82875030e-01  8.87388607e-04  2.35095670e+14 
 2.34558416e+14  9.49940390e+32  4.50986100e+02  9.27082614e-02  7.98460000e+00  6.49625316e-02  4.03371432e-03  9.82595409e-01  8.59235705e-04  2.22281999e+14 
 2.35470099e+14  9.54868120e+32  4.48524100e+02  9.26491554e-02  7.98260000e+00  6.49748583e-02  4.01042193e-03  9.82306539e-01  8.50171718e-04  2.14682492e+14 
 2.36381782e+14  9.60697494e+32  4.45674100e+02  9.25797690e-02  7.97960000e+00  6.49830734e-02  3.98357482e-03  9.81968564e-01  8.80630734e-04  2.16206494e+14 
 2.37293465e+14  9.66526868e+32  4.42880100e+02  9.25108238e-02  7.97660000e+00  6.49912221e-02  3.95737127e-03  9.81629614e-01  8.48658092e-04  2.02660555e+14 
 2.38205149e+14  9.72356242e+32  4.40136100e+02  9.24422932e-02  7.97360000e+00  6.49993141e-02  3.93174858e-03  9.81289170e-01  8.79730212e-04  2.04408659e+14 
 2.39116832e+14  9.78185616e+32  4.37438100e+02  9.23741454e-02  7.97060000e+00  6.50073627e-02  3.90664364e-03  9.80946814e-01  8.51210102e-04  1.92502341e+14 
 2.40028515e+14  9.84014990e+32  4.34780100e+02  9.23063535e-02  7.96760000e+00  6.50153790e-02  3.88204965e-03  9.80602183e-01  8.35716541e-04  1.83999946e+14 
 2.40940198e+14  9.89844364e+32  4.32160100e+02  9.22389117e-02  7.96460000e+00  6.50233631e-02  3.85791273e-03  9.80254999e-01  8.29855380e-04  1.77919389e+14 
 2.41851881e+14  9.95673738e+32  4.29575100e+02  9.21717933e-02  7.96160000e+00  6.50313274e-02  3.83420361e-03  9.79904979e-01  8.39511195e-04  1.75307374e+14 
 2.42763565e+14  1.00150311e+33  4.27022100e+02  9.21049937e-02  7.95860000e+00  6.50392714e-02  3.81090430e-03  9.79551875e-01  7.98966960e-04  1.62529827e+14 
 2.43675248e+14  1.00733249e+33  4.24500100e+02  9.20385046e-02  7.95560000e+00  6.50471989e-02  3.78797733e-03  9.79195499e-01  8.21482794e-04  1.62820119e+14 
 2.44586931e+14  1.01424876e+33  4.21538100e+02  9.19599068e-02  7.95260000e+00  6.50621075e-02  3.76122166e-03  9.78763532e-01  8.10095397e-04  1.55702684e+14 
 2.45498614e+14  1.02140217e+33  4.18497100e+02  9.18787586e-02  7.94860000e+00  6.50689327e-02  3.73388932e-03  9.78314556e-01  8.11735596e-04  1.51136598e+14 
 2.46410297e+14  1.02855558e+33  4.15471100e+02  9.17977368e-02  7.94460000e+00  6.50759534e-02  3.70688454e-03  9.77856182e-01  7.88635287e-04  1.42229215e+14 
 2.47321981e+14  1.03570898e+33  4.12457100e+02  9.17168460e-02  7.94160000e+00  6.50929118e-02  3.68016400e-03  9.77380387e-01  7.94236196e-04  1.38728732e+14 
 2.48233664e+14  1.04286239e+33  4.09452100e+02  9.16360903e-02  7.93760000e+00  6.51003361e-02  3.65370973e-03  9.76900827e-01  7.71049814e-04  1.30416810e+14 
 2.49145347e+14  1.05001580e+33  4.06455100e+02  9.15554678e-02  7.93360000e+00  6.51079793e-02  3.62748357e-03  9.76409758e-01  7.76693846e-04  1.27191972e+14 
 2.50057030e+14  1.05716921e+33  4.03462100e+02  9.14750029e-02  7.93060000e+00  6.51255435e-02  3.60151921e-03  9.75898906e-01  7.65886603e-04  1.21404397e+14 
 2.50968713e+14  1.06432261e+33  4.00475100e+02  9.13947029e-02  7.92660000e+00  6.51336103e-02  3.57575429e-03  9.75383014e-01  7.34477840e-04  1.12672918e+14 
 2.51880396e+14  1.07147602e+33  3.97490100e+02  9.13145769e-02  7.92260000e+00  6.51418976e-02  3.55023558e-03  9.74853979e-01  7.36740580e-04  1.09348794e+14 
 2.52792080e+14  1.07939991e+33  3.94186100e+02  9.12260186e-02  7.91860000e+00  6.51555209e-02  3.52220230e-03  9.74248226e-01  7.30034105e-04  1.04429801e+14 
 2.53703763e+14  1.08815328e+33  3.90525100e+02  9.11282182e-02  7.91360000e+00  6.51654330e-02  3.49142044e-03  9.73560572e-01  7.21007474e-04  9.89665688e+13 
