# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.78434423e+33  1.61801000e+01  2.42740276e-01  7.52060000e+00  1.48897698e-01  1.29305920e-01  6.06630206e-01  3.24214335e-02  4.05132791e+06 
 2.30401839e+14  3.80088112e+33  1.61611000e+01  2.43419783e-01  7.53060000e+00  1.49631664e-01  1.29711939e-01  6.05103899e-01  3.26490913e-02  3.99958296e+06 
 2.30803678e+14  3.81741800e+33  1.61431000e+01  2.44097988e-01  7.54060000e+00  1.50367053e-01  1.30103016e-01  6.03572648e-01  3.28681751e-02  3.94873199e+06 
 2.31205517e+14  3.83395488e+33  1.61251000e+01  2.44774885e-01  7.55060000e+00  1.51103857e-01  1.30495142e-01  6.02036461e-01  3.30887169e-02  3.89875648e+06 
 2.31607357e+14  3.85049176e+33  1.61081000e+01  2.45450470e-01  7.55960000e+00  1.51797429e-01  1.30872066e-01  6.00707550e-01  3.33003874e-02  3.84963814e+06 
 2.32009196e+14  3.86702865e+33  1.60901000e+01  2.46124740e-01  7.56960000e+00  1.52536927e-01  1.31266232e-01  5.99161864e-01  3.35237955e-02  3.80135937e+06 
 2.32411035e+14  3.88356553e+33  1.60731000e+01  2.46797690e-01  7.57960000e+00  1.53277817e-01  1.31645075e-01  5.97611236e-01  3.37381950e-02  3.75390263e+06 
 2.32812874e+14  3.90010241e+33  1.60561000e+01  2.47469315e-01  7.58860000e+00  1.53975114e-01  1.32024849e-01  5.96268970e-01  3.39539329e-02  3.70725111e+06 
 2.33214713e+14  3.91663929e+33  1.60391000e+01  2.48139614e-01  7.59860000e+00  1.54718657e-01  1.32405558e-01  5.94708832e-01  3.41710192e-02  3.66138821e+06 
 2.33616552e+14  3.93317618e+33  1.60221000e+01  2.48808580e-01  7.60760000e+00  1.55418368e-01  1.32787205e-01  5.93357764e-01  3.43894621e-02  3.61629779e+06 
 2.34018391e+14  3.94971306e+33  1.60051000e+01  2.49476212e-01  7.61660000e+00  1.56119222e-01  1.33169794e-01  5.92002451e-01  3.46092708e-02  3.57196405e+06 
 2.34420230e+14  3.96624994e+33  1.59891000e+01  2.50142507e-01  7.62660000e+00  1.56866637e-01  1.33536621e-01  5.90428224e-01  3.48195632e-02  3.52837148e+06 
 2.34822070e+14  3.98278683e+33  1.59721000e+01  2.50807460e-01  7.63560000e+00  1.57569868e-01  1.33921037e-01  5.89064093e-01  3.50420495e-02  3.48550520e+06 
 2.35223909e+14  3.99932371e+33  1.59561000e+01  2.51471068e-01  7.64460000e+00  1.58274226e-01  1.34289567e-01  5.87695702e-01  3.52548776e-02  3.44335031e+06 
 2.35625748e+14  4.01586059e+33  1.59401000e+01  2.52133330e-01  7.65360000e+00  1.58979702e-01  1.34658924e-01  5.86323069e-01  3.54689474e-02  3.40189252e+06 
 2.36027587e+14  4.03305728e+33  1.59241000e+01  2.52820647e-01  7.66360000e+00  1.59743932e-01  1.35033076e-01  5.84752761e-01  3.56857319e-02  3.35950099e+06 
 2.36429426e+14  4.05052600e+33  1.59071000e+01  2.53517585e-01  7.67260000e+00  1.60468472e-01  1.35426743e-01  5.83403283e-01  3.59156814e-02  3.31716522e+06 
 2.36831265e+14  4.06799473e+33  1.58911000e+01  2.54213263e-01  7.68260000e+00  1.61240324e-01  1.35804307e-01  5.81832953e-01  3.61357076e-02  3.27554616e+06 
 2.37233104e+14  4.08546345e+33  1.58751000e+01  2.54907679e-01  7.69160000e+00  1.61967402e-01  1.36182737e-01  5.80474843e-01  3.63570294e-02  3.23462939e+06 
 2.37634943e+14  4.10293218e+33  1.58591000e+01  2.55600826e-01  7.70060000e+00  1.62695679e-01  1.36562036e-01  5.79112576e-01  3.65796549e-02  3.19440081e+06 
 2.38036783e+14  4.12040091e+33  1.58431000e+01  2.56292701e-01  7.71060000e+00  1.63471578e-01  1.36942210e-01  5.77528514e-01  3.68035941e-02  3.15484654e+06 
 2.38438622e+14  4.13786963e+33  1.58271000e+01  2.56983298e-01  7.71960000e+00  1.64202340e-01  1.37323262e-01  5.76157649e-01  3.70288555e-02  3.11595305e+06 
 2.38840461e+14  4.15533836e+33  1.58121000e+01  2.57672615e-01  7.72860000e+00  1.64934277e-01  1.37687778e-01  5.74782646e-01  3.72436686e-02  3.07770699e+06 
 2.39242300e+14  4.17280708e+33  1.57961000e+01  2.58360644e-01  7.73760000e+00  1.65667382e-01  1.38070532e-01  5.73403501e-01  3.74715175e-02  3.04009560e+06 
 2.39644139e+14  4.19027581e+33  1.57811000e+01  2.59047383e-01  7.74660000e+00  1.66401649e-01  1.38436626e-01  5.72020212e-01  3.76887707e-02  3.00310602e+06 
 2.40045978e+14  4.20774453e+33  1.57661000e+01  2.59732827e-01  7.75560000e+00  1.67137070e-01  1.38803483e-01  5.70632786e-01  3.79072154e-02  2.96672596e+06 
 2.40447817e+14  4.22521326e+33  1.57511000e+01  2.60416973e-01  7.76460000e+00  1.67873637e-01  1.39171105e-01  5.69241227e-01  3.81268589e-02  2.93094329e+06 
 2.40849657e+14  4.24268198e+33  1.57361000e+01  2.61099817e-01  7.77360000e+00  1.68611344e-01  1.39539496e-01  5.67845534e-01  3.83477084e-02  2.89574618e+06 
 2.41251496e+14  4.26015071e+33  1.57221000e+01  2.61781355e-01  7.78260000e+00  1.69350185e-01  1.39890857e-01  5.66445702e-01  3.85575055e-02  2.86112298e+06 
 2.41653335e+14  4.27761943e+33  1.57071000e+01  2.62461583e-01  7.79160000e+00  1.70090153e-01  1.40260727e-01  5.65041744e-01  3.87807056e-02  2.82706251e+06 
 2.42055174e+14  4.29508816e+33  1.56931000e+01  2.63140498e-01  7.80060000e+00  1.70831242e-01  1.40613448e-01  5.63633650e-01  3.89927060e-02  2.79355357e+06 
 2.42457013e+14  4.31255688e+33  1.56791000e+01  2.63818097e-01  7.80960000e+00  1.71573444e-01  1.40966821e-01  5.62221424e-01  3.92057776e-02  2.76058539e+06 
 2.42858852e+14  4.33002561e+33  1.56651000e+01  2.64494376e-01  7.81760000e+00  1.72269018e-01  1.41320849e-01  5.61026369e-01  3.94199264e-02  2.72814741e+06 
 2.43260691e+14  4.34749433e+33  1.56511000e+01  2.65169333e-01  7.82660000e+00  1.73013323e-01  1.41675533e-01  5.59606189e-01  3.96351581e-02  2.69622928e+06 
 2.43662530e+14  4.36496306e+33  1.56371000e+01  2.65842965e-01  7.83460000e+00  1.73710778e-01  1.42030874e-01  5.58403720e-01  3.98514780e-02  2.66482089e+06 
 2.44064370e+14  4.38243178e+33  1.56231000e+01  2.66515268e-01  7.84360000e+00  1.74457163e-01  1.42386875e-01  5.56975588e-01  4.00688929e-02  2.63391232e+06 
 2.44466209e+14  4.40001151e+33  1.56101000e+01  2.67190502e-01  7.85260000e+00  1.75206630e-01  1.42725890e-01  5.55546933e-01  4.02747483e-02  2.60330204e+06 
 2.44868048e+14  4.41844121e+33  1.55951000e+01  2.67897082e-01  7.86060000e+00  1.75924292e-01  1.43107071e-01  5.54364487e-01  4.05093928e-02  2.57172791e+06 
 2.45269887e+14  4.43687091e+33  1.55811000e+01  2.68602418e-01  7.86960000e+00  1.76691299e-01  1.43470648e-01  5.52955596e-01  4.07322614e-02  2.54066784e+06 
 2.45671726e+14  4.45530061e+33  1.55681000e+01  2.69306505e-01  7.87860000e+00  1.77459486e-01  1.43816439e-01  5.51542661e-01  4.09431129e-02  2.51011190e+06 
 2.46073565e+14  4.47373031e+33  1.55541000e+01  2.70009340e-01  7.88760000e+00  1.78228842e-01  1.44181341e-01  5.50125701e-01  4.11681777e-02  2.48005049e+06 
 2.46475404e+14  4.49216001e+33  1.55401000e+01  2.70710918e-01  7.89660000e+00  1.78999358e-01  1.44546944e-01  5.48704721e-01  4.13943937e-02  2.45047397e+06 
 2.46877243e+14  4.51058972e+33  1.55271000e+01  2.71411234e-01  7.90460000e+00  1.79722223e-01  1.44894583e-01  5.47503776e-01  4.16083654e-02  2.42137294e+06 
 2.47279083e+14  4.52901942e+33  1.55141000e+01  2.72110285e-01  7.91360000e+00  1.80494930e-01  1.45242803e-01  5.46075049e-01  4.18233364e-02  2.39273830e+06 
 2.47680922e+14  4.54744912e+33  1.55001000e+01  2.72808066e-01  7.92160000e+00  1.81219758e-01  1.45610395e-01  5.44866894e-01  4.20528759e-02  2.36456114e+06 
 2.48082761e+14  4.56587882e+33  1.54871000e+01  2.73504573e-01  7.93060000e+00  1.81994625e-01  1.45959846e-01  5.43430439e-01  4.22699430e-02  2.33683257e+06 
 2.48484600e+14  4.58430852e+33  1.54741000e+01  2.74199803e-01  7.93860000e+00  1.82721387e-01  1.46309885e-01  5.42215086e-01  4.24880269e-02  2.30954405e+06 
 2.48886439e+14  4.60273822e+33  1.54611000e+01  2.74893750e-01  7.94760000e+00  1.83498385e-01  1.46660514e-01  5.40770919e-01  4.27071315e-02  2.28268718e+06 
 2.49288278e+14  4.62116792e+33  1.54491000e+01  2.75586413e-01  7.95560000e+00  1.84227055e-01  1.46992703e-01  5.39548372e-01  4.29133714e-02  2.25625366e+06 
 2.49690117e+14  4.63959763e+33  1.54361000e+01  2.76277787e-01  7.96360000e+00  1.84956618e-01  1.47344457e-01  5.38322350e-01  4.31344524e-02  2.23023558e+06 
 2.50091957e+14  4.65802733e+33  1.54241000e+01  2.76967869e-01  7.97260000e+00  1.85736709e-01  1.47677655e-01  5.36866789e-01  4.33425164e-02  2.20462492e+06 
 2.50493796e+14  4.67645703e+33  1.54111000e+01  2.77656657e-01  7.98060000e+00  1.86468142e-01  1.48030541e-01  5.35633602e-01  4.35655933e-02  2.17941410e+06 
 2.50895635e+14  4.69488673e+33  1.53991000e+01  2.78344145e-01  7.98860000e+00  1.87200450e-01  1.48364754e-01  5.34396941e-01  4.37754999e-02  2.15459544e+06 
 2.51297474e+14  4.71331643e+33  1.53871000e+01  2.79030332e-01  7.99660000e+00  1.87933627e-01  1.48699447e-01  5.33156815e-01  4.39862947e-02  2.13016163e+06 
 2.51699313e+14  4.73174613e+33  1.53751000e+01  2.79715216e-01  8.00460000e+00  1.88667667e-01  1.49034622e-01  5.31913231e-01  4.41979818e-02  2.10610543e+06 
 2.52101152e+14  4.75017583e+33  1.53631000e+01  2.80398792e-01  8.01260000e+00  1.89402565e-01  1.49370280e-01  5.30666187e-01  4.44105650e-02  2.08241976e+06 
 2.52502991e+14  4.76860554e+33  1.53511000e+01  2.81081058e-01  8.02060000e+00  1.90138316e-01  1.49706422e-01  5.29415686e-01  4.46240485e-02  2.05909772e+06 
