# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.27100773e+33  2.47101000e+01  1.13700915e-01  5.91060000e+00  7.44530635e-02  3.36785303e-02  5.77527095e-01  1.41266711e-03  6.50370655e+07 
 2.30626815e+14  2.28936453e+33  2.44611000e+01  1.14352025e-01  5.92560000e+00  7.51460963e-02  3.43893472e-02  5.74210452e-01  1.47992063e-03  6.29458969e+07 
 2.31253631e+14  2.30772132e+33  2.42201000e+01  1.15002471e-01  5.94060000e+00  7.58417419e-02  3.51006012e-02  5.70897229e-01  1.54923805e-03  6.09579462e+07 
 2.31880446e+14  2.32607812e+33  2.39881000e+01  1.15652197e-01  5.95560000e+00  7.65399941e-02  3.58080635e-02  5.67586444e-01  1.62016236e-03  5.90658877e+07 
 2.32507261e+14  2.34443491e+33  2.37631000e+01  1.16301163e-01  5.97060000e+00  7.72408271e-02  3.65163265e-02  5.64277527e-01  1.69321035e-03  5.72630516e+07 
 2.33134077e+14  2.36279171e+33  2.35451000e+01  1.16949329e-01  5.98560000e+00  7.79442188e-02  3.72243061e-02  5.60969883e-01  1.76827650e-03  5.55434155e+07 
 2.33760892e+14  2.38114850e+33  2.33351000e+01  1.17596641e-01  6.00060000e+00  7.86501648e-02  3.79276095e-02  5.57662613e-01  1.84484053e-03  5.39015126e+07 
 2.34387707e+14  2.39997129e+33  2.31261000e+01  1.18259501e-01  6.01560000e+00  7.93659283e-02  3.86490055e-02  5.54380062e-01  1.92551140e-03  5.22933251e+07 
 2.35014523e+14  2.41963480e+33  2.29151000e+01  1.18951309e-01  6.03060000e+00  8.00975619e-02  3.94000725e-02  5.51143128e-01  2.01178166e-03  5.06887850e+07 
 2.35641338e+14  2.43929832e+33  2.27111000e+01  1.19642512e-01  6.04560000e+00  8.08319421e-02  4.01489253e-02  5.47908064e-01  2.10013580e-03  4.91562788e+07 
 2.36268154e+14  2.45896183e+33  2.25131000e+01  1.20333043e-01  6.06160000e+00  8.15976935e-02  4.08978836e-02  5.44385688e-01  2.19088094e-03  4.76913003e+07 
 2.36894969e+14  2.47862534e+33  2.23211000e+01  1.21022865e-01  6.07660000e+00  8.23376516e-02  4.16458920e-02  5.41151254e-01  2.28389073e-03  4.62897168e+07 
 2.37521784e+14  2.49828885e+33  2.21361000e+01  1.21711916e-01  6.09060000e+00  8.30513833e-02  4.23880078e-02  5.38206801e-01  2.37847976e-03  4.49477423e+07 
 2.38148600e+14  2.51795236e+33  2.19561000e+01  1.22400157e-01  6.10560000e+00  8.37965549e-02  4.31306486e-02  5.34972476e-01  2.47552817e-03  4.36618742e+07 
 2.38775415e+14  2.53761587e+33  2.17811000e+01  1.23087543e-01  6.12060000e+00  8.45443698e-02  4.38729247e-02  5.31736985e-01  2.57492631e-03  4.24288942e+07 
 2.39402230e+14  2.55727938e+33  2.16121000e+01  1.23774031e-01  6.13460000e+00  8.52654747e-02  4.46097831e-02  5.28792677e-01  2.67592855e-03  4.12458314e+07 
 2.40029046e+14  2.57694289e+33  2.14481000e+01  1.24459583e-01  6.14860000e+00  8.59889061e-02  4.53441959e-02  5.25847990e-01  2.77895233e-03  4.01099301e+07 
 2.40655861e+14  2.59660640e+33  2.12881000e+01  1.25144164e-01  6.16360000e+00  8.67442485e-02  4.60795055e-02  5.22608090e-01  2.88451092e-03  3.90186339e+07 
 2.41282676e+14  2.61626991e+33  2.11331000e+01  1.25827731e-01  6.17760000e+00  8.74724155e-02  4.68105597e-02  5.19660493e-01  2.99180446e-03  3.79695802e+07 
