# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.27903876e+33  2.24281000e+01  1.29421487e-01  6.67760000e+00  9.10181568e-02  4.73709147e-02  5.19107645e-01  3.10152442e-03  4.60335090e+07 
 2.30727918e+14  2.29468007e+33  2.23081000e+01  1.29906643e-01  6.68760000e+00  9.15822736e-02  4.78858484e-02  5.16678332e-01  3.18047155e-03  4.51040980e+07 
 2.31455836e+14  2.31032139e+33  2.21911000e+01  1.30390200e-01  6.69660000e+00  9.21210287e-02  4.83964753e-02  5.14502576e-01  3.25991733e-03  4.42022479e+07 
 2.32183754e+14  2.32596271e+33  2.20761000e+01  1.30872148e-01  6.70560000e+00  9.26600589e-02  4.89067697e-02  5.12326445e-01  3.34051408e-03  4.33268687e+07 
 2.32911672e+14  2.34160403e+33  2.19641000e+01  1.31352478e-01  6.71560000e+00  9.32252894e-02  4.94119766e-02  5.09894120e-01  3.42144093e-03  4.24769316e+07 
 2.33639590e+14  2.35747305e+33  2.18521000e+01  1.31838159e-01  6.72460000e+00  9.37693697e-02  4.99254163e-02  5.07718262e-01  3.50491645e-03  4.16395764e+07 
 2.34367508e+14  2.37362162e+33  2.17411000e+01  1.32330833e-01  6.73360000e+00  9.43192370e-02  5.04426438e-02  5.05544143e-01  3.59019220e-03  4.08120505e+07 
 2.35095427e+14  2.38977019e+33  2.16321000e+01  1.32821955e-01  6.74260000e+00  9.48694196e-02  5.09587999e-02  5.03369537e-01  3.67652913e-03  4.00083332e+07 
 2.35823345e+14  2.40591876e+33  2.15251000e+01  1.33311510e-01  6.75260000e+00  9.54461352e-02  5.14736055e-02  5.00936673e-01  3.76387257e-03  3.92275275e+07 
 2.36551263e+14  2.42206734e+33  2.14211000e+01  1.33799493e-01  6.76160000e+00  9.59969875e-02  5.19819271e-02  4.98760166e-01  3.85126642e-03  3.84687832e+07 
 2.37279181e+14  2.43821591e+33  2.13181000e+01  1.34285895e-01  6.77060000e+00  9.65481159e-02  5.24931150e-02  4.96582829e-01  3.94042153e-03  3.77312812e+07 
 2.38007099e+14  2.45436448e+33  2.12181000e+01  1.34770706e-01  6.77960000e+00  9.70995101e-02  5.29970969e-02  4.94404518e-01  4.02944880e-03  3.70142504e+07 
 2.38735017e+14  2.47051305e+33  2.11201000e+01  1.35253920e-01  6.78760000e+00  9.76246545e-02  5.34984295e-02  4.92484382e-01  4.11917659e-03  3.63169477e+07 
 2.39462935e+14  2.48666162e+33  2.10241000e+01  1.35735528e-01  6.79660000e+00  9.81764772e-02  5.39968111e-02  4.90304240e-01  4.20953067e-03  3.56386663e+07 
 2.40190853e+14  2.50281019e+33  2.09291000e+01  1.36215524e-01  6.80560000e+00  9.87285311e-02  5.44971434e-02  4.88122836e-01  4.30146033e-03  3.49787303e+07 
 2.40918771e+14  2.51895876e+33  2.08371000e+01  1.36693901e-01  6.81360000e+00  9.92540988e-02  5.49887710e-02  4.86200491e-01  4.39285552e-03  3.43364971e+07 
 2.41646689e+14  2.53510733e+33  2.07461000e+01  1.37170654e-01  6.82260000e+00  9.98065177e-02  5.54818663e-02  4.84016675e-01  4.48571263e-03  3.37113476e+07 
 2.42374607e+14  2.55156991e+33  2.06551000e+01  1.37655035e-01  6.83060000e+00  1.00338370e-01  5.59819391e-02  4.82095685e-01  4.58105106e-03  3.30909716e+07 
 2.43102525e+14  2.56819123e+33  2.05661000e+01  1.38142523e-01  6.83960000e+00  1.00900323e-01  5.64780383e-02  4.79914137e-01  4.67671644e-03  3.24812118e+07 
 2.43830444e+14  2.58481256e+33  2.04771000e+01  1.38628438e-01  6.84860000e+00  1.01462532e-01  5.69808734e-02  4.77731112e-01  4.77498667e-03  3.18875494e+07 
 2.44558362e+14  2.60143389e+33  2.03911000e+01  1.39112778e-01  6.85660000e+00  1.01997942e-01  5.74736385e-02  4.75808851e-01  4.87235364e-03  3.13094424e+07 
 2.45286280e+14  2.61805521e+33  2.03061000e+01  1.39595534e-01  6.86460000e+00  1.02533452e-01  5.79672026e-02  4.73885688e-01  4.97107639e-03  3.07463664e+07 
 2.46014198e+14  2.63467654e+33  2.02231000e+01  1.40076702e-01  6.87360000e+00  1.03096220e-01  5.84556671e-02  4.71698691e-01  5.06988532e-03  3.01978216e+07 
 2.46742116e+14  2.65129787e+33  2.01411000e+01  1.40556274e-01  6.88160000e+00  1.03631962e-01  5.89445441e-02  4.69773218e-01  5.16995455e-03  2.96633263e+07 
 2.47470034e+14  2.66791920e+33  2.00611000e+01  1.41034246e-01  6.88960000e+00  1.04167772e-01  5.94277838e-02  4.67846634e-01  5.26994922e-03  2.91424207e+07 
 2.48197952e+14  2.68454052e+33  1.99831000e+01  1.41510614e-01  6.89760000e+00  1.04703640e-01  5.99050440e-02  4.65918907e-01  5.36975463e-03  2.86346619e+07 
 2.48925870e+14  2.70116185e+33  1.99051000e+01  1.41985371e-01  6.90560000e+00  1.05239557e-01  6.03881128e-02  4.63989937e-01  5.47200019e-03  2.81396242e+07 
 2.49653788e+14  2.71778318e+33  1.98291000e+01  1.42458516e-01  6.91360000e+00  1.05775515e-01  6.08647923e-02  4.62059657e-01  5.57393868e-03  2.76569005e+07 
 2.50381706e+14  2.73440451e+33  1.97551000e+01  1.42930042e-01  6.92060000e+00  1.06283953e-01  6.13347317e-02  4.60392775e-01  5.67544552e-03  2.71860993e+07 
 2.51109624e+14  2.75139471e+33  1.96801000e+01  1.43410410e-01  6.92860000e+00  1.06826932e-01  6.18167221e-02  4.58464159e-01  5.78071802e-03  2.67167290e+07 
 2.51837542e+14  2.76844046e+33  1.96061000e+01  1.43890781e-01  6.93660000e+00  1.07371044e-01  6.22981112e-02  4.56534813e-01  5.88698191e-03  2.62574350e+07 
 2.52565461e+14  2.78548621e+33  1.95341000e+01  1.44369578e-01  6.94460000e+00  1.07915226e-01  6.27722860e-02  4.54604049e-01  5.99267964e-03  2.58094075e+07 
 2.53293379e+14  2.80253196e+33  1.94621000e+01  1.44846800e-01  6.95260000e+00  1.08459462e-01  6.32518877e-02  4.52671887e-01  6.10080854e-03  2.53722949e+07 
 2.54021297e+14  2.81957772e+33  1.93931000e+01  1.45322441e-01  6.95960000e+00  1.08975882e-01  6.37172697e-02  4.51004418e-01  6.20662678e-03  2.49457620e+07 
 2.54749215e+14  2.83662347e+33  1.93241000e+01  1.45796497e-01  6.96760000e+00  1.09520143e-01  6.41877832e-02  4.49069521e-01  6.31479242e-03  2.45294831e+07 
 2.55477133e+14  2.85366922e+33  1.92561000e+01  1.46268963e-01  6.97460000e+00  1.10036450e-01  6.46567775e-02  4.47399712e-01  6.42369365e-03  2.41231462e+07 
 2.56205051e+14  2.87071497e+33  1.91901000e+01  1.46739840e-01  6.98260000e+00  1.10580698e-01  6.51173155e-02  4.45461920e-01  6.53158244e-03  2.37264504e+07 
 2.56932969e+14  2.88776072e+33  1.91241000e+01  1.47209120e-01  6.98960000e+00  1.11096858e-01  6.55827426e-02  4.43789586e-01  6.64177840e-03  2.33391052e+07 
 2.57660887e+14  2.90480647e+33  1.90601000e+01  1.47676805e-01  6.99660000e+00  1.11612901e-01  6.60392604e-02  4.42116074e-01  6.75079314e-03  2.29608316e+07 
 2.58388805e+14  2.92185222e+33  1.89971000e+01  1.48142891e-01  7.00460000e+00  1.12157041e-01  6.64934987e-02  4.40173684e-01  6.86027498e-03  2.25913599e+07 
 2.59116723e+14  2.93892113e+33  1.89351000e+01  1.48608003e-01  7.01160000e+00  1.12673327e-01  6.69453184e-02  4.38497604e-01  6.97016396e-03  2.22299457e+07 
 2.59844641e+14  2.95633007e+33  1.88721000e+01  1.49080787e-01  7.01860000e+00  1.13195844e-01  6.74091457e-02  4.36824185e-01  7.08409918e-03  2.18698486e+07 
 2.60572559e+14  2.97373900e+33  1.88111000e+01  1.49552008e-01  7.02560000e+00  1.13718266e-01  6.78632982e-02  4.35149466e-01  7.19656335e-03  2.15180669e+07 
 2.61300478e+14  2.99114794e+33  1.87501000e+01  1.50021662e-01  7.03260000e+00  1.14240586e-01  6.83219737e-02  4.33473402e-01  7.31128679e-03  2.11743591e+07 
 2.62028396e+14  3.00855687e+33  1.86911000e+01  1.50489748e-01  7.03960000e+00  1.14762795e-01  6.87705053e-02  4.31795956e-01  7.42434576e-03  2.08384922e+07 
 2.62756314e+14  3.02596580e+33  1.86321000e+01  1.50956265e-01  7.04660000e+00  1.15284885e-01  6.92233762e-02  4.30117118e-01  7.53961293e-03  2.05102408e+07 
 2.63484232e+14  3.04337474e+33  1.85751000e+01  1.51421208e-01  7.05360000e+00  1.15806849e-01  6.96656303e-02  4.28436837e-01  7.65301391e-03  2.01893876e+07 
 2.64212150e+14  3.06078367e+33  1.85181000e+01  1.51884578e-01  7.06060000e+00  1.16328680e-01  7.01120328e-02  4.26755079e-01  7.76856504e-03  1.98757223e+07 
 2.64940068e+14  3.07819261e+33  1.84621000e+01  1.52346371e-01  7.06760000e+00  1.16850372e-01  7.05549854e-02  4.25071817e-01  7.88417509e-03  1.95690418e+07 
 2.65667986e+14  3.09560154e+33  1.84071000e+01  1.52806589e-01  7.07460000e+00  1.17371915e-01  7.09943195e-02  4.23387042e-01  7.99977422e-03  1.92691501e+07 
 2.66395904e+14  3.11301047e+33  1.83531000e+01  1.53265229e-01  7.08160000e+00  1.17893303e-01  7.14298650e-02  4.21700712e-01  8.11529040e-03  1.89758574e+07 
 2.67123822e+14  3.13041941e+33  1.83001000e+01  1.53722290e-01  7.08760000e+00  1.18385637e-01  7.18614516e-02  4.20282797e-01  8.23065036e-03  1.86889808e+07 
 2.67851740e+14  3.14790007e+33  1.82471000e+01  1.54179645e-01  7.09460000e+00  1.18907963e-01  7.22969017e-02  4.18594215e-01  8.34805403e-03  1.84071977e+07 
 2.68579658e+14  3.16559799e+33  1.81951000e+01  1.54641123e-01  7.10060000e+00  1.19405110e-01  7.27284124e-02  4.17176909e-01  8.46519307e-03  1.81281092e+07 
 2.69307576e+14  3.18329590e+33  1.81431000e+01  1.55101049e-01  7.10760000e+00  1.19931065e-01  7.31636626e-02  4.15487832e-01  8.58438995e-03  1.78550723e+07 
 2.70035495e+14  3.20099382e+33  1.80921000e+01  1.55559420e-01  7.11360000e+00  1.20427761e-01  7.35945520e-02  4.14067703e-01  8.70327787e-03  1.75879228e+07 
 2.70763413e+14  3.21869174e+33  1.80421000e+01  1.56016242e-01  7.12060000e+00  1.20953355e-01  7.40209119e-02  4.12375525e-01  8.82177790e-03  1.73265009e+07 
 2.71491331e+14  3.23638966e+33  1.79921000e+01  1.56471507e-01  7.12660000e+00  1.21449574e-01  7.44508377e-02  4.10952545e-01  8.94229080e-03  1.70706526e+07 
 2.72219249e+14  3.25408757e+33  1.79441000e+01  1.56925221e-01  7.13360000e+00  1.21974784e-01  7.48676769e-02  4.09257148e-01  9.05980485e-03  1.68202283e+07 
 2.72947167e+14  3.27178549e+33  1.78961000e+01  1.57377379e-01  7.13960000e+00  1.22470501e-01  7.52878721e-02  4.07831245e-01  9.17924369e-03  1.65750835e+07 
 2.73675085e+14  3.28948341e+33  1.78481000e+01  1.57827984e-01  7.14560000e+00  1.22965933e-01  7.57114567e-02  4.06403914e-01  9.30064200e-03  1.63350781e+07 
 2.74403003e+14  3.30718132e+33  1.78021000e+01  1.58277035e-01  7.15160000e+00  1.23461076e-01  7.61213550e-02  4.04975126e-01  9.41874221e-03  1.61000765e+07 
 2.75130921e+14  3.32487924e+33  1.77561000e+01  1.58724533e-01  7.15860000e+00  1.23985398e-01  7.65344267e-02  4.03273236e-01  9.53870627e-03  1.58699472e+07 
 2.75858839e+14  3.34257716e+33  1.77101000e+01  1.59170477e-01  7.16460000e+00  1.24480001e-01  7.69507009e-02  4.01841330e-01  9.66056610e-03  1.56445630e+07 
 2.76586757e+14  3.39366670e+33  1.75821000e+01  1.60459117e-01  7.18160000e+00  1.25903364e-01  7.81288181e-02  3.97793709e-01  1.00097018e-02  1.50148590e+07 
 2.77314675e+14  3.49038295e+33  1.73461000e+01  1.62948012e-01  7.21460000e+00  1.28669483e-01  8.03819015e-02  3.89961052e-01  1.06965685e-02  1.38859867e+07 
 2.78042593e+14  3.58709920e+33  1.71191000e+01  1.65501793e-01  7.24760000e+00  1.31493735e-01  8.26592446e-02  3.82232271e-01  1.14163911e-02  1.28377332e+07 
