# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.77679117e+33  2.13641000e+01  1.72657899e-01  6.75760000e+00  1.01751121e-01  6.55772379e-02  6.65764782e-01  6.66460411e-03  1.83583431e+07 
 2.31203131e+14  2.81492042e+33  2.11891000e+01  1.73893462e-01  6.78260000e+00  1.03245779e-01  6.66172870e-02  6.60654201e-01  6.91108945e-03  1.76303597e+07 
 2.32406262e+14  2.85388475e+33  2.10171000e+01  1.75153977e-01  6.80860000e+00  1.04793429e-01  6.76673145e-02  6.55335567e-01  7.16502141e-03  1.69258234e+07 
 2.33609392e+14  2.89553531e+33  2.08381000e+01  1.76500401e-01  6.83460000e+00  1.06401544e-01  6.87911588e-02  6.49966280e-01  7.44276685e-03  1.62130567e+07 
 2.34812523e+14  2.93718586e+33  2.06661000e+01  1.77846129e-01  6.86060000e+00  1.08017515e-01  6.99016795e-02  6.44586079e-01  7.72298168e-03  1.55390308e+07 
 2.36015654e+14  2.97883642e+33  2.05001000e+01  1.79190810e-01  6.88660000e+00  1.09641080e-01  7.10033230e-02  6.39195142e-01  8.00671502e-03  1.49012941e+07 
 2.37218785e+14  3.02048697e+33  2.03401000e+01  1.80534100e-01  6.91160000e+00  1.11240876e-01  7.20940182e-02  6.33983620e-01  8.29324311e-03  1.42975613e+07 
 2.38421916e+14  3.06213753e+33  2.01851000e+01  1.81875674e-01  6.93660000e+00  1.12847370e-01  7.31788833e-02  6.28764347e-01  8.58390258e-03  1.37257035e+07 
 2.39625046e+14  3.10378808e+33  2.00351000e+01  1.83215219e-01  6.96160000e+00  1.14460368e-01  7.42562154e-02  6.23537178e-01  8.87810702e-03  1.31837392e+07 
 2.40828177e+14  3.14568560e+33  1.98891000e+01  1.84560365e-01  6.98560000e+00  1.16052800e-01  7.53317380e-02  6.18494032e-01  9.17734237e-03  1.26668542e+07 
 2.42031308e+14  3.19112689e+33  1.97371000e+01  1.86017740e-01  7.01160000e+00  1.17786252e-01  7.64806973e-02  6.13024191e-01  9.50288891e-03  1.21358144e+07 
 2.43234439e+14  3.23656818e+33  1.95891000e+01  1.87474217e-01  7.03660000e+00  1.19495331e-01  7.76295286e-02  6.07745520e-01  9.83489311e-03  1.16332940e+07 
 2.44437569e+14  3.28200946e+33  1.94471000e+01  1.88929430e-01  7.06160000e+00  1.21211560e-01  7.87607014e-02  6.02463656e-01  1.01677171e-02  1.11575282e+07 
 2.45640700e+14  3.32745075e+33  1.93091000e+01  1.90383031e-01  7.08660000e+00  1.22934697e-01  7.98883244e-02  5.97178518e-01  1.05057005e-02  1.07068661e+07 
 2.46843831e+14  3.37289204e+33  1.91761000e+01  1.91834685e-01  7.11060000e+00  1.24631572e-01  8.10025008e-02  5.92091108e-01  1.08454872e-02  1.02797656e+07 
 2.48046962e+14  3.41833332e+33  1.90471000e+01  1.93284068e-01  7.13460000e+00  1.26334480e-01  8.21098352e-02  5.87002531e-01  1.11891053e-02  9.87478754e+06 
 2.49250093e+14  3.46377461e+33  1.89221000e+01  1.94730879e-01  7.15760000e+00  1.28009845e-01  8.32087935e-02  5.82116048e-01  1.15359201e-02  9.49058881e+06 
 2.50453223e+14  3.51280226e+33  1.87921000e+01  1.96289682e-01  7.18260000e+00  1.29830112e-01  8.43799207e-02  5.76806706e-01  1.19116942e-02  9.09768996e+06 
 2.51656354e+14  3.56230540e+33  1.86651000e+01  1.97862449e-01  7.20760000e+00  1.31667329e-01  8.55529079e-02  5.71496063e-01  1.22945857e-02  8.72201815e+06 
 2.52859485e+14  3.61180854e+33  1.85421000e+01  1.99433701e-01  7.23160000e+00  1.33477609e-01  8.67172308e-02  5.66393441e-01  1.26811268e-02  8.36619687e+06 
 2.54062616e+14  3.66131168e+33  1.84241000e+01  2.01003076e-01  7.25560000e+00  1.35294320e-01  8.78616863e-02  5.61293733e-01  1.30670064e-02  8.02901696e+06 
 2.55265747e+14  3.71081482e+33  1.83091000e+01  2.02570232e-01  7.27960000e+00  1.37117231e-01  8.90034623e-02  5.56196632e-01  1.34583674e-02  7.70934732e+06 
 2.56468877e+14  3.76031796e+33  1.81981000e+01  2.04134843e-01  7.30260000e+00  1.38911370e-01  9.01314628e-02  5.51312238e-01  1.38509140e-02  7.40613040e+06 
 2.57672008e+14  3.80982111e+33  1.80901000e+01  2.05696597e-01  7.32560000e+00  1.40710854e-01  9.12540049e-02  5.46431751e-01  1.42476537e-02  7.11837789e+06 
 2.58875139e+14  3.86231559e+33  1.79801000e+01  2.07349906e-01  7.34960000e+00  1.42611371e-01  9.24242187e-02  5.41343013e-01  1.46672050e-02  6.82899888e+06 
 2.60078270e+14  3.91615429e+33  1.78701000e+01  2.09044024e-01  7.37460000e+00  1.44581294e-01  9.36218895e-02  5.36046692e-01  1.51034999e-02  6.54775019e+06 
 2.61281400e+14  3.96999299e+33  1.77641000e+01  2.10736328e-01  7.39860000e+00  1.46522662e-01  9.48036174e-02  5.30969096e-01  1.55403425e-02  6.28127731e+06 
 2.62484531e+14  4.02383168e+33  1.76611000e+01  2.12426451e-01  7.42160000e+00  1.48434515e-01  9.59783766e-02  5.26112870e-01  1.59811734e-02  6.02868822e+06 
 2.63687662e+14  4.07767038e+33  1.75621000e+01  2.14114041e-01  7.44460000e+00  1.50352053e-01  9.71337554e-02  5.21263967e-01  1.64206269e-02  5.78914733e+06 
 2.64890793e+14  4.13150908e+33  1.74651000e+01  2.15798767e-01  7.46760000e+00  1.52275056e-01  9.82903094e-02  5.16421896e-01  1.68671645e-02  5.56187277e+06 
