# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.39814569e+33  2.05721000e+01  1.29276110e-01  6.93160000e+00  1.04029670e-01  5.28457064e-02  3.63603118e-01  3.99642642e-03  3.87295054e+07 
 2.34165144e+14  2.49149320e+33  1.99931000e+01  1.32481811e-01  6.98560000e+00  1.07445249e-01  5.62384613e-02  3.52782503e-01  4.62555121e-03  3.43835947e+07 
 2.38330289e+14  2.58450038e+33  1.94861000e+01  1.35599130e-01  7.03660000e+00  1.10771285e-01  5.94988539e-02  3.42696280e-01  5.28173086e-03  3.07386484e+07 
 2.42495433e+14  2.67614023e+33  1.90441000e+01  1.38595244e-01  7.08460000e+00  1.13982460e-01  6.25894183e-02  3.33265017e-01  5.95105114e-03  2.76836079e+07 
 2.46660577e+14  2.76720836e+33  1.86531000e+01  1.41496666e-01  7.12860000e+00  1.17060045e-01  6.55372773e-02  3.24850026e-01  6.63284003e-03  2.50779459e+07 
 2.50825721e+14  2.85668762e+33  1.83081000e+01  1.44273921e-01  7.16960000e+00  1.20009420e-01  6.83205163e-02  3.17070873e-01  7.31583899e-03  2.28617635e+07 
 2.54990866e+14  2.94528985e+33  1.79991000e+01  1.46950255e-01  7.20860000e+00  1.22870344e-01  7.09697337e-02  3.09650503e-01  8.00170527e-03  2.09485109e+07 
 2.59156010e+14  3.03201276e+33  1.77251000e+01  1.49499414e-01  7.24360000e+00  1.25561389e-01  7.34524037e-02  3.03178629e-01  8.67611136e-03  1.93036539e+07 
 2.63321154e+14  3.11738499e+33  1.74781000e+01  1.51938523e-01  7.27660000e+00  1.28149542e-01  7.58028992e-02  2.97051208e-01  9.34314727e-03  1.78728236e+07 
 2.67486298e+14  3.20065110e+33  1.72581000e+01  1.54250987e-01  7.30760000e+00  1.30620420e-01  7.79925455e-02  2.91243614e-01  9.98926747e-03  1.66313373e+07 
 2.71651443e+14  3.28195543e+33  1.70591000e+01  1.56442793e-01  7.33560000e+00  1.32943220e-01  8.00518480e-02  2.86089819e-01  1.06190582e-02  1.55473777e+07 
 2.75816587e+14  3.39856451e+33  1.67971000e+01  1.59502188e-01  7.37460000e+00  1.36220981e-01  8.28840747e-02  2.78774765e-01  1.15199844e-02  1.41696326e+07 
 2.79981731e+14  3.51777125e+33  1.65501000e+01  1.62594126e-01  7.41160000e+00  1.39495789e-01  8.56939617e-02  2.72022612e-01  1.24535662e-02  1.29223342e+07 
