# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.80898581e+33  1.98121000e+01  1.89332985e-01  5.22860000e+00  5.50696630e-02  8.32536198e-02  9.05240510e-01  1.17381405e-02  1.39858489e+07 
 2.33280743e+14  2.89518370e+33  1.95651000e+01  1.91867292e-01  5.31260000e+00  5.81590197e-02  8.52058642e-02  8.97979988e-01  1.23830440e-02  1.29658629e+07 
 2.36561487e+14  2.98138159e+33  1.93341000e+01  1.94369221e-01  5.39160000e+00  6.11994396e-02  8.70987945e-02  8.90788665e-01  1.30256534e-02  1.20462044e+07 
 2.39842230e+14  3.07112813e+33  1.91071000e+01  1.96940903e-01  5.47060000e+00  6.43586921e-02  8.90266867e-02  8.83244969e-01  1.36980434e-02  1.11820434e+07 
 2.43122974e+14  3.16167489e+33  1.88921000e+01  1.99504552e-01  5.54560000e+00  6.74915070e-02  9.09170329e-02  8.75741704e-01  1.43743832e-02  1.03942876e+07 
 2.46403717e+14  3.25302656e+33  1.86881000e+01  2.02058495e-01  5.61760000e+00  7.06178865e-02  9.27715742e-02  8.68223340e-01  1.50542465e-02  9.67536985e+06 
 2.49684461e+14  3.34795238e+33  1.84881000e+01  2.04680991e-01  5.68960000e+00  7.38547544e-02  9.46504897e-02  8.60395615e-01  1.57595419e-02  8.99882531e+06 
 2.52965204e+14  3.44287820e+33  1.82991000e+01  2.07272540e-01  5.75760000e+00  7.70360080e-02  9.64842660e-02  8.52706538e-01  1.64638516e-02  8.38570588e+06 
 2.56245948e+14  3.54019525e+33  1.81161000e+01  2.09897028e-01  5.82460000e+00  8.02761289e-02  9.83160131e-02  8.44852406e-01  1.71828942e-02  7.81550057e+06 
 2.59526691e+14  3.63947866e+33  1.79401000e+01  2.12544327e-01  5.88960000e+00  8.35358175e-02  1.00132027e-01  8.36961113e-01  1.79106544e-02  7.28713035e+06 
 2.62807435e+14  3.73876207e+33  1.77741000e+01  2.15160616e-01  5.95260000e+00  8.67876983e-02  1.01895893e-01  8.29063350e-01  1.86315072e-02  6.80676203e+06 
 2.66088178e+14  3.84195111e+33  1.76101000e+01  2.17848262e-01  6.01460000e+00  9.01067707e-02  1.03690059e-01  8.21038721e-01  1.93793048e-02  6.35250746e+06 
 2.69368921e+14  3.94552271e+33  1.74551000e+01  2.20515768e-01  6.07460000e+00  9.34154002e-02  1.05433971e-01  8.13041170e-01  2.01191806e-02  5.93734282e+06 
 2.72649665e+14  4.05022039e+33  1.73061000e+01  2.23180805e-01  6.13160000e+00  9.66806994e-02  1.07157272e-01  8.05219565e-01  2.08635168e-02  5.55479122e+06 
 2.75930408e+14  4.15796452e+33  1.71601000e+01  2.25893000e-01  6.18860000e+00  1.00030160e-01  1.08892360e-01  7.97193458e-01  2.16260818e-02  5.19554878e+06 
 2.79211152e+14  4.26570864e+33  1.70221000e+01  2.28574765e-01  6.24360000e+00  1.03352334e-01  1.10575750e-01  7.89251842e-01  2.23776035e-02  4.86750305e+06 
 2.82491895e+14  4.47100760e+33  1.67741000e+01  2.33682234e-01  6.34360000e+00  1.09651079e-01  1.13719343e-01  7.74323752e-01  2.38124634e-02  4.30963375e+06 
 2.85772639e+14  4.65708875e+33  1.65611000e+01  2.38410513e-01  6.43160000e+00  1.15446914e-01  1.16568106e-01  7.60733694e-01  2.51483470e-02  3.86275099e+06 
 2.89053382e+14  4.81838427e+33  1.63891000e+01  2.42521542e-01  6.50560000e+00  1.20488229e-01  1.18978657e-01  7.49000322e-01  2.63032556e-02  3.52047940e+06 
 2.92334126e+14  4.98326820e+33  1.62241000e+01  2.46726658e-01  6.57760000e+00  1.25587070e-01  1.21391004e-01  7.37317516e-01  2.74813184e-02  3.20869647e+06 
 2.95614869e+14  5.15177453e+33  1.60651000e+01  2.51024228e-01  6.64760000e+00  1.30738076e-01  1.23815580e-01  7.25721762e-01  2.86881682e-02  2.92489422e+06 
 2.98895613e+14  5.32393699e+33  1.59121000e+01  2.55412643e-01  6.71760000e+00  1.36022655e-01  1.26248443e-01  7.13914964e-01  2.99214666e-02  2.66671618e+06 
 3.02176356e+14  5.49978909e+33  1.57661000e+01  2.59890280e-01  6.78660000e+00  1.41396413e-01  1.28668953e-01  7.02078157e-01  3.11685457e-02  2.43195828e+06 
 3.05457099e+14  5.67936406e+33  1.56261000e+01  2.64455484e-01  6.85360000e+00  1.46811383e-01  1.31087828e-01  6.90407898e-01  3.24350516e-02  2.21856973e+06 
 3.08737843e+14  5.86269490e+33  1.54921000e+01  2.69106590e-01  6.91960000e+00  1.52308238e-01  1.33500017e-01  6.78757969e-01  3.37172304e-02  2.02465051e+06 
 3.12018586e+14  6.04981435e+33  1.53631000e+01  2.73841915e-01  6.98560000e+00  1.57931185e-01  1.35917832e-01  6.66966056e-01  3.50222519e-02  1.84844751e+06 
 3.15299330e+14  6.24075488e+33  1.52401000e+01  2.78659769e-01  7.04960000e+00  1.63584450e-01  1.38318810e-01  6.55411454e-01  3.63350711e-02  1.68834857e+06 
 3.18580073e+14  6.43554871e+33  1.51231000e+01  2.83558460e-01  7.11260000e+00  1.69311375e-01  1.40696991e-01  6.43933453e-01  3.76505623e-02  1.54287563e+06 
 3.21860817e+14  6.63422779e+33  1.50101000e+01  2.88536302e-01  7.17460000e+00  1.75109222e-01  1.43084304e-01  6.32548798e-01  3.89891355e-02  1.41067706e+06 
 3.25141560e+14  6.83691561e+33  1.49021000e+01  2.93593904e-01  7.23560000e+00  1.80976530e-01  1.45457680e-01  6.21273480e-01  4.03344972e-02  1.29046795e+06 
 3.28422304e+14  7.04375318e+33  1.47991000e+01  2.98732262e-01  7.29560000e+00  1.86912106e-01  1.47812064e-01  6.10122654e-01  4.16819143e-02  1.18108708e+06 
 3.31703047e+14  7.25457914e+33  1.47001000e+01  3.03944897e-01  7.35460000e+00  1.92910532e-01  1.50162190e-01  5.99109585e-01  4.30410488e-02  1.08162917e+06 
 3.34983791e+14  7.46942448e+33  1.46061000e+01  3.09230159e-01  7.41360000e+00  1.99021948e-01  1.52482938e-01  5.88043846e-01  4.43929765e-02  9.91162300e+05 
 3.38264534e+14  7.68831993e+33  1.45151000e+01  3.14586416e-01  7.47060000e+00  2.05138680e-01  1.54811243e-01  5.77341026e-01  4.57635143e-02  9.08841356e+05 
 3.41545277e+14  7.91129593e+33  1.44291000e+01  3.20012061e-01  7.52660000e+00  2.11310040e-01  1.57100394e-01  5.66811422e-01  4.71174008e-02  8.33900411e+05 
 3.44826021e+14  8.13838266e+33  1.43461000e+01  3.25505496e-01  7.58260000e+00  2.17588618e-01  1.59388889e-01  5.56254808e-01  4.84821727e-02  7.65646131e+05 
 3.48106764e+14  8.36961001e+33  1.42671000e+01  3.31065148e-01  7.63760000e+00  2.23917962e-01  1.61650693e-01  5.45886234e-01  4.98372743e-02  7.03451022e+05 
 3.51387508e+14  8.60500762e+33  1.41911000e+01  3.36689464e-01  7.69060000e+00  2.30238403e-01  1.63904130e-01  5.35928557e-01  5.11957337e-02  6.46747596e+05 
 3.54668251e+14  8.84460482e+33  1.41191000e+01  3.42376907e-01  7.74360000e+00  2.36660248e-01  1.66122134e-01  5.25962975e-01  5.25354459e-02  5.95022721e+05 
 3.57948995e+14  9.08843069e+33  1.40501000e+01  3.48125965e-01  7.79660000e+00  2.43183121e-01  1.68323783e-01  5.15991010e-01  5.38702067e-02  5.47812596e+05 
 3.61229738e+14  9.33651400e+33  1.39831000e+01  3.53935148e-01  7.84760000e+00  2.49688084e-01  1.70529833e-01  5.06453001e-01  5.52159273e-02  5.04698025e+05 
 3.64510482e+14  9.58888326e+33  1.39201000e+01  3.59802977e-01  7.89860000e+00  2.56290148e-01  1.72688245e-01  4.96917538e-01  5.65297115e-02  4.65300119e+05 
 3.67791225e+14  9.84556669e+33  1.38591000e+01  3.65727999e-01  7.94860000e+00  2.62928085e-01  1.74844511e-01  4.87607764e-01  5.78475074e-02  4.29276510e+05 
