# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.23598390e+33  1.77461000e+01  2.20512981e-01  9.91660000e+00  2.09142011e-01  1.09008922e-01  1.14728603e-01  2.19670215e-02  7.04179494e+06 
 2.48116486e+14  3.74140503e+33  1.70221000e+01  2.36568470e-01  1.00016000e+01  2.25864788e-01  1.18998329e-01  1.01222761e-01  2.67471263e-02  4.89921947e+06 
 2.66232972e+14  4.27654309e+33  1.64531000e+01  2.51854428e-01  1.00686000e+01  2.41723862e-01  1.27731342e-01  9.04610966e-02  3.12601528e-02  3.53224002e+06 
 2.84349458e+14  5.27515052e+33  1.56651000e+01  2.78603845e-01  1.01656000e+01  2.69373176e-01  1.41472250e-01  7.51497216e-02  3.88966529e-02  2.07592157e+06 
 3.02465945e+14  6.36357295e+33  1.50281000e+01  3.09350283e-01  1.02726000e+01  3.00913322e-01  1.55445195e-01  6.21810613e-02  4.72356318e-02  1.21368476e+06 
 3.20582431e+14  6.69191736e+33  1.48901000e+01  3.17603842e-01  1.03006000e+01  3.09367814e-01  1.58890690e-01  5.91872247e-02  4.93529651e-02  1.06155125e+06 
 3.38698917e+14  7.01782279e+33  1.47771000e+01  3.24537119e-01  1.03206000e+01  3.16460516e-01  1.61676903e-01  5.68655350e-02  5.10658809e-02  9.49124945e+05 
 3.56815403e+14  7.34143815e+33  1.46811000e+01  3.30385862e-01  1.03336000e+01  3.22435449e-01  1.63943121e-01  5.50537038e-02  5.24499440e-02  8.62976799e+05 
 3.74931889e+14  7.66289107e+33  1.45971000e+01  3.35337657e-01  1.03426000e+01  3.27521695e-01  1.65800144e-01  5.34098889e-02  5.35707566e-02  7.95092122e+05 
 3.93048375e+14  7.98230014e+33  1.45231000e+01  3.39542232e-01  1.03466000e+01  3.31835900e-01  1.67304470e-01  5.20966155e-02  5.44579547e-02  7.40384549e+05 
 4.11164861e+14  8.29977961e+33  1.44561000e+01  3.43119964e-01  1.03466000e+01  3.35504742e-01  1.68539689e-01  5.10338010e-02  5.51680411e-02  6.95475321e+05 
 4.29281348e+14  8.61542650e+33  1.43951000e+01  3.46168284e-01  1.03446000e+01  3.38652785e-01  1.69544406e-01  5.00224762e-02  5.57243980e-02  6.58037766e+05 
 4.47397834e+14  8.92932909e+33  1.43391000e+01  3.48766765e-01  1.03396000e+01  3.41332004e-01  1.70356160e-01  4.92148213e-02  5.61516906e-02  6.26419432e+05 
 4.65514320e+14  9.24156802e+33  1.42871000e+01  3.50980911e-01  1.03336000e+01  3.43638336e-01  1.71011196e-01  4.84046845e-02  5.64751085e-02  5.99416086e+05 
