# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.23228165e+33  1.77981000e+01  1.87599369e-01  7.69860000e+00  1.48469066e-01  8.86079754e-02  3.79651860e-01  1.33799689e-02  9.76640711e+06 
 2.30478151e+14  3.25111141e+33  1.77491000e+01  1.88365157e-01  7.70860000e+00  1.49264823e-01  8.91988645e-02  3.77999650e-01  1.35877171e-02  9.58503487e+06 
 2.30956303e+14  3.26994116e+33  1.77001000e+01  1.89129629e-01  7.71860000e+00  1.50061425e-01  8.97948820e-02  3.76345205e-01  1.37992642e-02  9.40816788e+06 
 2.31434454e+14  3.28877091e+33  1.76521000e+01  1.89892769e-01  7.72960000e+00  1.50894568e-01  9.03858317e-02  3.74412859e-01  1.40107135e-02  9.23566972e+06 
 2.31912606e+14  3.30760066e+33  1.76051000e+01  1.90654561e-01  7.73960000e+00  1.51692925e-01  9.09714744e-02  3.72753606e-01  1.42219232e-02  9.06740888e+06 
 2.32390757e+14  3.32643041e+33  1.75581000e+01  1.91414989e-01  7.74960000e+00  1.52492093e-01  9.15619995e-02  3.71091897e-01  1.44368595e-02  8.90325848e+06 
 2.32868909e+14  3.34526016e+33  1.75131000e+01  1.92174041e-01  7.75960000e+00  1.53292059e-01  9.21364007e-02  3.69427668e-01  1.46472243e-02  8.74309583e+06 
 2.33347060e+14  3.36408992e+33  1.74681000e+01  1.92931700e-01  7.77060000e+00  1.54128894e-01  9.27153891e-02  3.67484946e-01  1.48611603e-02  8.58680283e+06 
 2.33825212e+14  3.38349790e+33  1.74231000e+01  1.93711199e-01  7.78060000e+00  1.54944068e-01  9.33022014e-02  3.65848897e-01  1.50794899e-02  8.42963035e+06 
 2.34303363e+14  3.40356723e+33  1.73761000e+01  1.94516029e-01  7.79060000e+00  1.55775646e-01  9.39190431e-02  3.64248794e-01  1.53112450e-02  8.27110335e+06 
 2.34781515e+14  3.42363656e+33  1.73311000e+01  1.95319639e-01  7.80160000e+00  1.56644550e-01  9.45192873e-02  3.62370195e-01  1.55381784e-02  8.11651431e+06 
 2.35259666e+14  3.44370590e+33  1.72861000e+01  1.96122011e-01  7.81160000e+00  1.57478107e-01  9.51244050e-02  3.60765275e-01  1.57690192e-02  7.96574649e+06 
 2.35737818e+14  3.46377523e+33  1.72421000e+01  1.96923124e-01  7.82260000e+00  1.58349147e-01  9.57233338e-02  3.58881669e-01  1.59991977e-02  7.81868653e+06 
 2.36215969e+14  3.48384456e+33  1.71991000e+01  1.97722960e-01  7.83260000e+00  1.59184613e-01  9.63158219e-02  3.57271755e-01  1.62285469e-02  7.67522485e+06 
 2.36694120e+14  3.50391390e+33  1.71571000e+01  1.98521500e-01  7.84260000e+00  1.60020961e-01  9.69016157e-02  3.55659270e-01  1.64568961e-02  7.53525554e+06 
 2.37172272e+14  3.52398323e+33  1.71151000e+01  1.99318727e-01  7.85360000e+00  1.60895028e-01  9.74918576e-02  3.53767851e-01  1.66889482e-02  7.39867623e+06 
 2.37650423e+14  3.54405256e+33  1.70741000e+01  2.00114625e-01  7.86360000e+00  1.61733189e-01  9.80750916e-02  3.52150104e-01  1.69198093e-02  7.26538781e+06 
 2.38128575e+14  3.56412190e+33  1.70331000e+01  2.00909176e-01  7.87360000e+00  1.62572187e-01  9.86626486e-02  3.50529671e-01  1.71543361e-02  7.13529466e+06 
 2.38606726e+14  3.58419123e+33  1.69931000e+01  2.01702365e-01  7.88360000e+00  1.63412010e-01  9.92428795e-02  3.48906494e-01  1.73874719e-02  7.00830407e+06 
 2.39084878e+14  3.60426056e+33  1.69541000e+01  2.02494176e-01  7.89360000e+00  1.64252642e-01  9.98155288e-02  3.47280536e-01  1.76190328e-02  6.88432656e+06 
 2.39563029e+14  3.62432990e+33  1.69161000e+01  2.03284594e-01  7.90260000e+00  1.65056749e-01  1.00380342e-01  3.45928259e-01  1.78488328e-02  6.76327558e+06 
 2.40041181e+14  3.64439923e+33  1.68781000e+01  2.04073606e-01  7.91260000e+00  1.65898872e-01  1.00949028e-01  3.44296624e-01  1.80820402e-02  6.64506754e+06 
 2.40519332e+14  3.66446856e+33  1.68401000e+01  2.04861196e-01  7.92260000e+00  1.66741768e-01  1.01521614e-01  3.42662089e-01  1.83187072e-02  6.52962150e+06 
 2.40997484e+14  3.68453790e+33  1.68031000e+01  2.05647352e-01  7.93160000e+00  1.67547824e-01  1.02085972e-01  3.41301143e-01  1.85533641e-02  6.41685902e+06 
 2.41475635e+14  3.70460723e+33  1.67671000e+01  2.06432062e-01  7.94160000e+00  1.68392139e-01  1.02641851e-01  3.39660689e-01  1.87858164e-02  6.30670440e+06 
 2.41953786e+14  3.72467656e+33  1.67321000e+01  2.07215311e-01  7.95160000e+00  1.69237190e-01  1.03188992e-01  3.38017211e-01  1.90158662e-02  6.19908431e+06 
 2.42431938e+14  3.74524911e+33  1.66961000e+01  2.08016701e-01  7.96060000e+00  1.70056835e-01  1.03754947e-01  3.36675294e-01  1.92556755e-02  6.09131835e+06 
 2.42910089e+14  3.76659448e+33  1.66591000e+01  2.08846873e-01  7.97060000e+00  1.70933137e-01  1.04341673e-01  3.35097017e-01  1.95060356e-02  5.98212092e+06 
 2.43388241e+14  3.78793986e+33  1.66231000e+01  2.09675744e-01  7.98060000e+00  1.71810336e-01  1.04919746e-01  3.33515860e-01  1.97541223e-02  5.87550559e+06 
 2.43866392e+14  3.80928523e+33  1.65871000e+01  2.10503298e-01  7.99060000e+00  1.72688411e-01  1.05501624e-01  3.31931818e-01  2.00057569e-02  5.77139981e+06 
 2.44344544e+14  3.83063061e+33  1.65521000e+01  2.11329517e-01  8.00060000e+00  1.73567347e-01  1.06074516e-01  3.30344858e-01  2.02548726e-02  5.66973295e+06 
 2.44822695e+14  3.85197598e+33  1.65171000e+01  2.12154384e-01  8.01060000e+00  1.74447123e-01  1.06651073e-01  3.28754987e-01  2.05074629e-02  5.57043675e+06 
 2.45300847e+14  3.87332135e+33  1.64831000e+01  2.12977884e-01  8.01960000e+00  1.75289294e-01  1.07218308e-01  3.27438610e-01  2.07572797e-02  5.47344484e+06 
 2.45778998e+14  3.89466673e+33  1.64501000e+01  2.13800000e-01  8.02960000e+00  1.76170621e-01  1.07775957e-01  3.25842748e-01  2.10041046e-02  5.37869305e+06 
 2.46257150e+14  3.91601210e+33  1.64171000e+01  2.14620717e-01  8.03860000e+00  1.77014125e-01  1.08336957e-01  3.24520304e-01  2.12541905e-02  5.28611932e+06 
 2.46735301e+14  3.93735747e+33  1.63841000e+01  2.15440021e-01  8.04860000e+00  1.77896944e-01  1.08901328e-01  3.22918384e-01  2.15075822e-02  5.19566340e+06 
 2.47213453e+14  3.95870285e+33  1.63521000e+01  2.16257897e-01  8.05760000e+00  1.78741731e-01  1.09455701e-01  3.21589746e-01  2.17576692e-02  5.10726683e+06 
 2.47691604e+14  3.98004822e+33  1.63211000e+01  2.17074332e-01  8.06760000e+00  1.79625986e-01  1.09999814e-01  3.19981661e-01  2.20042264e-02  5.02087312e+06 
 2.48169755e+14  4.00139359e+33  1.62901000e+01  2.17889311e-01  8.07660000e+00  1.80472006e-01  1.10546979e-01  3.18646727e-01  2.22538559e-02  4.93642760e+06 
 2.48647907e+14  4.02273897e+33  1.62591000e+01  2.18702824e-01  8.08560000e+00  1.81318575e-01  1.11097213e-01  3.17308621e-01  2.25065979e-02  4.85387720e+06 
 2.49126058e+14  4.04408434e+33  1.62291000e+01  2.19514857e-01  8.09460000e+00  1.82165686e-01  1.11636773e-01  3.15967283e-01  2.27554788e-02  4.77317043e+06 
 2.49604210e+14  4.06542972e+33  1.61991000e+01  2.20325397e-01  8.10460000e+00  1.83052579e-01  1.12179249e-01  3.14346547e-01  2.30073668e-02  4.69425758e+06 
 2.50082361e+14  4.08677509e+33  1.61701000e+01  2.21134434e-01  8.11360000e+00  1.83900832e-01  1.12710713e-01  3.12998717e-01  2.32551063e-02  4.61709028e+06 
 2.50560513e+14  4.10812046e+33  1.61411000e+01  2.21941956e-01  8.12260000e+00  1.84749592e-01  1.13244939e-01  3.11647603e-01  2.35057436e-02  4.54162184e+06 
 2.51038664e+14  4.12984667e+33  1.61121000e+01  2.22762335e-01  8.13160000e+00  1.85607672e-01  1.13784241e-01  3.10313335e-01  2.37600493e-02  4.46650319e+06 
 2.51516816e+14  4.15249777e+33  1.60821000e+01  2.23616227e-01  8.14060000e+00  1.86487781e-01  1.14346194e-01  3.09024725e-01  2.40266168e-02  4.38993627e+06 
 2.51994967e+14  4.17514888e+33  1.60531000e+01  2.24468750e-01  8.15060000e+00  1.87408244e-01  1.14896911e-01  3.07457007e-01  2.42888740e-02  4.31510007e+06 
 2.52473119e+14  4.19779998e+33  1.60241000e+01  2.25319892e-01  8.15960000e+00  1.88289738e-01  1.15450540e-01  3.06161981e-01  2.45542359e-02  4.24194824e+06 
 2.52951270e+14  4.22045109e+33  1.59951000e+01  2.26169634e-01  8.16860000e+00  1.89171852e-01  1.16007096e-01  3.04863701e-01  2.48227401e-02  4.17043566e+06 
 2.53429422e+14  4.24310219e+33  1.59671000e+01  2.27017962e-01  8.17760000e+00  1.90054571e-01  1.16551997e-01  3.03562171e-01  2.50865685e-02  4.10051835e+06 
 2.53907573e+14  4.26575329e+33  1.59401000e+01  2.27864862e-01  8.18760000e+00  1.90977941e-01  1.17084974e-01  3.01981807e-01  2.53454674e-02  4.03215379e+06 
 2.54385724e+14  4.28840440e+33  1.59121000e+01  2.28710320e-01  8.19660000e+00  1.91861920e-01  1.17635335e-01  3.00673799e-01  2.56152780e-02  3.96530085e+06 
 2.54863876e+14  4.31105550e+33  1.58861000e+01  2.29554321e-01  8.20560000e+00  1.92746464e-01  1.18158735e-01  2.99362485e-01  2.58718883e-02  3.89991917e+06 
 2.55342027e+14  4.33370661e+33  1.58591000e+01  2.30396853e-01  8.21460000e+00  1.93631558e-01  1.18699545e-01  2.98047880e-01  2.61394753e-02  3.83597016e+06 
 2.55820179e+14  4.35635771e+33  1.58331000e+01  2.31237903e-01  8.22360000e+00  1.94517190e-01  1.19227928e-01  2.96729958e-01  2.64016841e-02  3.77341591e+06 
 2.56298330e+14  4.37900881e+33  1.58071000e+01  2.32077458e-01  8.23260000e+00  1.95403348e-01  1.19758773e-01  2.95408717e-01  2.66666893e-02  3.71221989e+06 
 2.56776482e+14  4.40165992e+33  1.57821000e+01  2.32915506e-01  8.24060000e+00  1.96249434e-01  1.20276847e-01  2.94359190e-01  2.69259882e-02  3.65234651e+06 
 2.57254633e+14  4.42431102e+33  1.57571000e+01  2.33752037e-01  8.24960000e+00  1.97136524e-01  1.20797224e-01  2.93031176e-01  2.71879475e-02  3.59376139e+06 
 2.57732785e+14  4.44696213e+33  1.57321000e+01  2.34587038e-01  8.25860000e+00  1.98024105e-01  1.21319911e-01  2.91699807e-01  2.74525938e-02  3.53643109e+06 
 2.58210936e+14  4.46961323e+33  1.57081000e+01  2.35420498e-01  8.26760000e+00  1.98912166e-01  1.21829405e-01  2.90365065e-01  2.77111318e-02  3.48032307e+06 
 2.58689088e+14  4.49226433e+33  1.56841000e+01  2.36252408e-01  8.27560000e+00  1.99759769e-01  1.22341050e-01  2.89301646e-01  2.79722160e-02  3.42540593e+06 
 2.59167239e+14  4.51491544e+33  1.56601000e+01  2.37082758e-01  8.28460000e+00  2.00648673e-01  1.22854854e-01  2.87960087e-01  2.82358708e-02  3.37164907e+06 
