# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.03043193e+33  3.08911000e+01  9.41008511e-02  5.37360000e+00  5.88351472e-02  1.93211720e-02  6.25775687e-01  4.41629687e-04  1.59891636e+08 
 2.33769804e+14  2.15904463e+33  2.75011000e+01  9.85548011e-02  5.49660000e+00  6.36764437e-02  2.43429409e-02  5.95142391e-01  6.94208884e-04  1.11537253e+08 
 2.37539608e+14  2.29454040e+33  2.49121000e+01  1.03291994e-01  5.61860000e+00  6.87715110e-02  2.97809305e-02  5.66110363e-01  1.06654986e-03  8.26547703e+07 
 2.41309413e+14  2.43776377e+33  2.28731000e+01  1.08336058e-01  5.73960000e+00  7.41360036e-02  3.56000206e-02  5.38519920e-01  1.58848134e-03  6.32864158e+07 
 2.45079217e+14  2.58098715e+33  2.13121000e+01  1.13397433e-01  5.85360000e+00  7.94802634e-02  4.14154474e-02  5.13527217e-01  2.24679736e-03  5.00319459e+07 
 2.48849021e+14  2.73727030e+33  1.99841000e+01  1.18928086e-01  5.97160000e+00  8.53073532e-02  4.76894231e-02  4.88553624e-01  3.11941592e-03  3.96864714e+07 
 2.52618825e+14  2.89540443e+33  1.89201000e+01  1.24528939e-01  6.08360000e+00  9.11565192e-02  5.39277921e-02  4.65830851e-01  4.16251611e-03  3.20029500e+07 
 2.56388630e+14  3.06328548e+33  1.80141000e+01  1.30465265e-01  6.19660000e+00  9.73538728e-02  6.03827161e-02  4.43681505e-01  5.43346946e-03  2.58960754e+07 
 2.60158434e+14  3.23762744e+33  1.72521000e+01  1.36623815e-01  6.30660000e+00  1.03725680e-01  6.68829239e-02  4.23102113e-01  6.91664611e-03  2.10883076e+07 
 2.63928238e+14  3.41756795e+33  1.66071000e+01  1.42958382e-01  6.41460000e+00  1.10280291e-01  7.33693394e-02  4.03601334e-01  8.60549875e-03  1.72888181e+07 
 2.67698042e+14  3.60923432e+33  1.60401000e+01  1.49687793e-01  6.52360000e+00  1.17223739e-01  8.00220805e-02  3.84709631e-01  1.05583152e-02  1.41666262e+07 
 2.71467847e+14  3.80165415e+33  1.55671000e+01  1.56414386e-01  6.62760000e+00  1.24158171e-01  8.64273921e-02  3.67361117e-01  1.26522789e-02  1.17325452e+07 
 2.75237651e+14  4.01170712e+33  1.51361000e+01  1.63725491e-01  6.73560000e+00  1.31690669e-01  9.31113319e-02  3.50022821e-01  1.50622310e-02  9.65931029e+06 
 2.79007455e+14  4.22176009e+33  1.47731000e+01  1.71001365e-01  6.83760000e+00  1.39152425e-01  9.95083894e-02  3.34417264e-01  1.75846312e-02  8.03640739e+06 
 2.82777259e+14  4.33741263e+33  1.45991000e+01  1.74961973e-01  6.89160000e+00  1.43224495e-01  1.02874500e-01  3.26338875e-01  1.89960080e-02  7.29697404e+06 
 2.86547064e+14  4.45529234e+33  1.44411000e+01  1.78859082e-01  6.94260000e+00  1.47197809e-01  1.06112827e-01  3.19003007e-01  2.04080937e-02  6.64993202e+06 
 2.90316868e+14  4.62977172e+33  1.42311000e+01  1.84541945e-01  7.01560000e+00  1.53024485e-01  1.10711869e-01  3.08567667e-01  2.25043543e-02  5.82843312e+06 
 2.94086672e+14  4.80858929e+33  1.40411000e+01  1.90287387e-01  7.08760000e+00  1.58941800e-01  1.15206912e-01  2.98403586e-01  2.46545594e-02  5.12178414e+06 
 2.97856476e+14  4.99179110e+33  1.38671000e+01  1.96094368e-01  7.15660000e+00  1.64860945e-01  1.19626420e-01  2.89186096e-01  2.68659626e-02  4.51204501e+06 
 3.01626281e+14  5.17942289e+33  1.37101000e+01  2.01962078e-01  7.22560000e+00  1.70906258e-01  1.23920304e-01  2.79889335e-01  2.91026307e-02  3.98432345e+06 
 3.05396085e+14  5.37153008e+33  1.35651000e+01  2.07889827e-01  7.29160000e+00  1.76944065e-01  1.28147735e-01  2.71523471e-01  3.13904478e-02  3.52626300e+06 
 3.09165889e+14  5.56815778e+33  1.34331000e+01  2.13876912e-01  7.35760000e+00  1.83103750e-01  1.32265311e-01  2.63069423e-01  3.36959552e-02  3.12757592e+06 
 3.12935693e+14  5.76948134e+33  1.33121000e+01  2.19926513e-01  7.42160000e+00  1.89295222e-01  1.36288470e-01  2.55204277e-01  3.60202234e-02  2.77945533e+06 
 3.16705498e+14  5.97562705e+33  1.32001000e+01  2.26040217e-01  7.48460000e+00  1.95562210e-01  1.40238306e-01  2.47592434e-01  3.83698476e-02  2.47466253e+06 
 3.20475302e+14  6.18643046e+33  1.30971000e+01  2.32210981e-01  7.54560000e+00  2.01851313e-01  1.44095537e-01  2.40547918e-01  4.07253861e-02  2.20747373e+06 
 3.24245106e+14  6.40193529e+33  1.30021000e+01  2.38438052e-01  7.60660000e+00  2.08255103e-01  1.47865175e-01  2.33403392e-01  4.30832012e-02  1.97272264e+06 
 3.28014910e+14  6.62218493e+33  1.29141000e+01  2.44720648e-01  7.66560000e+00  2.14674898e-01  1.51555142e-01  2.26817804e-01  4.54424401e-02  1.76602838e+06 
 3.31784715e+14  6.84722246e+33  1.28331000e+01  2.51057978e-01  7.72360000e+00  2.21156175e-01  1.55152060e-01  2.20457266e-01  4.77866748e-02  1.58366365e+06 
 3.35554519e+14  7.07709062e+33  1.27581000e+01  2.57449248e-01  7.78060000e+00  2.27696520e-01  1.58667485e-01  2.14320121e-01  5.01182708e-02  1.42244778e+06 
 3.39324323e+14  7.31183183e+33  1.26881000e+01  2.63893600e-01  7.83660000e+00  2.34293632e-01  1.62115752e-01  2.08403553e-01  5.24429455e-02  1.27965864e+06 
 3.43094127e+14  7.55148820e+33  1.26231000e+01  2.70390200e-01  7.89160000e+00  2.40945059e-01  1.65487761e-01  2.02705960e-01  5.47482762e-02  1.15295992e+06 
 3.46863932e+14  7.79610149e+33  1.25631000e+01  2.76938182e-01  7.94560000e+00  2.47648369e-01  1.68774448e-01  1.97225447e-01  5.70213640e-02  1.04034140e+06 
 3.50633736e+14  8.04571314e+33  1.25071000e+01  2.83536672e-01  7.99860000e+00  2.54401113e-01  1.71994349e-01  1.91960196e-01  5.92726630e-02  9.40069023e+05 
 3.54403540e+14  8.30036424e+33  1.24551000e+01  2.90184810e-01  8.05060000e+00  2.61200714e-01  1.75140519e-01  1.86909294e-01  6.14916921e-02  8.50643414e+05 
 3.58173344e+14  8.56015074e+33  1.24061000e+01  2.96883041e-01  8.10160000e+00  2.68045774e-01  1.78235075e-01  1.82071505e-01  6.36935388e-02  7.70749401e+05 
 3.61943149e+14  8.82534457e+33  1.23611000e+01  3.03636298e-01  8.15160000e+00  2.74937305e-01  1.81245147e-01  1.77454978e-01  6.58444747e-02  6.99205569e+05 
 3.65712953e+14  9.09570115e+33  1.23191000e+01  3.10436316e-01  8.20160000e+00  2.81924687e-01  1.84192085e-01  1.72736336e-01  6.79601081e-02  6.35118462e+05 
 3.69482757e+14  9.37126008e+33  1.22791000e+01  3.17282118e-01  8.24960000e+00  2.88893263e-01  1.87101432e-01  1.68535260e-01  7.00607885e-02  5.77627822e+05 
 3.73252561e+14  9.65206064e+33  1.22431000e+01  3.24172753e-01  8.29760000e+00  2.95954151e-01  1.89907977e-01  1.64231197e-01  7.20822216e-02  5.25982116e+05 
