# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.94406151e+33  2.84961000e+01  1.21977601e-01  3.85760000e+00  2.29377591e-02  3.22881574e-02  9.58299051e-01  1.32375805e-03  8.74789747e+07 
 2.31691887e+14  1.96774031e+33  2.82081000e+01  1.22505982e-01  3.89060000e+00  2.35988042e-02  3.28723996e-02  9.56474048e-01  1.37609449e-03  8.45861647e+07 
 2.33383774e+14  1.99101082e+33  2.79351000e+01  1.23019820e-01  3.92260000e+00  2.42521843e-02  3.34416735e-02  9.54647109e-01  1.42839692e-03  8.19017152e+07 
 2.35075660e+14  2.01428132e+33  2.76721000e+01  1.23528187e-01  3.95360000e+00  2.48995827e-02  3.40046578e-02  9.52818841e-01  1.48138025e-03  7.93624726e+07 
 2.36767547e+14  2.03755182e+33  2.74191000e+01  1.24031099e-01  3.98360000e+00  2.55402349e-02  3.45599963e-02  9.50993013e-01  1.53485955e-03  7.69573376e+07 
 2.38459434e+14  2.06082233e+33  2.71751000e+01  1.24528595e-01  4.01260000e+00  2.61733826e-02  3.51088889e-02  9.49173444e-01  1.58892676e-03  7.46762632e+07 
 2.40151321e+14  2.08391526e+33  2.69411000e+01  1.25016958e-01  4.04160000e+00  2.68141375e-02  3.56480220e-02  9.47307192e-01  1.64321948e-03  7.25263687e+07 
 2.41843208e+14  2.10629672e+33  2.67211000e+01  1.25484895e-01  4.06860000e+00  2.74243041e-02  3.61668205e-02  9.45518026e-01  1.69660620e-03  7.05446105e+07 
 2.43535094e+14  2.12867817e+33  2.65091000e+01  1.25947390e-01  4.09460000e+00  2.80245571e-02  3.66774674e-02  9.43746914e-01  1.75019683e-03  6.86569210e+07 
 2.45226981e+14  2.15105963e+33  2.63041000e+01  1.26404488e-01  4.11960000e+00  2.86142244e-02  3.71816825e-02  9.41997592e-01  1.80415363e-03  6.68569649e+07 
 2.46918868e+14  2.17344109e+33  2.61061000e+01  1.26856241e-01  4.14460000e+00  2.92105443e-02  3.76785262e-02  9.40209719e-01  1.85832525e-03  6.51389728e+07 
 2.48610755e+14  2.19565117e+33  2.59151000e+01  1.27299283e-01  4.16860000e+00  2.97942160e-02  3.81675654e-02  9.38449833e-01  1.91266525e-03  6.35099846e+07 
 2.50302642e+14  2.21674107e+33  2.57391000e+01  1.27714784e-01  4.19160000e+00  3.03578987e-02  3.86267382e-02  9.36730842e-01  1.96459675e-03  6.20301333e+07 
 2.51994529e+14  2.23783098e+33  2.55691000e+01  1.28124993e-01  4.21260000e+00  3.08900482e-02  3.90778273e-02  9.35114242e-01  2.01643997e-03  6.06124194e+07 
 2.53686415e+14  2.25892089e+33  2.54031000e+01  1.28529962e-01  4.23460000e+00  3.14455757e-02  3.95262509e-02  9.33399217e-01  2.06886008e-03  5.92531168e+07 
 2.55378302e+14  2.28001080e+33  2.52431000e+01  1.28929752e-01  4.25460000e+00  3.19684271e-02  3.99651970e-02  9.31793583e-01  2.12094089e-03  5.79488262e+07 
 2.57070189e+14  2.30098969e+33  2.50881000e+01  1.29322361e-01  4.27460000e+00  3.24948091e-02  4.03974079e-02  9.30161835e-01  2.17302996e-03  5.67028431e+07 
 2.58762076e+14  2.32032232e+33  2.49491000e+01  1.29679279e-01  4.29360000e+00  3.29944787e-02  4.07908659e-02  9.28592362e-01  2.22114133e-03  5.55988819e+07 
 2.60453963e+14  2.33965494e+33  2.48141000e+01  1.30031188e-01  4.31060000e+00  3.34589943e-02  4.11782071e-02  9.27146671e-01  2.26913718e-03  5.45361055e+07 
