# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.31519954e+33  2.45251000e+01  1.51658095e-01  7.06160000e+00  9.66865200e-02  4.96423814e-02  6.21797661e-01  3.50396585e-03  3.68005409e+07 
 2.30370793e+14  2.32388714e+33  2.44651000e+01  1.51874811e-01  7.06560000e+00  9.69694073e-02  4.98540029e-02  6.20631991e-01  3.53830503e-03  3.64476789e+07 
 2.30741587e+14  2.33257474e+33  2.44061000e+01  1.52091460e-01  7.06960000e+00  9.72523769e-02  5.00632803e-02  6.19466711e-01  3.57243055e-03  3.60993986e+07 
 2.31112380e+14  2.34126234e+33  2.43481000e+01  1.52308035e-01  7.07360000e+00  9.75354265e-02  5.02701467e-02  6.18301804e-01  3.60632406e-03  3.57556298e+07 
 2.31483173e+14  2.34994994e+33  2.42901000e+01  1.52524534e-01  7.07860000e+00  9.78429184e-02  5.04786929e-02  6.16953053e-01  3.64071604e-03  3.54162982e+07 
 2.31853967e+14  2.35863754e+33  2.42331000e+01  1.52740954e-01  7.08260000e+00  9.81261462e-02  5.06847508e-02  6.15788634e-01  3.67485652e-03  3.50813380e+07 
 2.32224760e+14  2.36732514e+33  2.41761000e+01  1.52957289e-01  7.08660000e+00  9.84094430e-02  5.08924640e-02  6.14624616e-01  3.70949324e-03  3.47506787e+07 
 2.32595553e+14  2.37601274e+33  2.41191000e+01  1.53173538e-01  7.09060000e+00  9.86928049e-02  5.11018470e-02  6.13461015e-01  3.74463390e-03  3.44242527e+07 
 2.32966347e+14  2.38470034e+33  2.40631000e+01  1.53389695e-01  7.09560000e+00  9.90007100e-02  5.13086491e-02  6.12112385e-01  3.77950116e-03  3.41019977e+07 
 2.33337140e+14  2.39338794e+33  2.40081000e+01  1.53605758e-01  7.09960000e+00  9.92842222e-02  5.15128030e-02  6.10949324e-01  3.81407538e-03  3.37838491e+07 
 2.33707933e+14  2.40207554e+33  2.39531000e+01  1.53821723e-01  7.10360000e+00  9.95677898e-02  5.17185597e-02  6.09786691e-01  3.84913980e-03  3.34697409e+07 
 2.34078727e+14  2.41076314e+33  2.38981000e+01  1.54037586e-01  7.10760000e+00  9.98514093e-02  5.19259331e-02  6.08624498e-01  3.88470195e-03  3.31596116e+07 
 2.34449520e+14  2.41945074e+33  2.38441000e+01  1.54253345e-01  7.11160000e+00  1.00135078e-01  5.21305632e-02  6.07462747e-01  3.91994738e-03  3.28534017e+07 
 2.34820313e+14  2.42876973e+33  2.37861000e+01  1.54484700e-01  7.11560000e+00  1.00432287e-01  5.23521585e-02  6.06271321e-01  3.95836471e-03  3.25291724e+07 
 2.35191107e+14  2.43836163e+33  2.37271000e+01  1.54722845e-01  7.12060000e+00  1.00760120e-01  5.25790619e-02  6.04880196e-01  3.99791825e-03  3.21998156e+07 
 2.35561900e+14  2.44795353e+33  2.36691000e+01  1.54961005e-01  7.12460000e+00  1.01063473e-01  5.28034224e-02  6.03676579e-01  4.03722253e-03  3.18748145e+07 
 2.35932693e+14  2.45754542e+33  2.36111000e+01  1.55199180e-01  7.12960000e+00  1.01391682e-01  5.30296622e-02  6.02285732e-01  4.07711948e-03  3.15541010e+07 
 2.36303487e+14  2.46713732e+33  2.35541000e+01  1.55437363e-01  7.13360000e+00  1.01695338e-01  5.32532765e-02  6.01083070e-01  4.11674510e-03  3.12376121e+07 
 2.36674280e+14  2.47672921e+33  2.34971000e+01  1.55675552e-01  7.13860000e+00  1.02023901e-01  5.34787458e-02  5.99692586e-01  4.15696166e-03  3.09252812e+07 
