# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.58948178e+33  3.88611000e+01  1.18467740e-01  2.49660000e+00  6.73368656e-03  2.11330731e-02  9.95615746e-01  5.93498462e-04  2.14073500e+08 
 2.35039502e+14  1.64657897e+33  3.79001000e+01  1.19042039e-01  2.62660000e+00  7.91527325e-03  2.19155164e-02  9.94257469e-01  6.31755741e-04  1.96253573e+08 
 2.40079004e+14  1.70444918e+33  3.69951000e+01  1.19613785e-01  2.74560000e+00  9.12412246e-03  2.26958567e-02  9.92720504e-01  6.72005795e-04  1.80616013e+08 
 2.45118506e+14  1.76492357e+33  3.61131000e+01  1.20202016e-01  2.85960000e+00  1.04036076e-02  2.35009077e-02  9.90938998e-01  7.15791046e-04  1.66387134e+08 
 2.50158009e+14  1.82652061e+33  3.52751000e+01  1.20793074e-01  2.96460000e+00  1.16989197e-02  2.43096453e-02  9.88981569e-01  7.62088853e-04  1.53711048e+08 
 2.55197511e+14  1.89005015e+33  3.44651000e+01  1.21396235e-01  3.06460000e+00  1.30409148e-02  2.51360916e-02  9.86796478e-01  8.11869357e-04  1.42208696e+08 
 2.60237013e+14  1.95579079e+33  3.36811000e+01  1.22014658e-01  3.16060000e+00  1.44343608e-02  2.59805589e-02  9.84364977e-01  8.65282282e-04  1.31703554e+08 
 2.65276515e+14  2.02263179e+33  3.29331000e+01  1.22639392e-01  3.25060000e+00  1.58427916e-02  2.68308755e-02  9.81746213e-01  9.21718747e-04  1.22230592e+08 
 2.70316017e+14  2.09292412e+33  3.21941000e+01  1.23293204e-01  3.33760000e+00  1.73063822e-02  2.77174694e-02  9.78860694e-01  9.83437826e-04  1.13370755e+08 
 2.75355519e+14  2.17202080e+33  3.14141000e+01  1.24027699e-01  3.42960000e+00  1.89613090e-02  2.87076737e-02  9.75401328e-01  1.05586479e-03  1.04521677e+08 
 2.80395021e+14  2.25839644e+33  3.06081000e+01  1.24841709e-01  3.52260000e+00  2.07609401e-02  2.97970667e-02  9.71414127e-01  1.13989310e-03  9.58993899e+07 
 2.85434524e+14  2.34590016e+33  2.98391000e+01  1.25679413e-01  3.61160000e+00  2.25985321e-02  3.09055468e-02  9.67106854e-01  1.23008170e-03  8.81272500e+07 
 2.90474026e+14  2.43528165e+33  2.91001000e+01  1.26548455e-01  3.69560000e+00  2.44532249e-02  3.20407085e-02  9.62533779e-01  1.32737994e-03  8.10497735e+07 
 2.95513528e+14  2.52632680e+33  2.83911000e+01  1.27446906e-01  3.77660000e+00  2.63470610e-02  3.32014412e-02  9.57637208e-01  1.43213381e-03  7.46133597e+07 
 3.00553030e+14  2.61920251e+33  2.77101000e+01  1.28376190e-01  3.85360000e+00  2.82571814e-02  3.43890094e-02  9.52482697e-01  1.54487538e-03  6.87432233e+07 
 3.05592532e+14  2.71380135e+33  2.70581000e+01  1.29334849e-01  3.92760000e+00  3.01930731e-02  3.55985646e-02  9.47047183e-01  1.66551102e-03  6.33905575e+07 
 3.10632034e+14  2.81018104e+33  2.64341000e+01  1.30322865e-01  3.99860000e+00  3.21490415e-02  3.68287159e-02  9.41352787e-01  1.79425608e-03  5.85022216e+07 
 3.15671536e+14  2.90834521e+33  2.58361000e+01  1.31339612e-01  4.06760000e+00  3.41388226e-02  3.80811381e-02  9.35359277e-01  1.93170400e-03  5.40337493e+07 
 3.20711039e+14  3.00823805e+33  2.52651000e+01  1.32383714e-01  4.13260000e+00  3.61174446e-02  3.93490251e-02  9.29224603e-01  2.07738254e-03  4.99478918e+07 
 3.25750541e+14  3.10997859e+33  2.47181000e+01  1.33455613e-01  4.19660000e+00  3.81408152e-02  4.06364843e-02  9.22765328e-01  2.23214729e-03  4.62043039e+07 
 3.30790043e+14  3.21339318e+33  2.41951000e+01  1.34552584e-01  4.25660000e+00  4.01410729e-02  4.19399365e-02  9.16231439e-01  2.39590303e-03  4.27774122e+07 
 3.35829545e+14  3.31872058e+33  2.36941000e+01  1.35676293e-01  4.31560000e+00  4.21788786e-02  4.32605505e-02  9.09412882e-01  2.56910903e-03  3.96307375e+07 
 3.40869047e+14  3.42566497e+33  2.32171000e+01  1.36822660e-01  4.37260000e+00  4.42274109e-02  4.45873014e-02  9.02413912e-01  2.75047208e-03  3.67472909e+07 
 3.45908549e+14  3.53458919e+33  2.27591000e+01  1.37994673e-01  4.42760000e+00  4.62855600e-02  4.59323491e-02  8.95252178e-01  2.94203431e-03  3.40941546e+07 
 3.50948051e+14  3.64512222e+33  2.23221000e+01  1.39187437e-01  4.48060000e+00  4.83469573e-02  4.72845982e-02  8.87960314e-01  3.14239775e-03  3.16595392e+07 
 3.55987553e+14  3.75760141e+33  2.19031000e+01  1.40403681e-01  4.53160000e+00  5.04104661e-02  4.86499886e-02  8.80558335e-01  3.35270251e-03  2.94170321e+07 
 3.61027056e+14  3.87174500e+33  2.15031000e+01  1.41639495e-01  4.58160000e+00  5.24954124e-02  5.00202632e-02  8.72969660e-01  3.57181396e-03  2.73552532e+07 
 3.66066558e+14  3.98777327e+33  2.11201000e+01  1.42896368e-01  4.62960000e+00  5.45760603e-02  5.13983502e-02  8.65317588e-01  3.80036515e-03  2.54546781e+07 
 3.71106060e+14  4.10553622e+33  2.07541000e+01  1.44171851e-01  4.67560000e+00  5.66478606e-02  5.27796286e-02  8.57633288e-01  4.03768634e-03  2.37038078e+07 
 3.76145562e+14  4.22511989e+33  2.04031000e+01  1.45466029e-01  4.72060000e+00  5.87345806e-02  5.41686860e-02  8.49820217e-01  4.28476365e-03  2.20885965e+07 
 3.81185064e+14  4.34651054e+33  2.00671000e+01  1.46777966e-01  4.76460000e+00  6.08343320e-02  5.55607134e-02  8.41893359e-01  4.54079963e-03  2.05977350e+07 
 3.86224566e+14  4.46965553e+33  1.97461000e+01  1.48106293e-01  4.80760000e+00  6.29449148e-02  5.69505902e-02  8.33868785e-01  4.80481158e-03  1.92213481e+07 
 3.91264068e+14  4.59468179e+33  1.94371000e+01  1.49451640e-01  4.84860000e+00  6.50375952e-02  5.83501411e-02  8.25895988e-01  5.07932782e-03  1.79485157e+07 
 3.96303571e+14  4.72139360e+33  1.91421000e+01  1.50811154e-01  4.88860000e+00  6.71361412e-02  5.97435000e-02  8.17865989e-01  5.36104600e-03  1.67725272e+07 
 4.01343073e+14  4.85006299e+33  1.88581000e+01  1.52187052e-01  4.92860000e+00  6.92698283e-02  6.11433909e-02  8.09642987e-01  5.65274373e-03  1.56829886e+07 
 4.06382575e+14  4.98036222e+33  1.85871000e+01  1.53575149e-01  4.96660000e+00  7.13771687e-02  6.25333679e-02  8.01535190e-01  5.95072763e-03  1.46754663e+07 
 4.11422077e+14  5.11266640e+33  1.83261000e+01  1.54978778e-01  5.00360000e+00  7.34878226e-02  6.39273805e-02  7.93409054e-01  6.25814213e-03  1.37405117e+07 
 4.16461579e+14  5.24661921e+33  1.80751000e+01  1.56393521e-01  5.03960000e+00  7.55974438e-02  6.53225739e-02  7.85285994e-01  6.57444125e-03  1.28746960e+07 
 4.21501081e+14  5.38250351e+33  1.78341000e+01  1.57821758e-01  5.07460000e+00  7.77066108e-02  6.67139356e-02  7.77175262e-01  6.89830105e-03  1.20706908e+07 
 4.26540583e+14  5.52011652e+33  1.76031000e+01  1.59260774e-01  5.10860000e+00  7.98122205e-02  6.80975660e-02  7.69094777e-01  7.22866110e-03  1.13247314e+07 
 4.31580086e+14  5.65958514e+33  1.73811000e+01  1.60711324e-01  5.14160000e+00  8.19137083e-02  6.94763925e-02  7.61056191e-01  7.56613527e-03  1.06315450e+07 
 4.36619588e+14  5.80086462e+33  1.71671000e+01  1.62172404e-01  5.17460000e+00  8.40410830e-02  7.08545953e-02  7.52900322e-01  7.91180494e-03  9.98720269e+06 
 4.41659090e+14  5.94392141e+33  1.69611000e+01  1.63643136e-01  5.20660000e+00  8.61615575e-02  7.22286347e-02  7.44807229e-01  8.26465550e-03  9.38802509e+06 
 4.46698592e+14  6.08887331e+33  1.67631000e+01  1.65124248e-01  5.23760000e+00  8.82745827e-02  7.35944004e-02  7.36788055e-01  8.62336739e-03  8.83004029e+06 
 4.51738094e+14  6.23552179e+33  1.65721000e+01  1.66613208e-01  5.26760000e+00  9.03772137e-02  7.49573883e-02  7.28858833e-01  8.98946714e-03  8.31080172e+06 
 4.56777596e+14  6.38415174e+33  1.63881000e+01  1.68112462e-01  5.29660000e+00  9.24702247e-02  7.63135551e-02  7.21027218e-01  9.36158069e-03  7.82638215e+06 
 4.61817098e+14  6.53442770e+33  1.62101000e+01  1.69618176e-01  5.32560000e+00  9.45834184e-02  7.76696785e-02  7.13119608e-01  9.74177714e-03  7.37518803e+06 
 4.66856601e+14  6.68670849e+33  1.60391000e+01  1.71133511e-01  5.35360000e+00  9.66851775e-02  7.90122271e-02  7.05326226e-01  1.01256187e-02  6.95367867e+06 
 4.71896103e+14  6.84067035e+33  1.58741000e+01  1.72654846e-01  5.38160000e+00  9.88061565e-02  8.03481649e-02  6.97466161e-01  1.05151875e-02  6.56050244e+06 
 4.76935605e+14  6.99655151e+33  1.57151000e+01  1.74184132e-01  5.40860000e+00  1.00913113e-01  8.16738386e-02  6.89737872e-01  1.09090552e-02  6.19296063e+06 
 4.81975107e+14  7.15420420e+33  1.55611000e+01  1.75719550e-01  5.43460000e+00  1.03003662e-01  8.29969207e-02  6.82154283e-01  1.13096599e-02  5.84950315e+06 
 4.87014609e+14  7.31368822e+33  1.54131000e+01  1.77261311e-01  5.46060000e+00  1.05112437e-01  8.43037756e-02  6.74518386e-01  1.17121867e-02  5.52823590e+06 
 4.92054111e+14  7.47503637e+33  1.52691000e+01  1.78809393e-01  5.48560000e+00  1.07203677e-01  8.56132746e-02  6.67040280e-01  1.21229690e-02  5.22748664e+06 
