# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.43767918e+33  2.40771000e+01  1.50202683e-01  6.15860000e+00  7.85653018e-02  4.84090749e-02  7.34473315e-01  3.28905079e-03  3.30576051e+07 
 2.31252735e+14  2.46836306e+33  2.38551000e+01  1.51094582e-01  6.18060000e+00  7.96607555e-02  4.92504498e-02  7.30229251e-01  3.42100427e-03  3.18701239e+07 
 2.32505469e+14  2.49904694e+33  2.36411000e+01  1.51983622e-01  6.20360000e+00  8.07890570e-02  5.00842499e-02  7.25791280e-01  3.55482449e-03  3.07426286e+07 
 2.33758204e+14  2.52973083e+33  2.34341000e+01  1.52869668e-01  6.22460000e+00  8.18671496e-02  5.09130263e-02  7.21672827e-01  3.69090436e-03  2.96712575e+07 
 2.35010938e+14  2.56041471e+33  2.32341000e+01  1.53752597e-01  6.24660000e+00  8.29778739e-02  5.17352581e-02  7.17360279e-01  3.82892173e-03  2.86524547e+07 
 2.36263673e+14  2.59109860e+33  2.30411000e+01  1.54632278e-01  6.26760000e+00  8.40652617e-02  5.25493697e-02  7.13200685e-01  3.96852029e-03  2.76829427e+07 
 2.37516407e+14  2.62333601e+33  2.28441000e+01  1.55553309e-01  6.28960000e+00  8.52108793e-02  5.34024448e-02  7.08820076e-01  4.11805048e-03  2.67136997e+07 
 2.38769142e+14  2.65580621e+33  2.26531000e+01  1.56478231e-01  6.31060000e+00  8.63369537e-02  5.42511338e-02  7.04593162e-01  4.26999120e-03  2.57848100e+07 
 2.40021876e+14  2.68827641e+33  2.24671000e+01  1.57400266e-01  6.33160000e+00  8.74678106e-02  5.50994183e-02  7.00347500e-01  4.42520013e-03  2.49005576e+07 
 2.41274611e+14  2.72074661e+33  2.22881000e+01  1.58319282e-01  6.35260000e+00  8.86033372e-02  5.59362077e-02  6.96082985e-01  4.58141774e-03  2.40582730e+07 
 2.42527345e+14  2.75321681e+33  2.21141000e+01  1.59235156e-01  6.37360000e+00  8.97434236e-02  5.67699906e-02  6.91799550e-01  4.74029294e-03  2.32554698e+07 
 2.43780080e+14  2.78568702e+33  2.19461000e+01  1.60147771e-01  6.39360000e+00  9.08585953e-02  5.75943872e-02  6.87682517e-01  4.90044748e-03  2.24898416e+07 
 2.45032815e+14  2.81815722e+33  2.17821000e+01  1.61057013e-01  6.41260000e+00  9.19482075e-02  5.84186132e-02  6.83736115e-01  5.06377976e-03  2.17592399e+07 
 2.46285549e+14  2.85245980e+33  2.16151000e+01  1.62014328e-01  6.43360000e+00  9.31310422e-02  5.92777358e-02  6.79377569e-01  5.23726115e-03  2.10228572e+07 
 2.47538284e+14  2.88676851e+33  2.14531000e+01  1.62968899e-01  6.45360000e+00  9.42888102e-02  6.01312090e-02  6.75190650e-01  5.41297147e-03  2.03203293e+07 
 2.48791018e+14  2.92107723e+33  2.12961000e+01  1.63920440e-01  6.47360000e+00  9.54508331e-02  6.09778047e-02  6.70988696e-01  5.59057563e-03  1.96498724e+07 
 2.50043753e+14  2.95538595e+33  2.11441000e+01  1.64868827e-01  6.49360000e+00  9.66170001e-02  6.18162417e-02  6.66771620e-01  5.76970268e-03  1.90096925e+07 
 2.51296487e+14  2.98969467e+33  2.09961000e+01  1.65813943e-01  6.51260000e+00  9.77567300e-02  6.26511754e-02  6.62733235e-01  5.95136995e-03  1.83981118e+07 
 2.52549222e+14  3.02400339e+33  2.08531000e+01  1.66755680e-01  6.53160000e+00  9.89000409e-02  6.34755388e-02  6.58682256e-01  6.13383967e-03  1.78135613e+07 
 2.53801956e+14  3.05853183e+33  2.07131000e+01  1.67699939e-01  6.55060000e+00  1.00050450e-01  6.43001591e-02  6.54616404e-01  6.31955642e-03  1.72510672e+07 
 2.55054691e+14  3.09472562e+33  2.05701000e+01  1.68686487e-01  6.56960000e+00  1.01231928e-01  6.51609954e-02  6.50522078e-01  6.51686701e-03  1.66873655e+07 
 2.56307425e+14  3.13091940e+33  2.04321000e+01  1.69669980e-01  6.58860000e+00  1.02417272e-01  6.60097378e-02  6.46416038e-01  6.71468677e-03  1.61485719e+07 
 2.57560160e+14  3.16711318e+33  2.02981000e+01  1.70650313e-01  6.60760000e+00  1.03606352e-01  6.68515444e-02  6.42298389e-01  6.91420638e-03  1.56333557e+07 
 2.58812895e+14  3.20330696e+33  2.01671000e+01  1.71627375e-01  6.62560000e+00  1.04767510e-01  6.76920416e-02  6.38370723e-01  7.11682773e-03  1.51404676e+07 
 2.60065629e+14  3.23950075e+33  2.00401000e+01  1.72601047e-01  6.64460000e+00  1.05963574e-01  6.85236474e-02  6.34230801e-01  7.32052087e-03  1.46687347e+07 
 2.61318364e+14  3.27569453e+33  1.99171000e+01  1.73571237e-01  6.66160000e+00  1.07099283e-01  6.93452342e-02  6.30487110e-01  7.52487812e-03  1.42170529e+07 
 2.62571098e+14  3.31232986e+33  1.97961000e+01  1.74549639e-01  6.67960000e+00  1.08276985e-01  7.01695220e-02  6.26527685e-01  7.73307961e-03  1.37792089e+07 
 2.63823833e+14  3.35044980e+33  1.96731000e+01  1.75564396e-01  6.69860000e+00  1.09514632e-01  7.10243678e-02  6.22341854e-01  7.95245291e-03  1.33429312e+07 
 2.65076567e+14  3.38856973e+33  1.95541000e+01  1.76575984e-01  6.71660000e+00  1.10723556e-01  7.18679199e-02  6.18352717e-01  8.17219813e-03  1.29252290e+07 
 2.66329302e+14  3.42668967e+33  1.94381000e+01  1.77584287e-01  6.73360000e+00  1.11903130e-01  7.27064512e-02  6.14563609e-01  8.39398866e-03  1.25251558e+07 
 2.67582036e+14  3.46480960e+33  1.93251000e+01  1.78589198e-01  6.75160000e+00  1.13118250e-01  7.35391259e-02  6.10558268e-01  8.61752456e-03  1.21418181e+07 
 2.68834771e+14  3.50292954e+33  1.92151000e+01  1.79590631e-01  6.76860000e+00  1.14303469e-01  7.43650995e-02  6.06755113e-01  8.84248904e-03  1.17743726e+07 
 2.70087505e+14  3.54104947e+33  1.91081000e+01  1.80588473e-01  6.78560000e+00  1.15491300e-01  7.51834901e-02  6.02945155e-01  9.06853928e-03  1.14220252e+07 
 2.71340240e+14  3.57982571e+33  1.90031000e+01  1.81599775e-01  6.80260000e+00  1.16692472e-01  7.60011669e-02  5.99124827e-01  9.29735545e-03  1.10783109e+07 
 2.72592975e+14  3.61990750e+33  1.88961000e+01  1.82641790e-01  6.81960000e+00  1.17917941e-01  7.68500326e-02  5.95291409e-01  9.53847868e-03  1.07376097e+07 
 2.73845709e+14  3.65998929e+33  1.87931000e+01  1.83680512e-01  6.83660000e+00  1.19146258e-01  7.76821362e-02  5.91452096e-01  9.77789081e-03  1.04109481e+07 
 2.75098444e+14  3.70007108e+33  1.86921000e+01  1.84715838e-01  6.85360000e+00  1.20377317e-01  7.85129621e-02  5.87606820e-01  1.00203200e-02  1.00976375e+07 
 2.76351178e+14  3.74015287e+33  1.85931000e+01  1.85747672e-01  6.87060000e+00  1.21611015e-01  7.93419773e-02  5.83755512e-01  1.02655864e-02  9.79702628e+06 
 2.77603913e+14  3.78023466e+33  1.84981000e+01  1.86775919e-01  6.88660000e+00  1.22813178e-01  8.01512977e-02  5.80115933e-01  1.05078128e-02  9.50849774e+06 
 2.78856647e+14  3.82031644e+33  1.84041000e+01  1.87800489e-01  6.90260000e+00  1.24017480e-01  8.09659635e-02  5.76471969e-01  1.07550671e-02  9.23146930e+06 
 2.80109382e+14  3.90086283e+33  1.82231000e+01  1.89860946e-01  6.93460000e+00  1.26446237e-01  8.25748096e-02  5.69170465e-01  1.12520399e-02  8.70427758e+06 
 2.81362116e+14  4.03454890e+33  1.79341000e+01  1.93353817e-01  6.98760000e+00  1.30550368e-01  8.52665007e-02  5.57076941e-01  1.21106847e-02  7.89534769e+06 
 2.82614851e+14  4.16823497e+33  1.76601000e+01  1.96937847e-01  7.03960000e+00  1.34708486e-01  8.79753130e-02  5.45254314e-01  1.30089050e-02  7.16356138e+06 
 2.83867585e+14  4.25999243e+33  1.74801000e+01  1.99443463e-01  7.07560000e+00  1.37618570e-01  8.98468084e-02  5.37113869e-01  1.36497076e-02  6.70366436e+06 
 2.85120320e+14  4.33594747e+33  1.73381000e+01  2.01531132e-01  7.10460000e+00  1.40017327e-01  9.13787285e-02  5.30585461e-01  1.41860526e-02  6.34931298e+06 
 2.86373055e+14  4.41190252e+33  1.72011000e+01  2.03628557e-01  7.13360000e+00  1.42431440e-01  9.29052675e-02  5.24082143e-01  1.47314454e-02  6.01729666e+06 
 2.87625789e+14  4.49050955e+33  1.70641000e+01  2.05808960e-01  7.16360000e+00  1.44945374e-01  9.44817954e-02  5.17380659e-01  1.53062260e-02  5.69550255e+06 
 2.88878524e+14  4.56923049e+33  1.69331000e+01  2.08002058e-01  7.19260000e+00  1.47440256e-01  9.60395482e-02  5.10939122e-01  1.58849899e-02  5.39385831e+06 
 2.90131258e+14  4.64848655e+33  1.68061000e+01  2.10218627e-01  7.22160000e+00  1.49959766e-01  9.75985901e-02  5.04528843e-01  1.64754082e-02  5.10955766e+06 
 2.91383993e+14  4.73003740e+33  1.66801000e+01  2.12508146e-01  7.25060000e+00  1.52536060e-01  9.91952785e-02  4.98161133e-01  1.70917201e-02  4.83581295e+06 
 2.92636727e+14  4.81158825e+33  1.65591000e+01  2.14805894e-01  7.27960000e+00  1.55127266e-01  1.00778380e-01  4.91825843e-01  1.77141350e-02  4.57974191e+06 
 2.93889462e+14  4.89434623e+33  1.64411000e+01  2.17145135e-01  7.30960000e+00  1.57793438e-01  1.02371717e-01  4.85293985e-01  1.83519638e-02  4.33665389e+06 
 2.95142196e+14  4.97879153e+33  1.63251000e+01  2.19539767e-01  7.33860000e+00  1.60467246e-01  1.03987891e-01  4.79045037e-01  1.90107151e-02  4.10468743e+06 
 2.96394931e+14  5.06323684e+33  1.62141000e+01  2.21941345e-01  7.36760000e+00  1.63155381e-01  1.05584264e-01  4.72830979e-01  1.96725327e-02  3.88778125e+06 
 2.97647665e+14  5.14958402e+33  1.61051000e+01  2.24403435e-01  7.39660000e+00  1.65892779e-01  1.07201431e-01  4.66668818e-01  2.03544124e-02  3.68041313e+06 
 2.98900400e+14  5.23698886e+33  1.59991000e+01  2.26902243e-01  7.42660000e+00  1.68703715e-01  1.08823721e-01  4.60312351e-01  2.10499689e-02  3.48420466e+06 
 3.00153135e+14  5.32439369e+33  1.58971000e+01  2.29406721e-01  7.45560000e+00  1.71489098e-01  1.10433193e-01  4.54232147e-01  2.17514617e-02  3.30077311e+06 
 3.01405869e+14  5.41441759e+33  1.57971000e+01  2.31991656e-01  7.48460000e+00  1.74337132e-01  1.12062105e-01  4.48216839e-01  2.24721010e-02  3.12418736e+06 
 3.02658604e+14  5.50484754e+33  1.56991000e+01  2.34593623e-01  7.51360000e+00  1.77206551e-01  1.13704470e-01  4.42244005e-01  2.32113968e-02  2.95843766e+06 
 3.03911338e+14  5.59554466e+33  1.56061000e+01  2.37207691e-01  7.54260000e+00  1.80094266e-01  1.15314478e-01  4.36310886e-01  2.39460467e-02  2.80304649e+06 
 3.05164073e+14  5.68906581e+33  1.55131000e+01  2.39907607e-01  7.57260000e+00  1.83089763e-01  1.16971260e-01  4.30206525e-01  2.47141805e-02  2.65330676e+06 
 3.06416807e+14  5.78258696e+33  1.54241000e+01  2.42611628e-01  7.60160000e+00  1.86057659e-01  1.18606265e-01  4.24383480e-01  2.54831124e-02  2.51340199e+06 
 3.07669542e+14  5.87706974e+33  1.53381000e+01  2.45346712e-01  7.63060000e+00  1.89056582e-01  1.20235047e-01  4.18610176e-01  2.62596665e-02  2.38130046e+06 
 3.08922276e+14  5.97374866e+33  1.52531000e+01  2.48148805e-01  7.65960000e+00  1.92110208e-01  1.21891743e-01  4.12905363e-01  2.70610813e-02  2.25498250e+06 
 3.10175011e+14  6.07042759e+33  1.51721000e+01  2.50953741e-01  7.68860000e+00  1.95176615e-01  1.23520305e-01  4.07237016e-01  2.78589130e-02  2.13694161e+06 
 3.11427745e+14  6.16878348e+33  1.50921000e+01  2.53809494e-01  7.71760000e+00  1.98287392e-01  1.25173043e-01  4.01630019e-01  2.86803342e-02  2.02470446e+06 
 3.12680480e+14  6.26868722e+33  1.50151000e+01  2.56712562e-01  7.74660000e+00  2.01440365e-01  1.26815766e-01  3.96083531e-01  2.95060820e-02  1.91816280e+06 
 3.13933215e+14  6.36859096e+33  1.49411000e+01  2.59617234e-01  7.77560000e+00  2.04605639e-01  1.28440759e-01  3.90571691e-01  3.03331633e-02  1.81857558e+06 
 3.15185949e+14  6.47090744e+33  1.48681000e+01  2.62593197e-01  7.80460000e+00  2.07829170e-01  1.30089688e-01  3.85134428e-01  3.11829379e-02  1.72323863e+06 
 3.16438684e+14  6.57410352e+33  1.47971000e+01  2.65595994e-01  7.83260000e+00  2.11037752e-01  1.31738911e-01  3.79994204e-01  3.20434449e-02  1.63336415e+06 
 3.17691418e+14  6.67729959e+33  1.47291000e+01  2.68599197e-01  7.86160000e+00  2.14301925e-01  1.33365394e-01  3.74638900e-01  3.29015954e-02  1.54932612e+06 
 3.18944153e+14  6.78366414e+33  1.46621000e+01  2.71694794e-01  7.89060000e+00  2.17638750e-01  1.35016308e-01  3.69372617e-01  3.37819009e-02  1.46834045e+06 
 3.20196887e+14  6.89022050e+33  1.45981000e+01  2.74796070e-01  7.91960000e+00  2.20991118e-01  1.36642008e-01  3.64141760e-01  3.46573979e-02  1.39249427e+06 
 3.21449622e+14  6.99729187e+33  1.45351000e+01  2.77911581e-01  7.94760000e+00  2.24319377e-01  1.38279291e-01  3.59199101e-01  3.55505987e-02  1.32121105e+06 
 3.22702356e+14  7.10727691e+33  1.44741000e+01  2.81111146e-01  7.97660000e+00  2.27760358e-01  1.39918548e-01  3.54093169e-01  3.64519475e-02  1.25272756e+06 
 3.23955091e+14  7.21726195e+33  1.44151000e+01  2.84309625e-01  8.00460000e+00  2.31166685e-01  1.41545982e-01  3.49264821e-01  3.73564580e-02  1.18867891e+06 
 3.25207825e+14  7.32848733e+33  1.43581000e+01  2.87542336e-01  8.03360000e+00  2.34653616e-01  1.43165315e-01  3.44239959e-01  3.82644252e-02  1.12807885e+06 
 3.26460560e+14  7.44196986e+33  1.43031000e+01  2.90838971e-01  8.06160000e+00  2.38148646e-01  1.44779740e-01  3.39535296e-01  3.91760711e-02  1.07023005e+06 
 3.27713295e+14  7.55545239e+33  1.42491000e+01  2.94133381e-01  8.08960000e+00  2.41653926e-01  1.46398127e-01  3.34856820e-01  4.01006918e-02  1.01609858e+06 
 3.28966029e+14  7.67091853e+33  1.41971000e+01  2.97482502e-01  8.11860000e+00  2.45254857e-01  1.48007918e-01  3.29994754e-01  4.10264897e-02  9.64547947e+05 
 3.30218764e+14  7.78796777e+33  1.41461000e+01  3.00874888e-01  8.14660000e+00  2.48849546e-01  1.49627082e-01  3.25437770e-01  4.19662770e-02  9.15635735e+05 
 3.31471498e+14  7.90501701e+33  1.40971000e+01  3.04263928e-01  8.17460000e+00  2.52454035e-01  1.51225927e-01  3.20903634e-01  4.29016997e-02  8.69840135e+05 
 3.32724233e+14  8.02481046e+33  1.40491000e+01  3.07728603e-01  8.20260000e+00  2.56121225e-01  1.52837625e-01  3.16448083e-01  4.38514137e-02  8.25952691e+05 
 3.33976967e+14  8.14549602e+33  1.40031000e+01  3.11215398e-01  8.23060000e+00  2.59815458e-01  1.54430718e-01  3.12032469e-01  4.47957928e-02  7.84550985e+05 
 3.35229702e+14  8.26618159e+33  1.39591000e+01  3.14697767e-01  8.25860000e+00  2.63519018e-01  1.55999045e-01  3.07636583e-01  4.57313497e-02  7.45763599e+05 
 3.36482436e+14  8.39038866e+33  1.39151000e+01  3.18277045e-01  8.28660000e+00  2.67300043e-01  1.57603621e-01  3.03333719e-01  4.66964513e-02  7.08365385e+05 
 3.37735171e+14  8.51478053e+33  1.38731000e+01  3.21856909e-01  8.31460000e+00  2.71093977e-01  1.59182324e-01  2.99053016e-01  4.76510812e-02  6.73278185e+05 
 3.38987905e+14  8.63971055e+33  1.38321000e+01  3.25446759e-01  8.34160000e+00  2.74857190e-01  1.60758286e-01  2.95047017e-01  4.86114706e-02  6.40247637e+05 
 3.40240640e+14  8.76787909e+33  1.37921000e+01  3.29124138e-01  8.36960000e+00  2.78741751e-01  1.62344465e-01  2.90879065e-01  4.95823753e-02  6.08483797e+05 
 3.41493375e+14  8.89604763e+33  1.37541000e+01  3.32795714e-01  8.39660000e+00  2.82584503e-01  1.63899847e-01  2.86972129e-01  5.05381600e-02  5.78708779e+05 
 3.42746109e+14  9.02549221e+33  1.37171000e+01  3.36497320e-01  8.42460000e+00  2.86510725e-01  1.65453242e-01  2.82859869e-01  5.14981402e-02  5.50507703e+05 
 3.43998844e+14  9.15750812e+33  1.36811000e+01  3.40266082e-01  8.45160000e+00  2.90443973e-01  1.67010674e-01  2.79061140e-01  5.24643545e-02  5.23533526e+05 
 3.45251578e+14  9.28952403e+33  1.36461000e+01  3.44028000e-01  8.47960000e+00  2.94436640e-01  1.68557960e-01  2.75028714e-01  5.34304223e-02  4.98231039e+05 
 3.46504313e+14  9.42356806e+33  1.36131000e+01  3.47840239e-01  8.50660000e+00  2.98424505e-01  1.70079761e-01  2.71295176e-01  5.43798646e-02  4.74124691e+05 
 3.47757047e+14  9.55950237e+33  1.35801000e+01  3.51698965e-01  8.53360000e+00  3.02456497e-01  1.71624372e-01  2.67611580e-01  5.53511392e-02  4.51184667e+05 
 3.49009782e+14  9.69543668e+33  1.35481000e+01  3.55549855e-01  8.56060000e+00  3.06495733e-01  1.73156215e-01  2.63936377e-01  5.63194452e-02  4.29651354e+05 
 3.50262516e+14  9.83416461e+33  1.35181000e+01  3.59471505e-01  8.58760000e+00  3.10595838e-01  1.74663317e-01  2.60328154e-01  5.72689895e-02  4.09019319e+05 
 3.51515251e+14  9.97408867e+33  1.34881000e+01  3.63418784e-01  8.61460000e+00  3.14726193e-01  1.76187911e-01  2.56752203e-01  5.82371992e-02  3.89480655e+05 
 3.52767985e+14  1.01140127e+34  1.34601000e+01  3.67357243e-01  8.64160000e+00  3.18863322e-01  1.77670671e-01  2.53181825e-01  5.91774157e-02  3.71127191e+05 
 3.54020720e+14  1.02575085e+34  1.34321000e+01  3.71387012e-01  8.66860000e+00  3.23075817e-01  1.79182366e-01  2.49691960e-01  6.01406586e-02  3.53445601e+05 
 3.55273455e+14  1.04014940e+34  1.34051000e+01  3.75421401e-01  8.69560000e+00  3.27304460e-01  1.80679617e-01  2.46216584e-01  6.10970595e-02  3.36778103e+05 
 3.56526189e+14  1.05457076e+34  1.33791000e+01  3.79452380e-01  8.72160000e+00  3.31489119e-01  1.82160003e-01  2.42989563e-01  6.20448177e-02  3.21086454e+05 
 3.57778924e+14  1.06938264e+34  1.33541000e+01  3.83582525e-01  8.74860000e+00  3.35809346e-01  1.83642526e-01  2.39605835e-01  6.29918657e-02  3.05936929e+05 
 3.59031658e+14  1.08419452e+34  1.33291000e+01  3.87702571e-01  8.77460000e+00  3.40080475e-01  1.85133104e-01  2.36463303e-01  6.39516157e-02  2.91696101e+05 
 3.60284393e+14  1.09910206e+34  1.33061000e+01  3.91838439e-01  8.80060000e+00  3.44375085e-01  1.86580606e-01  2.33340043e-01  6.48776422e-02  2.78216040e+05 
 3.61537127e+14  1.11433450e+34  1.32831000e+01  3.96053707e-01  8.82760000e+00  3.48793103e-01  1.88052505e-01  2.30044862e-01  6.58229938e-02  2.65260638e+05 
 3.62789862e+14  1.12956694e+34  1.32611000e+01  4.00257924e-01  8.85360000e+00  3.53160562e-01  1.89502557e-01  2.26986674e-01  6.67544552e-02  2.53073514e+05 
 3.64042596e+14  1.14496883e+34  1.32401000e+01  4.04497207e-01  8.87960000e+00  3.57565042e-01  1.90938976e-01  2.23960481e-01  6.76750884e-02  2.41477073e+05 
 3.65295331e+14  1.16062907e+34  1.32201000e+01  4.08796069e-01  8.90560000e+00  3.62023634e-01  1.92365836e-01  2.20983907e-01  6.85860933e-02  2.30379903e+05 
