# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.50078709e+33  1.59171000e+01  1.98445670e-01  8.24260000e+00  1.78123082e-01  1.10032490e-01  1.98912999e-01  2.24093598e-02  7.06495535e+06 
 2.35332022e+14  3.75788487e+33  1.55311000e+01  2.09740080e-01  8.36860000e+00  1.89707588e-01  1.18102682e-01  1.85866190e-01  2.63573937e-02  5.57281695e+06 
 2.40664045e+14  4.02548485e+33  1.52061000e+01  2.21276788e-01  8.49060000e+00  2.01532037e-01  1.25850752e-01  1.73967479e-01  3.04469769e-02  4.43121150e+06 
 2.45996067e+14  4.30686477e+33  1.49261000e+01  2.33166451e-01  8.60960000e+00  2.13698447e-01  1.33385739e-01  1.63070571e-01  3.46947576e-02  3.54187847e+06 
 2.51328089e+14  4.59486165e+33  1.46901000e+01  2.45094238e-01  8.72360000e+00  2.25914469e-01  1.40509764e-01  1.53113305e-01  3.89424348e-02  2.86055126e+06 
 2.56660112e+14  4.89765503e+33  1.44841000e+01  2.57384211e-01  8.83460000e+00  2.38463536e-01  1.47438204e-01  1.44065838e-01  4.32752907e-02  2.31929736e+06 
 2.61992134e+14  5.20963266e+33  1.43081000e+01  2.69782300e-01  8.94060000e+00  2.51088472e-01  1.54018130e-01  1.35992248e-01  4.75571239e-02  1.89507557e+06 
 2.67324156e+14  5.52976475e+33  1.41561000e+01  2.82243970e-01  9.04260000e+00  2.63782509e-01  1.60281469e-01  1.28558204e-01  5.17714501e-02  1.56046293e+06 
 2.72656178e+14  5.86516854e+33  1.40231000e+01  2.95023137e-01  9.14260000e+00  2.76795088e-01  1.66333131e-01  1.21610237e-01  5.59515066e-02  1.28919893e+06 
 2.77988201e+14  6.11672299e+33  1.39361000e+01  3.04428344e-01  9.21360000e+00  2.86375597e-01  1.70603263e-01  1.16844598e-01  5.89609182e-02  1.12567614e+06 
 2.83320223e+14  6.27592149e+33  1.38881000e+01  3.10038586e-01  9.25460000e+00  2.92085553e-01  1.73066499e-01  1.14170111e-01  6.07136739e-02  1.03989701e+06 
 2.88652245e+14  6.48909183e+33  1.38301000e+01  3.17296394e-01  9.30660000e+00  2.99490512e-01  1.76147717e-01  1.10751976e-01  6.29167150e-02  9.40016200e+05 
 2.93984268e+14  6.70519516e+33  1.37761000e+01  3.24379225e-01  9.35560000e+00  3.06710522e-01  1.79080738e-01  1.07604695e-01  6.50276074e-02  8.53163821e+05 
 2.99316290e+14  6.92442993e+33  1.37261000e+01  3.31303279e-01  9.40160000e+00  3.13752207e-01  1.81863277e-01  1.04753793e-01  6.70366864e-02  7.77119916e+05 
